사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-09,2호선,0211,성수,"704,820","775,204","101,162","102,296",2019-10-03 12:45:42
2019-09,2호선,0212,건대입구,"1,149,300","1,270,583","93,845","96,929",2019-10-03 12:45:42
2019-09,2호선,0213,구의(광진구청),"586,406","556,948","103,966","104,928",2019-10-03 12:45:42
2019-09,2호선,0214,강변(동서울터미널),"1,151,211","1,144,489","141,369","137,983",2019-10-03 12:45:42
2019-09,2호선,0215,잠실나루,"362,822","352,666","86,146","86,966",2019-10-03 12:45:42
2019-09,2호선,0216,잠실(송파구청),"2,161,212","2,093,299","199,758","190,373",2019-10-03 12:45:42
2019-09,2호선,0217,잠실새내,"582,055","590,299","107,923","107,874",2019-10-03 12:45:42
2019-09,2호선,0218,종합운동장,"320,840","368,926","54,750","57,269",2019-10-03 12:45:42
2019-09,2호선,0219,삼성(무역센터),"1,471,726","1,515,737","116,249","109,457",2019-10-03 12:45:42
2019-09,2호선,0220,선릉,"1,287,492","1,153,211","204,140","180,555",2019-10-03 12:45:42
2019-09,2호선,0221,역삼,"1,145,036","1,293,648","155,071","157,892",2019-10-03 12:45:42
2019-09,2호선,0222,강남,"2,525,088","2,608,118","164,865","148,298",2019-10-03 12:45:42
2019-09,2호선,0223,교대(법원.검찰청),"880,001","1,005,344","161,578","183,595",2019-10-03 12:45:42
2019-09,2호선,0224,서초,"616,179","617,011","94,095","92,206",2019-10-03 12:45:42
2019-09,2호선,0225,방배,"500,819","519,933","79,863","78,815",2019-10-03 12:45:42
2019-09,2호선,0226,사당,"1,029,327","1,158,895","204,993","194,063",2019-10-03 12:45:42
2019-09,2호선,0227,낙성대,"751,857","718,878","109,934","111,746",2019-10-03 12:45:42
2019-09,2호선,0228,서울대입구(관악구청),"1,328,702","1,280,408","189,953","182,598",2019-10-03 12:45:42
2019-09,2호선,0229,봉천,"577,437","518,162","151,837","152,168",2019-10-03 12:45:42
2019-09,2호선,0230,신림,"1,754,652","1,688,405","237,454","240,149",2019-10-03 12:45:42
2019-09,2호선,0231,신대방,"704,195","663,738","130,886","131,219",2019-10-03 12:45:42
2019-09,2호선,0232,구로디지털단지,"1,595,725","1,592,450","172,219","174,816",2019-10-03 12:45:42
2019-09,2호선,0233,대림(구로구청),"727,914","750,587","114,215","118,062",2019-10-03 12:45:42
2019-09,2호선,0234,신도림,"1,472,402","1,477,299","210,009","199,389",2019-10-03 12:45:42
2019-09,2호선,0235,문래,"481,560","491,063","83,210","82,040",2019-10-03 12:45:42
2019-09,2호선,0236,영등포구청,"522,327","531,655","100,702","98,779",2019-10-03 12:45:42
2019-09,2호선,0237,당산,"573,695","634,566","68,857","73,769",2019-10-03 12:45:42
2019-09,2호선,0238,합정,"885,595","955,766","72,366","72,901",2019-10-03 12:45:42
2019-09,2호선,0239,홍대입구,"2,120,984","2,296,877","107,529","105,393",2019-10-03 12:45:42
2019-09,2호선,0240,신촌,"1,211,444","1,249,883","134,297","132,139",2019-10-03 12:45:42
2019-09,2호선,0241,이대,"529,371","568,245","61,225","62,485",2019-10-03 12:45:42
2019-09,2호선,0242,아현,"252,904","242,551","64,730","63,489",2019-10-03 12:45:42
2019-09,2호선,0243,충정로(경기대입구),"261,925","281,545","50,753","50,656",2019-10-03 12:45:42
2019-09,2호선,0244,용답,"66,083","68,705","17,470","16,484",2019-10-03 12:45:42
2019-09,2호선,0245,신답,"36,119","39,625","9,914","10,603",2019-10-03 12:45:42
2019-09,2호선,0246,신설동,"82,942","75,799","33,790","36,352",2019-10-03 12:45:42
2019-09,2호선,0247,도림천,"27,480","29,365","7,275","7,691",2019-10-03 12:45:42
2019-09,2호선,0248,양천구청,"164,676","172,306","46,633","47,882",2019-10-03 12:45:42
2019-09,2호선,0249,신정네거리,"221,971","228,748","67,432","69,638",2019-10-03 12:45:42
2019-09,2호선,0250,용두(동대문구청),"46,291","46,755","24,274","25,999",2019-10-03 12:45:42
2019-09,3호선,0309,지축,"28,253","28,816","10,483","12,235",2019-10-03 12:45:42
2019-09,3호선,0310,구파발,"533,590","502,842","116,735","110,684",2019-10-03 12:45:42
2019-09,3호선,0311,연신내,"932,428","872,287","269,834","260,835",2019-10-03 12:45:42
2019-09,3호선,0312,불광,"396,868","431,049","145,774","161,671",2019-10-03 12:45:42
2019-09,3호선,0313,녹번,"339,337","290,104","69,088","67,742",2019-10-03 12:45:42
2019-09,3호선,0314,홍제,"420,840","395,209","142,578","141,866",2019-10-03 12:45:42
2019-09,3호선,0315,무악재,"86,606","90,516","31,408","33,199",2019-10-03 12:45:42
2019-09,3호선,0316,독립문,"181,258","186,340","77,701","76,847",2019-10-03 12:45:42
2019-09,3호선,0317,경복궁(정부서울청사),"665,164","683,338","100,611","93,950",2019-10-03 12:45:42
2019-09,3호선,0318,안국,"610,865","643,306","106,698","112,511",2019-10-03 12:45:42
2019-09,3호선,0319,종로3가,"240,549","311,761","61,592","69,601",2019-10-03 12:45:42
2019-09,3호선,0320,을지로3가,"255,324","269,064","55,527","54,104",2019-10-03 12:45:42
2019-09,3호선,0321,충무로,55,0,2,0,2019-10-03 12:45:42
2019-09,3호선,0322,동대입구,"329,789","373,160","37,819","40,051",2019-10-03 12:45:42
2019-09,3호선,0323,약수,"322,590","312,369","84,920","81,485",2019-10-03 12:45:42
2019-09,3호선,0324,금호,"196,052","177,406","55,859","55,043",2019-10-03 12:45:42
2019-09,3호선,0325,옥수,"227,008","234,918","60,057","60,024",2019-10-03 12:45:42
2019-09,3호선,0326,압구정,"799,998","873,387","147,406","145,989",2019-10-03 12:45:42
2019-09,3호선,0327,신사,"835,675","912,402","71,094","69,205",2019-10-03 12:45:42
2019-09,3호선,0328,잠원,"148,931","142,293","37,377","36,207",2019-10-03 12:45:42
2019-09,3호선,0329,고속터미널,"1,597,571","1,537,282","188,388","179,401",2019-10-03 12:45:42
2019-09,3호선,0330,교대(법원.검찰청),"367,872","236,111","71,555","42,641",2019-10-03 12:45:42
2019-09,3호선,0331,남부터미널(예술의전당),"874,506","892,962","123,488","123,207",2019-10-03 12:45:42
2019-09,3호선,0332,양재(서초구청),"967,097","1,056,408","163,096","164,635",2019-10-03 12:45:42
2019-09,3호선,0333,매봉,"262,524","252,411","58,355","53,223",2019-10-03 12:45:42
2019-09,3호선,0334,도곡,"136,210","139,005","25,769","23,341",2019-10-03 12:45:42
2019-09,3호선,0335,대치,"312,028","297,433","61,670","59,590",2019-10-03 12:45:42
2019-09,3호선,0336,학여울,"55,733","57,486","16,857","16,587",2019-10-03 12:45:42
2019-09,3호선,0337,대청,"242,089","214,663","55,826","53,440",2019-10-03 12:45:42
2019-09,3호선,0338,일원,"222,024","225,201","64,319","65,013",2019-10-03 12:45:42
2019-09,3호선,0339,수서,"433,861","431,409","104,529","102,486",2019-10-03 12:45:42
2019-09,3호선,0340,가락시장,"205,367","201,145","75,963","74,602",2019-10-03 12:45:42
2019-09,3호선,0341,경찰병원,"177,496","176,111","42,227","43,266",2019-10-03 12:45:42
2019-09,3호선,0342,오금,"167,496","147,227","28,440","26,319",2019-10-03 12:45:42
2019-09,4호선,0409,당고개,"295,388","268,050","94,556","93,194",2019-10-03 12:45:42
2019-09,4호선,0410,상계,"488,562","430,084","117,909","115,250",2019-10-03 12:45:42
2019-09,4호선,0411,노원,"542,446","624,792","91,314","89,140",2019-10-03 12:45:42
2019-09,4호선,0412,창동,"649,407","701,634","199,013","206,513",2019-10-03 12:45:42
2019-09,4호선,0413,쌍문,"770,165","676,746","163,128","158,958",2019-10-03 12:45:42
2019-09,4호선,0414,수유(강북구청),"901,955","887,720","203,662","202,638",2019-10-03 12:45:42
2019-09,4호선,0415,미아(서울사이버대학),"381,177","353,236","117,593","116,057",2019-10-03 12:45:42
2019-09,4호선,0416,미아사거리,"693,984","666,599","181,564","179,141",2019-10-03 12:45:42
2019-09,4호선,0417,길음,"575,381","552,661","120,168","119,540",2019-10-03 12:45:42
2019-09,4호선,0418,성신여대입구(돈암),"637,385","599,454","90,896","88,981",2019-10-03 12:45:42
2019-09,4호선,0419,한성대입구(삼선교),"414,442","392,100","77,105","76,294",2019-10-03 12:45:42
2019-09,4호선,0420,혜화,"1,048,614","1,084,281","133,133","132,272",2019-10-03 12:45:42
2019-09,4호선,0421,동대문,"536,648","543,518","138,575","129,601",2019-10-03 12:45:42
2019-09,4호선,0422,동대문역사문화공원,"568,410","513,252","59,222","53,845",2019-10-03 12:45:42
2019-09,4호선,0423,충무로,"788,893","803,254","125,159","125,683",2019-10-03 12:45:42
2019-09,4호선,0424,명동,"1,022,664","1,106,224","70,812","72,788",2019-10-03 12:45:42
2019-09,4호선,0425,회현(남대문시장),"650,668","698,459","182,949","182,681",2019-10-03 12:45:42
2019-09,4호선,0426,서울역,"344,681","616,024","39,058","50,671",2019-10-03 12:45:42
2019-09,4호선,0427,숙대입구(갈월),"429,494","419,049","56,398","52,739",2019-10-03 12:45:42
2019-09,4호선,0428,삼각지,"111,807","135,517","26,955","28,665",2019-10-03 12:45:42
2019-09,4호선,0429,신용산,"413,645","433,503","50,051","50,095",2019-10-03 12:45:42
2019-09,4호선,0430,이촌(국립중앙박물관),"221,844","243,751","47,769","50,424",2019-10-03 12:45:42
2019-09,4호선,0431,동작(현충원),"58,239","62,160","21,431","21,424",2019-10-03 12:45:42
2019-09,4호선,0432,총신대입구(이수),"460,246","511,778","151,626","158,938",2019-10-03 12:45:42
2019-09,4호선,0433,사당,"751,507","647,328","93,991","95,711",2019-10-03 12:45:42
2019-09,4호선,0434,남태령,"36,791","26,845","8,648","7,897",2019-10-03 12:45:42
2019-09,경부선,1001,서울역,"204,983","44,877","12,481","2,444",2019-10-03 12:45:42
2019-09,경부선,1002,남영,"278,602","300,700","37,472","39,220",2019-10-03 12:45:42
2019-09,경부선,1003,용산,"1,099,750","1,127,645","130,918","130,138",2019-10-03 12:45:42
2019-09,경부선,1004,노량진,"313,393","291,194","39,098","36,935",2019-10-03 12:45:42
2019-09,경부선,1005,대방,"347,821","350,980","70,038","70,522",2019-10-03 12:45:42
2019-09,경부선,1006,영등포,"1,162,450","1,222,139","284,088","283,199",2019-10-03 12:45:42
2019-09,경부선,1007,신도림,"100,361","100,595","23,883","27,019",2019-10-03 12:45:42
2019-09,경부선,1032,신길,"239,569","195,457","43,673","40,815",2019-10-03 12:45:42
2019-09,경부선,1701,구로,"474,501","491,528","91,208","87,552",2019-10-03 12:45:42
2019-09,경부선,1702,가산디지털단지,"437,274","513,448","31,287","34,183",2019-10-03 12:45:42
2019-09,경부선,1703,금천구청,"284,718","274,051","79,122","79,069",2019-10-03 12:45:42
2019-09,경부선,1704,석수,"294,919","259,734","48,665","45,866",2019-10-03 12:45:42
2019-09,경부선,1705,관악,"192,330","180,777","54,432","53,440",2019-10-03 12:45:42
2019-09,경부선,1706,안양,"726,104","720,954","118,239","121,059",2019-10-03 12:45:42
2019-09,경부선,1707,명학,"250,442","250,946","43,281","43,684",2019-10-03 12:45:42
2019-09,경부선,1708,금정,"669,453","679,888","107,110","108,448",2019-10-03 12:45:42
2019-09,경부선,1709,군포,"183,120","175,637","34,095","32,813",2019-10-03 12:45:42
2019-09,경부선,1710,의왕,"232,948","226,270","40,588","40,186",2019-10-03 12:45:42
2019-09,경부선,1711,성균관대,"422,491","413,489","51,489","51,895",2019-10-03 12:45:42
2019-09,경부선,1712,화서,"204,439","198,985","43,320","43,312",2019-10-03 12:45:42
2019-09,경부선,1713,수원,"1,274,404","1,341,199","151,830","159,414",2019-10-03 12:45:42
2019-09,경부선,1714,독산,"407,688","427,722","64,442","67,307",2019-10-03 12:45:42
2019-09,경부선,1715,세류,"100,757","94,418","18,008","17,990",2019-10-03 12:45:42
2019-09,경부선,1716,병점,"448,151","444,786","60,491","59,762",2019-10-03 12:45:42
2019-09,경부선,1717,세마,"74,303","67,383","15,346","14,499",2019-10-03 12:45:42
2019-09,경부선,1718,오산대,"91,649","91,055","14,631","14,051",2019-10-03 12:45:42
2019-09,경부선,1719,오산,"287,149","274,154","44,568","44,649",2019-10-03 12:45:42
2019-09,경부선,1720,진위,"44,069","38,075","8,202","7,901",2019-10-03 12:45:42
2019-09,경부선,1721,송탄,"133,008","131,322","23,703","23,237",2019-10-03 12:45:42
2019-09,경부선,1722,서정리,"152,295","150,574","24,995","24,658",2019-10-03 12:45:42
2019-09,경부선,1723,지제,"74,734","70,183","8,933","8,955",2019-10-03 12:45:42
2019-09,경부선,1724,평택,"381,187","379,114","67,481","65,820",2019-10-03 12:45:42
2019-09,경부선,1725,성환,"144,359","142,474","20,991","20,567",2019-10-03 12:45:42
2019-09,경부선,1726,직산,"23,577","24,936","5,721","5,632",2019-10-03 12:45:42
2019-09,경부선,1727,두정,"175,417","195,040","22,038","22,807",2019-10-03 12:45:42
2019-09,경부선,1728,천안,"196,504","175,346","56,412","55,958",2019-10-03 12:45:42
2019-09,경부선,1729,당정,"187,884","179,959","29,658","28,773",2019-10-03 12:45:42
2019-09,경부선,1749,서동탄,"44,503","36,985","9,688","9,145",2019-10-03 12:45:42
2019-09,경부선,1750,광명,"89,625","69,570","7,616","6,365",2019-10-03 12:45:42
2019-09,경인선,1801,개봉,"545,743","532,092","158,761","163,696",2019-10-03 12:45:42
2019-09,경인선,1802,오류동,"280,906","253,997","96,794","94,279",2019-10-03 12:45:42
2019-09,경인선,1803,역곡,"777,153","752,327","151,496","154,262",2019-10-03 12:45:42
2019-09,경인선,1804,부천,"949,601","957,031","216,386","220,004",2019-10-03 12:45:42
2019-09,경인선,1805,송내,"804,199","798,428","120,635","119,565",2019-10-03 12:45:42
2019-09,경인선,1806,부평,"938,857","1,028,446","140,931","143,890",2019-10-03 12:45:42
2019-09,경인선,1807,백운,"192,626","185,264","65,300","66,263",2019-10-03 12:45:42
2019-09,경인선,1808,동암,"427,392","425,193","103,045","103,379",2019-10-03 12:45:42
2019-09,경인선,1809,주안,"595,092","545,812","94,071","84,773",2019-10-03 12:45:42
2019-09,경인선,1810,제물포,"285,402","263,402","60,948","60,770",2019-10-03 12:45:42
2019-09,경인선,1811,동인천,"372,160","352,417","128,100","123,948",2019-10-03 12:45:42
2019-09,경인선,1812,인천,"92,156","68,562","42,911","39,839",2019-10-03 12:45:42
2019-09,경인선,1813,구일,"213,036","222,141","39,303","39,678",2019-10-03 12:45:42
2019-09,경인선,1814,소사,"268,149","255,059","72,130","70,851",2019-10-03 12:45:42
2019-09,경인선,1815,부개,"215,340","197,710","66,414","65,397",2019-10-03 12:45:42
2019-09,경인선,1816,간석,"149,141","139,995","46,083","44,551",2019-10-03 12:45:42
2019-09,경인선,1817,도원,"78,971","81,176","34,889","36,587",2019-10-03 12:45:42
2019-09,경인선,1821,온수(성공회대입구),"181,546","177,159","49,224","48,132",2019-10-03 12:45:42
2019-09,경인선,1822,중동,"221,552","204,473","69,260","68,384",2019-10-03 12:45:42
2019-09,경인선,1823,도화,"87,017","75,852","37,245","36,356",2019-10-03 12:45:42
2019-09,경원선,1008,이촌(국립중앙박물관),"98,642","72,519","29,063","23,888",2019-10-03 12:45:42
2019-09,경원선,1009,서빙고,"46,999","44,572","16,571","15,961",2019-10-03 12:45:42
2019-09,경원선,1010,한남,"97,389","93,755","33,564","30,908",2019-10-03 12:45:42
2019-09,경원선,1011,옥수,"1,777","1,138",117,80,2019-10-03 12:45:42
2019-09,경원선,1012,응봉,"40,573","33,145","17,059","16,057",2019-10-03 12:45:42
2019-09,경원선,1013,왕십리(성동구청),"430,967","468,530","61,586","66,771",2019-10-03 12:45:42
2019-09,경원선,1014,청량리(서울시립대입구),"360,312","386,061","151,191","159,939",2019-10-03 12:45:42
2019-09,경원선,1016,외대앞,"276,053","262,079","47,379","46,288",2019-10-03 12:45:42
2019-09,경원선,1017,신이문,"204,928","179,105","67,564","65,736",2019-10-03 12:45:42
2019-09,경원선,1018,석계,"229,774","256,119","66,089","69,995",2019-10-03 12:45:42
2019-09,경원선,1019,광운대,"240,979","229,592","55,019","54,244",2019-10-03 12:45:42
2019-09,경원선,1020,월계,"155,506","141,136","59,634","57,209",2019-10-03 12:45:42
2019-09,경원선,1021,녹천,"109,570","86,772","40,375","36,911",2019-10-03 12:45:42
2019-09,경원선,1022,창동,7,0,1,0,2019-10-03 12:45:42
2019-09,경원선,1901,방학,"195,228","184,670","106,487","104,668",2019-10-03 12:45:42
2019-09,경원선,1902,도봉,"118,904","107,625","68,891","68,615",2019-10-03 12:45:42
2019-09,경원선,1903,도봉산,"153,346","88,067","95,425","76,125",2019-10-03 12:45:42
2019-09,경원선,1904,망월사,"207,656","205,609","70,244","72,481",2019-10-03 12:45:42
2019-09,경원선,1905,회룡,"245,988","233,487","145,579","145,376",2019-10-03 12:45:42
2019-09,경원선,1906,의정부,"523,053","551,850","121,842","123,977",2019-10-03 12:45:42
2019-09,경원선,1907,가능,"154,494","143,327","60,157","58,421",2019-10-03 12:45:42
2019-09,경원선,1908,녹양,"116,500","106,313","36,999","35,421",2019-10-03 12:45:42
2019-09,경원선,1909,양주,"219,237","197,301","65,729","63,886",2019-10-03 12:45:42
2019-09,경원선,1910,덕계,"58,122","48,887","18,706","17,552",2019-10-03 12:45:42
2019-09,경원선,1911,덕정,"176,989","170,957","35,430","36,182",2019-10-03 12:45:42
2019-09,경원선,1912,지행,"177,826","177,137","46,524","46,118",2019-10-03 12:45:42
2019-09,경원선,1913,동두천중앙,"72,780","68,087","40,288","40,408",2019-10-03 12:45:42
2019-09,경원선,1914,보산,"42,210","40,210","14,073","13,382",2019-10-03 12:45:42
2019-09,경원선,1915,동두천,"51,406","58,902","19,828","27,830",2019-10-03 12:45:42
2019-09,경원선,1916,소요산,"52,419","39,742","75,214","65,124",2019-10-03 12:45:42
2019-09,안산선,1751,산본,"416,814","451,637","102,759","104,275",2019-10-03 12:45:42
2019-09,안산선,1752,대야미,"114,416","99,302","27,873","26,413",2019-10-03 12:45:42
2019-09,안산선,1753,반월,"112,029","103,474","29,678","29,017",2019-10-03 12:45:42
2019-09,안산선,1754,상록수,"533,175","516,976","82,327","83,329",2019-10-03 12:45:42
2019-09,안산선,1755,한대앞,"231,780","226,798","37,179","36,977",2019-10-03 12:45:42
2019-09,안산선,1756,중앙,"467,586","497,593","56,283","55,123",2019-10-03 12:45:42
2019-09,안산선,1757,고잔,"223,948","217,442","33,598","32,610",2019-10-03 12:45:42
2019-09,안산선,1758,초지,"126,723","134,541","14,853","15,570",2019-10-03 12:45:42
2019-09,안산선,1759,안산,"415,111","380,701","38,136","35,701",2019-10-03 12:45:42
2019-09,안산선,1760,신길온천,"42,563","37,369","9,238","8,690",2019-10-03 12:45:42
2019-09,안산선,1761,정왕,"252,882","263,888","23,361","24,897",2019-10-03 12:45:42
2019-09,안산선,1762,오이도,"276,248","264,967","40,696","40,499",2019-10-03 12:45:42
2019-09,안산선,1763,수리산,"96,287","71,791","31,984","29,526",2019-10-03 12:45:42
2019-09,과천선,1450,선바위,"235,490","191,428","33,003","31,557",2019-10-03 12:45:42
2019-09,과천선,1451,경마공원,"122,969","126,539","58,123","58,496",2019-10-03 12:45:42
2019-09,과천선,1452,대공원,"112,895","119,873","41,049","42,781",2019-10-03 12:45:42
2019-09,과천선,1453,과천,"118,316","101,693","34,908","33,794",2019-10-03 12:45:42
2019-09,과천선,1454,정부과천청사,"279,515","278,309","65,780","63,178",2019-10-03 12:45:42
2019-09,과천선,1455,인덕원,"634,404","636,947","106,557","109,863",2019-10-03 12:45:42
2019-09,과천선,1456,평촌,"438,510","430,156","65,163","65,007",2019-10-03 12:45:42
2019-09,과천선,1457,범계,"736,459","725,659","107,307","104,564",2019-10-03 12:45:42
2019-09,분당선,1023,선릉,"276,675","458,876","35,085","49,731",2019-10-03 12:45:42
2019-09,분당선,1024,한티,"366,220","383,879","67,367","68,987",2019-10-03 12:45:42
2019-09,분당선,1025,도곡,"152,857","154,547","43,572","42,610",2019-10-03 12:45:42
2019-09,분당선,1026,구룡,"38,257","36,318","12,915","12,918",2019-10-03 12:45:42
2019-09,분당선,1027,개포동,"74,720","77,412","23,026","23,606",2019-10-03 12:45:42
2019-09,분당선,1028,대모산입구,"69,939","61,976","29,425","29,057",2019-10-03 12:45:42
2019-09,분당선,1030,수서,"364,659","370,298","64,844","66,871",2019-10-03 12:45:42
2019-09,분당선,1031,복정,16,0,3,0,2019-10-03 12:45:42
2019-09,분당선,1846,수원,"247,504","169,045","27,577","16,793",2019-10-03 12:45:42
2019-09,분당선,1847,서울숲,"229,375","233,161","24,551","23,737",2019-10-03 12:45:42
2019-09,분당선,1848,압구정로데오,"416,347","481,220","40,132","38,684",2019-10-03 12:45:42
2019-09,분당선,1849,강남구청,"218,328","257,869","39,259","42,905",2019-10-03 12:45:42
2019-09,분당선,1850,선정릉,"176,580","192,891","35,838","35,716",2019-10-03 12:45:42
2019-09,분당선,1851,가천대,"291,916","328,393","25,893","28,042",2019-10-03 12:45:42
2019-09,분당선,1852,태평,"328,737","312,194","87,210","89,627",2019-10-03 12:45:42
2019-09,분당선,1853,모란,"500,574","496,929","163,426","178,592",2019-10-03 12:45:42
2019-09,분당선,1854,야탑,"674,046","717,737","164,602","164,794",2019-10-03 12:45:42
2019-09,분당선,1855,서현,"657,293","674,427","130,177","127,791",2019-10-03 12:45:42
2019-09,분당선,1856,수내,"313,787","313,247","75,840","75,101",2019-10-03 12:45:42
2019-09,분당선,1857,정자,"400,143","431,693","72,987","74,123",2019-10-03 12:45:42
2019-09,분당선,1858,미금,"383,664","411,885","111,219","121,295",2019-10-03 12:45:42
2019-09,분당선,1859,오리,"284,566","240,824","82,585","70,456",2019-10-03 12:45:42
2019-09,분당선,1860,이매,"151,404","140,306","40,764","39,438",2019-10-03 12:45:42
2019-09,분당선,1861,보정,"56,095","44,344","24,170","22,749",2019-10-03 12:45:42
2019-09,분당선,1862,죽전,"396,529","434,373","79,056","86,012",2019-10-03 12:45:42
2019-09,분당선,1863,구성,"110,864","110,436","37,470","37,229",2019-10-03 12:45:42
2019-09,분당선,1864,신갈,"106,937","102,376","33,459","33,190",2019-10-03 12:45:42
2019-09,분당선,1865,기흥,"276,063","263,764","42,587","42,256",2019-10-03 12:45:42
2019-09,분당선,1866,상갈,"139,604","130,884","33,667","31,830",2019-10-03 12:45:42
2019-09,분당선,1867,청명,"111,142","102,532","18,688","18,858",2019-10-03 12:45:42
2019-09,분당선,1868,영통,"257,287","263,209","30,313","30,637",2019-10-03 12:45:42
2019-09,분당선,1869,망포,"371,263","341,758","33,684","32,227",2019-10-03 12:45:42
2019-09,분당선,1870,매탄권선,"120,897","114,044","16,794","16,413",2019-10-03 12:45:42
2019-09,분당선,1871,수원시청,"311,189","354,166","37,345","37,946",2019-10-03 12:45:42
2019-09,분당선,1872,매교,"57,378","58,497","15,484","15,972",2019-10-03 12:45:42
2019-09,일산선,1948,원흥,"214,322","197,404","49,192","47,776",2019-10-03 12:45:42
2019-09,일산선,1949,지축,1,0,0,0,2019-10-03 12:45:42
2019-09,일산선,1950,삼송,"438,741","412,548","93,254","92,590",2019-10-03 12:45:42
2019-09,일산선,1951,원당,"264,644","246,936","84,251","83,346",2019-10-03 12:45:42
2019-09,일산선,1952,화정,"435,015","451,255","132,424","135,094",2019-10-03 12:45:42
2019-09,일산선,1953,대곡,"40,741","30,092","11,193","10,291",2019-10-03 12:45:42
2019-09,일산선,1954,백석,"252,504","253,845","77,550","76,485",2019-10-03 12:45:42
2019-09,일산선,1955,마두,"166,660","172,577","75,230","76,737",2019-10-03 12:45:42
2019-09,일산선,1956,정발산,"189,746","207,059","58,812","55,858",2019-10-03 12:45:42
2019-09,일산선,1957,주엽,"191,388","193,758","94,389","99,820",2019-10-03 12:45:42
2019-09,일산선,1958,대화,"372,079","283,174","95,214","86,211",2019-10-03 12:45:42
2019-09,중앙선,1015,회기,"758,206","730,846","127,225","126,464",2019-10-03 12:45:42
2019-09,중앙선,1201,중랑,"119,445","111,281","51,705","50,477",2019-10-03 12:45:42
2019-09,중앙선,1202,상봉(시외버스터미널),"143,662","138,345","39,462","37,463",2019-10-03 12:45:42
2019-09,중앙선,1203,망우,"174,490","167,723","70,994","72,393",2019-10-03 12:45:42
2019-09,중앙선,1204,양원,"37,265","39,619","15,671","16,177",2019-10-03 12:45:42
2019-09,중앙선,1205,구리,"333,697","338,549","85,159","85,645",2019-10-03 12:45:42
2019-09,중앙선,1206,도농,"237,741","205,317","62,728","59,870",2019-10-03 12:45:42
2019-09,중앙선,1207,양정,"18,228","14,994","9,131","8,219",2019-10-03 12:45:42
2019-09,중앙선,1208,덕소,"137,960","133,260","51,030","50,727",2019-10-03 12:45:42
2019-09,중앙선,1209,도심,"61,686","46,356","21,083","19,622",2019-10-03 12:45:42
2019-09,중앙선,1210,팔당,"21,962","22,769","8,199","8,161",2019-10-03 12:45:42
2019-09,중앙선,1211,운길산,"18,878","17,543","9,692","9,469",2019-10-03 12:45:42
2019-09,중앙선,1212,양수,"44,729","44,278","22,710","22,895",2019-10-03 12:45:42
2019-09,중앙선,1213,신원,"3,949","3,158","3,791","3,336",2019-10-03 12:45:42
2019-09,중앙선,1214,국수,"15,749","14,758","9,404","9,418",2019-10-03 12:45:42
2019-09,중앙선,1215,아신,"16,504","16,959","6,243","6,270",2019-10-03 12:45:42
2019-09,중앙선,1216,오빈,"5,690","5,505","4,195","4,163",2019-10-03 12:45:42
2019-09,중앙선,1217,양평,"71,470","72,909","36,341","36,743",2019-10-03 12:45:42
2019-09,중앙선,1218,원덕,"7,039","6,637","6,616","6,308",2019-10-03 12:45:42
2019-09,중앙선,1219,용문,"41,699","41,443","42,235","41,979",2019-10-03 12:45:42
2019-09,중앙선,1220,지평,"1,263",760,855,746,2019-10-03 12:45:42
