사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-10,2호선,0231,신대방,"762,988","713,488","138,411","140,297",2016-11-08 13:39:45
2016-10,2호선,0232,구로디지털단지,"1,784,485","1,785,028","169,041","172,131",2016-11-08 13:39:45
2016-10,2호선,0233,대림(구로구청),"876,304","906,281","122,014","126,725",2016-11-08 13:39:45
2016-10,2호선,0234,신도림,"1,761,989","1,781,862","211,004","202,624",2016-11-08 13:39:45
2016-10,2호선,0235,문래,"503,551","514,893","86,671","85,878",2016-11-08 13:39:45
2016-10,2호선,0236,영등포구청,"552,002","560,432","105,216","104,887",2016-11-08 13:39:45
2016-10,2호선,0237,당산,"606,859","694,230","69,141","75,173",2016-11-08 13:39:45
2016-10,2호선,0238,합정,"968,891","1,018,104","80,025","79,141",2016-11-08 13:39:45
2016-10,2호선,0239,홍대입구,"2,257,023","2,412,862","122,192","119,133",2016-11-08 13:39:45
2016-10,2호선,0240,신촌,"1,429,866","1,458,028","145,010","143,586",2016-11-08 13:39:45
2016-10,2호선,0241,이대,"626,398","674,657","74,754","77,012",2016-11-08 13:39:45
2016-10,2호선,0242,아현,"251,986","236,849","65,020","64,289",2016-11-08 13:39:45
2016-10,2호선,0243,충정로(경기대입구),"304,367","335,307","54,922","55,658",2016-11-08 13:39:45
2016-10,2호선,0244,용답,"63,036","64,595","17,322","17,005",2016-11-08 13:39:45
2016-10,2호선,0245,신답,"31,559","35,498","11,275","12,460",2016-11-08 13:39:45
2016-10,2호선,0246,신설동,"90,693","80,989","36,292","35,133",2016-11-08 13:39:45
2016-10,2호선,0247,도림천,"24,807","29,117","6,161","7,004",2016-11-08 13:39:45
2016-10,2호선,0248,양천구청,"175,180","184,690","48,415","48,666",2016-11-08 13:39:45
2016-10,2호선,0249,신정네거리,"258,768","259,646","67,866","68,504",2016-11-08 13:39:45
2016-10,2호선,0250,용두(동대문구청),"47,116","49,214","23,427","24,954",2016-11-08 13:39:45
2016-10,3호선,0309,지축,"32,400","31,960","12,507","14,264",2016-11-08 13:39:45
2016-10,3호선,0310,구파발,"480,519","405,967","94,241","86,274",2016-11-08 13:39:45
2016-10,3호선,0311,연신내,"1,063,111","987,128","268,289","259,314",2016-11-08 13:39:45
2016-10,3호선,0312,불광,"472,078","516,874","153,577","168,260",2016-11-08 13:39:45
2016-10,3호선,0313,녹번,"345,924","291,398","72,880","72,228",2016-11-08 13:39:45
2016-10,3호선,0314,홍제,"485,010","446,167","156,185","154,644",2016-11-08 13:39:45
2016-10,3호선,0315,무악재,"96,842","94,441","33,768","36,669",2016-11-08 13:39:45
2016-10,3호선,0316,독립문,"173,898","184,493","75,532","75,644",2016-11-08 13:39:45
2016-10,3호선,0317,경복궁(정부서울청사),"754,910","813,294","97,739","95,899",2016-11-08 13:39:45
2016-10,3호선,0318,안국,"758,530","818,913","133,689","145,198",2016-11-08 13:39:45
2016-10,3호선,0319,종로3가,"190,653","275,286","64,032","73,930",2016-11-08 13:39:45
2016-10,3호선,0320,을지로3가,"213,581","253,306","58,028","58,256",2016-11-08 13:39:45
2016-10,3호선,0321,충무로,30,0,3,0,2016-11-08 13:39:45
2016-10,3호선,0322,동대입구,"370,633","424,275","43,031","46,571",2016-11-08 13:39:45
2016-10,3호선,0323,약수,"361,514","347,899","88,448","85,558",2016-11-08 13:39:45
2016-10,3호선,0324,금호,"192,972","173,518","54,648","53,233",2016-11-08 13:39:45
2016-10,3호선,0325,옥수,"257,977","267,770","61,082","61,724",2016-11-08 13:39:45
2016-10,3호선,0326,압구정,"913,375","1,012,736","157,487","156,694",2016-11-08 13:39:45
2016-10,3호선,0327,신사,"884,696","977,657","75,976","74,194",2016-11-08 13:39:45
2016-10,3호선,0328,잠원,"151,857","145,491","34,833","33,990",2016-11-08 13:39:45
2016-10,3호선,0329,고속터미널,"1,607,441","1,657,253","184,610","181,310",2016-11-08 13:39:45
2016-10,3호선,0330,교대(법원.검찰청),"368,116","271,538","68,865","47,222",2016-11-08 13:39:45
2016-10,3호선,0331,남부터미널(예술의전당),"971,373","1,003,463","134,341","134,663",2016-11-08 13:39:45
2016-10,3호선,0332,양재(서초구청),"1,102,503","1,180,962","165,005","164,952",2016-11-08 13:39:45
2016-10,3호선,0333,매봉,"297,309","288,416","55,870","52,079",2016-11-08 13:39:45
2016-10,3호선,0334,도곡,"189,350","180,540","29,511","24,796",2016-11-08 13:39:45
2016-10,3호선,0335,대치,"319,319","301,421","63,809","60,787",2016-11-08 13:39:45
2016-10,3호선,0336,학여울,"74,714","77,594","15,987","16,189",2016-11-08 13:39:45
2016-10,3호선,0337,대청,"265,983","231,115","51,812","48,991",2016-11-08 13:39:45
2016-10,3호선,0338,일원,"228,238","235,001","61,922","63,544",2016-11-08 13:39:45
2016-10,3호선,0339,수서,"284,637","293,572","87,018","84,927",2016-11-08 13:39:45
2016-10,3호선,0340,가락시장,"225,215","215,950","68,928","66,575",2016-11-08 13:39:45
2016-10,3호선,0341,경찰병원,"194,474","191,442","38,784","39,570",2016-11-08 13:39:45
2016-10,3호선,0342,오금,"186,906","166,480","27,427","25,526",2016-11-08 13:39:45
2016-10,4호선,0409,당고개,"333,627","305,877","95,885","95,427",2016-11-08 13:39:45
2016-10,4호선,0410,상계,"574,379","504,740","120,576","118,516",2016-11-08 13:39:45
2016-10,4호선,0411,노원,"633,487","719,027","95,015","92,733",2016-11-08 13:39:45
2016-10,4호선,0412,창동,"758,637","818,003","190,763","199,052",2016-11-08 13:39:45
2016-10,4호선,0413,쌍문,"893,672","755,447","172,663","166,219",2016-11-08 13:39:45
2016-10,4호선,0414,수유(강북구청),"1,194,573","1,141,069","262,714","262,231",2016-11-08 13:39:45
2016-10,4호선,0415,미아(서울사이버대학),"481,768","429,995","137,831","136,420",2016-11-08 13:39:45
2016-10,4호선,0416,미아사거리,"846,587","808,774","194,830","195,619",2016-11-08 13:39:45
2016-10,4호선,0417,길음,"747,463","705,432","154,644","155,281",2016-11-08 13:39:45
2016-10,4호선,0418,성신여대입구(돈암),"753,086","685,759","107,493","102,984",2016-11-08 13:39:45
2016-10,4호선,0419,한성대입구(삼선교),"470,185","449,349","82,297","81,507",2016-11-08 13:39:45
2016-10,4호선,0420,혜화,"1,222,540","1,290,256","135,708","136,930",2016-11-08 13:39:45
2016-10,4호선,0421,동대문,"677,606","700,547","159,210","149,976",2016-11-08 13:39:45
2016-10,4호선,0422,동대문역사문화공원,"705,057","640,952","66,525","59,821",2016-11-08 13:39:45
2016-10,4호선,0423,충무로,"933,894","962,285","134,692","137,487",2016-11-08 13:39:45
2016-10,4호선,0424,명동,"1,257,987","1,371,148","78,961","82,451",2016-11-08 13:39:45
2016-10,4호선,0425,회현(남대문시장),"760,961","818,885","204,575","205,177",2016-11-08 13:39:45
2016-10,4호선,0426,서울역,"340,265","649,122","40,478","53,883",2016-11-08 13:39:45
2016-10,4호선,0427,숙대입구(갈월),"499,243","494,096","62,215","59,392",2016-11-08 13:39:45
2016-10,4호선,0428,삼각지,"123,944","164,619","33,654","38,414",2016-11-08 13:39:45
2016-10,4호선,0429,신용산,"362,760","383,329","54,359","54,517",2016-11-08 13:39:45
2016-10,4호선,0430,이촌(국립중앙박물관),"252,037","293,779","48,598","52,837",2016-11-08 13:39:45
2016-10,4호선,0431,동작(현충원),"71,831","76,976","22,530","22,677",2016-11-08 13:39:45
2016-10,4호선,0432,총신대입구(이수),"557,177","636,507","144,951","154,825",2016-11-08 13:39:45
2016-10,4호선,0433,사당,"860,453","729,074","97,668","99,620",2016-11-08 13:39:45
2016-10,4호선,0434,남태령,"68,402","26,941","9,726","7,773",2016-11-08 13:39:45
2016-10,경부선,1001,서울역,24,0,0,0,2016-11-08 13:39:45
2016-10,경부선,1002,남영,"332,609","360,141","42,416","44,278",2016-11-08 13:39:45
2016-10,경부선,1003,용산,"1,113,995","1,112,298","148,288","147,255",2016-11-08 13:39:45
2016-10,경부선,1004,노량진,"525,619","494,540","57,360","53,348",2016-11-08 13:39:45
2016-10,경부선,1005,대방,"436,236","419,567","78,867","79,023",2016-11-08 13:39:45
2016-10,경부선,1006,영등포,"1,294,349","1,404,884","277,435","280,400",2016-11-08 13:39:45
2016-10,경부선,1007,신도림,"109,460","111,225","22,633","25,437",2016-11-08 13:39:45
2016-10,경부선,1032,신길,"293,606","231,635","49,754","45,753",2016-11-08 13:39:45
2016-10,경부선,1701,구로,"583,977","618,330","94,620","91,205",2016-11-08 13:39:45
2016-10,경부선,1702,가산디지털단지,"457,125","542,825","31,411","34,545",2016-11-08 13:39:45
2016-10,경부선,1703,금천구청,"289,148","264,472","80,206","79,809",2016-11-08 13:39:45
2016-10,경부선,1704,석수,"329,270","290,079","49,133","46,708",2016-11-08 13:39:45
2016-10,경부선,1705,관악,"227,669","209,117","56,059","54,811",2016-11-08 13:39:45
2016-10,경부선,1706,안양,"809,916","793,085","116,874","118,490",2016-11-08 13:39:45
2016-10,경부선,1707,명학,"291,541","292,942","43,159","42,463",2016-11-08 13:39:45
2016-10,경부선,1708,금정,"791,720","797,969","110,261","111,268",2016-11-08 13:39:45
2016-10,경부선,1709,군포,"199,931","188,572","35,862","34,194",2016-11-08 13:39:45
2016-10,경부선,1710,의왕,"232,199","217,195","40,674","40,808",2016-11-08 13:39:45
2016-10,경부선,1711,성균관대,"465,613","440,404","52,616","52,762",2016-11-08 13:39:45
2016-10,경부선,1712,화서,"235,798","234,354","45,161","45,990",2016-11-08 13:39:45
2016-10,경부선,1713,수원,"1,314,244","1,391,861","154,693","161,169",2016-11-08 13:39:45
2016-10,경부선,1714,독산,"431,138","443,981","67,658","70,138",2016-11-08 13:39:45
2016-10,경부선,1715,세류,"119,674","112,345","19,868","19,674",2016-11-08 13:39:45
2016-10,경부선,1716,병점,"464,015","461,769","59,718","59,239",2016-11-08 13:39:45
2016-10,경부선,1717,세마,"71,429","62,505","13,748","13,278",2016-11-08 13:39:45
2016-10,경부선,1718,오산대,"87,592","89,190","14,040","13,532",2016-11-08 13:39:45
2016-10,경부선,1719,오산,"296,896","275,095","43,392","43,803",2016-11-08 13:39:45
2016-10,경부선,1720,진위,"45,820","40,473","8,349","8,071",2016-11-08 13:39:45
2016-10,경부선,1721,송탄,"135,155","132,717","26,231","25,659",2016-11-08 13:39:45
2016-10,경부선,1722,서정리,"154,882","148,863","26,320","25,430",2016-11-08 13:39:45
2016-10,경부선,1723,지제,"30,325","31,632","4,830","5,007",2016-11-08 13:39:45
2016-10,경부선,1724,평택,"407,028","404,003","71,622","70,056",2016-11-08 13:39:45
2016-10,경부선,1725,성환,"154,139","154,828","21,325","21,143",2016-11-08 13:39:45
2016-10,경부선,1726,직산,"25,918","29,200","6,227","6,262",2016-11-08 13:39:45
2016-10,경부선,1727,두정,"188,617","211,252","22,576","23,352",2016-11-08 13:39:45
2016-10,경부선,1728,천안,"242,986","206,481","64,912","63,804",2016-11-08 13:39:45
2016-10,경부선,1729,당정,"214,163","204,396","31,688","30,402",2016-11-08 13:39:45
2016-10,경부선,1749,서동탄,"42,282","38,670","8,944","8,483",2016-11-08 13:39:45
2016-10,경부선,1750,광명,"25,636","20,267","1,522","1,567",2016-11-08 13:39:45
2016-10,경인선,1801,개봉,"613,608","605,769","161,299","167,571",2016-11-08 13:39:45
2016-10,경인선,1802,오류동,"291,527","261,846","87,509","84,676",2016-11-08 13:39:45
2016-10,경인선,1803,역곡,"851,969","808,101","147,165","148,026",2016-11-08 13:39:45
2016-10,경인선,1804,부천,"1,131,629","1,119,954","212,000","212,924",2016-11-08 13:39:45
2016-10,경인선,1805,송내,"932,834","920,321","118,514","117,136",2016-11-08 13:39:45
2016-10,경인선,1806,부평,"1,077,648","1,186,960","146,520","148,635",2016-11-08 13:39:45
2016-10,경인선,1807,백운,"233,055","223,838","67,113","68,090",2016-11-08 13:39:45
2016-10,경인선,1808,동암,"570,650","560,235","118,913","120,236",2016-11-08 13:39:45
2016-10,경인선,1809,주안,"758,650","701,803","112,600","103,379",2016-11-08 13:39:45
2016-10,경인선,1810,제물포,"291,902","273,685","55,866","56,605",2016-11-08 13:39:45
2016-10,경인선,1811,동인천,"473,771","443,418","131,684","125,878",2016-11-08 13:39:45
2016-10,경인선,1812,인천,"122,277","99,435","49,912","45,560",2016-11-08 13:39:45
2016-10,경인선,1813,구일,"184,232","188,542","36,011","35,242",2016-11-08 13:39:45
2016-10,경인선,1814,소사,"340,189","326,755","90,572","89,007",2016-11-08 13:39:45
2016-10,경인선,1815,부개,"269,688","247,534","67,071","65,242",2016-11-08 13:39:45
2016-10,경인선,1816,간석,"170,481","158,872","47,965","46,400",2016-11-08 13:39:45
2016-10,경인선,1817,도원,"100,395","100,948","36,182","37,671",2016-11-08 13:39:45
2016-10,경인선,1821,온수(성공회대입구),"197,631","184,845","48,386","47,879",2016-11-08 13:39:45
2016-10,경인선,1822,중동,"258,123","234,556","68,075","67,691",2016-11-08 13:39:45
2016-10,경인선,1823,도화,"89,124","77,688","36,026","35,114",2016-11-08 13:39:45
2016-10,경원선,1008,이촌(국립중앙박물관),"126,882","93,066","32,274","26,099",2016-11-08 13:39:45
2016-10,경원선,1009,서빙고,"55,430","56,012","17,376","17,230",2016-11-08 13:39:45
2016-10,경원선,1010,한남,"106,268","106,767","33,635","31,867",2016-11-08 13:39:45
2016-10,경원선,1011,옥수,"1,592","1,005",154,127,2016-11-08 13:39:45
2016-10,경원선,1012,응봉,"47,316","38,213","19,334","17,731",2016-11-08 13:39:45
2016-10,경원선,1013,왕십리(성동구청),"487,434","531,476","62,847","68,600",2016-11-08 13:39:45
2016-10,경원선,1014,청량리(서울시립대입구),"326,435","382,012","141,983","154,839",2016-11-08 13:39:45
2016-10,경원선,1016,외대앞,"343,326","319,698","58,715","57,545",2016-11-08 13:39:45
2016-10,경원선,1017,신이문,"242,467","206,261","68,438","67,364",2016-11-08 13:39:45
2016-10,경원선,1018,석계,"290,710","321,426","68,886","73,125",2016-11-08 13:39:45
2016-10,경원선,1019,광운대,"279,163","264,297","56,863","57,104",2016-11-08 13:39:45
2016-10,경원선,1020,월계,"147,101","131,087","53,919","50,588",2016-11-08 13:39:45
2016-10,경원선,1021,녹천,"124,604","97,704","41,375","38,332",2016-11-08 13:39:45
2016-10,경원선,1022,창동,3,0,0,0,2016-11-08 13:39:45
2016-10,경원선,1901,방학,"218,336","208,482","107,644","106,851",2016-11-08 13:39:45
2016-10,경원선,1902,도봉,"137,368","128,637","71,176","71,422",2016-11-08 13:39:45
2016-10,경원선,1903,도봉산,"176,424","107,238","93,749","75,706",2016-11-08 13:39:45
2016-10,경원선,1904,망월사,"223,341","225,297","70,596","72,733",2016-11-08 13:39:45
2016-10,경원선,1905,회룡,"285,890","266,850","145,082","145,699",2016-11-08 13:39:45
2016-10,경원선,1906,의정부,"600,324","631,618","129,066","129,760",2016-11-08 13:39:45
2016-10,경원선,1907,가능,"181,295","169,736","67,204","66,535",2016-11-08 13:39:45
2016-10,경원선,1908,녹양,"131,007","117,377","35,528","33,559",2016-11-08 13:39:45
2016-10,경원선,1909,양주,"249,122","220,042","60,050","58,224",2016-11-08 13:39:45
2016-10,경원선,1910,덕계,"53,837","48,553","17,871","17,736",2016-11-08 13:39:45
2016-10,경원선,1911,덕정,"204,367","196,203","38,225","38,743",2016-11-08 13:39:45
2016-10,경원선,1912,지행,"195,183","194,532","48,319","47,899",2016-11-08 13:39:45
2016-10,경원선,1913,동두천중앙,"89,024","81,731","41,483","41,864",2016-11-08 13:39:45
2016-10,경원선,1914,보산,"47,182","43,413","15,819","15,033",2016-11-08 13:39:45
2016-10,경원선,1915,동두천,"54,276","64,556","20,612","31,915",2016-11-08 13:39:45
2016-10,경원선,1916,소요산,"81,870","67,279","109,492","96,073",2016-11-08 13:39:45
2016-10,안산선,1751,산본,"479,587","512,758","105,502","107,713",2016-11-08 13:39:45
2016-10,안산선,1752,대야미,"107,585","95,436","25,236","24,239",2016-11-08 13:39:45
2016-10,안산선,1753,반월,"136,246","124,157","30,809","30,247",2016-11-08 13:39:45
2016-10,안산선,1754,상록수,"599,646","582,692","89,646","90,285",2016-11-08 13:39:45
2016-10,안산선,1755,한대앞,"276,510","267,024","43,065","42,815",2016-11-08 13:39:45
2016-10,안산선,1756,중앙,"506,272","534,421","60,551","59,228",2016-11-08 13:39:45
2016-10,안산선,1757,고잔,"264,025","259,673","39,020","37,880",2016-11-08 13:39:45
2016-10,안산선,1758,초지,"131,178","129,388","16,295","15,508",2016-11-08 13:39:45
2016-10,안산선,1759,안산,"513,816","466,099","46,574","44,180",2016-11-08 13:39:45
2016-10,안산선,1760,신길온천,"48,592","44,131","10,103","9,956",2016-11-08 13:39:45
2016-10,안산선,1761,정왕,"286,482","303,289","25,093","26,568",2016-11-08 13:39:45
2016-10,안산선,1762,오이도,"250,635","240,920","37,560","37,050",2016-11-08 13:39:45
2016-10,안산선,1763,수리산,"114,262","85,431","33,291","31,256",2016-11-08 13:39:45
2016-10,과천선,1450,선바위,"260,641","204,341","34,197","32,280",2016-11-08 13:39:45
2016-10,과천선,1451,경마공원,"196,098","200,877","69,834","69,588",2016-11-08 13:39:45
2016-10,과천선,1452,대공원,"217,765","227,801","58,592","61,412",2016-11-08 13:39:45
2016-10,과천선,1453,과천,"142,803","109,434","37,069","34,940",2016-11-08 13:39:45
2016-10,과천선,1454,정부과천청사,"321,947","297,165","67,123","64,621",2016-11-08 13:39:45
2016-10,과천선,1455,인덕원,"723,779","687,707","107,153","108,763",2016-11-08 13:39:45
2016-10,과천선,1456,평촌,"444,243","432,961","64,125","64,504",2016-11-08 13:39:45
2016-10,과천선,1457,범계,"854,483","842,736","112,171","110,382",2016-11-08 13:39:45
2016-10,분당선,1023,선릉,"220,241","466,072","25,328","42,730",2016-11-08 13:39:45
2016-10,분당선,1024,한티,"359,310","382,595","69,175","70,806",2016-11-08 13:39:45
2016-10,분당선,1025,도곡,"162,589","174,085","39,213","39,873",2016-11-08 13:39:45
2016-10,분당선,1026,구룡,"48,536","45,405","18,686","19,314",2016-11-08 13:39:45
2016-10,분당선,1027,개포동,"91,786","92,449","23,198","23,941",2016-11-08 13:39:45
2016-10,분당선,1028,대모산입구,"82,908","71,745","29,933","28,837",2016-11-08 13:39:45
2016-10,분당선,1030,수서,"203,843","210,948","47,325","50,142",2016-11-08 13:39:45
2016-10,분당선,1031,복정,5,0,1,0,2016-11-08 13:39:45
2016-10,분당선,1846,수원,"295,239","190,909","27,517","16,509",2016-11-08 13:39:45
2016-10,분당선,1847,서울숲,"196,461","197,263","25,619","24,961",2016-11-08 13:39:45
2016-10,분당선,1848,압구정로데오,"395,444","457,038","38,725","37,046",2016-11-08 13:39:45
2016-10,분당선,1849,강남구청,"218,880","261,841","39,580","42,499",2016-11-08 13:39:45
2016-10,분당선,1850,선정릉,"197,046","225,516","37,867","38,859",2016-11-08 13:39:45
2016-10,분당선,1851,가천대,"319,196","355,681","24,327","26,389",2016-11-08 13:39:45
2016-10,분당선,1852,태평,"373,321","349,505","89,108","90,918",2016-11-08 13:39:45
2016-10,분당선,1853,모란,"575,987","545,918","160,839","175,681",2016-11-08 13:39:45
2016-10,분당선,1854,야탑,"723,381","767,696","161,660","160,631",2016-11-08 13:39:45
2016-10,분당선,1855,서현,"674,543","697,739","131,199","129,986",2016-11-08 13:39:45
2016-10,분당선,1856,수내,"337,951","339,416","80,564","80,406",2016-11-08 13:39:45
2016-10,분당선,1857,정자,"424,418","470,310","83,934","82,242",2016-11-08 13:39:45
2016-10,분당선,1858,미금,"475,619","503,523","123,208","137,268",2016-11-08 13:39:45
2016-10,분당선,1859,오리,"359,333","299,939","94,306","79,113",2016-11-08 13:39:45
2016-10,분당선,1860,이매,"153,181","161,639","43,425","46,608",2016-11-08 13:39:45
2016-10,분당선,1861,보정,"61,358","47,423","25,857","23,952",2016-11-08 13:39:45
2016-10,분당선,1862,죽전,"450,609","499,483","87,537","94,160",2016-11-08 13:39:45
2016-10,분당선,1863,구성,"120,548","113,768","40,534","41,180",2016-11-08 13:39:45
2016-10,분당선,1864,신갈,"110,674","105,069","31,058","30,207",2016-11-08 13:39:45
2016-10,분당선,1865,기흥,"225,872","216,403","31,428","32,288",2016-11-08 13:39:45
2016-10,분당선,1866,상갈,"136,096","127,169","31,173","28,899",2016-11-08 13:39:45
2016-10,분당선,1867,청명,"113,839","103,101","16,777","16,617",2016-11-08 13:39:45
2016-10,분당선,1868,영통,"254,553","258,838","27,246","26,694",2016-11-08 13:39:45
2016-10,분당선,1869,망포,"349,442","316,225","29,490","28,048",2016-11-08 13:39:45
2016-10,분당선,1870,매탄권선,"120,799","112,486","14,603","14,119",2016-11-08 13:39:45
2016-10,분당선,1871,수원시청,"292,358","331,675","34,610","35,312",2016-11-08 13:39:45
2016-10,분당선,1872,매교,"68,798","66,849","17,599","17,833",2016-11-08 13:39:45
2016-10,일산선,1948,원흥,"162,357","138,071","39,140","36,144",2016-11-08 13:39:45
2016-10,일산선,1950,삼송,"348,381","326,006","83,114","83,008",2016-11-08 13:39:45
2016-10,일산선,1951,원당,"302,443","282,406","91,325","90,992",2016-11-08 13:39:45
2016-10,일산선,1952,화정,"492,146","513,849","137,462","140,303",2016-11-08 13:39:45
2016-10,일산선,1953,대곡,"39,602","29,500","12,324","11,328",2016-11-08 13:39:45
2016-10,일산선,1954,백석,"284,722","282,439","80,653","78,717",2016-11-08 13:39:45
2016-10,일산선,1955,마두,"184,207","191,271","79,783","82,191",2016-11-08 13:39:45
2016-10,일산선,1956,정발산,"228,539","247,793","67,934","64,460",2016-11-08 13:39:45
2016-10,일산선,1957,주엽,"200,420","198,708","99,886","104,182",2016-11-08 13:39:45
2016-10,일산선,1958,대화,"392,813","305,536","95,533","87,001",2016-11-08 13:39:45
2016-10,중앙선,1015,회기,"839,194","819,212","137,085","136,672",2016-11-08 13:39:45
2016-10,중앙선,1201,중랑,"137,859","127,414","53,394","52,211",2016-11-08 13:39:45
2016-10,중앙선,1202,상봉(시외버스터미널),"146,743","145,316","39,568","38,511",2016-11-08 13:39:45
2016-10,중앙선,1203,망우,"201,158","196,430","71,389","72,466",2016-11-08 13:39:45
2016-10,중앙선,1204,양원,"44,618","46,540","17,615","17,338",2016-11-08 13:39:45
2016-10,중앙선,1205,구리,"354,998","372,653","88,090","89,587",2016-11-08 13:39:45
2016-10,중앙선,1206,도농,"236,192","203,288","59,907","57,047",2016-11-08 13:39:45
2016-10,중앙선,1207,양정,"19,810","16,878","9,667","8,896",2016-11-08 13:39:45
2016-10,중앙선,1208,덕소,"157,841","156,617","52,235","52,408",2016-11-08 13:39:45
2016-10,중앙선,1209,도심,"64,963","52,526","22,262","21,544",2016-11-08 13:39:45
2016-10,중앙선,1210,팔당,"28,093","29,441","7,657","7,214",2016-11-08 13:39:45
2016-10,중앙선,1211,운길산,"36,136","33,402","12,744","12,469",2016-11-08 13:39:45
2016-10,중앙선,1212,양수,"52,435","52,022","20,896","21,231",2016-11-08 13:39:45
2016-10,중앙선,1213,신원,"5,728","4,530","3,914","3,245",2016-11-08 13:39:45
2016-10,중앙선,1214,국수,"20,509","19,090","9,617","9,646",2016-11-08 13:39:45
2016-10,중앙선,1215,아신,"24,945","24,626","7,322","6,936",2016-11-08 13:39:45
2016-10,중앙선,1216,오빈,"7,412","7,254","4,324","4,307",2016-11-08 13:39:45
2016-10,중앙선,1217,양평,"99,532","99,105","39,095","40,062",2016-11-08 13:39:45
2016-10,중앙선,1218,원덕,"8,243","7,939","6,346","6,129",2016-11-08 13:39:45
2016-10,중앙선,1219,용문,"64,579","62,615","58,166","56,746",2016-11-08 13:39:45
2016-10,장항선,1401,봉명,"28,637","28,734","13,953","13,666",2016-11-08 13:39:45
2016-10,장항선,1402,쌍용(나사렛대),"78,219","73,192","16,895","16,109",2016-11-08 13:39:45
