사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-04,2호선,0226,사당,"1,142,096","1,287,538","226,294","213,418",2019-05-03 11:41:12
2019-04,2호선,0227,낙성대,"826,924","798,305","121,291","123,013",2019-05-03 11:41:12
2019-04,2호선,0228,서울대입구(관악구청),"1,461,068","1,408,584","219,486","210,049",2019-05-03 11:41:12
2019-04,2호선,0229,봉천,"624,420","563,472","161,567","162,524",2019-05-03 11:41:12
2019-04,2호선,0230,신림,"1,945,862","1,887,245","258,664","262,709",2019-05-03 11:41:12
2019-04,2호선,0231,신대방,"769,938","730,579","143,327","144,629",2019-05-03 11:41:12
2019-04,2호선,0232,구로디지털단지,"1,792,814","1,792,809","191,541","193,457",2019-05-03 11:41:12
2019-04,2호선,0233,대림(구로구청),"800,082","823,219","127,533","132,876",2019-05-03 11:41:12
2019-04,2호선,0234,신도림,"1,606,817","1,603,560","231,421","219,731",2019-05-03 11:41:12
2019-04,2호선,0235,문래,"535,951","545,397","91,145","90,014",2019-05-03 11:41:12
2019-04,2호선,0236,영등포구청,"585,282","596,668","110,302","108,687",2019-05-03 11:41:12
2019-04,2호선,0237,당산,"642,938","707,599","78,142","83,852",2019-05-03 11:41:12
2019-04,2호선,0238,합정,"957,735","1,026,051","79,504","79,712",2019-05-03 11:41:12
2019-04,2호선,0239,홍대입구,"2,286,601","2,443,753","119,611","115,684",2019-05-03 11:41:12
2019-04,2호선,0240,신촌,"1,305,686","1,337,532","149,559","147,259",2019-05-03 11:41:12
2019-04,2호선,0241,이대,"601,158","641,124","69,560","70,403",2019-05-03 11:41:12
2019-04,2호선,0242,아현,"280,056","269,025","70,239","69,493",2019-05-03 11:41:12
2019-04,2호선,0243,충정로(경기대입구),"293,074","316,326","54,077","54,387",2019-05-03 11:41:12
2019-04,2호선,0244,용답,"70,655","74,650","18,496","17,880",2019-05-03 11:41:12
2019-04,2호선,0245,신답,"39,505","43,864","11,257","11,998",2019-05-03 11:41:12
2019-04,2호선,0246,신설동,"99,422","91,710","38,671","39,473",2019-05-03 11:41:12
2019-04,2호선,0247,도림천,"31,490","34,667","7,860","8,645",2019-05-03 11:41:12
2019-04,2호선,0248,양천구청,"181,616","190,014","51,544","52,228",2019-05-03 11:41:12
2019-04,2호선,0249,신정네거리,"246,627","254,072","73,973","75,463",2019-05-03 11:41:12
2019-04,2호선,0250,용두(동대문구청),"49,451","50,465","24,574","26,241",2019-05-03 11:41:12
2019-04,3호선,0309,지축,"28,310","30,529","11,334","14,255",2019-05-03 11:41:12
2019-04,3호선,0310,구파발,"564,919","524,652","119,552","111,837",2019-05-03 11:41:12
2019-04,3호선,0311,연신내,"1,026,889","962,946","289,787","281,133",2019-05-03 11:41:12
2019-04,3호선,0312,불광,"441,503","480,091","157,397","174,283",2019-05-03 11:41:12
2019-04,3호선,0313,녹번,"375,066","319,791","74,094","72,370",2019-05-03 11:41:12
2019-04,3호선,0314,홍제,"473,819","443,496","158,033","157,242",2019-05-03 11:41:12
2019-04,3호선,0315,무악재,"95,925","99,262","33,572","35,813",2019-05-03 11:41:12
2019-04,3호선,0316,독립문,"192,038","204,447","85,674","86,482",2019-05-03 11:41:12
2019-04,3호선,0317,경복궁(정부서울청사),"721,448","740,164","107,871","97,389",2019-05-03 11:41:12
2019-04,3호선,0318,안국,"705,050","735,634","104,230","109,418",2019-05-03 11:41:12
2019-04,3호선,0319,종로3가,"276,561","357,661","67,320","76,283",2019-05-03 11:41:12
2019-04,3호선,0320,을지로3가,"278,344","292,204","61,606","60,333",2019-05-03 11:41:12
2019-04,3호선,0321,충무로,58,0,2,0,2019-05-03 11:41:12
2019-04,3호선,0322,동대입구,"371,892","426,958","45,044","50,722",2019-05-03 11:41:12
2019-04,3호선,0323,약수,"362,651","351,545","91,861","88,402",2019-05-03 11:41:12
2019-04,3호선,0324,금호,"215,365","194,820","60,475","59,330",2019-05-03 11:41:12
2019-04,3호선,0325,옥수,"248,262","258,269","65,240","65,688",2019-05-03 11:41:12
2019-04,3호선,0326,압구정,"867,638","956,177","159,855","159,076",2019-05-03 11:41:12
2019-04,3호선,0327,신사,"924,277","996,832","77,664","74,769",2019-05-03 11:41:12
2019-04,3호선,0328,잠원,"164,798","158,022","41,768","40,230",2019-05-03 11:41:12
2019-04,3호선,0329,고속터미널,"1,611,551","1,530,662","202,634","195,281",2019-05-03 11:41:12
2019-04,3호선,0330,교대(법원.검찰청),"395,443","266,321","77,970","48,052",2019-05-03 11:41:12
2019-04,3호선,0331,남부터미널(예술의전당),"930,806","952,890","138,213","138,776",2019-05-03 11:41:12
2019-04,3호선,0332,양재(서초구청),"1,118,785","1,208,285","180,316","181,927",2019-05-03 11:41:12
2019-04,3호선,0333,매봉,"302,554","290,317","64,533","59,200",2019-05-03 11:41:12
2019-04,3호선,0334,도곡,"159,436","162,605","29,573","27,130",2019-05-03 11:41:12
2019-04,3호선,0335,대치,"314,071","305,349","67,255","64,831",2019-05-03 11:41:12
2019-04,3호선,0336,학여울,"79,683","83,844","22,146","21,826",2019-05-03 11:41:12
2019-04,3호선,0337,대청,"268,144","238,396","60,415","57,908",2019-05-03 11:41:12
2019-04,3호선,0338,일원,"246,827","248,530","69,138","70,174",2019-05-03 11:41:12
2019-04,3호선,0339,수서,"467,153","461,041","113,680","110,488",2019-05-03 11:41:12
2019-04,3호선,0340,가락시장,"234,612","229,128","81,129","78,528",2019-05-03 11:41:12
2019-04,3호선,0341,경찰병원,"195,381","192,873","45,340","46,282",2019-05-03 11:41:12
2019-04,3호선,0342,오금,"183,779","162,733","31,748","29,702",2019-05-03 11:41:12
2019-04,4호선,0409,당고개,"314,870","288,959","101,164","99,952",2019-05-03 11:41:12
2019-04,4호선,0410,상계,"542,061","477,147","126,712","124,108",2019-05-03 11:41:12
2019-04,4호선,0411,노원,"585,929","674,672","99,424","97,958",2019-05-03 11:41:12
2019-04,4호선,0412,창동,"705,901","753,847","208,029","214,357",2019-05-03 11:41:12
2019-04,4호선,0413,쌍문,"851,811","750,111","181,047","177,289",2019-05-03 11:41:12
2019-04,4호선,0414,수유(강북구청),"983,089","970,653","223,848","223,490",2019-05-03 11:41:12
2019-04,4호선,0415,미아(서울사이버대학),"423,901","390,825","130,138","129,714",2019-05-03 11:41:12
2019-04,4호선,0416,미아사거리,"754,327","726,294","198,469","195,999",2019-05-03 11:41:12
2019-04,4호선,0417,길음,"640,230","618,669","132,491","132,940",2019-05-03 11:41:12
2019-04,4호선,0418,성신여대입구(돈암),"687,795","648,047","99,619","98,307",2019-05-03 11:41:12
2019-04,4호선,0419,한성대입구(삼선교),"464,931","442,414","83,398","83,092",2019-05-03 11:41:12
2019-04,4호선,0420,혜화,"1,116,586","1,151,966","147,461","147,033",2019-05-03 11:41:12
2019-04,4호선,0421,동대문,"609,133","620,957","171,597","157,813",2019-05-03 11:41:12
2019-04,4호선,0422,동대문역사문화공원,"637,117","574,772","65,108","58,907",2019-05-03 11:41:12
2019-04,4호선,0423,충무로,"910,599","921,228","137,856","139,227",2019-05-03 11:41:12
2019-04,4호선,0424,명동,"1,172,611","1,258,349","80,112","81,832",2019-05-03 11:41:12
2019-04,4호선,0425,회현(남대문시장),"761,166","820,985","232,340","231,235",2019-05-03 11:41:12
2019-04,4호선,0426,서울역,"386,210","667,366","44,785","59,346",2019-05-03 11:41:12
2019-04,4호선,0427,숙대입구(갈월),"485,571","475,289","60,534","56,609",2019-05-03 11:41:12
2019-04,4호선,0428,삼각지,"125,587","150,747","29,560","31,259",2019-05-03 11:41:12
2019-04,4호선,0429,신용산,"446,081","466,513","55,026","55,537",2019-05-03 11:41:12
2019-04,4호선,0430,이촌(국립중앙박물관),"232,245","261,179","50,967","54,825",2019-05-03 11:41:12
2019-04,4호선,0431,동작(현충원),"70,996","79,119","24,279","25,014",2019-05-03 11:41:12
2019-04,4호선,0432,총신대입구(이수),"514,651","576,044","164,902","171,701",2019-05-03 11:41:12
2019-04,4호선,0433,사당,"833,216","716,849","103,185","106,889",2019-05-03 11:41:12
2019-04,4호선,0434,남태령,"43,121","30,121","9,379","8,444",2019-05-03 11:41:12
2019-04,경부선,1001,서울역,"199,688","43,541","14,089","2,652",2019-05-03 11:41:12
2019-04,경부선,1002,남영,"316,798","339,803","40,921","42,650",2019-05-03 11:41:12
2019-04,경부선,1003,용산,"1,103,925","1,139,715","144,510","145,624",2019-05-03 11:41:12
2019-04,경부선,1004,노량진,"345,345","322,961","45,211","40,822",2019-05-03 11:41:12
2019-04,경부선,1005,대방,"392,845","397,158","76,396","76,717",2019-05-03 11:41:12
2019-04,경부선,1006,영등포,"1,211,492","1,275,114","299,087","297,995",2019-05-03 11:41:12
2019-04,경부선,1007,신도림,"103,420","101,811","24,390","28,056",2019-05-03 11:41:12
2019-04,경부선,1032,신길,"270,399","221,295","51,788","48,299",2019-05-03 11:41:12
2019-04,경부선,1701,구로,"550,352","576,057","103,108","100,541",2019-05-03 11:41:12
2019-04,경부선,1702,가산디지털단지,"481,558","566,907","36,084","38,915",2019-05-03 11:41:12
2019-04,경부선,1703,금천구청,"313,278","303,629","86,545","87,376",2019-05-03 11:41:12
2019-04,경부선,1704,석수,"322,969","285,850","52,997","50,263",2019-05-03 11:41:12
2019-04,경부선,1705,관악,"220,204","205,371","59,200","58,452",2019-05-03 11:41:12
2019-04,경부선,1706,안양,"799,673","786,614","124,436","126,944",2019-05-03 11:41:12
2019-04,경부선,1707,명학,"287,220","288,608","46,682","46,693",2019-05-03 11:41:12
2019-04,경부선,1708,금정,"749,432","758,425","118,907","119,822",2019-05-03 11:41:12
2019-04,경부선,1709,군포,"202,696","196,632","37,056","36,113",2019-05-03 11:41:12
2019-04,경부선,1710,의왕,"255,422","249,109","43,655","43,279",2019-05-03 11:41:12
2019-04,경부선,1711,성균관대,"469,578","452,618","56,673","57,047",2019-05-03 11:41:12
2019-04,경부선,1712,화서,"228,745","223,863","47,785","48,139",2019-05-03 11:41:12
2019-04,경부선,1713,수원,"1,330,359","1,407,128","161,028","170,298",2019-05-03 11:41:12
2019-04,경부선,1714,독산,"449,782","470,425","70,141","73,639",2019-05-03 11:41:12
2019-04,경부선,1715,세류,"105,822","98,579","19,527","19,527",2019-05-03 11:41:12
2019-04,경부선,1716,병점,"493,796","489,013","67,321","66,550",2019-05-03 11:41:12
2019-04,경부선,1717,세마,"78,470","70,889","16,532","15,444",2019-05-03 11:41:12
2019-04,경부선,1718,오산대,"108,444","105,020","17,263","16,496",2019-05-03 11:41:12
2019-04,경부선,1719,오산,"297,181","284,831","47,402","47,910",2019-05-03 11:41:12
2019-04,경부선,1720,진위,"47,078","39,980","9,004","8,597",2019-05-03 11:41:12
2019-04,경부선,1721,송탄,"136,425","131,963","26,016","25,531",2019-05-03 11:41:12
2019-04,경부선,1722,서정리,"155,889","150,533","26,738","26,147",2019-05-03 11:41:12
2019-04,경부선,1723,지제,"76,345","70,576","8,885","8,722",2019-05-03 11:41:12
2019-04,경부선,1724,평택,"393,893","390,131","72,555","70,768",2019-05-03 11:41:12
2019-04,경부선,1725,성환,"161,329","154,699","23,181","23,028",2019-05-03 11:41:12
2019-04,경부선,1726,직산,"23,196","24,997","6,532","6,266",2019-05-03 11:41:12
2019-04,경부선,1727,두정,"191,553","215,227","23,812","24,836",2019-05-03 11:41:12
2019-04,경부선,1728,천안,"206,379","175,388","60,460","59,621",2019-05-03 11:41:12
2019-04,경부선,1729,당정,"210,646","202,353","32,829","31,794",2019-05-03 11:41:12
2019-04,경부선,1749,서동탄,"47,314","40,210","10,652","9,892",2019-05-03 11:41:12
2019-04,경부선,1750,광명,"86,812","67,603","7,766","6,359",2019-05-03 11:41:12
2019-04,경인선,1801,개봉,"603,072","593,959","171,004","178,139",2019-05-03 11:41:12
2019-04,경인선,1802,오류동,"298,679","271,103","100,783","98,078",2019-05-03 11:41:12
2019-04,경인선,1803,역곡,"856,743","826,477","161,723","163,063",2019-05-03 11:41:12
2019-04,경인선,1804,부천,"1,034,688","1,043,556","222,760","226,513",2019-05-03 11:41:12
2019-04,경인선,1805,송내,"908,013","903,330","132,331","130,834",2019-05-03 11:41:12
2019-04,경인선,1806,부평,"1,002,842","1,100,983","155,833","160,337",2019-05-03 11:41:12
2019-04,경인선,1807,백운,"210,608","202,540","69,533","71,114",2019-05-03 11:41:12
2019-04,경인선,1808,동암,"466,118","462,254","108,166","108,653",2019-05-03 11:41:12
2019-04,경인선,1809,주안,"661,838","605,628","104,889","94,600",2019-05-03 11:41:12
2019-04,경인선,1810,제물포,"316,535","293,656","66,211","65,826",2019-05-03 11:41:12
2019-04,경인선,1811,동인천,"410,006","389,631","135,682","130,658",2019-05-03 11:41:12
2019-04,경인선,1812,인천,"103,800","78,988","46,932","43,904",2019-05-03 11:41:12
2019-04,경인선,1813,구일,"226,370","231,211","44,490","43,894",2019-05-03 11:41:12
2019-04,경인선,1814,소사,"293,259","276,127","76,648","75,706",2019-05-03 11:41:12
2019-04,경인선,1815,부개,"239,680","220,225","71,135","69,584",2019-05-03 11:41:12
2019-04,경인선,1816,간석,"161,197","152,998","48,742","47,377",2019-05-03 11:41:12
2019-04,경인선,1817,도원,"95,914","97,204","38,314","40,163",2019-05-03 11:41:12
2019-04,경인선,1821,온수(성공회대입구),"199,153","194,205","54,258","52,834",2019-05-03 11:41:12
2019-04,경인선,1822,중동,"244,726","224,877","74,681","73,987",2019-05-03 11:41:12
2019-04,경인선,1823,도화,"95,055","83,413","40,992","39,913",2019-05-03 11:41:12
2019-04,경원선,1008,이촌(국립중앙박물관),"111,170","80,011","31,916","26,279",2019-05-03 11:41:12
2019-04,경원선,1009,서빙고,"49,093","48,320","17,770","17,399",2019-05-03 11:41:12
2019-04,경원선,1010,한남,"105,091","101,810","36,113","33,791",2019-05-03 11:41:12
2019-04,경원선,1011,옥수,"1,481",979,132,77,2019-05-03 11:41:12
2019-04,경원선,1012,응봉,"45,491","41,422","20,059","19,472",2019-05-03 11:41:12
2019-04,경원선,1013,왕십리(성동구청),"452,999","491,911","65,529","70,706",2019-05-03 11:41:12
2019-04,경원선,1014,청량리(서울시립대입구),"370,424","403,413","162,013","168,007",2019-05-03 11:41:12
2019-04,경원선,1016,외대앞,"295,772","285,272","50,955","50,116",2019-05-03 11:41:12
2019-04,경원선,1017,신이문,"224,232","196,255","70,963","69,983",2019-05-03 11:41:12
2019-04,경원선,1018,석계,"245,722","273,216","70,309","74,532",2019-05-03 11:41:12
2019-04,경원선,1019,광운대,"273,644","263,810","57,402","57,441",2019-05-03 11:41:12
2019-04,경원선,1020,월계,"179,424","159,828","63,077","60,238",2019-05-03 11:41:12
2019-04,경원선,1021,녹천,"119,904","95,162","43,586","39,638",2019-05-03 11:41:12
2019-04,경원선,1022,창동,15,0,0,0,2019-05-03 11:41:12
2019-04,경원선,1901,방학,"211,407","200,662","116,781","114,839",2019-05-03 11:41:12
2019-04,경원선,1902,도봉,"127,353","117,188","74,129","73,962",2019-05-03 11:41:12
2019-04,경원선,1903,도봉산,"167,821","96,803","105,829","85,300",2019-05-03 11:41:12
2019-04,경원선,1904,망월사,"238,409","236,539","76,379","78,457",2019-05-03 11:41:12
2019-04,경원선,1905,회룡,"267,163","253,379","155,612","156,234",2019-05-03 11:41:12
2019-04,경원선,1906,의정부,"540,908","568,939","129,890","132,074",2019-05-03 11:41:12
2019-04,경원선,1907,가능,"167,033","155,403","63,472","61,895",2019-05-03 11:41:12
2019-04,경원선,1908,녹양,"124,517","113,930","38,995","36,587",2019-05-03 11:41:12
2019-04,경원선,1909,양주,"232,198","205,018","63,640","61,459",2019-05-03 11:41:12
2019-04,경원선,1910,덕계,"55,262","46,439","19,179","18,201",2019-05-03 11:41:12
2019-04,경원선,1911,덕정,"193,547","187,114","38,356","39,368",2019-05-03 11:41:12
2019-04,경원선,1912,지행,"191,204","188,934","49,402","48,136",2019-05-03 11:41:12
2019-04,경원선,1913,동두천중앙,"77,843","73,319","44,801","45,464",2019-05-03 11:41:12
2019-04,경원선,1914,보산,"42,972","40,024","15,125","14,205",2019-05-03 11:41:12
2019-04,경원선,1915,동두천,"55,988","62,927","21,365","31,294",2019-05-03 11:41:12
2019-04,경원선,1916,소요산,"52,833","41,472","84,185","72,063",2019-05-03 11:41:12
2019-04,안산선,1751,산본,"476,348","511,558","117,614","117,614",2019-05-03 11:41:12
2019-04,안산선,1752,대야미,"122,294","106,122","30,976","28,767",2019-05-03 11:41:12
2019-04,안산선,1753,반월,"122,299","112,752","32,131","31,214",2019-05-03 11:41:12
2019-04,안산선,1754,상록수,"588,905","574,115","92,766","94,015",2019-05-03 11:41:12
2019-04,안산선,1755,한대앞,"259,423","253,484","41,948","41,881",2019-05-03 11:41:12
2019-04,안산선,1756,중앙,"506,168","543,812","62,906","61,202",2019-05-03 11:41:12
2019-04,안산선,1757,고잔,"247,217","238,781","36,898","36,121",2019-05-03 11:41:12
2019-04,안산선,1758,초지,"124,369","134,085","14,466","14,892",2019-05-03 11:41:12
2019-04,안산선,1759,안산,"430,230","390,243","41,325","38,876",2019-05-03 11:41:12
2019-04,안산선,1760,신길온천,"47,704","42,179","10,138","9,602",2019-05-03 11:41:12
2019-04,안산선,1761,정왕,"281,881","292,676","26,062","27,741",2019-05-03 11:41:12
2019-04,안산선,1762,오이도,"294,268","281,822","44,616","44,034",2019-05-03 11:41:12
2019-04,안산선,1763,수리산,"129,492","108,482","48,364","48,300",2019-05-03 11:41:12
2019-04,과천선,1450,선바위,"271,559","215,668","37,712","35,940",2019-05-03 11:41:12
2019-04,과천선,1451,경마공원,"163,836","168,532","66,332","65,888",2019-05-03 11:41:12
2019-04,과천선,1452,대공원,"168,696","176,590","64,625","67,029",2019-05-03 11:41:12
2019-04,과천선,1453,과천,"132,012","114,259","37,272","35,729",2019-05-03 11:41:12
2019-04,과천선,1454,정부과천청사,"310,167","302,238","70,007","67,669",2019-05-03 11:41:12
2019-04,과천선,1455,인덕원,"721,039","716,641","115,540","118,747",2019-05-03 11:41:12
2019-04,과천선,1456,평촌,"489,479","480,647","70,424","70,148",2019-05-03 11:41:12
2019-04,과천선,1457,범계,"815,905","804,293","119,226","115,741",2019-05-03 11:41:12
2019-04,분당선,1023,선릉,"291,634","508,201","37,559","55,072",2019-05-03 11:41:12
2019-04,분당선,1024,한티,"367,314","391,790","76,123","77,832",2019-05-03 11:41:12
2019-04,분당선,1025,도곡,"169,757","171,563","46,869","45,694",2019-05-03 11:41:12
2019-04,분당선,1026,구룡,"46,301","44,508","14,697","14,804",2019-05-03 11:41:12
2019-04,분당선,1027,개포동,"82,484","85,406","23,929","24,460",2019-05-03 11:41:12
2019-04,분당선,1028,대모산입구,"75,669","68,278","31,778","31,179",2019-05-03 11:41:12
2019-04,분당선,1030,수서,"384,172","389,257","70,932","72,923",2019-05-03 11:41:12
2019-04,분당선,1031,복정,24,0,2,0,2019-05-03 11:41:12
2019-04,분당선,1846,수원,"270,121","179,689","30,073","17,755",2019-05-03 11:41:12
2019-04,분당선,1847,서울숲,"262,901","268,356","28,243","27,439",2019-05-03 11:41:12
2019-04,분당선,1848,압구정로데오,"456,240","523,941","44,846","43,269",2019-05-03 11:41:12
2019-04,분당선,1849,강남구청,"245,701","287,104","43,817","47,769",2019-05-03 11:41:12
2019-04,분당선,1850,선정릉,"201,205","222,183","38,636","38,421",2019-05-03 11:41:12
2019-04,분당선,1851,가천대,"336,376","370,906","29,266","31,351",2019-05-03 11:41:12
2019-04,분당선,1852,태평,"354,087","339,730","94,223","96,827",2019-05-03 11:41:12
2019-04,분당선,1853,모란,"558,322","553,443","176,435","194,793",2019-05-03 11:41:12
2019-04,분당선,1854,야탑,"730,245","776,259","180,810","179,792",2019-05-03 11:41:12
2019-04,분당선,1855,서현,"716,124","730,734","141,460","138,845",2019-05-03 11:41:12
2019-04,분당선,1856,수내,"349,867","347,441","84,523","84,134",2019-05-03 11:41:12
2019-04,분당선,1857,정자,"442,167","477,494","81,531","82,430",2019-05-03 11:41:12
2019-04,분당선,1858,미금,"421,581","452,286","119,922","131,236",2019-05-03 11:41:12
2019-04,분당선,1859,오리,"319,663","271,201","88,427","74,868",2019-05-03 11:41:12
2019-04,분당선,1860,이매,"158,719","148,936","45,120","43,612",2019-05-03 11:41:12
2019-04,분당선,1861,보정,"62,990","50,240","26,630","25,193",2019-05-03 11:41:12
2019-04,분당선,1862,죽전,"434,532","479,121","88,195","94,515",2019-05-03 11:41:12
2019-04,분당선,1863,구성,"118,619","118,184","41,972","42,151",2019-05-03 11:41:12
2019-04,분당선,1864,신갈,"115,082","111,475","35,842","35,401",2019-05-03 11:41:12
2019-04,분당선,1865,기흥,"300,042","288,204","44,805","44,766",2019-05-03 11:41:12
2019-04,분당선,1866,상갈,"150,429","141,183","35,849","33,466",2019-05-03 11:41:12
2019-04,분당선,1867,청명,"121,984","112,145","20,412","20,520",2019-05-03 11:41:12
2019-04,분당선,1868,영통,"283,693","292,030","32,509","32,814",2019-05-03 11:41:12
2019-04,분당선,1869,망포,"410,656","379,068","36,937","35,152",2019-05-03 11:41:12
2019-04,분당선,1870,매탄권선,"132,374","125,414","18,395","17,686",2019-05-03 11:41:12
2019-04,분당선,1871,수원시청,"332,222","376,927","41,298","42,078",2019-05-03 11:41:12
2019-04,분당선,1872,매교,"65,048","65,231","17,733","18,354",2019-05-03 11:41:12
2019-04,일산선,1948,원흥,"229,928","207,440","48,426","46,144",2019-05-03 11:41:12
2019-04,일산선,1949,지축,1,0,0,0,2019-05-03 11:41:12
2019-04,일산선,1950,삼송,"438,595","407,133","95,589","94,620",2019-05-03 11:41:12
2019-04,일산선,1951,원당,"290,629","273,359","92,198","91,707",2019-05-03 11:41:12
2019-04,일산선,1952,화정,"472,873","491,312","142,255","143,843",2019-05-03 11:41:12
2019-04,일산선,1953,대곡,"45,845","32,899","12,690","11,634",2019-05-03 11:41:12
2019-04,일산선,1954,백석,"277,018","278,894","86,699","84,872",2019-05-03 11:41:12
2019-04,일산선,1955,마두,"184,740","191,627","83,118","85,691",2019-05-03 11:41:12
2019-04,일산선,1956,정발산,"218,889","235,967","74,527","70,609",2019-05-03 11:41:12
2019-04,일산선,1957,주엽,"209,080","212,783","107,374","112,971",2019-05-03 11:41:12
2019-04,일산선,1958,대화,"395,912","304,133","101,615","91,799",2019-05-03 11:41:12
2019-04,중앙선,1015,회기,"844,575","821,142","141,008","140,789",2019-05-03 11:41:12
2019-04,중앙선,1201,중랑,"129,581","121,402","54,477","53,585",2019-05-03 11:41:12
2019-04,중앙선,1202,상봉(시외버스터미널),"149,891","143,865","43,033","40,725",2019-05-03 11:41:12
2019-04,중앙선,1203,망우,"186,113","180,186","75,018","76,536",2019-05-03 11:41:12
2019-04,중앙선,1204,양원,"40,585","43,169","17,573","17,690",2019-05-03 11:41:12
2019-04,중앙선,1205,구리,"360,829","372,110","93,436","94,453",2019-05-03 11:41:12
2019-04,중앙선,1206,도농,"242,011","208,540","64,620","61,787",2019-05-03 11:41:12
2019-04,중앙선,1207,양정,"20,075","16,650","9,555","8,395",2019-05-03 11:41:12
2019-04,중앙선,1208,덕소,"147,481","146,896","54,551","54,261",2019-05-03 11:41:12
2019-04,중앙선,1209,도심,"66,005","50,547","22,842","21,680",2019-05-03 11:41:12
2019-04,중앙선,1210,팔당,"25,881","25,818","9,092","8,841",2019-05-03 11:41:12
2019-04,중앙선,1211,운길산,"21,218","20,006","11,212","11,151",2019-05-03 11:41:12
2019-04,중앙선,1212,양수,"44,659","45,064","22,961","23,289",2019-05-03 11:41:12
2019-04,중앙선,1213,신원,"4,276","3,543","3,976","3,419",2019-05-03 11:41:12
2019-04,중앙선,1214,국수,"17,768","16,366","11,012","11,176",2019-05-03 11:41:12
2019-04,중앙선,1215,아신,"17,397","17,859","7,100","6,890",2019-05-03 11:41:12
2019-04,중앙선,1216,오빈,"6,066","5,859","5,008","4,969",2019-05-03 11:41:12
2019-04,중앙선,1217,양평,"74,268","77,194","39,578","40,484",2019-05-03 11:41:12
2019-04,중앙선,1218,원덕,"8,058","7,882","7,908","7,658",2019-05-03 11:41:12
2019-04,중앙선,1219,용문,"43,469","43,335","52,025","51,456",2019-05-03 11:41:12
2019-04,중앙선,1220,지평,"1,251",763,825,790,2019-05-03 11:41:12
