사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-07,장항선,1408,신창,"30,304","29,674","8,057","7,753",2016-08-08 10:59:35
2016-07,경의선,1251,서울역,"31,042","57,063","4,473","6,667",2016-08-08 10:59:35
2016-07,경의선,1252,신촌,"24,409","30,891","3,685","4,666",2016-08-08 10:59:35
2016-07,경의선,1261,효창공원앞,"41,572","42,841","10,185","10,880",2016-08-08 10:59:35
2016-07,경의선,1262,공덕,"55,161","57,614","9,504","10,050",2016-08-08 10:59:35
2016-07,경의선,1263,서강대,"59,793","58,864","8,731","8,150",2016-08-08 10:59:35
2016-07,경의선,1264,홍대입구,"42,128","64,705","4,709","5,900",2016-08-08 10:59:35
2016-07,경의선,1265,가좌,"91,369","80,104","42,009","42,693",2016-08-08 10:59:35
2016-07,경의선,1266,디지털미디어시티,"59,177","54,449","10,243","10,356",2016-08-08 10:59:35
2016-07,경의선,1267,수색,"53,438","57,343","17,197","17,801",2016-08-08 10:59:35
2016-07,경의선,1268,화전,"47,562","43,844","8,139","7,918",2016-08-08 10:59:35
2016-07,경의선,1269,강매,"60,331","49,990","14,835","14,285",2016-08-08 10:59:35
2016-07,경의선,1270,행신,"193,411","181,774","33,215","33,701",2016-08-08 10:59:35
2016-07,경의선,1271,능곡,"85,851","78,089","29,045","28,540",2016-08-08 10:59:35
2016-07,경의선,1272,곡산,"12,313","12,892","5,090","5,073",2016-08-08 10:59:35
2016-07,경의선,1273,백마,"171,214","154,694","30,761","30,425",2016-08-08 10:59:35
2016-07,경의선,1274,풍산,"113,670","105,847","27,470","27,199",2016-08-08 10:59:35
2016-07,경의선,1275,일산,"229,025","219,735","55,153","55,775",2016-08-08 10:59:35
2016-07,경의선,1276,탄현,"198,084","187,170","36,517","35,823",2016-08-08 10:59:35
2016-07,경의선,1277,야당,"73,433","68,951","17,809","17,172",2016-08-08 10:59:35
2016-07,경의선,1278,운정,"119,022","106,786","28,286","27,109",2016-08-08 10:59:35
2016-07,경의선,1279,금릉,"124,213","121,308","24,293","23,889",2016-08-08 10:59:35
2016-07,경의선,1280,금촌,"179,092","172,241","43,431","44,095",2016-08-08 10:59:35
2016-07,경의선,1282,월롱,"53,781","59,050","8,216","9,187",2016-08-08 10:59:35
2016-07,경의선,1283,파주,"30,762","21,138","7,769","6,423",2016-08-08 10:59:35
2016-07,경의선,1284,문산,"150,780","146,490","47,143","47,209",2016-08-08 10:59:35
2016-07,경춘선,1311,신내,"15,763","18,256","6,872","6,456",2016-08-08 10:59:35
2016-07,경춘선,1312,갈매,"18,313","17,052","6,167","5,808",2016-08-08 10:59:35
2016-07,경춘선,1313,별내,"56,959","56,630","15,250","14,825",2016-08-08 10:59:35
2016-07,경춘선,1314,퇴계원,"82,008","72,215","22,901","22,381",2016-08-08 10:59:35
2016-07,경춘선,1315,사릉,"90,226","83,333","17,725","18,194",2016-08-08 10:59:35
2016-07,경춘선,1316,금곡,"30,976","30,323","13,936","13,368",2016-08-08 10:59:35
2016-07,경춘선,1317,평내호평,"133,707","132,360","39,267","37,388",2016-08-08 10:59:35
2016-07,경춘선,1318,천마산,"24,700","22,846","12,415","12,871",2016-08-08 10:59:35
2016-07,경춘선,1319,마석,"83,093","86,838","29,926","30,502",2016-08-08 10:59:35
2016-07,경춘선,1320,대성리,"30,855","30,157","5,423","4,805",2016-08-08 10:59:35
2016-07,경춘선,1321,청평,"76,929","74,512","16,988","16,801",2016-08-08 10:59:35
2016-07,경춘선,1322,상천,"10,365","8,837","5,126","4,958",2016-08-08 10:59:35
2016-07,경춘선,1323,가평,"93,432","95,791","14,388","14,120",2016-08-08 10:59:35
2016-07,경춘선,1324,굴봉산,"8,690","7,796","2,048","1,979",2016-08-08 10:59:35
2016-07,경춘선,1325,백양리,"4,842","3,737","1,121","1,167",2016-08-08 10:59:35
2016-07,경춘선,1326,강촌,"20,590","16,948","4,811","4,831",2016-08-08 10:59:35
2016-07,경춘선,1327,김유정,"12,977","15,952","3,385","3,433",2016-08-08 10:59:35
2016-07,경춘선,1328,남춘천,"66,897","71,220","23,183","26,829",2016-08-08 10:59:35
2016-07,경춘선,1329,춘천,"46,004","41,128","24,664","18,931",2016-08-08 10:59:35
2016-07,수인선,1878,달월,"2,428","2,335","1,293","1,031",2016-08-08 10:59:35
2016-07,수인선,1879,월곶,"68,093","62,458","13,520","13,756",2016-08-08 10:59:35
2016-07,수인선,1880,소래포구,"107,804","99,329","46,901","45,960",2016-08-08 10:59:35
2016-07,수인선,1881,인천논현,"155,053","161,674","28,786","27,978",2016-08-08 10:59:35
2016-07,수인선,1882,호구포,"86,258","88,813","14,287","14,313",2016-08-08 10:59:35
2016-07,수인선,1883,남동인더스파크,"55,403","61,619","4,563","4,445",2016-08-08 10:59:35
2016-07,수인선,1884,원인재,"118,946","118,193","24,935","24,772",2016-08-08 10:59:35
2016-07,수인선,1885,연수,"123,891","122,554","23,646","23,691",2016-08-08 10:59:35
2016-07,수인선,1886,송도,"71,416","68,303","19,095","19,755",2016-08-08 10:59:35
2016-07,수인선,1888,인하대,"99,412","94,906","14,892","14,356",2016-08-08 10:59:35
2016-07,수인선,1889,숭의,"58,207","55,986","19,719","18,771",2016-08-08 10:59:35
2016-07,수인선,1890,신포,"36,651","39,227","10,133","10,539",2016-08-08 10:59:35
2016-07,수인선,1891,인천,"22,642","41,505","11,070","14,689",2016-08-08 10:59:35
2016-07,5호선,2511,방화,"185,037","175,406","45,940","44,361",2016-08-08 10:59:35
2016-07,5호선,2512,개화산,"149,568","138,053","33,916","32,636",2016-08-08 10:59:35
2016-07,5호선,2513,김포공항,"207,939","181,512","27,827","27,132",2016-08-08 10:59:35
2016-07,5호선,2514,송정,"237,295","228,767","62,118","64,652",2016-08-08 10:59:35
2016-07,5호선,2515,마곡,"99,184","80,907","15,448","14,439",2016-08-08 10:59:35
2016-07,5호선,2516,발산,"297,708","295,127","54,561","51,993",2016-08-08 10:59:35
2016-07,5호선,2517,우장산,"402,137","392,226","73,157","75,669",2016-08-08 10:59:35
2016-07,5호선,2518,화곡,"753,598","689,498","134,120","129,075",2016-08-08 10:59:35
2016-07,5호선,2519,까치산,"766,205","713,833","146,744","148,149",2016-08-08 10:59:35
2016-07,5호선,2520,신정,"385,364","292,096","56,559","54,479",2016-08-08 10:59:35
2016-07,5호선,2521,목동,"480,612","511,992","79,521","81,988",2016-08-08 10:59:35
2016-07,5호선,2522,오목교,"682,404","740,238","81,918","80,377",2016-08-08 10:59:35
2016-07,5호선,2523,양평,"160,216","160,561","27,084","27,184",2016-08-08 10:59:35
2016-07,5호선,2524,영등포구청,"79,671","81,279","18,351","18,388",2016-08-08 10:59:35
2016-07,5호선,2525,영등포시장,"179,031","198,716","71,461","73,206",2016-08-08 10:59:35
2016-07,5호선,2526,신길,"84,030","95,928","11,246","11,843",2016-08-08 10:59:35
2016-07,5호선,2527,여의도,"638,740","726,772","52,785","52,408",2016-08-08 10:59:35
2016-07,5호선,2528,여의나루,"353,419","375,758","31,584","31,365",2016-08-08 10:59:35
2016-07,5호선,2529,마포,"379,691","394,493","62,928","62,736",2016-08-08 10:59:35
2016-07,5호선,2530,공덕,"344,406","368,193","44,167","41,194",2016-08-08 10:59:35
2016-07,5호선,2531,애오개,"172,091","173,680","38,839","37,165",2016-08-08 10:59:35
2016-07,5호선,2532,충정로,"119,965","119,597","16,641","17,134",2016-08-08 10:59:35
2016-07,5호선,2533,서대문,"432,740","446,000","65,974","62,833",2016-08-08 10:59:35
2016-07,5호선,2534,광화문,"1,016,284","1,060,209","78,190","75,833",2016-08-08 10:59:35
2016-07,5호선,2535,종로3가,"309,384","309,789","120,813","126,680",2016-08-08 10:59:35
2016-07,5호선,2536,을지로4가,"106,808","127,426","39,647","42,640",2016-08-08 10:59:35
2016-07,5호선,2537,동대문역사문화공원,"81,908","98,003","11,428","12,120",2016-08-08 10:59:35
2016-07,5호선,2538,청구,"98,442","94,402","26,031","21,194",2016-08-08 10:59:35
2016-07,5호선,2539,신금호,"140,985","137,006","35,351","40,166",2016-08-08 10:59:35
2016-07,5호선,2540,행당,"210,868","180,410","47,610","43,201",2016-08-08 10:59:35
2016-07,5호선,2541,왕십리(성동구청),"130,728","162,635","24,609","24,635",2016-08-08 10:59:35
2016-07,5호선,2542,마장,"144,725","135,201","41,801","40,598",2016-08-08 10:59:35
2016-07,5호선,2543,답십리,"413,030","370,206","82,026","79,747",2016-08-08 10:59:35
2016-07,5호선,2544,장한평,"468,737","467,043","96,692","97,308",2016-08-08 10:59:35
2016-07,5호선,2545,군자,"295,207","328,798","35,797","40,428",2016-08-08 10:59:35
2016-07,5호선,2546,아차산,"357,041","335,026","86,170","81,081",2016-08-08 10:59:35
2016-07,5호선,2547,광나루,"361,814","322,125","61,263","58,749",2016-08-08 10:59:35
2016-07,5호선,2548,천호,"500,975","523,430","143,818","152,542",2016-08-08 10:59:35
2016-07,5호선,2549,강동,"485,452","407,236","89,869","82,089",2016-08-08 10:59:35
2016-07,5호선,2550,길동,"176,819","182,288","56,479","57,865",2016-08-08 10:59:35
2016-07,5호선,2551,굽은다리,"245,644","233,936","64,175","58,944",2016-08-08 10:59:35
2016-07,5호선,2552,명일,"194,210","191,691","59,613","60,220",2016-08-08 10:59:35
2016-07,5호선,2553,고덕,"199,632","197,279","54,729","53,349",2016-08-08 10:59:35
2016-07,5호선,2554,상일동,"258,521","210,285","56,822","54,280",2016-08-08 10:59:35
2016-07,5호선,2555,둔촌동,"317,537","312,656","75,923","78,491",2016-08-08 10:59:35
2016-07,5호선,2556,올림픽공원,"208,044","213,354","33,054","29,604",2016-08-08 10:59:35
2016-07,5호선,2557,방이,"176,858","179,183","39,538","39,042",2016-08-08 10:59:35
2016-07,5호선,2558,오금,"97,097","96,713","16,973","16,229",2016-08-08 10:59:35
2016-07,5호선,2559,개롱,"169,095","165,898","42,297","43,279",2016-08-08 10:59:35
2016-07,5호선,2560,거여,"163,486","152,078","46,841","45,197",2016-08-08 10:59:35
2016-07,5호선,2561,마천,"114,120","113,414","47,196","50,101",2016-08-08 10:59:35
2016-07,6호선,2611,응암,"430,371","412,195","105,242","104,330",2016-08-08 10:59:35
2016-07,6호선,2612,역촌,"85,259","104,776","35,207","33,937",2016-08-08 10:59:35
2016-07,6호선,2613,불광,"142,741","139,379","40,787","31,870",2016-08-08 10:59:35
2016-07,6호선,2614,독바위,"69,069","71,613","20,581","24,607",2016-08-08 10:59:35
2016-07,6호선,2615,연신내,29,0,0,0,2016-08-08 10:59:35
2016-07,6호선,2616,구산,"198,881","132,325","54,221","54,630",2016-08-08 10:59:35
2016-07,6호선,2617,새절,"319,040","292,494","83,351","84,716",2016-08-08 10:59:35
2016-07,6호선,2618,증산,"249,044","228,933","67,577","67,351",2016-08-08 10:59:35
2016-07,6호선,2619,디지털미디어시티,"384,381","426,529","59,822","59,607",2016-08-08 10:59:35
2016-07,6호선,2620,월드컵경기장,"156,598","171,137","51,568","51,632",2016-08-08 10:59:35
2016-07,6호선,2621,마포구청,"335,160","291,939","78,821","74,078",2016-08-08 10:59:35
2016-07,6호선,2622,망원,"306,102","328,836","81,315","84,999",2016-08-08 10:59:35
2016-07,6호선,2623,합정,"372,440","348,783","36,156","34,006",2016-08-08 10:59:35
2016-07,6호선,2624,상수,"310,404","371,555","22,443","23,180",2016-08-08 10:59:35
2016-07,6호선,2625,광흥창,"233,288","224,892","59,497","58,290",2016-08-08 10:59:35
2016-07,6호선,2626,대흥,"200,578","212,003","44,658","44,913",2016-08-08 10:59:35
2016-07,6호선,2627,공덕,"462,224","451,094","69,398","65,688",2016-08-08 10:59:35
2016-07,6호선,2628,효창공원앞,"176,317","164,373","41,101","39,366",2016-08-08 10:59:35
2016-07,6호선,2629,삼각지,"194,479","153,496","18,515","15,543",2016-08-08 10:59:35
2016-07,6호선,2630,녹사평(용산구청),"203,625","221,114","20,800","20,368",2016-08-08 10:59:35
2016-07,6호선,2631,이태원,"465,213","536,909","35,679","37,645",2016-08-08 10:59:35
2016-07,6호선,2632,한강진,"175,298","216,743","13,289","13,130",2016-08-08 10:59:35
2016-07,6호선,2633,버티고개,"58,908","54,187","14,303","16,490",2016-08-08 10:59:35
2016-07,6호선,2634,약수,"87,980","88,323","22,804","20,828",2016-08-08 10:59:35
2016-07,6호선,2635,청구,"98,701","103,071","18,862","22,119",2016-08-08 10:59:35
2016-07,6호선,2636,신당,"200,700","211,831","36,013","34,772",2016-08-08 10:59:35
2016-07,6호선,2637,동묘앞,"207,718","208,631","63,325","58,521",2016-08-08 10:59:35
2016-07,6호선,2638,창신,"82,359","65,999","17,224","16,358",2016-08-08 10:59:35
2016-07,6호선,2639,보문,"223,421","193,670","36,679","34,844",2016-08-08 10:59:35
2016-07,6호선,2640,안암,"347,024","349,233","31,334","30,207",2016-08-08 10:59:35
2016-07,6호선,2641,고려대,"245,211","231,719","33,640","34,432",2016-08-08 10:59:35
2016-07,6호선,2642,월곡,"291,962","276,347","68,254","67,782",2016-08-08 10:59:35
2016-07,6호선,2643,상월곡,"148,397","127,652","36,891","36,257",2016-08-08 10:59:35
2016-07,6호선,2644,돌곶이,"228,896","203,002","62,552","62,028",2016-08-08 10:59:35
2016-07,6호선,2645,석계,"322,601","322,425","72,379","73,321",2016-08-08 10:59:35
2016-07,6호선,2646,태릉입구,"128,656","146,752","25,969","27,198",2016-08-08 10:59:35
2016-07,6호선,2647,화랑대,"336,239","248,010","44,177","39,823",2016-08-08 10:59:35
2016-07,6호선,2648,봉화산(서울의료원),"230,154","212,638","50,775","49,855",2016-08-08 10:59:35
2016-07,7호선,2711,장암,"77,956","32,047","12,183","9,162",2016-08-08 10:59:35
2016-07,7호선,2712,도봉산,"243,829","259,944","49,400","59,285",2016-08-08 10:59:35
2016-07,7호선,2713,수락산,"352,338","341,092","89,681","89,272",2016-08-08 10:59:35
2016-07,7호선,2714,마들,"303,671","270,322","71,733","71,500",2016-08-08 10:59:35
2016-07,7호선,2715,노원,"555,156","609,720","111,919","113,078",2016-08-08 10:59:35
2016-07,7호선,2716,중계,"402,672","357,816","91,567","89,162",2016-08-08 10:59:35
2016-07,7호선,2717,하계,"515,751","482,899","103,117","97,706",2016-08-08 10:59:35
2016-07,7호선,2718,공릉,"316,502","310,741","66,479","67,201",2016-08-08 10:59:35
2016-07,7호선,2719,태릉입구,"219,162","201,033","38,246","34,296",2016-08-08 10:59:35
2016-07,7호선,2720,먹골,"266,958","251,003","55,659","56,207",2016-08-08 10:59:35
2016-07,7호선,2721,중화,"298,667","278,887","58,434","57,386",2016-08-08 10:59:35
2016-07,7호선,2722,상봉,"459,450","436,598","70,198","66,988",2016-08-08 10:59:35
2016-07,7호선,2723,면목,"383,181","362,632","79,949","81,758",2016-08-08 10:59:35
2016-07,7호선,2724,사가정,"401,425","381,167","88,921","86,563",2016-08-08 10:59:35
2016-07,7호선,2725,용마산,"164,669","150,435","35,523","39,099",2016-08-08 10:59:35
2016-07,7호선,2726,중곡,"256,027","228,174","59,292","60,603",2016-08-08 10:59:35
2016-07,7호선,2727,군자,"383,280","277,578","78,870","60,587",2016-08-08 10:59:35
2016-07,7호선,2728,어린이대공원,"367,147","354,615","44,816","43,349",2016-08-08 10:59:35
2016-07,7호선,2729,건대입구,"451,893","497,878","51,381","47,263",2016-08-08 10:59:35
2016-07,7호선,2730,뚝섬유원지,"272,236","260,209","45,615","45,642",2016-08-08 10:59:35
2016-07,7호선,2731,청담,"564,013","669,191","71,081","68,736",2016-08-08 10:59:35
2016-07,7호선,2732,강남구청,"411,389","457,074","45,923","46,506",2016-08-08 10:59:35
2016-07,7호선,2733,학동,"584,556","659,450","59,040","56,782",2016-08-08 10:59:35
2016-07,7호선,2734,논현,"543,032","603,482","49,963","49,632",2016-08-08 10:59:35
2016-07,7호선,2735,반포,"164,923","158,095","30,152","29,308",2016-08-08 10:59:35
2016-07,7호선,2736,고속터미널,"606,720","509,232","76,258","67,609",2016-08-08 10:59:35
2016-07,7호선,2737,내방,"364,130","374,095","61,702","59,759",2016-08-08 10:59:35
2016-07,7호선,2738,이수,"454,603","451,923","75,216","71,998",2016-08-08 10:59:35
2016-07,7호선,2739,남성,"279,447","255,517","67,985","69,178",2016-08-08 10:59:35
2016-07,7호선,2740,숭실대입구,"363,253","349,871","57,372","58,035",2016-08-08 10:59:35
2016-07,7호선,2741,상도,"266,569","247,698","60,818","57,582",2016-08-08 10:59:35
2016-07,7호선,2742,장승배기,"255,530","244,547","73,653","74,688",2016-08-08 10:59:35
2016-07,7호선,2743,신대방삼거리,"397,364","371,948","90,713","91,488",2016-08-08 10:59:35
2016-07,7호선,2744,보라매,"246,802","248,319","42,087","41,546",2016-08-08 10:59:35
2016-07,7호선,2745,신풍,"292,056","273,779","66,088","67,042",2016-08-08 10:59:35
2016-07,7호선,2746,대림,"313,762","312,759","35,606","34,574",2016-08-08 10:59:35
2016-07,7호선,2747,남구로,"440,853","457,554","58,457","60,248",2016-08-08 10:59:35
2016-07,7호선,2748,가산디지털단지,"1,137,760","1,143,489","72,083","67,628",2016-08-08 10:59:35
2016-07,7호선,2749,철산,"649,088","657,722","97,205","96,471",2016-08-08 10:59:35
2016-07,7호선,2750,광명사거리,"699,250","667,867","144,774","147,682",2016-08-08 10:59:35
2016-07,7호선,2751,천왕,"210,282","190,215","42,197","41,825",2016-08-08 10:59:35
2016-07,7호선,2752,온수,"282,805","261,832","32,956","32,687",2016-08-08 10:59:35
2016-07,7호선,2753,까치울,"171,948","156,043","22,923","22,478",2016-08-08 10:59:35
2016-07,7호선,2754,부천종합운동장,"143,367","128,780","16,616","16,261",2016-08-08 10:59:35
2016-07,7호선,2755,춘의,"221,245","213,973","25,674","24,660",2016-08-08 10:59:35
2016-07,7호선,2756,신중동,"390,767","386,212","45,883","44,702",2016-08-08 10:59:35
2016-07,7호선,2757,부천시청,"350,061","355,039","42,623","41,627",2016-08-08 10:59:35
2016-07,7호선,2758,상동,"387,252","401,969","41,125","41,103",2016-08-08 10:59:35
2016-07,7호선,2759,삼산체육관,"155,419","139,760","22,396","22,032",2016-08-08 10:59:35
2016-07,7호선,2760,굴포천,"237,193","244,668","31,129","30,963",2016-08-08 10:59:35
2016-07,7호선,2761,부평구청,"337,577","255,442","29,392","26,558",2016-08-08 10:59:35
2016-07,8호선,2811,암사,"446,855","384,964","85,720","84,925",2016-08-08 10:59:35
2016-07,8호선,2812,천호,"486,055","554,439","88,196","82,804",2016-08-08 10:59:35
2016-07,8호선,2813,강동구청,"254,533","261,467","58,118","59,185",2016-08-08 10:59:35
2016-07,8호선,2814,몽촌토성,"148,415","160,351","35,679","35,461",2016-08-08 10:59:35
2016-07,8호선,2815,잠실,"326,878","389,500","58,026","53,409",2016-08-08 10:59:35
2016-07,8호선,2816,석촌,"218,171","232,539","56,719","56,873",2016-08-08 10:59:35
2016-07,8호선,2817,송파,"129,501","129,761","33,150","33,206",2016-08-08 10:59:35
2016-07,8호선,2818,가락시장,"162,862","199,487","44,182","44,023",2016-08-08 10:59:35
2016-07,8호선,2819,문정,"212,951","212,827","31,393","30,336",2016-08-08 10:59:35
2016-07,8호선,2820,장지,"392,229","381,038","55,285","52,176",2016-08-08 10:59:35
2016-07,8호선,2821,복정,"234,305","173,436","36,219","32,670",2016-08-08 10:59:35
2016-07,8호선,2822,산성,"187,009","177,738","40,130","44,225",2016-08-08 10:59:35
2016-07,8호선,2823,남한산성입구,"345,137","298,357","70,712","67,853",2016-08-08 10:59:35
2016-07,8호선,2824,단대오거리,"305,750","290,770","67,592","63,539",2016-08-08 10:59:35
2016-07,8호선,2825,신흥,"116,944","120,837","49,658","50,782",2016-08-08 10:59:35
2016-07,8호선,2826,수진,"120,300","107,854","39,316","38,721",2016-08-08 10:59:35
2016-07,8호선,2827,모란,"91,865","69,796","47,920","32,291",2016-08-08 10:59:35
2016-07,9호선,4101,개화,"163,989","101,395","32,806","25,028",2016-08-08 10:59:35
2016-07,9호선,4102,김포공항,"259,288","328,721","18,278","20,405",2016-08-08 10:59:35
2016-07,9호선,4103,공항시장,"69,744","78,107","20,972","22,807",2016-08-08 10:59:35
2016-07,9호선,4104,신방화,"201,313","193,019","41,691","41,735",2016-08-08 10:59:35
2016-07,9호선,4105,마곡나루,"67,973","63,343","8,839","8,175",2016-08-08 10:59:35
2016-07,9호선,4106,양천향교,"185,632","181,974","37,553","37,110",2016-08-08 10:59:35
2016-07,9호선,4107,가양,"519,925","500,697","114,710","111,605",2016-08-08 10:59:35
2016-07,9호선,4108,증미,"178,233","182,704","40,240","41,201",2016-08-08 10:59:35
2016-07,9호선,4109,등촌,"240,622","233,953","76,908","77,295",2016-08-08 10:59:35
2016-07,9호선,4110,염창,"416,486","403,301","55,966","55,734",2016-08-08 10:59:35
2016-07,9호선,4111,신목동,"107,210","92,627","16,547","15,355",2016-08-08 10:59:35
2016-07,9호선,4112,선유도,"177,937","178,170","25,086","25,001",2016-08-08 10:59:35
2016-07,9호선,4113,당산,"480,811","447,501","59,843","54,312",2016-08-08 10:59:35
2016-07,9호선,4114,국회의사당,"412,819","419,258","51,340","45,109",2016-08-08 10:59:35
2016-07,9호선,4115,여의도,"545,526","520,404","40,536","36,032",2016-08-08 10:59:35
2016-07,9호선,4116,샛강,"131,737","143,878","23,877","23,806",2016-08-08 10:59:35
2016-07,9호선,4117,노량진,"795,074","817,520","78,608","80,863",2016-08-08 10:59:35
2016-07,9호선,4118,노들,"121,415","100,603","29,908","27,958",2016-08-08 10:59:35
2016-07,9호선,4119,흑석(중앙대입구),"234,768","245,816","53,791","54,925",2016-08-08 10:59:35
2016-07,9호선,4120,동작,"44,896","34,254","12,146","10,275",2016-08-08 10:59:35
2016-07,9호선,4121,구반포,"76,061","82,091","22,786","22,784",2016-08-08 10:59:35
2016-07,9호선,4122,신반포,"83,797","85,767","21,112","21,613",2016-08-08 10:59:35
2016-07,9호선,4123,고속터미널,"503,759","601,147","52,288","55,769",2016-08-08 10:59:35
2016-07,9호선,4124,사평,"71,850","66,643","14,140","13,966",2016-08-08 10:59:35
2016-07,9호선,4125,신논현,"885,873","891,905","48,411","45,344",2016-08-08 10:59:35
2016-07,공항철도 1호선,4201,서울역,"288,005","241,687","29,922","25,422",2016-08-08 10:59:35
2016-07,공항철도 1호선,4202,공덕,"40,083","50,493","5,879","6,118",2016-08-08 10:59:35
2016-07,공항철도 1호선,4203,홍대입구,"255,010","245,545","17,047","16,044",2016-08-08 10:59:35
2016-07,공항철도 1호선,4204,디지털미디어시티,"322,983","282,290","19,690","17,982",2016-08-08 10:59:35
2016-07,공항철도 1호선,4207,김포공항,"284,321","177,952","16,832","12,939",2016-08-08 10:59:35
2016-07,공항철도 1호선,4208,계양,"294,522","270,435","29,901","28,074",2016-08-08 10:59:35
2016-07,공항철도 1호선,4209,검암,"469,670","431,659","43,703","42,372",2016-08-08 10:59:35
2016-07,공항철도 1호선,4210,청라국제도시,"134,757","129,581","8,187","8,607",2016-08-08 10:59:35
2016-07,공항철도 1호선,4211,운서,"143,370","143,441","23,212","22,747",2016-08-08 10:59:35
2016-07,공항철도 1호선,4212,공항화물청사,"68,457","75,680","7,561","7,624",2016-08-08 10:59:35
2016-07,공항철도 1호선,4213,인천국제공항,"416,615","398,327","47,189","44,578",2016-08-08 10:59:35
2016-07,공항철도 1호선,4217,영종,"37,433","37,184","9,837","9,990",2016-08-08 10:59:35
2016-07,9호선2단계,4126,언주,"204,781","205,183","21,031","19,926",2016-08-08 10:59:35
2016-07,9호선2단계,4127,선정릉,"180,382","186,250","18,535","17,552",2016-08-08 10:59:35
2016-07,9호선2단계,4128,삼성중앙,"122,187","127,415","17,498","17,166",2016-08-08 10:59:35
2016-07,9호선2단계,4129,봉은사,"362,103","343,601","34,135","32,403",2016-08-08 10:59:35
2016-07,9호선2단계,4130,종합운동장,"160,165","126,728","12,745","10,497",2016-08-08 10:59:35
