사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-12,2호선,0231,신대방,"748,679","696,496","127,471","128,979",2018-01-03 12:05:20
2017-12,2호선,0232,구로디지털단지,"1,779,700","1,774,999","171,539","173,232",2018-01-03 12:05:20
2017-12,2호선,0233,대림(구로구청),"802,375","827,570","114,807","118,594",2018-01-03 12:05:20
2017-12,2호선,0234,신도림,"1,724,813","1,727,013","208,102","199,873",2018-01-03 12:05:20
2017-12,2호선,0235,문래,"499,906","510,073","82,401","82,462",2018-01-03 12:05:20
2017-12,2호선,0236,영등포구청,"563,733","577,758","106,628","105,152",2018-01-03 12:05:20
2017-12,2호선,0237,당산,"584,661","663,567","67,224","73,460",2018-01-03 12:05:20
2017-12,2호선,0238,합정,"972,694","1,063,335","74,961","74,646",2018-01-03 12:05:20
2017-12,2호선,0239,홍대입구,"2,453,067","2,664,632","117,894","115,609",2018-01-03 12:05:20
2017-12,2호선,0240,신촌,"1,434,233","1,464,082","145,217","143,494",2018-01-03 12:05:20
2017-12,2호선,0241,이대,"576,751","606,791","68,591","69,603",2018-01-03 12:05:20
2017-12,2호선,0242,아현,"261,803","251,014","63,777","64,224",2018-01-03 12:05:20
2017-12,2호선,0243,충정로(경기대입구),"297,393","319,592","52,488","52,879",2018-01-03 12:05:20
2017-12,2호선,0244,용답,"66,554","66,965","16,600","16,373",2018-01-03 12:05:20
2017-12,2호선,0245,신답,"32,880","37,386","10,018","10,919",2018-01-03 12:05:20
2017-12,2호선,0246,신설동,"101,161","96,910","37,843","39,276",2018-01-03 12:05:20
2017-12,2호선,0247,도림천,"28,201","31,632","6,356","7,145",2018-01-03 12:05:20
2017-12,2호선,0248,양천구청,"168,158","176,601","44,232","45,179",2018-01-03 12:05:20
2017-12,2호선,0249,신정네거리,"236,588","241,899","64,701","66,020",2018-01-03 12:05:20
2017-12,2호선,0250,용두(동대문구청),"48,936","51,017","23,011","24,427",2018-01-03 12:05:20
2017-12,3호선,0309,지축,"27,809","29,307","9,598","12,136",2018-01-03 12:05:20
2017-12,3호선,0310,구파발,"529,281","479,529","99,394","92,084",2018-01-03 12:05:20
2017-12,3호선,0311,연신내,"1,068,472","1,008,973","265,314","256,944",2018-01-03 12:05:20
2017-12,3호선,0312,불광,"452,917","492,942","150,205","165,145",2018-01-03 12:05:20
2017-12,3호선,0313,녹번,"341,363","283,958","65,309","63,669",2018-01-03 12:05:20
2017-12,3호선,0314,홍제,"468,106","440,503","148,172","147,820",2018-01-03 12:05:20
2017-12,3호선,0315,무악재,"97,776","95,738","32,393","34,392",2018-01-03 12:05:20
2017-12,3호선,0316,독립문,"181,206","187,251","68,952","68,772",2018-01-03 12:05:20
2017-12,3호선,0317,경복궁(정부서울청사),"689,616","713,735","89,694","87,056",2018-01-03 12:05:20
2017-12,3호선,0318,안국,"670,521","714,735","127,074","137,787",2018-01-03 12:05:20
2017-12,3호선,0319,종로3가,"227,847","327,931","55,718","62,866",2018-01-03 12:05:20
2017-12,3호선,0320,을지로3가,"250,925","271,979","61,783","61,259",2018-01-03 12:05:20
2017-12,3호선,0321,충무로,64,0,0,0,2018-01-03 12:05:20
2017-12,3호선,0322,동대입구,"325,530","361,316","39,433","42,304",2018-01-03 12:05:20
2017-12,3호선,0323,약수,"355,874","343,303","84,853","82,401",2018-01-03 12:05:20
2017-12,3호선,0324,금호,"217,032","195,327","56,277","55,536",2018-01-03 12:05:20
2017-12,3호선,0325,옥수,"252,128","264,167","58,070","59,087",2018-01-03 12:05:20
2017-12,3호선,0326,압구정,"936,257","1,042,357","151,670","150,722",2018-01-03 12:05:20
2017-12,3호선,0327,신사,"926,242","1,012,938","76,617","73,922",2018-01-03 12:05:20
2017-12,3호선,0328,잠원,"157,410","150,424","36,167","35,280",2018-01-03 12:05:20
2017-12,3호선,0329,고속터미널,"1,843,154","1,760,221","200,178","189,058",2018-01-03 12:05:20
2017-12,3호선,0330,교대(법원.검찰청),"362,222","242,693","68,542","37,119",2018-01-03 12:05:20
2017-12,3호선,0331,남부터미널(예술의전당),"988,902","1,019,052","136,080","135,544",2018-01-03 12:05:20
2017-12,3호선,0332,양재(서초구청),"1,090,835","1,170,936","172,888","174,024",2018-01-03 12:05:20
2017-12,3호선,0333,매봉,"281,215","269,576","57,143","52,660",2018-01-03 12:05:20
2017-12,3호선,0334,도곡,"177,297","175,001","32,555","29,057",2018-01-03 12:05:20
2017-12,3호선,0335,대치,"306,458","295,987","64,187","61,386",2018-01-03 12:05:20
2017-12,3호선,0336,학여울,"95,968","97,886","15,259","15,123",2018-01-03 12:05:20
2017-12,3호선,0337,대청,"260,797","228,761","52,640","50,514",2018-01-03 12:05:20
2017-12,3호선,0338,일원,"218,209","219,904","56,506","57,979",2018-01-03 12:05:20
2017-12,3호선,0339,수서,"462,837","456,241","98,976","95,638",2018-01-03 12:05:20
2017-12,3호선,0340,가락시장,"252,467","243,762","75,743","73,635",2018-01-03 12:05:20
2017-12,3호선,0341,경찰병원,"193,848","191,772","41,374","41,902",2018-01-03 12:05:20
2017-12,3호선,0342,오금,"185,593","164,583","28,790","26,803",2018-01-03 12:05:20
2017-12,4호선,0409,당고개,"313,919","289,709","89,717","89,739",2018-01-03 12:05:20
2017-12,4호선,0410,상계,"556,687","485,115","115,349","113,802",2018-01-03 12:05:20
2017-12,4호선,0411,노원,"631,324","724,265","94,328","93,067",2018-01-03 12:05:20
2017-12,4호선,0412,창동,"727,979","777,348","187,938","197,413",2018-01-03 12:05:20
2017-12,4호선,0413,쌍문,"887,117","762,752","166,676","161,952",2018-01-03 12:05:20
2017-12,4호선,0414,수유(강북구청),"1,024,375","1,002,794","216,877","216,648",2018-01-03 12:05:20
2017-12,4호선,0415,미아(서울사이버대학),"442,216","400,338","118,843","117,686",2018-01-03 12:05:20
2017-12,4호선,0416,미아사거리,"794,353","757,638","182,909","181,476",2018-01-03 12:05:20
2017-12,4호선,0417,길음,"621,689","589,816","127,345","128,016",2018-01-03 12:05:20
2017-12,4호선,0418,성신여대입구(돈암),"706,882","676,975","95,631","97,053",2018-01-03 12:05:20
2017-12,4호선,0419,한성대입구(삼선교),"447,697","426,337","80,164","79,659",2018-01-03 12:05:20
2017-12,4호선,0420,혜화,"1,366,524","1,421,011","137,539","138,489",2018-01-03 12:05:20
2017-12,4호선,0421,동대문,"635,770","652,197","151,761","141,649",2018-01-03 12:05:20
2017-12,4호선,0422,동대문역사문화공원,"673,342","613,077","67,372","60,179",2018-01-03 12:05:20
2017-12,4호선,0423,충무로,"869,538","893,783","132,595","134,139",2018-01-03 12:05:20
2017-12,4호선,0424,명동,"1,247,930","1,358,074","81,104","85,386",2018-01-03 12:05:20
2017-12,4호선,0425,회현(남대문시장),"735,095","783,785","199,174","198,104",2018-01-03 12:05:20
2017-12,4호선,0426,서울역,"360,762","645,684","41,360","51,764",2018-01-03 12:05:20
2017-12,4호선,0427,숙대입구(갈월),"471,032","462,529","58,807","55,949",2018-01-03 12:05:20
2017-12,4호선,0428,삼각지,"129,073","167,675","30,469","33,775",2018-01-03 12:05:20
2017-12,4호선,0429,신용산,"412,955","432,279","50,250","50,526",2018-01-03 12:05:20
2017-12,4호선,0430,이촌(국립중앙박물관),"263,025","289,696","46,041","49,632",2018-01-03 12:05:20
2017-12,4호선,0431,동작(현충원),"49,740","53,372","17,509","17,563",2018-01-03 12:05:20
2017-12,4호선,0432,총신대입구(이수),"542,639","619,953","144,416","153,396",2018-01-03 12:05:20
2017-12,4호선,0433,사당,"817,216","726,711","97,018","104,055",2018-01-03 12:05:20
2017-12,4호선,0434,남태령,"95,450","29,520","10,603","7,932",2018-01-03 12:05:20
2017-12,경부선,1001,서울역,"192,995","30,881","12,620","1,746",2018-01-03 12:05:20
2017-12,경부선,1002,남영,"305,894","331,228","38,978","40,811",2018-01-03 12:05:20
2017-12,경부선,1003,용산,"1,231,584","1,253,130","135,319","134,028",2018-01-03 12:05:20
2017-12,경부선,1004,노량진,"413,497","386,336","55,201","51,927",2018-01-03 12:05:20
2017-12,경부선,1005,대방,"395,700","396,287","74,097","74,158",2018-01-03 12:05:20
2017-12,경부선,1006,영등포,"1,344,482","1,440,866","293,947","293,410",2018-01-03 12:05:20
2017-12,경부선,1007,신도림,"93,606","95,469","20,611","22,596",2018-01-03 12:05:20
2017-12,경부선,1032,신길,"266,212","212,716","46,787","42,158",2018-01-03 12:05:20
2017-12,경부선,1701,구로,"569,690","603,471","96,485","93,711",2018-01-03 12:05:20
2017-12,경부선,1702,가산디지털단지,"412,525","512,477","28,764","32,664",2018-01-03 12:05:20
2017-12,경부선,1703,금천구청,"279,760","261,687","74,759","74,608",2018-01-03 12:05:20
2017-12,경부선,1704,석수,"305,615","264,237","46,594","44,031",2018-01-03 12:05:20
2017-12,경부선,1705,관악,"208,481","191,951","53,415","52,550",2018-01-03 12:05:20
2017-12,경부선,1706,안양,"741,856","728,788","115,248","116,931",2018-01-03 12:05:20
2017-12,경부선,1707,명학,"261,971","262,224","42,717","42,705",2018-01-03 12:05:20
2017-12,경부선,1708,금정,"746,821","750,413","106,829","106,986",2018-01-03 12:05:20
2017-12,경부선,1709,군포,"195,054","190,845","35,766","34,613",2018-01-03 12:05:20
2017-12,경부선,1710,의왕,"232,964","220,612","38,977","38,749",2018-01-03 12:05:20
2017-12,경부선,1711,성균관대,"444,693","420,274","53,923","53,709",2018-01-03 12:05:20
2017-12,경부선,1712,화서,"216,835","212,222","40,944","41,101",2018-01-03 12:05:20
2017-12,경부선,1713,수원,"1,292,353","1,376,735","147,253","156,129",2018-01-03 12:05:20
2017-12,경부선,1714,독산,"433,736","454,405","65,740","68,874",2018-01-03 12:05:20
2017-12,경부선,1715,세류,"108,762","101,855","18,560","18,418",2018-01-03 12:05:20
2017-12,경부선,1716,병점,"436,707","432,230","57,862","57,438",2018-01-03 12:05:20
2017-12,경부선,1717,세마,"69,917","61,788","14,910","14,229",2018-01-03 12:05:20
2017-12,경부선,1718,오산대,"82,301","81,514","14,760","14,080",2018-01-03 12:05:20
2017-12,경부선,1719,오산,"292,308","271,571","42,805","43,052",2018-01-03 12:05:20
2017-12,경부선,1720,진위,"44,746","38,290","10,919","10,684",2018-01-03 12:05:20
2017-12,경부선,1721,송탄,"135,554","131,196","24,790","24,573",2018-01-03 12:05:20
2017-12,경부선,1722,서정리,"138,563","136,140","26,164","25,485",2018-01-03 12:05:20
2017-12,경부선,1723,지제,"55,385","50,807","6,904","6,646",2018-01-03 12:05:20
2017-12,경부선,1724,평택,"384,098","373,066","68,034","65,229",2018-01-03 12:05:20
2017-12,경부선,1725,성환,"120,018","116,130","21,303","20,536",2018-01-03 12:05:20
2017-12,경부선,1726,직산,"23,132","24,611","7,037","7,015",2018-01-03 12:05:20
2017-12,경부선,1727,두정,"169,908","183,539","22,732","23,485",2018-01-03 12:05:20
2017-12,경부선,1728,천안,"192,836","172,252","58,787","57,681",2018-01-03 12:05:20
2017-12,경부선,1729,당정,"199,444","190,754","28,132","27,165",2018-01-03 12:05:20
2017-12,경부선,1749,서동탄,"41,135","35,485","8,805","8,259",2018-01-03 12:05:20
2017-12,경부선,1750,광명,"58,479","46,891","4,479","3,836",2018-01-03 12:05:20
2017-12,경인선,1801,개봉,"600,465","594,793","157,675","164,430",2018-01-03 12:05:20
2017-12,경인선,1802,오류동,"275,064","249,025","91,050","88,607",2018-01-03 12:05:20
2017-12,경인선,1803,역곡,"820,626","778,589","147,583","148,765",2018-01-03 12:05:20
2017-12,경인선,1804,부천,"1,084,198","1,076,441","210,826","210,788",2018-01-03 12:05:20
2017-12,경인선,1805,송내,"881,745","868,879","115,462","113,270",2018-01-03 12:05:20
2017-12,경인선,1806,부평,"1,052,803","1,174,608","145,926","149,173",2018-01-03 12:05:20
2017-12,경인선,1807,백운,"216,995","208,580","65,626","66,046",2018-01-03 12:05:20
2017-12,경인선,1808,동암,"496,831","491,280","103,583","103,632",2018-01-03 12:05:20
2017-12,경인선,1809,주안,"678,153","618,846","100,874","91,944",2018-01-03 12:05:20
2017-12,경인선,1810,제물포,"289,256","266,031","60,066","59,790",2018-01-03 12:05:20
2017-12,경인선,1811,동인천,"443,604","420,974","122,859","120,068",2018-01-03 12:05:20
2017-12,경인선,1812,인천,"94,041","72,357","30,806","28,171",2018-01-03 12:05:20
2017-12,경인선,1813,구일,"277,413","304,155","34,994","34,727",2018-01-03 12:05:20
2017-12,경인선,1814,소사,"327,793","314,710","85,189","83,269",2018-01-03 12:05:20
2017-12,경인선,1815,부개,"246,525","224,367","63,271","62,261",2018-01-03 12:05:20
2017-12,경인선,1816,간석,"162,993","151,174","44,519","43,365",2018-01-03 12:05:20
2017-12,경인선,1817,도원,"88,133","89,396","33,213","34,436",2018-01-03 12:05:20
2017-12,경인선,1821,온수(성공회대입구),"177,488","170,084","43,582","43,572",2018-01-03 12:05:20
2017-12,경인선,1822,중동,"244,246","222,454","65,484","65,426",2018-01-03 12:05:20
2017-12,경인선,1823,도화,"87,724","76,337","35,954","35,353",2018-01-03 12:05:20
2017-12,경원선,1008,이촌(국립중앙박물관),"110,990","83,872","29,456","24,105",2018-01-03 12:05:20
2017-12,경원선,1009,서빙고,"48,845","50,605","15,910","15,732",2018-01-03 12:05:20
2017-12,경원선,1010,한남,"100,598","102,209","33,044","30,829",2018-01-03 12:05:20
2017-12,경원선,1011,옥수,"1,679","1,063",113,66,2018-01-03 12:05:20
2017-12,경원선,1012,응봉,"41,025","33,824","17,440","16,139",2018-01-03 12:05:20
2017-12,경원선,1013,왕십리(성동구청),"479,073","540,310","63,274","67,882",2018-01-03 12:05:20
2017-12,경원선,1014,청량리(서울시립대입구),"354,429","394,226","139,439","145,288",2018-01-03 12:05:20
2017-12,경원선,1016,외대앞,"324,966","303,967","56,014","54,974",2018-01-03 12:05:20
2017-12,경원선,1017,신이문,"234,773","200,828","65,033","63,987",2018-01-03 12:05:20
2017-12,경원선,1018,석계,"258,216","288,202","63,722","68,399",2018-01-03 12:05:20
2017-12,경원선,1019,광운대,"242,931","228,503","54,240","53,978",2018-01-03 12:05:20
2017-12,경원선,1020,월계,"135,513","119,762","53,246","50,763",2018-01-03 12:05:20
2017-12,경원선,1021,녹천,"117,877","92,331","38,965","35,527",2018-01-03 12:05:20
2017-12,경원선,1022,창동,4,0,0,0,2018-01-03 12:05:20
2017-12,경원선,1901,방학,"210,877","199,142","104,080","102,758",2018-01-03 12:05:20
2017-12,경원선,1902,도봉,"133,534","123,978","68,814","68,508",2018-01-03 12:05:20
2017-12,경원선,1903,도봉산,"167,408","86,540","82,363","63,444",2018-01-03 12:05:20
2017-12,경원선,1904,망월사,"203,207","199,137","68,659","71,270",2018-01-03 12:05:20
2017-12,경원선,1905,회룡,"257,154","239,923","133,508","133,860",2018-01-03 12:05:20
2017-12,경원선,1906,의정부,"574,366","603,427","119,557","119,980",2018-01-03 12:05:20
2017-12,경원선,1907,가능,"167,330","155,967","58,272","57,368",2018-01-03 12:05:20
2017-12,경원선,1908,녹양,"120,694","109,355","33,014","31,332",2018-01-03 12:05:20
2017-12,경원선,1909,양주,"229,676","199,357","51,612","48,635",2018-01-03 12:05:20
2017-12,경원선,1910,덕계,"49,101","43,661","15,138","14,722",2018-01-03 12:05:20
2017-12,경원선,1911,덕정,"178,762","170,971","33,026","33,924",2018-01-03 12:05:20
2017-12,경원선,1912,지행,"189,294","185,191","43,108","42,874",2018-01-03 12:05:20
2017-12,경원선,1913,동두천중앙,"81,142","75,503","38,334","38,450",2018-01-03 12:05:20
2017-12,경원선,1914,보산,"46,141","42,448","13,565","12,691",2018-01-03 12:05:20
2017-12,경원선,1915,동두천,"49,477","58,926","17,678","23,192",2018-01-03 12:05:20
2017-12,경원선,1916,소요산,"56,085","41,273","55,228","47,609",2018-01-03 12:05:20
2017-12,안산선,1751,산본,"463,909","498,051","102,086","104,228",2018-01-03 12:05:20
2017-12,안산선,1752,대야미,"102,342","89,897","24,138","22,644",2018-01-03 12:05:20
2017-12,안산선,1753,반월,"119,731","111,013","27,517","26,685",2018-01-03 12:05:20
2017-12,안산선,1754,상록수,"564,111","542,878","83,787","84,497",2018-01-03 12:05:20
2017-12,안산선,1755,한대앞,"250,854","240,236","38,994","38,549",2018-01-03 12:05:20
2017-12,안산선,1756,중앙,"480,346","514,762","56,837","55,616",2018-01-03 12:05:20
2017-12,안산선,1757,고잔,"247,209","237,193","36,062","34,738",2018-01-03 12:05:20
2017-12,안산선,1758,초지,"113,167","109,487","16,307","15,285",2018-01-03 12:05:20
2017-12,안산선,1759,안산,"482,060","448,692","41,768","39,448",2018-01-03 12:05:20
2017-12,안산선,1760,신길온천,"46,680","41,176","8,290","8,004",2018-01-03 12:05:20
2017-12,안산선,1761,정왕,"261,697","271,565","25,236","26,445",2018-01-03 12:05:20
2017-12,안산선,1762,오이도,"258,285","250,355","34,897","34,539",2018-01-03 12:05:20
2017-12,안산선,1763,수리산,"106,555","76,096","31,233","28,792",2018-01-03 12:05:20
2017-12,과천선,1450,선바위,"247,957","192,931","31,944","29,831",2018-01-03 12:05:20
2017-12,과천선,1451,경마공원,"165,834","168,237","63,506","63,265",2018-01-03 12:05:20
2017-12,과천선,1452,대공원,"84,351","87,693","28,318","30,237",2018-01-03 12:05:20
2017-12,과천선,1453,과천,"114,745","89,303","31,928","30,300",2018-01-03 12:05:20
2017-12,과천선,1454,정부과천청사,"323,783","298,052","61,981","59,091",2018-01-03 12:05:20
2017-12,과천선,1455,인덕원,"715,035","682,442","104,356","106,949",2018-01-03 12:05:20
2017-12,과천선,1456,평촌,"461,403","450,067","63,917","63,950",2018-01-03 12:05:20
2017-12,과천선,1457,범계,"841,597","816,770","108,840","105,848",2018-01-03 12:05:20
2017-12,분당선,1023,선릉,"221,059","484,269","27,900","47,621",2018-01-03 12:05:20
2017-12,분당선,1024,한티,"381,203","397,363","67,472","68,529",2018-01-03 12:05:20
2017-12,분당선,1025,도곡,"174,205","177,735","42,580","42,650",2018-01-03 12:05:20
2017-12,분당선,1026,구룡,"48,556","45,066","19,733","19,793",2018-01-03 12:05:20
2017-12,분당선,1027,개포동,"78,412","80,310","20,859","21,008",2018-01-03 12:05:20
2017-12,분당선,1028,대모산입구,"68,868","61,501","28,390","27,752",2018-01-03 12:05:20
2017-12,분당선,1030,수서,"377,376","383,020","61,388","63,180",2018-01-03 12:05:20
2017-12,분당선,1031,복정,3,0,0,0,2018-01-03 12:05:20
2017-12,분당선,1846,수원,"272,246","179,443","27,446","15,880",2018-01-03 12:05:20
2017-12,분당선,1847,서울숲,"192,733","190,811","22,158","21,275",2018-01-03 12:05:20
2017-12,분당선,1848,압구정로데오,"438,854","508,111","39,389","38,393",2018-01-03 12:05:20
2017-12,분당선,1849,강남구청,"221,460","261,949","38,797","41,502",2018-01-03 12:05:20
2017-12,분당선,1850,선정릉,"194,496","218,146","36,225","36,492",2018-01-03 12:05:20
2017-12,분당선,1851,가천대,"270,190","298,284","26,372","28,098",2018-01-03 12:05:20
2017-12,분당선,1852,태평,"365,065","344,073","90,055","92,230",2018-01-03 12:05:20
2017-12,분당선,1853,모란,"561,003","551,438","150,941","165,761",2018-01-03 12:05:20
2017-12,분당선,1854,야탑,"752,035","792,167","162,987","160,836",2018-01-03 12:05:20
2017-12,분당선,1855,서현,"764,842","780,444","133,071","129,748",2018-01-03 12:05:20
2017-12,분당선,1856,수내,"363,298","361,707","82,645","82,550",2018-01-03 12:05:20
2017-12,분당선,1857,정자,"457,794","495,322","82,280","81,605",2018-01-03 12:05:20
2017-12,분당선,1858,미금,"491,849","521,339","123,136","137,521",2018-01-03 12:05:20
2017-12,분당선,1859,오리,"356,818","294,326","91,491","74,055",2018-01-03 12:05:20
2017-12,분당선,1860,이매,"149,162","149,254","38,397","39,232",2018-01-03 12:05:20
2017-12,분당선,1861,보정,"61,787","47,232","25,000","23,285",2018-01-03 12:05:20
2017-12,분당선,1862,죽전,"424,641","480,671","80,248","89,478",2018-01-03 12:05:20
2017-12,분당선,1863,구성,"116,527","115,441","39,301","40,173",2018-01-03 12:05:20
2017-12,분당선,1864,신갈,"113,064","106,685","30,817","30,568",2018-01-03 12:05:20
2017-12,분당선,1865,기흥,"221,358","213,632","32,790","33,040",2018-01-03 12:05:20
2017-12,분당선,1866,상갈,"133,651","124,483","31,205","28,858",2018-01-03 12:05:20
2017-12,분당선,1867,청명,"117,016","105,631","17,010","17,380",2018-01-03 12:05:20
2017-12,분당선,1868,영통,"267,506","271,282","28,742","28,970",2018-01-03 12:05:20
2017-12,분당선,1869,망포,"390,355","351,466","31,937","30,414",2018-01-03 12:05:20
2017-12,분당선,1870,매탄권선,"128,495","119,298","14,769","14,060",2018-01-03 12:05:20
2017-12,분당선,1871,수원시청,"340,123","392,434","36,241","37,244",2018-01-03 12:05:20
2017-12,분당선,1872,매교,"72,600","70,187","18,267","18,616",2018-01-03 12:05:20
2017-12,일산선,1948,원흥,"202,496","162,803","40,525","35,193",2018-01-03 12:05:20
2017-12,일산선,1950,삼송,"442,251","415,982","85,338","84,037",2018-01-03 12:05:20
2017-12,일산선,1951,원당,"292,783","273,294","83,119","82,320",2018-01-03 12:05:20
2017-12,일산선,1952,화정,"490,937","512,966","127,978","131,552",2018-01-03 12:05:20
2017-12,일산선,1953,대곡,"38,700","26,978","9,368","8,301",2018-01-03 12:05:20
2017-12,일산선,1954,백석,"305,674","301,347","78,299","76,531",2018-01-03 12:05:20
2017-12,일산선,1955,마두,"185,601","191,144","73,371","75,805",2018-01-03 12:05:20
2017-12,일산선,1956,정발산,"232,897","255,848","56,291","52,982",2018-01-03 12:05:20
2017-12,일산선,1957,주엽,"210,806","212,035","92,929","96,836",2018-01-03 12:05:20
2017-12,일산선,1958,대화,"382,745","292,641","88,248","80,256",2018-01-03 12:05:20
2017-12,중앙선,1015,회기,"791,185","773,713","127,877","127,506",2018-01-03 12:05:20
2017-12,중앙선,1201,중랑,"131,478","124,570","50,735","50,614",2018-01-03 12:05:20
2017-12,중앙선,1202,상봉(시외버스터미널),"137,445","137,567","36,321","34,866",2018-01-03 12:05:20
2017-12,중앙선,1203,망우,"192,979","186,716","66,528","68,102",2018-01-03 12:05:20
2017-12,중앙선,1204,양원,"38,067","39,888","15,635","15,627",2018-01-03 12:05:20
2017-12,중앙선,1205,구리,"343,641","359,766","80,023","81,681",2018-01-03 12:05:20
2017-12,중앙선,1206,도농,"218,413","187,396","55,878","53,607",2018-01-03 12:05:20
2017-12,중앙선,1207,양정,"17,450","14,793","6,618","5,761",2018-01-03 12:05:20
2017-12,중앙선,1208,덕소,"150,461","147,801","48,330","48,425",2018-01-03 12:05:20
2017-12,중앙선,1209,도심,"63,557","48,529","19,606","18,766",2018-01-03 12:05:20
2017-12,중앙선,1210,팔당,"19,700","19,133","5,370","4,981",2018-01-03 12:05:20
2017-12,중앙선,1211,운길산,"16,564","14,922","5,509","5,561",2018-01-03 12:05:20
2017-12,중앙선,1212,양수,"40,986","40,969","15,459","15,552",2018-01-03 12:05:20
2017-12,중앙선,1213,신원,"3,540","3,133","2,405","1,934",2018-01-03 12:05:20
2017-12,중앙선,1214,국수,"18,057","16,817","8,216","8,222",2018-01-03 12:05:20
2017-12,중앙선,1215,아신,"15,937","16,096","5,666","5,457",2018-01-03 12:05:20
2017-12,중앙선,1216,오빈,"6,761","6,290","5,158","5,138",2018-01-03 12:05:20
2017-12,중앙선,1217,양평,"80,912","82,396","34,160","34,259",2018-01-03 12:05:20
2017-12,중앙선,1218,원덕,"7,106","6,753","7,342","7,088",2018-01-03 12:05:20
2017-12,중앙선,1219,용문,"44,627","44,959","33,535","33,274",2018-01-03 12:05:20
2017-12,중앙선,1220,지평,925,889,434,371,2018-01-03 12:05:20
2017-12,장항선,1401,봉명,"27,618","27,476","12,834","12,476",2018-01-03 12:05:20
