사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-08,2호선,0226,사당,"1,056,190","1,240,129","177,829","167,828",2016-09-08 12:34:50
2016-08,2호선,0227,낙성대,"816,494","780,985","105,657","107,074",2016-09-08 12:34:50
2016-08,2호선,0228,서울대입구,"1,363,548","1,344,633","207,531","200,812",2016-09-08 12:34:50
2016-08,2호선,0229,봉천,"558,851","505,528","147,585","148,085",2016-09-08 12:34:50
2016-08,2호선,0230,신림,"1,928,642","1,882,301","231,391","237,415",2016-09-08 12:34:50
2016-08,2호선,0231,신대방,"726,677","678,095","125,256","128,046",2016-09-08 12:34:50
2016-08,2호선,0232,구로디지털단지,"1,732,324","1,732,749","158,562","160,580",2016-09-08 12:34:50
2016-08,2호선,0233,대림,"834,784","866,055","110,616","114,974",2016-09-08 12:34:50
2016-08,2호선,0234,신도림,"1,668,673","1,670,802","201,195","193,300",2016-09-08 12:34:50
2016-08,2호선,0235,문래,"483,599","492,379","80,418","79,476",2016-09-08 12:34:50
2016-08,2호선,0236,영등포구청,"529,095","533,842","99,903","98,211",2016-09-08 12:34:50
2016-08,2호선,0237,당산,"554,383","630,595","61,033","66,704",2016-09-08 12:34:50
2016-08,2호선,0238,합정,"933,142","972,397","69,005","67,932",2016-09-08 12:34:50
2016-08,2호선,0239,홍대입구,"2,293,940","2,465,549","114,356","111,149",2016-09-08 12:34:50
2016-08,2호선,0240,신촌,"1,384,197","1,417,037","136,922","134,754",2016-09-08 12:34:50
2016-08,2호선,0241,이대,"527,125","560,411","66,975","68,356",2016-09-08 12:34:50
2016-08,2호선,0242,아현,"234,119","215,517","62,609","61,482",2016-09-08 12:34:50
2016-08,2호선,0243,충정로,"290,621","314,972","50,502","50,942",2016-09-08 12:34:50
2016-08,2호선,0244,용답,"58,987","58,370","16,476","16,139",2016-09-08 12:34:50
2016-08,2호선,0245,신답,"29,134","33,310","10,547","11,736",2016-09-08 12:34:50
2016-08,2호선,0246,신설동,"85,029","79,024","31,876","31,819",2016-09-08 12:34:50
2016-08,2호선,0247,도림천,"25,613","28,262","6,059","6,932",2016-09-08 12:34:50
2016-08,2호선,0248,양천구청,"162,492","173,225","42,048","42,522",2016-09-08 12:34:50
2016-08,2호선,0249,신정네거리,"251,725","252,965","65,260","66,431",2016-09-08 12:34:50
2016-08,2호선,0250,용두,"47,364","49,477","21,830","22,820",2016-09-08 12:34:50
2016-08,3호선,0309,지축,"29,994","29,365","12,480","13,822",2016-09-08 12:34:50
2016-08,3호선,0310,구파발,"432,807","362,187","83,644","76,742",2016-09-08 12:34:50
2016-08,3호선,0311,연신내,"1,010,446","945,504","252,681","246,832",2016-09-08 12:34:50
2016-08,3호선,0312,불광,"440,735","482,045","149,633","164,179",2016-09-08 12:34:50
2016-08,3호선,0313,녹번,"327,738","272,505","66,692","65,037",2016-09-08 12:34:50
2016-08,3호선,0314,홍제,"442,904","406,615","146,579","146,421",2016-09-08 12:34:50
2016-08,3호선,0315,무악재,"93,635","88,388","31,897","33,643",2016-09-08 12:34:50
2016-08,3호선,0316,독립문,"165,128","167,479","66,070","65,748",2016-09-08 12:34:50
2016-08,3호선,0317,경복궁,"627,145","660,615","80,136","76,660",2016-09-08 12:34:50
2016-08,3호선,0318,안국,"652,488","700,183","106,689","113,492",2016-09-08 12:34:50
2016-08,3호선,0319,종로3가,"183,441","257,892","67,314","74,134",2016-09-08 12:34:50
2016-08,3호선,0320,을지로3가,"211,005","245,434","57,151","57,013",2016-09-08 12:34:50
2016-08,3호선,0321,충무로,33,0,1,0,2016-09-08 12:34:50
2016-08,3호선,0322,동대입구,"265,777","293,550","33,837","34,927",2016-09-08 12:34:50
2016-08,3호선,0323,약수,"344,997","327,196","83,795","80,812",2016-09-08 12:34:50
2016-08,3호선,0324,금호,"180,981","163,368","49,820","48,379",2016-09-08 12:34:50
2016-08,3호선,0325,옥수,"243,310","255,836","55,875","57,233",2016-09-08 12:34:50
2016-08,3호선,0326,압구정,"915,700","1,007,885","132,760","130,710",2016-09-08 12:34:50
2016-08,3호선,0327,신사,"888,326","977,548","67,060","64,735",2016-09-08 12:34:50
2016-08,3호선,0328,잠원,"137,044","132,830","30,479","29,446",2016-09-08 12:34:50
2016-08,3호선,0329,고속터미널,"1,600,439","1,663,405","181,773","178,959",2016-09-08 12:34:50
2016-08,3호선,0330,교대,"351,758","257,761","60,698","42,479",2016-09-08 12:34:50
2016-08,3호선,0331,남부터미널,"977,022","1,010,532","121,599","122,026",2016-09-08 12:34:50
2016-08,3호선,0332,양재,"1,023,953","1,105,258","140,697","140,122",2016-09-08 12:34:50
2016-08,3호선,0333,매봉,"290,593","284,190","51,805","47,987",2016-09-08 12:34:50
2016-08,3호선,0334,도곡,"174,110","166,955","25,594","20,836",2016-09-08 12:34:50
2016-08,3호선,0335,대치,"316,427","297,599","60,259","57,896",2016-09-08 12:34:50
2016-08,3호선,0336,학여울,"70,881","73,965","17,531","17,697",2016-09-08 12:34:50
2016-08,3호선,0337,대청,"255,343","220,766","48,034","45,458",2016-09-08 12:34:50
2016-08,3호선,0338,일원,"215,861","227,864","57,449","58,933",2016-09-08 12:34:50
2016-08,3호선,0339,수서,"268,599","280,178","79,940","78,722",2016-09-08 12:34:50
2016-08,3호선,0340,가락시장,"211,708","201,510","63,839","61,753",2016-09-08 12:34:50
2016-08,3호선,0341,경찰병원,"190,016","189,578","36,976","37,962",2016-09-08 12:34:50
2016-08,3호선,0342,오금,"175,959","156,363","25,573","23,861",2016-09-08 12:34:50
2016-08,4호선,0409,당고개,"320,461","297,470","96,466","96,965",2016-09-08 12:34:50
2016-08,4호선,0410,상계,"538,209","474,680","111,760","110,069",2016-09-08 12:34:50
2016-08,4호선,0411,노원,"610,629","695,868","88,101","85,987",2016-09-08 12:34:50
2016-08,4호선,0412,창동,"710,796","767,365","177,969","187,663",2016-09-08 12:34:50
2016-08,4호선,0413,쌍문,"839,461","714,937","162,119","157,144",2016-09-08 12:34:50
2016-08,4호선,0414,수유(강북구청),"1,103,241","1,065,210","246,520","247,355",2016-09-08 12:34:50
2016-08,4호선,0415,미아,"431,527","380,745","127,273","126,531",2016-09-08 12:34:50
2016-08,4호선,0416,미아사거리,"804,642","773,169","188,421","190,321",2016-09-08 12:34:50
2016-08,4호선,0417,길음,"647,352","600,362","143,484","145,170",2016-09-08 12:34:50
2016-08,4호선,0418,성신여대입구,"669,504","620,104","103,066","98,829",2016-09-08 12:34:50
2016-08,4호선,0419,한성대입구,"388,965","363,923","75,554","74,851",2016-09-08 12:34:50
2016-08,4호선,0420,혜화,"1,128,697","1,197,641","126,759","126,686",2016-09-08 12:34:50
2016-08,4호선,0421,동대문,"609,593","628,979","141,724","132,061",2016-09-08 12:34:50
2016-08,4호선,0422,동대문역사문화공원,"681,429","607,856","62,932","57,106",2016-09-08 12:34:50
2016-08,4호선,0423,충무로,"805,683","840,308","125,266","127,030",2016-09-08 12:34:50
2016-08,4호선,0424,명동,"1,173,788","1,285,928","64,782","67,303",2016-09-08 12:34:50
2016-08,4호선,0425,회현,"688,334","732,838","193,004","192,717",2016-09-08 12:34:50
2016-08,4호선,0426,서울역,"320,554","610,422","38,141","48,592",2016-09-08 12:34:50
2016-08,4호선,0427,숙대입구,"415,748","410,015","57,714","55,379",2016-09-08 12:34:50
2016-08,4호선,0428,삼각지,"112,870","143,127","28,768","30,825",2016-09-08 12:34:50
2016-08,4호선,0429,신용산,"347,887","369,257","50,044","49,627",2016-09-08 12:34:50
2016-08,4호선,0430,이촌,"255,261","286,139","43,101","46,663",2016-09-08 12:34:50
2016-08,4호선,0431,동작,"54,308","58,006","17,733","17,543",2016-09-08 12:34:50
2016-08,4호선,0432,총신대입구,"520,913","589,098","132,820","142,812",2016-09-08 12:34:50
2016-08,4호선,0433,사당,"825,441","638,069","88,731","87,590",2016-09-08 12:34:50
2016-08,4호선,0434,남태령,"40,415","24,087","8,040","6,967",2016-09-08 12:34:50
2016-08,경부선,1001,서울역,29,0,3,0,2016-09-08 12:34:50
2016-08,경부선,1002,남영,"286,683","305,395","38,883","40,505",2016-09-08 12:34:50
2016-08,경부선,1003,용산,"1,089,975","1,105,046","143,887","142,738",2016-09-08 12:34:50
2016-08,경부선,1004,노량진,"457,578","428,703","43,629","40,893",2016-09-08 12:34:50
2016-08,경부선,1005,대방,"388,046","383,092","70,943","71,386",2016-09-08 12:34:50
2016-08,경부선,1006,영등포,"1,303,151","1,385,992","275,752","277,926",2016-09-08 12:34:50
2016-08,경부선,1007,신도림,"93,949","94,318","18,980","20,785",2016-09-08 12:34:50
2016-08,경부선,1032,신길,"268,207","211,953","43,640","38,892",2016-09-08 12:34:50
2016-08,경부선,1701,구로,"547,751","572,337","87,284","84,344",2016-09-08 12:34:50
2016-08,경부선,1702,가산디지털단지,"436,894","518,960","27,715","30,495",2016-09-08 12:34:50
2016-08,경부선,1703,금천구청,"258,360","239,668","68,384","69,379",2016-09-08 12:34:50
2016-08,경부선,1704,석수,"289,040","254,118","42,700","40,902",2016-09-08 12:34:50
2016-08,경부선,1705,관악,"204,780","195,292","51,061","50,522",2016-09-08 12:34:50
2016-08,경부선,1706,안양,"681,423","671,253","112,215","114,225",2016-09-08 12:34:50
2016-08,경부선,1707,명학,"239,686","239,532","38,866","38,406",2016-09-08 12:34:50
2016-08,경부선,1708,금정,"729,260","725,259","97,841","97,727",2016-09-08 12:34:50
2016-08,경부선,1709,군포,"184,679","174,651","32,602","31,400",2016-09-08 12:34:50
2016-08,경부선,1710,의왕,"209,246","196,011","36,244","36,100",2016-09-08 12:34:50
2016-08,경부선,1711,성균관대,"396,046","379,204","46,742","46,754",2016-09-08 12:34:50
2016-08,경부선,1712,화서,"203,373","200,002","39,706","39,935",2016-09-08 12:34:50
2016-08,경부선,1713,수원,"1,174,098","1,243,951","143,883","151,113",2016-09-08 12:34:50
2016-08,경부선,1714,독산,"408,511","425,689","62,225","64,578",2016-09-08 12:34:50
2016-08,경부선,1715,세류,"103,229","97,247","18,155","18,182",2016-09-08 12:34:50
2016-08,경부선,1716,병점,"370,574","372,552","55,247","54,761",2016-09-08 12:34:50
2016-08,경부선,1717,세마,"64,831","57,937","12,031","11,796",2016-09-08 12:34:50
2016-08,경부선,1718,오산대,"61,472","59,181","11,330","10,873",2016-09-08 12:34:50
2016-08,경부선,1719,오산,"255,891","248,697","39,279","40,420",2016-09-08 12:34:50
2016-08,경부선,1720,진위,"40,408","36,064","7,312","6,999",2016-09-08 12:34:50
2016-08,경부선,1721,송탄,"117,618","115,077","24,469","24,035",2016-09-08 12:34:50
2016-08,경부선,1722,서정리,"116,833","117,461","27,670","26,816",2016-09-08 12:34:50
2016-08,경부선,1723,지제,"25,313","24,377","3,929","3,899",2016-09-08 12:34:50
2016-08,경부선,1724,평택,"343,607","341,280","69,076","67,892",2016-09-08 12:34:50
2016-08,경부선,1725,성환,"94,209","96,092","20,361","20,176",2016-09-08 12:34:50
2016-08,경부선,1726,직산,"24,652","26,272","5,609","5,573",2016-09-08 12:34:50
2016-08,경부선,1727,두정,"138,588","145,511","21,389","21,758",2016-09-08 12:34:50
2016-08,경부선,1728,천안,"174,185","165,584","67,045","66,472",2016-09-08 12:34:50
2016-08,경부선,1729,당정,"179,917","173,857","28,276","27,589",2016-09-08 12:34:50
2016-08,경부선,1749,서동탄,"39,765","36,176","9,284","8,852",2016-09-08 12:34:50
2016-08,경부선,1750,광명,"25,236","19,490","1,495","1,655",2016-09-08 12:34:50
2016-08,경인선,1801,개봉,"556,529","554,333","150,021","156,207",2016-09-08 12:34:50
2016-08,경인선,1802,오류동,"276,260","249,112","79,032","76,130",2016-09-08 12:34:50
2016-08,경인선,1803,역곡,"729,137","699,114","128,633","129,695",2016-09-08 12:34:50
2016-08,경인선,1804,부천,"1,045,799","1,033,926","206,636","207,522",2016-09-08 12:34:50
2016-08,경인선,1805,송내,"862,787","842,348","111,241","109,035",2016-09-08 12:34:50
2016-08,경인선,1806,부평,"1,044,983","1,154,373","139,626","142,819",2016-09-08 12:34:50
2016-08,경인선,1807,백운,"211,539","204,862","62,326","63,100",2016-09-08 12:34:50
2016-08,경인선,1808,동암,"552,906","540,100","115,142","116,008",2016-09-08 12:34:50
2016-08,경인선,1809,주안,"705,621","643,447","113,163","103,558",2016-09-08 12:34:50
2016-08,경인선,1810,제물포,"231,496","216,729","49,956","50,700",2016-09-08 12:34:50
2016-08,경인선,1811,동인천,"446,681","419,972","125,839","121,593",2016-09-08 12:34:50
2016-08,경인선,1812,인천,"121,822","100,615","55,261","49,508",2016-09-08 12:34:50
2016-08,경인선,1813,구일,"182,757","187,237","32,019","31,459",2016-09-08 12:34:50
2016-08,경인선,1814,소사,"301,120","290,453","82,625","81,358",2016-09-08 12:34:50
2016-08,경인선,1815,부개,"251,628","234,613","61,622","60,386",2016-09-08 12:34:50
2016-08,경인선,1816,간석,"160,900","151,056","44,373","43,487",2016-09-08 12:34:50
2016-08,경인선,1817,도원,"97,644","99,602","33,232","34,132",2016-09-08 12:34:50
2016-08,경인선,1821,온수,"168,134","159,227","42,596","42,608",2016-09-08 12:34:50
2016-08,경인선,1822,중동,"237,576","217,781","63,029","63,171",2016-09-08 12:34:50
2016-08,경인선,1823,도화,"83,440","73,146","34,449","33,592",2016-09-08 12:34:50
2016-08,경원선,1008,이촌,"113,096","84,197","28,635","23,285",2016-09-08 12:34:50
2016-08,경원선,1009,서빙고,"51,363","52,322","15,341","15,083",2016-09-08 12:34:50
2016-08,경원선,1010,한남,"103,134","103,276","30,988","29,414",2016-09-08 12:34:50
2016-08,경원선,1011,옥수,"1,671","1,102",109,96,2016-09-08 12:34:50
2016-08,경원선,1012,응봉,"41,465","33,802","17,746","16,470",2016-09-08 12:34:50
2016-08,경원선,1013,왕십리,"460,999","516,265","64,290","68,920",2016-09-08 12:34:50
2016-08,경원선,1014,청량리(지상),"343,535","385,628","143,656","154,409",2016-09-08 12:34:50
2016-08,경원선,1016,외대앞,"292,337","270,725","55,630","54,693",2016-09-08 12:34:50
2016-08,경원선,1017,신이문,"229,134","194,817","63,934","62,575",2016-09-08 12:34:50
2016-08,경원선,1018,석계,"261,419","286,926","62,155","66,738",2016-09-08 12:34:50
2016-08,경원선,1019,광운대,"225,887","204,299","52,117","51,926",2016-09-08 12:34:50
2016-08,경원선,1020,월계,"99,969","88,336","48,124","46,045",2016-09-08 12:34:50
2016-08,경원선,1021,녹천,"117,062","91,889","37,900","34,769",2016-09-08 12:34:50
2016-08,경원선,1022,창동,3,0,0,0,2016-09-08 12:34:50
2016-08,경원선,1901,방학,"204,423","195,226","98,985","98,693",2016-09-08 12:34:50
2016-08,경원선,1902,도봉,"131,417","123,576","67,311","67,202",2016-09-08 12:34:50
2016-08,경원선,1903,도봉산,"145,816","86,501","78,701","63,638",2016-09-08 12:34:50
2016-08,경원선,1904,망월사,"167,061","166,910","65,786","67,560",2016-09-08 12:34:50
2016-08,경원선,1905,회룡,"265,991","248,369","132,190","132,785",2016-09-08 12:34:50
2016-08,경원선,1906,의정부,"564,451","596,352","128,270","129,537",2016-09-08 12:34:50
2016-08,경원선,1907,가능,"167,609","154,050","62,298","61,329",2016-09-08 12:34:50
2016-08,경원선,1908,녹양,"117,975","106,348","31,781","29,875",2016-09-08 12:34:50
2016-08,경원선,1909,양주,"222,932","192,976","53,863","50,708",2016-09-08 12:34:50
2016-08,경원선,1910,덕계,"49,038","44,122","15,755","15,662",2016-09-08 12:34:50
2016-08,경원선,1911,덕정,"163,089","156,527","34,307","35,122",2016-09-08 12:34:50
2016-08,경원선,1912,지행,"171,339","170,232","43,255","43,243",2016-09-08 12:34:50
2016-08,경원선,1913,동두천 중앙,"82,801","76,615","38,243","38,716",2016-09-08 12:34:50
2016-08,경원선,1914,보산,"43,790","40,876","14,606","13,880",2016-09-08 12:34:50
2016-08,경원선,1915,동두천,"47,145","57,123","19,610","30,594",2016-09-08 12:34:50
2016-08,경원선,1916,소요산,"68,968","53,095","109,305","96,209",2016-09-08 12:34:50
2016-08,안산선,1751,산본,"451,558","487,917","96,747","99,634",2016-09-08 12:34:50
2016-08,안산선,1752,대야미,"98,345","88,773","21,709","20,881",2016-09-08 12:34:50
2016-08,안산선,1753,반월,"126,151","115,661","27,540","27,166",2016-09-08 12:34:50
2016-08,안산선,1754,상록수,"540,381","526,724","79,617","80,230",2016-09-08 12:34:50
2016-08,안산선,1755,한대앞,"233,346","226,311","37,466","37,511",2016-09-08 12:34:50
2016-08,안산선,1756,중앙,"459,792","487,904","55,406","54,274",2016-09-08 12:34:50
2016-08,안산선,1757,고잔,"234,010","229,131","32,450","31,267",2016-09-08 12:34:50
2016-08,안산선,1758,초지,"100,980","94,540","14,363","13,741",2016-09-08 12:34:50
2016-08,안산선,1759,안산,"497,700","455,451","45,532","43,369",2016-09-08 12:34:50
2016-08,안산선,1760,신길온천,"43,169","39,122","8,989","8,806",2016-09-08 12:34:50
2016-08,안산선,1761,정왕,"228,288","247,495","23,594","24,795",2016-09-08 12:34:50
2016-08,안산선,1762,오이도,"224,213","214,132","39,395","39,004",2016-09-08 12:34:50
2016-08,안산선,1763,수리산,"105,379","76,141","30,945","28,164",2016-09-08 12:34:50
2016-08,과천선,1450,선바위,"228,376","187,804","29,905","28,370",2016-09-08 12:34:50
2016-08,과천선,1451,경마공원,"160,525","165,946","56,529","56,808",2016-09-08 12:34:50
2016-08,과천선,1452,대공원,"124,182","130,215","34,568","36,022",2016-09-08 12:34:50
2016-08,과천선,1453,과천,"126,157","102,379","34,695","32,988",2016-09-08 12:34:50
2016-08,과천선,1454,정부과천청사,"306,960","295,519","61,665","59,705",2016-09-08 12:34:50
2016-08,과천선,1455,인덕원,"642,579","630,774","94,542","97,493",2016-09-08 12:34:50
2016-08,과천선,1456,평촌,"410,963","404,779","58,279","59,112",2016-09-08 12:34:50
2016-08,과천선,1457,범계,"801,774","785,608","103,866","102,745",2016-09-08 12:34:50
2016-08,분당선,1023,선릉,"227,906","470,865","24,422","39,969",2016-09-08 12:34:50
2016-08,분당선,1024,한티,"378,011","395,204","63,065","63,949",2016-09-08 12:34:50
2016-08,분당선,1025,도곡,"155,174","164,397","35,361","36,360",2016-09-08 12:34:50
2016-08,분당선,1026,구룡,"41,063","38,599","16,761","17,140",2016-09-08 12:34:50
2016-08,분당선,1027,개포동,"86,332","86,930","20,809","21,726",2016-09-08 12:34:50
2016-08,분당선,1028,대모산입구,"78,648","69,715","29,114","28,624",2016-09-08 12:34:50
2016-08,분당선,1030,수서,"198,227","204,330","44,979","47,192",2016-09-08 12:34:50
2016-08,분당선,1031,복정,7,0,0,0,2016-09-08 12:34:50
2016-08,분당선,1846,수원,"263,031","172,707","26,986","15,864",2016-09-08 12:34:50
2016-08,분당선,1847,서울숲,"165,365","161,778","21,208","20,435",2016-09-08 12:34:50
2016-08,분당선,1848,압구정로데오,"404,291","462,550","36,461","34,749",2016-09-08 12:34:50
2016-08,분당선,1849,강남구청,"215,555","254,276","34,984","37,577",2016-09-08 12:34:50
2016-08,분당선,1850,선정릉,"197,445","222,165","38,047","38,665",2016-09-08 12:34:50
2016-08,분당선,1851,가천대,"166,927","202,414","22,254","24,826",2016-09-08 12:34:50
2016-08,분당선,1852,태평,"357,557","341,772","85,020","87,877",2016-09-08 12:34:50
2016-08,분당선,1853,모란,"584,212","538,183","155,670","170,392",2016-09-08 12:34:50
2016-08,분당선,1854,야탑,"688,390","722,045","143,961","142,815",2016-09-08 12:34:50
2016-08,분당선,1855,서현,"680,606","706,559","124,160","122,586",2016-09-08 12:34:50
2016-08,분당선,1856,수내,"339,767","338,473","76,314","76,093",2016-09-08 12:34:50
2016-08,분당선,1857,정자,"423,085","463,548","73,053","71,597",2016-09-08 12:34:50
2016-08,분당선,1858,미금,"472,162","499,990","115,178","127,970",2016-09-08 12:34:50
2016-08,분당선,1859,오리,"351,292","294,765","89,551","75,848",2016-09-08 12:34:50
2016-08,분당선,1860,이매,"121,408","112,930","32,268","31,108",2016-09-08 12:34:50
2016-08,분당선,1861,보정,"60,385","46,226","23,624","21,740",2016-09-08 12:34:50
2016-08,분당선,1862,죽전,"397,367","450,764","82,693","92,932",2016-09-08 12:34:50
2016-08,분당선,1863,구성,"111,767","109,244","35,583","35,768",2016-09-08 12:34:50
2016-08,분당선,1864,신갈,"111,290","106,239","28,893","28,411",2016-09-08 12:34:50
2016-08,분당선,1865,기흥,"188,944","179,405","28,779","28,797",2016-09-08 12:34:50
2016-08,분당선,1866,상갈,"125,918","119,581","28,320","26,608",2016-09-08 12:34:50
2016-08,분당선,1867,청명,"108,153","99,044","15,433","15,237",2016-09-08 12:34:50
2016-08,분당선,1868,영통,"230,154","236,779","25,639","25,883",2016-09-08 12:34:50
2016-08,분당선,1869,망포,"326,259","296,801","27,238","25,990",2016-09-08 12:34:50
2016-08,분당선,1870,매탄권선,"111,783","103,187","13,235","12,828",2016-09-08 12:34:50
2016-08,분당선,1871,수원시청,"276,646","312,371","31,385","32,121",2016-09-08 12:34:50
2016-08,분당선,1872,매교,"63,651","61,057","16,634","16,780",2016-09-08 12:34:50
2016-08,일산선,1948,원흥,"147,637","125,711","34,354","31,853",2016-09-08 12:34:50
2016-08,일산선,1949,지축,1,0,0,0,2016-09-08 12:34:50
2016-08,일산선,1950,삼송,"307,988","291,232","73,387","73,169",2016-09-08 12:34:50
2016-08,일산선,1951,원당,"280,171","260,558","81,588","81,608",2016-09-08 12:34:50
2016-08,일산선,1952,화정,"467,044","489,412","129,993","133,207",2016-09-08 12:34:50
2016-08,일산선,1953,대곡,"34,391","24,671","11,271","10,137",2016-09-08 12:34:50
2016-08,일산선,1954,백석,"274,894","271,062","75,499","73,564",2016-09-08 12:34:50
2016-08,일산선,1955,마두,"172,759","182,879","75,269","77,950",2016-09-08 12:34:50
2016-08,일산선,1956,정발산,"217,100","239,149","60,303","56,757",2016-09-08 12:34:50
2016-08,일산선,1957,주엽,"198,878","200,357","97,724","101,875",2016-09-08 12:34:50
2016-08,일산선,1958,대화,"349,168","270,167","98,642","90,419",2016-09-08 12:34:50
2016-08,중앙선,1015,회기,"719,665","699,683","122,160","122,256",2016-09-08 12:34:50
2016-08,중앙선,1201,중랑,"135,233","125,065","52,131","51,580",2016-09-08 12:34:50
2016-08,중앙선,1202,상봉,"151,031","142,649","37,529","34,402",2016-09-08 12:34:50
2016-08,중앙선,1203,망우,"193,944","187,137","65,438","67,214",2016-09-08 12:34:50
2016-08,중앙선,1204,양원,"41,180","43,007","16,321","16,349",2016-09-08 12:34:50
2016-08,중앙선,1205,구리,"335,298","354,226","79,588","81,294",2016-09-08 12:34:50
2016-08,중앙선,1206,도농,"217,681","188,286","54,163","51,382",2016-09-08 12:34:50
2016-08,중앙선,1207,양정,"18,715","15,631","8,593","7,710",2016-09-08 12:34:50
2016-08,중앙선,1208,덕소,"146,357","147,297","51,532","51,725",2016-09-08 12:34:50
2016-08,중앙선,1209,도심,"59,494","47,830","20,347","19,657",2016-09-08 12:34:50
2016-08,중앙선,1210,팔당,"18,329","16,876","6,438","5,856",2016-09-08 12:34:50
2016-08,중앙선,1211,운길산,"26,534","24,143","11,027","10,821",2016-09-08 12:34:50
2016-08,중앙선,1212,양수,"48,203","47,734","18,211","18,212",2016-09-08 12:34:50
2016-08,중앙선,1213,신원,"5,047","4,154","2,971","2,491",2016-09-08 12:34:50
2016-08,중앙선,1214,국수,"18,336","17,128","8,283","8,279",2016-09-08 12:34:50
2016-08,중앙선,1215,아신,"21,693","20,910","6,831","6,528",2016-09-08 12:34:50
2016-08,중앙선,1216,오빈,"7,602","7,319","3,894","3,842",2016-09-08 12:34:50
2016-08,중앙선,1217,양평,"89,728","87,973","35,186","35,901",2016-09-08 12:34:50
2016-08,중앙선,1218,원덕,"7,829","7,399","6,062","5,867",2016-09-08 12:34:50
2016-08,중앙선,1219,용문,"70,739","69,485","81,409","79,923",2016-09-08 12:34:50
2016-08,장항선,1401,봉명,"27,307","27,185","13,415","12,850",2016-09-08 12:34:50
2016-08,장항선,1402,쌍용동,"53,367","49,773","13,448","12,885",2016-09-08 12:34:50
2016-08,장항선,1403,아산,"62,734","54,738","7,479","7,065",2016-09-08 12:34:50
2016-08,장항선,1405,배방,"22,325","21,264","6,741","6,424",2016-09-08 12:34:50
2016-08,장항선,1407,온양온천,"88,423","89,405","60,107","61,365",2016-09-08 12:34:50
