사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-06,2호선,0226,사당,"1,090,379","1,225,257","228,223","215,555",2019-07-03 12:03:28
2019-06,2호선,0227,낙성대,"776,344","737,304","117,701","119,407",2019-07-03 12:03:28
2019-06,2호선,0228,서울대입구(관악구청),"1,370,334","1,326,684","206,549","198,678",2019-07-03 12:03:28
2019-06,2호선,0229,봉천,"591,394","531,900","165,397","165,873",2019-07-03 12:03:28
2019-06,2호선,0230,신림,"1,849,900","1,782,312","254,521","258,325",2019-07-03 12:03:28
2019-06,2호선,0231,신대방,"729,841","688,917","140,041","141,006",2019-07-03 12:03:28
2019-06,2호선,0232,구로디지털단지,"1,666,742","1,666,273","185,723","188,800",2019-07-03 12:03:28
2019-06,2호선,0233,대림(구로구청),"767,323","782,994","123,425","127,112",2019-07-03 12:03:28
2019-06,2호선,0234,신도림,"1,529,774","1,535,651","226,191","215,237",2019-07-03 12:03:28
2019-06,2호선,0235,문래,"494,920","503,699","88,230","87,148",2019-07-03 12:03:28
2019-06,2호선,0236,영등포구청,"535,253","546,822","104,207","102,370",2019-07-03 12:03:28
2019-06,2호선,0237,당산,"597,266","652,248","74,009","78,897",2019-07-03 12:03:28
2019-06,2호선,0238,합정,"930,329","1,003,653","76,539","76,763",2019-07-03 12:03:28
2019-06,2호선,0239,홍대입구,"2,272,157","2,452,562","115,069","112,454",2019-07-03 12:03:28
2019-06,2호선,0240,신촌,"1,239,641","1,276,008","143,989","142,090",2019-07-03 12:03:28
2019-06,2호선,0241,이대,"518,015","553,592","64,239","64,996",2019-07-03 12:03:28
2019-06,2호선,0242,아현,"258,940","244,751","68,029","67,353",2019-07-03 12:03:28
2019-06,2호선,0243,충정로(경기대입구),"270,034","289,648","51,673","52,038",2019-07-03 12:03:28
2019-06,2호선,0244,용답,"65,791","66,507","18,168","17,522",2019-07-03 12:03:28
2019-06,2호선,0245,신답,"37,908","41,202","10,448","11,317",2019-07-03 12:03:28
2019-06,2호선,0246,신설동,"92,902","85,972","38,777","40,460",2019-07-03 12:03:28
2019-06,2호선,0247,도림천,"26,655","28,452","7,285","7,941",2019-07-03 12:03:28
2019-06,2호선,0248,양천구청,"166,669","174,021","49,450","50,356",2019-07-03 12:03:28
2019-06,2호선,0249,신정네거리,"228,675","234,824","72,230","74,125",2019-07-03 12:03:28
2019-06,2호선,0250,용두(동대문구청),"46,995","48,121","24,376","25,767",2019-07-03 12:03:28
2019-06,3호선,0309,지축,"27,586","28,658","11,613","14,083",2019-07-03 12:03:28
2019-06,3호선,0310,구파발,"542,587","511,706","121,710","115,899",2019-07-03 12:03:28
2019-06,3호선,0311,연신내,"976,267","910,662","283,751","273,554",2019-07-03 12:03:28
2019-06,3호선,0312,불광,"412,784","455,102","154,758","171,373",2019-07-03 12:03:28
2019-06,3호선,0313,녹번,"351,426","295,804","72,618","70,808",2019-07-03 12:03:28
2019-06,3호선,0314,홍제,"431,229","400,118","152,355","150,771",2019-07-03 12:03:28
2019-06,3호선,0315,무악재,"89,376","90,557","32,193","34,244",2019-07-03 12:03:28
2019-06,3호선,0316,독립문,"179,730","186,454","79,868","79,921",2019-07-03 12:03:28
2019-06,3호선,0317,경복궁(정부서울청사),"649,974","667,167","94,835","89,814",2019-07-03 12:03:28
2019-06,3호선,0318,안국,"615,940","650,539","101,101","107,016",2019-07-03 12:03:28
2019-06,3호선,0319,종로3가,"257,369","344,223","64,832","73,716",2019-07-03 12:03:28
2019-06,3호선,0320,을지로3가,"261,445","281,696","58,621","57,226",2019-07-03 12:03:28
2019-06,3호선,0321,충무로,43,0,1,0,2019-07-03 12:03:28
2019-06,3호선,0322,동대입구,"300,978","340,790","43,740","46,522",2019-07-03 12:03:28
2019-06,3호선,0323,약수,"337,220","325,629","89,020","85,797",2019-07-03 12:03:28
2019-06,3호선,0324,금호,"201,103","180,400","58,452","57,325",2019-07-03 12:03:28
2019-06,3호선,0325,옥수,"237,412","245,976","63,132","63,277",2019-07-03 12:03:28
2019-06,3호선,0326,압구정,"837,001","912,848","153,709","152,016",2019-07-03 12:03:28
2019-06,3호선,0327,신사,"895,424","972,716","76,605","73,871",2019-07-03 12:03:28
2019-06,3호선,0328,잠원,"154,573","147,079","39,690","38,459",2019-07-03 12:03:28
2019-06,3호선,0329,고속터미널,"1,628,943","1,547,521","201,947","191,595",2019-07-03 12:03:28
2019-06,3호선,0330,교대(법원.검찰청),"357,782","238,379","74,575","45,430",2019-07-03 12:03:28
2019-06,3호선,0331,남부터미널(예술의전당),"881,015","905,325","128,988","129,788",2019-07-03 12:03:28
2019-06,3호선,0332,양재(서초구청),"1,000,613","1,097,899","172,389","174,141",2019-07-03 12:03:28
2019-06,3호선,0333,매봉,"271,912","261,771","60,927","55,208",2019-07-03 12:03:28
2019-06,3호선,0334,도곡,"141,267","145,923","27,033","24,896",2019-07-03 12:03:28
2019-06,3호선,0335,대치,"304,036","290,284","65,001","62,406",2019-07-03 12:03:28
2019-06,3호선,0336,학여울,"63,238","65,203","16,031","15,820",2019-07-03 12:03:28
2019-06,3호선,0337,대청,"246,607","218,644","57,350","54,414",2019-07-03 12:03:28
2019-06,3호선,0338,일원,"225,439","228,840","65,739","66,629",2019-07-03 12:03:28
2019-06,3호선,0339,수서,"440,685","435,977","108,830","106,708",2019-07-03 12:03:28
2019-06,3호선,0340,가락시장,"214,205","206,823","78,432","76,492",2019-07-03 12:03:28
2019-06,3호선,0341,경찰병원,"180,682","178,224","42,972","43,834",2019-07-03 12:03:28
2019-06,3호선,0342,오금,"166,971","147,385","30,427","28,438",2019-07-03 12:03:28
2019-06,4호선,0409,당고개,"302,465","277,789","99,260","97,972",2019-07-03 12:03:28
2019-06,4호선,0410,상계,"503,780","444,556","124,300","121,430",2019-07-03 12:03:28
2019-06,4호선,0411,노원,"563,911","649,530","98,737","96,705",2019-07-03 12:03:28
2019-06,4호선,0412,창동,"668,676","713,667","207,739","214,374",2019-07-03 12:03:28
2019-06,4호선,0413,쌍문,"798,936","698,480","177,072","172,101",2019-07-03 12:03:28
2019-06,4호선,0414,수유(강북구청),"925,943","906,758","217,925","217,027",2019-07-03 12:03:28
2019-06,4호선,0415,미아(서울사이버대학),"392,430","362,101","125,724","123,556",2019-07-03 12:03:28
2019-06,4호선,0416,미아사거리,"718,476","689,523","192,224","189,888",2019-07-03 12:03:28
2019-06,4호선,0417,길음,"571,511","542,666","128,975","129,336",2019-07-03 12:03:28
2019-06,4호선,0418,성신여대입구(돈암),"638,072","598,766","97,722","97,244",2019-07-03 12:03:28
2019-06,4호선,0419,한성대입구(삼선교),"415,325","392,978","81,217","80,437",2019-07-03 12:03:28
2019-06,4호선,0420,혜화,"1,095,928","1,148,643","139,475","138,953",2019-07-03 12:03:28
2019-06,4호선,0421,동대문,"583,107","592,599","164,956","152,248",2019-07-03 12:03:28
2019-06,4호선,0422,동대문역사문화공원,"618,942","560,584","65,336","59,732",2019-07-03 12:03:28
2019-06,4호선,0423,충무로,"788,965","811,140","131,572","133,778",2019-07-03 12:03:28
2019-06,4호선,0424,명동,"1,074,488","1,166,734","76,246","78,326",2019-07-03 12:03:28
2019-06,4호선,0425,회현(남대문시장),"696,064","754,623","227,149","226,764",2019-07-03 12:03:28
2019-06,4호선,0426,서울역,"350,435","636,344","42,734","56,212",2019-07-03 12:03:28
2019-06,4호선,0427,숙대입구(갈월),"438,769","425,124","58,879","54,964",2019-07-03 12:03:28
2019-06,4호선,0428,삼각지,"115,772","141,195","29,255","31,764",2019-07-03 12:03:28
2019-06,4호선,0429,신용산,"428,144","452,191","52,724","52,877",2019-07-03 12:03:28
2019-06,4호선,0430,이촌(국립중앙박물관),"228,323","255,765","53,385","56,427",2019-07-03 12:03:28
2019-06,4호선,0431,동작(현충원),"68,083","75,101","29,683","31,414",2019-07-03 12:03:28
2019-06,4호선,0432,총신대입구(이수),"481,586","535,389","158,179","165,340",2019-07-03 12:03:28
2019-06,4호선,0433,사당,"784,646","677,942","101,896","105,705",2019-07-03 12:03:28
2019-06,4호선,0434,남태령,"38,238","26,512","9,036","8,132",2019-07-03 12:03:28
2019-06,경부선,1001,서울역,"207,022","43,038","13,474","2,456",2019-07-03 12:03:28
2019-06,경부선,1002,남영,"285,976","304,471","39,308","41,295",2019-07-03 12:03:28
2019-06,경부선,1003,용산,"1,148,223","1,186,072","137,908","138,262",2019-07-03 12:03:28
2019-06,경부선,1004,노량진,"325,708","298,764","41,731","37,562",2019-07-03 12:03:28
2019-06,경부선,1005,대방,"358,979","361,768","73,887","74,504",2019-07-03 12:03:28
2019-06,경부선,1006,영등포,"1,200,087","1,265,079","299,306","298,878",2019-07-03 12:03:28
2019-06,경부선,1007,신도림,"103,946","103,330","26,138","29,110",2019-07-03 12:03:28
2019-06,경부선,1032,신길,"251,046","202,638","48,081","44,390",2019-07-03 12:03:28
2019-06,경부선,1701,구로,"520,368","546,649","100,005","97,077",2019-07-03 12:03:28
2019-06,경부선,1702,가산디지털단지,"445,453","522,987","34,360","37,842",2019-07-03 12:03:28
2019-06,경부선,1703,금천구청,"292,840","281,744","85,064","85,360",2019-07-03 12:03:28
2019-06,경부선,1704,석수,"300,536","263,568","52,502","49,987",2019-07-03 12:03:28
2019-06,경부선,1705,관악,"202,220","191,765","59,600","58,586",2019-07-03 12:03:28
2019-06,경부선,1706,안양,"707,373","694,067","123,502","125,908",2019-07-03 12:03:28
2019-06,경부선,1707,명학,"252,596","252,723","46,027","46,137",2019-07-03 12:03:28
2019-06,경부선,1708,금정,"695,742","703,516","115,314","116,051",2019-07-03 12:03:28
2019-06,경부선,1709,군포,"185,425","179,296","36,501","34,826",2019-07-03 12:03:28
2019-06,경부선,1710,의왕,"233,017","226,338","42,222","42,239",2019-07-03 12:03:28
2019-06,경부선,1711,성균관대,"422,141","409,867","55,787","56,316",2019-07-03 12:03:28
2019-06,경부선,1712,화서,"210,103","204,840","47,268","47,254",2019-07-03 12:03:28
2019-06,경부선,1713,수원,"1,255,567","1,330,377","161,276","170,233",2019-07-03 12:03:28
2019-06,경부선,1714,독산,"409,181","428,962","67,198","70,220",2019-07-03 12:03:28
2019-06,경부선,1715,세류,"100,652","94,782","19,402","19,141",2019-07-03 12:03:28
2019-06,경부선,1716,병점,"435,175","431,418","65,815","65,011",2019-07-03 12:03:28
2019-06,경부선,1717,세마,"76,739","68,862","16,691","15,635",2019-07-03 12:03:28
2019-06,경부선,1718,오산대,"92,151","90,210","17,653","17,027",2019-07-03 12:03:28
2019-06,경부선,1719,오산,"285,330","273,018","46,561","46,953",2019-07-03 12:03:28
2019-06,경부선,1720,진위,"44,125","38,331","8,666","8,427",2019-07-03 12:03:28
2019-06,경부선,1721,송탄,"131,240","128,031","25,314","24,698",2019-07-03 12:03:28
2019-06,경부선,1722,서정리,"136,963","136,017","27,615","27,051",2019-07-03 12:03:28
2019-06,경부선,1723,지제,"74,794","69,848","8,969","8,700",2019-07-03 12:03:28
2019-06,경부선,1724,평택,"371,284","367,060","72,074","70,491",2019-07-03 12:03:28
2019-06,경부선,1725,성환,"123,368","120,282","21,814","21,819",2019-07-03 12:03:28
2019-06,경부선,1726,직산,"22,496","23,819","6,287","6,062",2019-07-03 12:03:28
2019-06,경부선,1727,두정,"165,923","177,509","23,409","24,582",2019-07-03 12:03:28
2019-06,경부선,1728,천안,"176,827","161,226","59,815","58,878",2019-07-03 12:03:28
2019-06,경부선,1729,당정,"187,676","179,155","31,629","30,936",2019-07-03 12:03:28
2019-06,경부선,1749,서동탄,"44,884","38,417","10,395","9,807",2019-07-03 12:03:28
2019-06,경부선,1750,광명,"89,135","69,698","7,666","6,486",2019-07-03 12:03:28
2019-06,경인선,1801,개봉,"563,889","548,921","168,760","174,688",2019-07-03 12:03:28
2019-06,경인선,1802,오류동,"287,194","259,145","101,754","99,096",2019-07-03 12:03:28
2019-06,경인선,1803,역곡,"786,020","756,500","162,690","165,068",2019-07-03 12:03:28
2019-06,경인선,1804,부천,"989,974","999,910","226,479","230,249",2019-07-03 12:03:28
2019-06,경인선,1805,송내,"836,769","825,484","130,244","128,429",2019-07-03 12:03:28
2019-06,경인선,1806,부평,"975,773","1,070,668","152,775","157,826",2019-07-03 12:03:28
2019-06,경인선,1807,백운,"197,973","190,920","69,548","71,346",2019-07-03 12:03:28
2019-06,경인선,1808,동암,"444,656","439,231","107,649","107,897",2019-07-03 12:03:28
2019-06,경인선,1809,주안,"616,026","559,527","102,349","91,919",2019-07-03 12:03:28
2019-06,경인선,1810,제물포,"284,335","263,494","64,601","64,720",2019-07-03 12:03:28
2019-06,경인선,1811,동인천,"388,628","369,913","137,051","133,302",2019-07-03 12:03:28
2019-06,경인선,1812,인천,"98,947","76,782","47,937","44,435",2019-07-03 12:03:28
2019-06,경인선,1813,구일,"191,001","193,623","41,379","40,916",2019-07-03 12:03:28
2019-06,경인선,1814,소사,"272,002","255,026","74,653","73,159",2019-07-03 12:03:28
2019-06,경인선,1815,부개,"222,980","203,991","70,341","68,952",2019-07-03 12:03:28
2019-06,경인선,1816,간석,"153,733","144,723","48,789","47,525",2019-07-03 12:03:28
2019-06,경인선,1817,도원,"87,158","89,075","37,134","37,961",2019-07-03 12:03:28
2019-06,경인선,1821,온수(성공회대입구),"182,854","178,359","51,936","50,825",2019-07-03 12:03:28
2019-06,경인선,1822,중동,"231,454","213,022","73,362","72,145",2019-07-03 12:03:28
2019-06,경인선,1823,도화,"90,178","78,222","40,274","39,158",2019-07-03 12:03:28
2019-06,경원선,1008,이촌(국립중앙박물관),"107,479","76,873","30,151","25,154",2019-07-03 12:03:28
2019-06,경원선,1009,서빙고,"48,828","47,287","17,284","16,675",2019-07-03 12:03:28
2019-06,경원선,1010,한남,"102,389","98,919","33,765","31,532",2019-07-03 12:03:28
2019-06,경원선,1011,옥수,"1,514",979,136,88,2019-07-03 12:03:28
2019-06,경원선,1012,응봉,"40,675","33,942","18,733","17,490",2019-07-03 12:03:28
2019-06,경원선,1013,왕십리(성동구청),"439,932","488,259","65,064","70,938",2019-07-03 12:03:28
2019-06,경원선,1014,청량리(서울시립대입구),"372,447","394,504","160,992","167,405",2019-07-03 12:03:28
2019-06,경원선,1016,외대앞,"266,238","253,930","49,132","47,950",2019-07-03 12:03:28
2019-06,경원선,1017,신이문,"213,088","184,688","70,210","68,836",2019-07-03 12:03:28
2019-06,경원선,1018,석계,"228,802","250,579","68,738","72,458",2019-07-03 12:03:28
2019-06,경원선,1019,광운대,"230,771","218,205","56,122","55,627",2019-07-03 12:03:28
2019-06,경원선,1020,월계,"152,430","137,547","62,485","59,720",2019-07-03 12:03:28
2019-06,경원선,1021,녹천,"110,536","87,414","42,806","39,154",2019-07-03 12:03:28
2019-06,경원선,1022,창동,17,0,0,0,2019-07-03 12:03:28
2019-06,경원선,1901,방학,"202,059","191,012","112,054","110,806",2019-07-03 12:03:28
2019-06,경원선,1902,도봉,"121,843","110,695","73,537","73,430",2019-07-03 12:03:28
2019-06,경원선,1903,도봉산,"162,282","93,639","112,945","90,606",2019-07-03 12:03:28
2019-06,경원선,1904,망월사,"207,698","206,224","76,469","78,557",2019-07-03 12:03:28
2019-06,경원선,1905,회룡,"251,219","237,738","156,345","156,287",2019-07-03 12:03:28
2019-06,경원선,1906,의정부,"535,036","565,192","130,821","132,810",2019-07-03 12:03:28
2019-06,경원선,1907,가능,"158,744","147,033","64,122","62,978",2019-07-03 12:03:28
2019-06,경원선,1908,녹양,"116,882","107,415","37,464","35,523",2019-07-03 12:03:28
2019-06,경원선,1909,양주,"219,037","194,325","63,543","61,524",2019-07-03 12:03:28
2019-06,경원선,1910,덕계,"54,977","46,503","19,957","18,489",2019-07-03 12:03:28
2019-06,경원선,1911,덕정,"169,984","163,855","38,322","39,172",2019-07-03 12:03:28
2019-06,경원선,1912,지행,"180,446","178,876","48,883","48,442",2019-07-03 12:03:28
2019-06,경원선,1913,동두천중앙,"74,792","70,272","43,440","43,883",2019-07-03 12:03:28
2019-06,경원선,1914,보산,"43,460","41,253","15,110","14,336",2019-07-03 12:03:28
2019-06,경원선,1915,동두천,"52,662","59,994","21,066","30,754",2019-07-03 12:03:28
2019-06,경원선,1916,소요산,"52,142","41,054","86,684","74,941",2019-07-03 12:03:28
2019-06,안산선,1751,산본,"443,711","479,615","113,168","115,000",2019-07-03 12:03:28
2019-06,안산선,1752,대야미,"114,972","100,708","29,385","28,061",2019-07-03 12:03:28
2019-06,안산선,1753,반월,"118,217","108,955","31,556","30,892",2019-07-03 12:03:28
2019-06,안산선,1754,상록수,"543,162","525,353","90,400","91,071",2019-07-03 12:03:28
2019-06,안산선,1755,한대앞,"234,532","228,636","40,762","40,888",2019-07-03 12:03:28
2019-06,안산선,1756,중앙,"483,670","514,317","60,837","59,332",2019-07-03 12:03:28
2019-06,안산선,1757,고잔,"231,917","227,534","36,133","35,188",2019-07-03 12:03:28
2019-06,안산선,1758,초지,"105,961","111,985","14,042","14,493",2019-07-03 12:03:28
2019-06,안산선,1759,안산,"417,822","380,939","40,888","38,316",2019-07-03 12:03:28
2019-06,안산선,1760,신길온천,"44,546","40,344","10,230","9,785",2019-07-03 12:03:28
2019-06,안산선,1761,정왕,"247,748","259,474","25,352","26,929",2019-07-03 12:03:28
2019-06,안산선,1762,오이도,"278,716","267,726","44,572","43,858",2019-07-03 12:03:28
2019-06,안산선,1763,수리산,"99,557","76,206","34,563","32,439",2019-07-03 12:03:28
2019-06,과천선,1450,선바위,"242,821","198,864","35,720","34,277",2019-07-03 12:03:28
2019-06,과천선,1451,경마공원,"164,193","169,960","72,901","73,603",2019-07-03 12:03:28
2019-06,과천선,1452,대공원,"147,954","161,653","55,626","58,060",2019-07-03 12:03:28
2019-06,과천선,1453,과천,"126,504","110,191","37,133","35,394",2019-07-03 12:03:28
2019-06,과천선,1454,정부과천청사,"290,651","286,678","66,646","63,778",2019-07-03 12:03:28
2019-06,과천선,1455,인덕원,"659,630","655,886","114,453","117,792",2019-07-03 12:03:28
2019-06,과천선,1456,평촌,"451,985","444,539","68,770","68,955",2019-07-03 12:03:28
2019-06,과천선,1457,범계,"774,216","756,224","117,527","113,700",2019-07-03 12:03:28
2019-06,분당선,1023,선릉,"275,384","468,092","35,846","52,254",2019-07-03 12:03:28
2019-06,분당선,1024,한티,"366,501","385,798","72,316","73,622",2019-07-03 12:03:28
2019-06,분당선,1025,도곡,"159,546","157,892","46,451","45,060",2019-07-03 12:03:28
2019-06,분당선,1026,구룡,"40,950","38,905","14,366","14,355",2019-07-03 12:03:28
2019-06,분당선,1027,개포동,"78,042","79,797","22,746","23,441",2019-07-03 12:03:28
2019-06,분당선,1028,대모산입구,"69,866","62,191","30,667","30,390",2019-07-03 12:03:28
2019-06,분당선,1030,수서,"367,538","371,893","67,664","69,408",2019-07-03 12:03:28
2019-06,분당선,1031,복정,21,0,2,0,2019-07-03 12:03:28
2019-06,분당선,1846,수원,"252,919","171,644","29,520","17,705",2019-07-03 12:03:28
2019-06,분당선,1847,서울숲,"233,127","234,528","28,041","27,045",2019-07-03 12:03:28
2019-06,분당선,1848,압구정로데오,"453,323","524,482","42,219","40,607",2019-07-03 12:03:28
2019-06,분당선,1849,강남구청,"225,775","265,927","41,445","44,885",2019-07-03 12:03:28
2019-06,분당선,1850,선정릉,"179,344","197,400","36,926","36,749",2019-07-03 12:03:28
2019-06,분당선,1851,가천대,"252,490","281,902","28,143","30,386",2019-07-03 12:03:28
2019-06,분당선,1852,태평,"338,187","320,769","92,228","94,555",2019-07-03 12:03:28
2019-06,분당선,1853,모란,"518,983","512,629","169,464","185,735",2019-07-03 12:03:28
2019-06,분당선,1854,야탑,"694,597","737,767","175,190","174,498",2019-07-03 12:03:28
2019-06,분당선,1855,서현,"699,622","718,477","140,984","138,912",2019-07-03 12:03:28
2019-06,분당선,1856,수내,"333,079","327,392","82,891","82,933",2019-07-03 12:03:28
2019-06,분당선,1857,정자,"420,266","451,337","78,202","79,223",2019-07-03 12:03:28
2019-06,분당선,1858,미금,"403,004","427,484","116,025","126,805",2019-07-03 12:03:28
2019-06,분당선,1859,오리,"297,187","253,775","86,110","72,559",2019-07-03 12:03:28
2019-06,분당선,1860,이매,"150,739","141,006","44,885","43,258",2019-07-03 12:03:28
2019-06,분당선,1861,보정,"57,786","46,381","26,244","24,731",2019-07-03 12:03:28
2019-06,분당선,1862,죽전,"400,634","445,780","85,914","93,010",2019-07-03 12:03:28
2019-06,분당선,1863,구성,"112,891","113,021","40,963","41,135",2019-07-03 12:03:28
2019-06,분당선,1864,신갈,"110,853","106,224","35,615","35,234",2019-07-03 12:03:28
2019-06,분당선,1865,기흥,"277,469","263,137","44,527","44,693",2019-07-03 12:03:28
2019-06,분당선,1866,상갈,"141,170","133,006","35,851","33,193",2019-07-03 12:03:28
2019-06,분당선,1867,청명,"113,342","105,145","20,259","20,863",2019-07-03 12:03:28
2019-06,분당선,1868,영통,"260,928","266,841","32,723","32,990",2019-07-03 12:03:28
2019-06,분당선,1869,망포,"384,677","351,764","35,626","33,955",2019-07-03 12:03:28
2019-06,분당선,1870,매탄권선,"124,087","117,132","18,063","17,438",2019-07-03 12:03:28
2019-06,분당선,1871,수원시청,"333,438","377,247","40,795","41,510",2019-07-03 12:03:28
2019-06,분당선,1872,매교,"59,248","59,966","17,103","17,717",2019-07-03 12:03:28
2019-06,일산선,1948,원흥,"215,434","195,811","47,691","45,598",2019-07-03 12:03:28
2019-06,일산선,1949,지축,3,0,0,0,2019-07-03 12:03:28
2019-06,일산선,1950,삼송,"416,461","393,477","92,612","92,216",2019-07-03 12:03:28
2019-06,일산선,1951,원당,"273,192","255,773","90,033","88,917",2019-07-03 12:03:28
2019-06,일산선,1952,화정,"450,529","466,498","140,036","143,257",2019-07-03 12:03:28
2019-06,일산선,1953,대곡,"42,918","32,284","13,283","12,161",2019-07-03 12:03:28
2019-06,일산선,1954,백석,"262,567","264,794","82,313","81,177",2019-07-03 12:03:28
2019-06,일산선,1955,마두,"170,681","175,157","80,196","81,676",2019-07-03 12:03:28
2019-06,일산선,1956,정발산,"199,778","217,503","64,139","60,585",2019-07-03 12:03:28
2019-06,일산선,1957,주엽,"198,663","200,149","101,867","107,578",2019-07-03 12:03:28
2019-06,일산선,1958,대화,"363,896","280,026","99,248","90,247",2019-07-03 12:03:28
2019-06,중앙선,1015,회기,"747,870","717,140","136,089","135,146",2019-07-03 12:03:28
2019-06,중앙선,1201,중랑,"124,070","115,733","54,151","53,134",2019-07-03 12:03:28
2019-06,중앙선,1202,상봉(시외버스터미널),"147,123","143,000","42,222","39,529",2019-07-03 12:03:28
2019-06,중앙선,1203,망우,"181,432","173,681","74,994","76,218",2019-07-03 12:03:28
2019-06,중앙선,1204,양원,"38,657","40,232","16,930","17,418",2019-07-03 12:03:28
2019-06,중앙선,1205,구리,"340,191","349,322","92,102","92,578",2019-07-03 12:03:28
2019-06,중앙선,1206,도농,"230,932","200,264","64,495","61,505",2019-07-03 12:03:28
2019-06,중앙선,1207,양정,"18,676","15,542","9,550","8,296",2019-07-03 12:03:28
2019-06,중앙선,1208,덕소,"141,743","139,056","53,094","52,931",2019-07-03 12:03:28
2019-06,중앙선,1209,도심,"61,723","47,596","22,225","20,796",2019-07-03 12:03:28
2019-06,중앙선,1210,팔당,"25,040","25,419","8,460","8,368",2019-07-03 12:03:28
2019-06,중앙선,1211,운길산,"23,546","22,603","12,626","12,837",2019-07-03 12:03:28
2019-06,중앙선,1212,양수,"47,842","47,426","24,676","24,949",2019-07-03 12:03:28
2019-06,중앙선,1213,신원,"4,145","3,323","3,337","2,789",2019-07-03 12:03:28
2019-06,중앙선,1214,국수,"17,032","15,957","9,833","9,843",2019-07-03 12:03:28
2019-06,중앙선,1215,아신,"16,537","16,608","6,832","6,837",2019-07-03 12:03:28
2019-06,중앙선,1216,오빈,"6,092","5,849","4,633","4,624",2019-07-03 12:03:28
2019-06,중앙선,1217,양평,"73,518","75,316","37,266","37,933",2019-07-03 12:03:28
2019-06,중앙선,1218,원덕,"7,241","6,799","7,137","6,931",2019-07-03 12:03:28
2019-06,중앙선,1219,용문,"43,299","44,416","48,114","47,604",2019-07-03 12:03:28
2019-06,중앙선,1220,지평,"1,346",905,851,950,2019-07-03 12:03:28
