사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2015-10,장항선,1408,신창,"78,022","73,357","8,317","8,038",2015-11-08 12:49:17
2015-10,경의선,1251,서울역,"87,878","92,114","13,345","13,901",2015-11-08 12:49:17
2015-10,경의선,1252,신촌,"25,173","31,405","3,620","4,355",2015-11-08 12:49:17
2015-10,경의선,1262,공덕,"44,799","54,191","8,827","9,942",2015-11-08 12:49:17
2015-10,경의선,1263,서강대,"56,944","59,834","8,684","8,148",2015-11-08 12:49:17
2015-10,경의선,1264,홍대입구,"40,990","61,126","4,029","5,298",2015-11-08 12:49:17
2015-10,경의선,1265,가좌,"68,929","64,179","36,360","37,317",2015-11-08 12:49:17
2015-10,경의선,1266,디지털미디어시티,"64,310","58,921","10,385","10,289",2015-11-08 12:49:17
2015-10,경의선,1267,수색,"46,877","50,051","17,981","18,898",2015-11-08 12:49:17
2015-10,경의선,1268,화전,"81,680","77,043","8,956","8,838",2015-11-08 12:49:17
2015-10,경의선,1269,강매,"62,216","52,554","14,799","14,380",2015-11-08 12:49:17
2015-10,경의선,1270,행신,"196,506","184,078","35,235","35,365",2015-11-08 12:49:17
2015-10,경의선,1271,능곡,"93,512","83,552","29,641","29,180",2015-11-08 12:49:17
2015-10,경의선,1272,곡산,"13,006","12,819","5,084","4,971",2015-11-08 12:49:17
2015-10,경의선,1273,백마,"180,794","164,560","33,434","32,870",2015-11-08 12:49:17
2015-10,경의선,1274,풍산,"115,613","106,476","27,972","27,867",2015-11-08 12:49:17
2015-10,경의선,1275,일산,"242,354","231,716","57,788","58,010",2015-11-08 12:49:17
2015-10,경의선,1276,탄현,"220,518","209,383","41,969","41,247",2015-11-08 12:49:17
2015-10,경의선,1277,야당,"1,448","1,397",533,518,2015-11-08 12:49:17
2015-10,경의선,1278,운정,"153,003","134,953","36,566","35,137",2015-11-08 12:49:17
2015-10,경의선,1279,금릉,"128,923","125,770","24,808","24,497",2015-11-08 12:49:17
2015-10,경의선,1280,금촌,"187,500","178,640","43,405","43,853",2015-11-08 12:49:17
2015-10,경의선,1282,월롱,"66,364","75,448","8,946","9,801",2015-11-08 12:49:17
2015-10,경의선,1283,파주,"50,431","36,563","8,190","6,956",2015-11-08 12:49:17
2015-10,경의선,1284,문산,"158,770","156,230","52,281","52,260",2015-11-08 12:49:17
2015-10,경춘선,1311,신내,"14,828","17,917","7,026","6,820",2015-11-08 12:49:17
2015-10,경춘선,1312,갈매,"9,764","10,201","5,382","5,101",2015-11-08 12:49:17
2015-10,경춘선,1313,별내,"58,451","55,408","15,909","15,202",2015-11-08 12:49:17
2015-10,경춘선,1314,퇴계원,"90,379","79,473","24,621","23,704",2015-11-08 12:49:17
2015-10,경춘선,1315,사릉,"101,875","93,702","19,173","19,866",2015-11-08 12:49:17
2015-10,경춘선,1316,금곡,"33,407","32,257","15,462","14,978",2015-11-08 12:49:17
2015-10,경춘선,1317,평내호평,"143,208","139,685","41,640","39,310",2015-11-08 12:49:17
2015-10,경춘선,1318,천마산,"25,683","23,189","12,580","12,698",2015-11-08 12:49:17
2015-10,경춘선,1319,마석,"87,560","92,741","31,528","32,704",2015-11-08 12:49:17
2015-10,경춘선,1320,대성리,"22,317","23,707","5,770","5,153",2015-11-08 12:49:17
2015-10,경춘선,1321,청평,"57,593","55,226","17,104","17,132",2015-11-08 12:49:17
2015-10,경춘선,1322,상천,"13,497","11,806","7,871","7,646",2015-11-08 12:49:17
2015-10,경춘선,1323,가평,"89,339","94,155","18,374","18,133",2015-11-08 12:49:17
2015-10,경춘선,1324,굴봉산,"6,591","6,275","2,214","2,240",2015-11-08 12:49:17
2015-10,경춘선,1325,백양리,"4,654","4,575","1,515","1,499",2015-11-08 12:49:17
2015-10,경춘선,1326,강촌,"32,475","25,590","6,382","6,048",2015-11-08 12:49:17
2015-10,경춘선,1327,김유정,"16,465","21,990","4,462","4,928",2015-11-08 12:49:17
2015-10,경춘선,1328,남춘천,"87,785","90,145","26,266","29,525",2015-11-08 12:49:17
2015-10,경춘선,1329,춘천,"73,663","64,959","25,296","19,432",2015-11-08 12:49:17
2015-10,수인선,1878,달월,"1,715","1,415","1,032",602,2015-11-08 12:49:17
2015-10,수인선,1879,월곶,"67,136","60,668","13,767","13,876",2015-11-08 12:49:17
2015-10,수인선,1880,소래포구,"142,592","138,247","84,601","82,529",2015-11-08 12:49:17
2015-10,수인선,1881,인천논현,"133,942","139,720","25,738","25,491",2015-11-08 12:49:17
2015-10,수인선,1882,호구포,"72,689","75,200","13,218","13,206",2015-11-08 12:49:17
2015-10,수인선,1883,남동인더스파크,"49,043","53,042","3,792","3,759",2015-11-08 12:49:17
2015-10,수인선,1884,원인재,"104,339","111,507","21,077","21,836",2015-11-08 12:49:17
2015-10,수인선,1885,연수,"93,999","89,533","18,907","18,596",2015-11-08 12:49:17
2015-10,수인선,1886,송도,"102,471","103,025","19,339","19,993",2015-11-08 12:49:17
2015-10,5호선,2511,방화,"181,547","171,061","46,907","45,705",2015-11-08 12:49:17
2015-10,5호선,2512,개화산,"145,570","134,227","35,107","33,225",2015-11-08 12:49:17
2015-10,5호선,2513,김포공항,"202,192","176,750","27,784","26,940",2015-11-08 12:49:17
2015-10,5호선,2514,송정,"259,927","246,641","69,143","72,922",2015-11-08 12:49:17
2015-10,5호선,2515,마곡,"83,969","67,283","15,133","14,079",2015-11-08 12:49:17
2015-10,5호선,2516,발산,"301,822","300,865","59,097","56,673",2015-11-08 12:49:17
2015-10,5호선,2517,우장산,"419,748","402,137","78,035","80,408",2015-11-08 12:49:17
2015-10,5호선,2518,화곡,"761,306","690,632","140,694","136,005",2015-11-08 12:49:17
2015-10,5호선,2519,까치산,"762,823","703,441","153,401","152,368",2015-11-08 12:49:17
2015-10,5호선,2520,신정,"391,897","297,683","58,771","57,698",2015-11-08 12:49:17
2015-10,5호선,2521,목동,"500,560","528,812","85,678","87,661",2015-11-08 12:49:17
2015-10,5호선,2522,오목교,"704,379","766,358","87,909","86,005",2015-11-08 12:49:17
2015-10,5호선,2523,양평,"155,405","155,288","28,649","28,737",2015-11-08 12:49:17
2015-10,5호선,2524,영등포구청,"83,816","84,938","19,574","19,435",2015-11-08 12:49:17
2015-10,5호선,2525,영등포시장,"168,269","186,762","74,657","75,736",2015-11-08 12:49:17
2015-10,5호선,2526,신길,"84,130","96,104","10,883","11,596",2015-11-08 12:49:17
2015-10,5호선,2527,여의도,"644,590","715,412","57,188","56,058",2015-11-08 12:49:17
2015-10,5호선,2528,여의나루,"332,031","425,519","33,947","35,313",2015-11-08 12:49:17
2015-10,5호선,2529,마포,"401,831","418,484","68,310","68,146",2015-11-08 12:49:17
2015-10,5호선,2530,공덕,"350,753","374,484","48,613","44,668",2015-11-08 12:49:17
2015-10,5호선,2531,애오개,"168,236","168,298","40,669","39,144",2015-11-08 12:49:17
2015-10,5호선,2532,충정로,"123,130","129,623","17,246","18,168",2015-11-08 12:49:17
2015-10,5호선,2533,서대문,"461,524","478,734","74,696","71,675",2015-11-08 12:49:17
2015-10,5호선,2534,광화문,"1,004,028","1,069,459","90,927","90,626",2015-11-08 12:49:17
2015-10,5호선,2535,종로3가,"283,562","281,132","119,760","125,825",2015-11-08 12:49:17
2015-10,5호선,2536,을지로4가,"109,942","125,962","38,699","37,188",2015-11-08 12:49:17
2015-10,5호선,2537,동대문역사문화공원,"73,789","91,272","10,636","11,968",2015-11-08 12:49:17
2015-10,5호선,2538,청구,"99,591","97,511","28,067","23,677",2015-11-08 12:49:17
2015-10,5호선,2539,신금호,"128,570","126,737","35,220","40,613",2015-11-08 12:49:17
2015-10,5호선,2540,행당,"208,704","178,086","49,727","45,013",2015-11-08 12:49:17
2015-10,5호선,2541,왕십리(성동구청),"127,494","160,931","26,616","26,430",2015-11-08 12:49:17
2015-10,5호선,2542,마장,"149,975","146,038","45,718","45,332",2015-11-08 12:49:17
2015-10,5호선,2543,답십리,"419,975","376,940","85,400","83,193",2015-11-08 12:49:17
2015-10,5호선,2544,장한평,"469,402","467,015","101,145","102,342",2015-11-08 12:49:17
2015-10,5호선,2545,군자,"295,796","321,885","37,187","39,893",2015-11-08 12:49:17
2015-10,5호선,2546,아차산,"380,971","359,485","93,681","87,124",2015-11-08 12:49:17
2015-10,5호선,2547,광나루,"418,888","372,869","70,804","66,968",2015-11-08 12:49:17
2015-10,5호선,2548,천호,"511,799","548,328","154,031","165,310",2015-11-08 12:49:17
2015-10,5호선,2549,강동,"514,307","420,635","96,744","86,400",2015-11-08 12:49:17
2015-10,5호선,2550,길동,"168,430","174,813","57,362","58,554",2015-11-08 12:49:17
2015-10,5호선,2551,굽은다리,"234,833","221,396","64,128","59,401",2015-11-08 12:49:17
2015-10,5호선,2552,명일,"196,538","194,177","61,913","62,623",2015-11-08 12:49:17
2015-10,5호선,2553,고덕,"201,749","199,095","61,009","58,490",2015-11-08 12:49:17
2015-10,5호선,2554,상일동,"287,382","233,552","66,631","64,225",2015-11-08 12:49:17
2015-10,5호선,2555,둔촌동,"331,960","325,666","78,758","82,308",2015-11-08 12:49:17
2015-10,5호선,2556,올림픽공원,"216,833","217,979","36,666","31,449",2015-11-08 12:49:17
2015-10,5호선,2557,방이,"170,569","173,081","40,712","40,417",2015-11-08 12:49:17
2015-10,5호선,2558,오금,"100,665","100,973","17,439","17,209",2015-11-08 12:49:17
2015-10,5호선,2559,개롱,"170,801","168,024","42,983","43,508",2015-11-08 12:49:17
2015-10,5호선,2560,거여,"171,873","160,026","50,609","47,914",2015-11-08 12:49:17
2015-10,5호선,2561,마천,"132,515","130,126","54,017","57,504",2015-11-08 12:49:17
2015-10,6호선,2611,응암,"440,921","418,037","110,212","108,936",2015-11-08 12:49:17
2015-10,6호선,2612,역촌,"81,630","103,908","35,080","34,431",2015-11-08 12:49:17
2015-10,6호선,2613,불광,"135,940","138,706","38,918","31,434",2015-11-08 12:49:17
2015-10,6호선,2614,독바위,"68,588","73,841","21,065","25,390",2015-11-08 12:49:17
2015-10,6호선,2615,연신내,23,0,2,0,2015-11-08 12:49:17
2015-10,6호선,2616,구산,"198,563","126,134","56,473","56,301",2015-11-08 12:49:17
2015-10,6호선,2617,새절,"355,071","330,461","84,114","85,393",2015-11-08 12:49:17
2015-10,6호선,2618,증산,"256,463","242,282","73,049","72,276",2015-11-08 12:49:17
2015-10,6호선,2619,디지털미디어시티,"408,485","438,516","66,449","66,921",2015-11-08 12:49:17
2015-10,6호선,2620,월드컵경기장,"366,027","394,814","118,883","116,992",2015-11-08 12:49:17
2015-10,6호선,2621,마포구청,"350,553","295,453","89,397","82,246",2015-11-08 12:49:17
2015-10,6호선,2622,망원,"285,694","298,938","85,239","89,594",2015-11-08 12:49:17
2015-10,6호선,2623,합정,"378,266","361,922","40,557","38,155",2015-11-08 12:49:17
2015-10,6호선,2624,상수,"296,994","361,952","23,455","24,198",2015-11-08 12:49:17
2015-10,6호선,2625,광흥창,"231,241","221,326","63,182","61,237",2015-11-08 12:49:17
2015-10,6호선,2626,대흥,"218,658","232,313","45,815","46,351",2015-11-08 12:49:17
2015-10,6호선,2627,공덕,"482,480","472,400","76,955","72,964",2015-11-08 12:49:17
2015-10,6호선,2628,효창공원앞,"204,517","195,817","48,977","47,735",2015-11-08 12:49:17
2015-10,6호선,2629,삼각지,"237,335","184,200","22,569","17,674",2015-11-08 12:49:17
2015-10,6호선,2630,녹사평(용산구청),"242,007","264,609","25,594","24,924",2015-11-08 12:49:17
2015-10,6호선,2631,이태원,"505,706","615,053","40,592","43,176",2015-11-08 12:49:17
2015-10,6호선,2632,한강진,"182,359","220,819","14,375","14,565",2015-11-08 12:49:17
2015-10,6호선,2633,버티고개,"66,563","59,176","15,436","17,271",2015-11-08 12:49:17
2015-10,6호선,2634,약수,"88,021","89,240","24,083","21,682",2015-11-08 12:49:17
2015-10,6호선,2635,청구,"96,817","99,194","20,082","23,224",2015-11-08 12:49:17
2015-10,6호선,2636,신당,"218,585","223,021","38,040","36,734",2015-11-08 12:49:17
2015-10,6호선,2637,동묘앞,"217,587","218,939","69,386","63,501",2015-11-08 12:49:17
2015-10,6호선,2638,창신,"87,442","73,704","17,996","17,320",2015-11-08 12:49:17
2015-10,6호선,2639,보문,"226,725","194,858","40,593","38,233",2015-11-08 12:49:17
2015-10,6호선,2640,안암,"396,920","406,374","32,279","31,553",2015-11-08 12:49:17
2015-10,6호선,2641,고려대,"292,587","280,881","39,156","39,156",2015-11-08 12:49:17
2015-10,6호선,2642,월곡,"342,522","314,673","72,359","72,135",2015-11-08 12:49:17
2015-10,6호선,2643,상월곡,"164,917","150,421","38,816","38,059",2015-11-08 12:49:17
2015-10,6호선,2644,돌곶이,"239,351","211,951","63,982","63,305",2015-11-08 12:49:17
2015-10,6호선,2645,석계,"341,918","351,124","74,158","75,539",2015-11-08 12:49:17
2015-10,6호선,2646,태릉입구,"133,657","167,791","26,756","27,190",2015-11-08 12:49:17
2015-10,6호선,2647,화랑대,"381,143","275,250","47,475","43,163",2015-11-08 12:49:17
2015-10,6호선,2648,봉화산(서울의료원),"237,672","219,518","51,415","50,388",2015-11-08 12:49:17
2015-10,7호선,2711,장암,"73,798","26,489","9,366","5,813",2015-11-08 12:49:17
2015-10,7호선,2712,도봉산,"329,261","308,823","73,067","73,278",2015-11-08 12:49:17
2015-10,7호선,2713,수락산,"353,757","334,307","94,038","94,225",2015-11-08 12:49:17
2015-10,7호선,2714,마들,"295,361","263,312","75,934","74,270",2015-11-08 12:49:17
2015-10,7호선,2715,노원,"528,506","589,528","114,859","116,723",2015-11-08 12:49:17
2015-10,7호선,2716,중계,"399,719","355,883","93,880","90,657",2015-11-08 12:49:17
2015-10,7호선,2717,하계,"536,669","505,749","110,263","104,135",2015-11-08 12:49:17
2015-10,7호선,2718,공릉,"338,617","331,655","69,171","70,284",2015-11-08 12:49:17
2015-10,7호선,2719,태릉입구,"246,022","235,309","39,657","35,930",2015-11-08 12:49:17
2015-10,7호선,2720,먹골,"266,996","252,201","58,940","59,428",2015-11-08 12:49:17
2015-10,7호선,2721,중화,"304,707","284,378","61,401","60,308",2015-11-08 12:49:17
2015-10,7호선,2722,상봉,"473,381","441,648","77,246","72,953",2015-11-08 12:49:17
2015-10,7호선,2723,면목,"425,931","403,718","83,094","83,826",2015-11-08 12:49:17
2015-10,7호선,2724,사가정,"416,978","400,996","93,373","91,979",2015-11-08 12:49:17
2015-10,7호선,2725,용마산,"162,174","149,206","37,556","40,569",2015-11-08 12:49:17
2015-10,7호선,2726,중곡,"267,914","237,210","61,916","63,304",2015-11-08 12:49:17
2015-10,7호선,2727,군자,"373,725","274,344","79,947","62,976",2015-11-08 12:49:17
2015-10,7호선,2728,어린이대공원,"510,900","518,616","50,171","47,958",2015-11-08 12:49:17
2015-10,7호선,2729,건대입구,"476,393","521,863","51,310","47,325",2015-11-08 12:49:17
2015-10,7호선,2730,뚝섬유원지,"256,748","244,235","46,901","46,817",2015-11-08 12:49:17
2015-10,7호선,2731,청담,"567,535","672,514","75,087","73,406",2015-11-08 12:49:17
2015-10,7호선,2732,강남구청,"438,759","487,794","52,738","53,223",2015-11-08 12:49:17
2015-10,7호선,2733,학동,"615,657","697,726","70,433","67,814",2015-11-08 12:49:17
2015-10,7호선,2734,논현,"545,202","606,111","55,064","54,582",2015-11-08 12:49:17
2015-10,7호선,2735,반포,"162,212","153,067","30,123","28,876",2015-11-08 12:49:17
2015-10,7호선,2736,고속터미널,"601,343","514,272","81,876","71,346",2015-11-08 12:49:17
2015-10,7호선,2737,내방,"367,365","379,171","63,509","61,754",2015-11-08 12:49:17
2015-10,7호선,2738,이수,"437,644","436,049","79,810","76,681",2015-11-08 12:49:17
2015-10,7호선,2739,남성,"289,564","260,936","68,674","69,519",2015-11-08 12:49:17
2015-10,7호선,2740,숭실대입구,"474,239","460,476","62,194","64,432",2015-11-08 12:49:17
2015-10,7호선,2741,상도,"302,740","290,548","62,786","59,801",2015-11-08 12:49:17
2015-10,7호선,2742,장승배기,"251,461","240,252","77,502","78,601",2015-11-08 12:49:17
2015-10,7호선,2743,신대방삼거리,"400,593","370,365","92,579","93,236",2015-11-08 12:49:17
2015-10,7호선,2744,보라매,"260,692","260,943","45,943","45,471",2015-11-08 12:49:17
2015-10,7호선,2745,신풍,"298,500","279,513","68,827","69,661",2015-11-08 12:49:17
2015-10,7호선,2746,대림,"287,261","286,793","35,833","34,771",2015-11-08 12:49:17
2015-10,7호선,2747,남구로,"424,695","442,753","61,154","63,086",2015-11-08 12:49:17
2015-10,7호선,2748,가산디지털단지,"1,143,773","1,154,323","77,159","73,500",2015-11-08 12:49:17
2015-10,7호선,2749,철산,"672,611","677,263","99,022","98,675",2015-11-08 12:49:17
2015-10,7호선,2750,광명사거리,"715,548","678,858","144,030","146,492",2015-11-08 12:49:17
2015-10,7호선,2751,천왕,"203,459","185,604","42,706","42,163",2015-11-08 12:49:17
2015-10,7호선,2752,온수,"315,586","298,146","33,020","33,164",2015-11-08 12:49:17
2015-10,7호선,2753,까치울,"178,210","156,630","25,999","24,967",2015-11-08 12:49:17
2015-10,7호선,2754,부천종합운동장,"163,293","147,320","17,354","17,230",2015-11-08 12:49:17
2015-10,7호선,2755,춘의,"218,093","212,507","25,760","24,568",2015-11-08 12:49:17
2015-10,7호선,2756,신중동,"396,180","394,687","46,375","44,973",2015-11-08 12:49:17
2015-10,7호선,2757,부천시청,"339,680","346,968","42,048","40,986",2015-11-08 12:49:17
2015-10,7호선,2758,상동,"387,599","399,594","43,501","43,598",2015-11-08 12:49:17
2015-10,7호선,2759,삼산체육관,"155,419","139,391","23,179","22,529",2015-11-08 12:49:17
2015-10,7호선,2760,굴포천,"237,523","242,173","31,522","31,650",2015-11-08 12:49:17
2015-10,7호선,2761,부평구청,"350,865","266,637","29,536","26,327",2015-11-08 12:49:17
2015-10,8호선,2811,암사,"445,705","385,566","89,462","88,660",2015-11-08 12:49:17
2015-10,8호선,2812,천호,"504,635","561,409","97,453","88,626",2015-11-08 12:49:17
2015-10,8호선,2813,강동구청,"258,912","265,880","61,656","62,370",2015-11-08 12:49:17
2015-10,8호선,2814,몽촌토성,"186,636","198,225","44,618","44,067",2015-11-08 12:49:17
2015-10,8호선,2815,잠실,"303,094","364,999","58,314","53,842",2015-11-08 12:49:17
2015-10,8호선,2816,석촌,"212,900","225,257","59,324","60,088",2015-11-08 12:49:17
2015-10,8호선,2817,송파,"130,799","132,041","35,110","35,694",2015-11-08 12:49:17
2015-10,8호선,2818,가락시장,"149,352","182,054","44,724","44,738",2015-11-08 12:49:17
2015-10,8호선,2819,문정,"157,799","149,006","30,667","29,987",2015-11-08 12:49:17
2015-10,8호선,2820,장지,"366,741","355,312","55,040","52,760",2015-11-08 12:49:17
2015-10,8호선,2821,복정,"233,582","170,927","35,223","30,515",2015-11-08 12:49:17
2015-10,8호선,2822,산성,"196,016","187,213","43,765","47,734",2015-11-08 12:49:17
2015-10,8호선,2823,남한산성입구,"406,168","373,508","78,044","75,101",2015-11-08 12:49:17
2015-10,8호선,2824,단대오거리,"344,630","311,412","71,860","64,648",2015-11-08 12:49:17
2015-10,8호선,2825,신흥,"115,774","119,226","48,740","49,038",2015-11-08 12:49:17
2015-10,8호선,2826,수진,"118,517","105,540","38,957","38,222",2015-11-08 12:49:17
2015-10,8호선,2827,모란,"100,684","79,750","53,611","37,574",2015-11-08 12:49:17
2015-10,9호선,4101,개화,"174,875","104,528","36,715","27,418",2015-11-08 12:49:17
2015-10,9호선,4102,김포공항,"251,272","310,358","18,494","20,762",2015-11-08 12:49:17
2015-10,9호선,4103,공항시장,"68,447","76,493","21,342","23,412",2015-11-08 12:49:17
2015-10,9호선,4104,신방화,"197,499","188,094","41,889","41,820",2015-11-08 12:49:17
2015-10,9호선,4105,마곡나루,"52,700","48,607","8,280","8,112",2015-11-08 12:49:17
2015-10,9호선,4106,양천향교,"184,552","180,996","39,066","38,196",2015-11-08 12:49:17
2015-10,9호선,4107,가양,"502,272","482,891","119,322","116,364",2015-11-08 12:49:17
2015-10,9호선,4108,증미,"180,171","182,722","41,221","41,732",2015-11-08 12:49:17
2015-10,9호선,4109,등촌,"251,898","240,156","82,353","82,962",2015-11-08 12:49:17
2015-10,9호선,4110,염창,"423,230","409,680","58,237","57,508",2015-11-08 12:49:17
2015-10,9호선,4111,신목동,"110,509","95,055","17,552","16,330",2015-11-08 12:49:17
2015-10,9호선,4112,선유도,"176,436","176,095","25,413","25,223",2015-11-08 12:49:17
2015-10,9호선,4113,당산,"459,305","427,433","59,807","54,739",2015-11-08 12:49:17
2015-10,9호선,4114,국회의사당,"401,514","406,514","53,445","47,089",2015-11-08 12:49:17
2015-10,9호선,4115,여의도,"526,152","511,335","39,615","36,291",2015-11-08 12:49:17
2015-10,9호선,4116,샛강,"141,849","146,644","24,685","24,350",2015-11-08 12:49:17
2015-10,9호선,4117,노량진,"919,089","974,361","131,276","138,212",2015-11-08 12:49:17
2015-10,9호선,4118,노들,"129,147","105,995","30,856","28,419",2015-11-08 12:49:17
2015-10,9호선,4119,흑석(중앙대입구),"293,883","299,975","56,343","57,010",2015-11-08 12:49:17
2015-10,9호선,4120,동작,"54,470","39,517","14,405","12,211",2015-11-08 12:49:17
2015-10,9호선,4121,구반포,"80,530","85,076","23,480","23,740",2015-11-08 12:49:17
2015-10,9호선,4122,신반포,"82,223","80,931","22,875","23,321",2015-11-08 12:49:17
2015-10,9호선,4123,고속터미널,"454,631","520,296","52,164","55,062",2015-11-08 12:49:17
2015-10,9호선,4124,사평,"71,024","65,390","14,780","14,639",2015-11-08 12:49:17
2015-10,9호선,4125,신논현,"831,048","829,753","49,995","47,568",2015-11-08 12:49:17
2015-10,공항철도 1호선,4201,서울역,"285,663","240,546","35,325","30,259",2015-11-08 12:49:17
2015-10,공항철도 1호선,4202,공덕,"36,771","42,263","6,953","6,757",2015-11-08 12:49:17
2015-10,공항철도 1호선,4203,홍대입구,"229,127","217,745","17,031","15,176",2015-11-08 12:49:17
2015-10,공항철도 1호선,4204,디지털미디어시티,"301,911","261,784","21,708","19,651",2015-11-08 12:49:17
2015-10,공항철도 1호선,4207,김포공항,"272,250","180,460","18,192","13,816",2015-11-08 12:49:17
2015-10,공항철도 1호선,4208,계양,"314,401","285,941","31,469","29,478",2015-11-08 12:49:17
2015-10,공항철도 1호선,4209,검암,"500,638","456,728","49,605","48,054",2015-11-08 12:49:17
2015-10,공항철도 1호선,4210,청라국제도시,"135,193","126,096","9,519","9,430",2015-11-08 12:49:17
2015-10,공항철도 1호선,4211,운서,"155,331","156,435","32,317","32,574",2015-11-08 12:49:17
2015-10,공항철도 1호선,4212,공항화물청사,"64,626","69,266","8,394","8,062",2015-11-08 12:49:17
2015-10,공항철도 1호선,4213,인천국제공항,"337,297","314,700","37,764","36,037",2015-11-08 12:49:17
2015-10,9호선2단계,4126,언주,"182,044","180,396","20,212","18,895",2015-11-08 12:49:17
2015-10,9호선2단계,4127,선정릉,"154,368","161,721","16,013","15,201",2015-11-08 12:49:17
2015-10,9호선2단계,4128,삼성중앙,"107,057","111,053","15,663","15,045",2015-11-08 12:49:17
2015-10,9호선2단계,4129,봉은사,"280,453","264,531","28,147","25,804",2015-11-08 12:49:17
2015-10,9호선2단계,4130,종합운동장,"133,142","105,330","11,770","9,235",2015-11-08 12:49:17
