사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-02,경부선,1001,서울역,33,0,3,0,2016-03-08 11:24:36
2016-02,경부선,1002,남영,"257,545","274,818","36,132","37,254",2016-03-08 11:24:36
2016-02,경부선,1003,용산,"1,058,443","1,077,568","122,191","120,273",2016-03-08 11:24:36
2016-02,경부선,1004,노량진,"512,775","488,883","57,787","56,832",2016-03-08 11:24:36
2016-02,경부선,1005,대방,"355,840","353,239","63,330","63,634",2016-03-08 11:24:36
2016-02,경부선,1006,영등포,"1,251,238","1,328,809","236,039","235,861",2016-03-08 11:24:36
2016-02,경부선,1007,신도림,"71,533","74,295","13,670","15,548",2016-03-08 11:24:36
2016-02,경부선,1032,신길,"241,744","184,070","40,114","34,356",2016-03-08 11:24:36
2016-02,경부선,1701,구로,"519,293","541,608","80,267","76,698",2016-03-08 11:24:36
2016-02,경부선,1702,가산디지털단지,"403,068","489,784","25,878","28,315",2016-03-08 11:24:36
2016-02,경부선,1703,금천구청,"243,185","227,547","64,054","63,726",2016-03-08 11:24:36
2016-02,경부선,1704,석수,"267,654","238,766","38,826","37,603",2016-03-08 11:24:36
2016-02,경부선,1705,관악,"189,345","175,907","46,272","45,726",2016-03-08 11:24:36
2016-02,경부선,1706,안양,"635,596","633,200","98,510","100,465",2016-03-08 11:24:36
2016-02,경부선,1707,명학,"228,437","228,309","35,145","35,084",2016-03-08 11:24:36
2016-02,경부선,1708,금정,"695,886","686,400","89,487","90,094",2016-03-08 11:24:36
2016-02,경부선,1709,군포,"167,571","157,634","28,425","27,387",2016-03-08 11:24:36
2016-02,경부선,1710,의왕,"194,773","183,367","32,122","32,231",2016-03-08 11:24:36
2016-02,경부선,1711,성균관대,"378,732","360,807","46,200","46,097",2016-03-08 11:24:36
2016-02,경부선,1712,화서,"189,337","186,086","35,361","35,808",2016-03-08 11:24:36
2016-02,경부선,1713,수원,"1,113,483","1,194,739","124,315","129,632",2016-03-08 11:24:36
2016-02,경부선,1714,독산,"365,725","383,164","56,604","58,842",2016-03-08 11:24:36
2016-02,경부선,1715,세류,"96,697","91,981","15,819","15,799",2016-03-08 11:24:36
2016-02,경부선,1716,병점,"343,481","346,614","47,899","47,883",2016-03-08 11:24:36
2016-02,경부선,1717,세마,"57,806","51,440","10,801","10,367",2016-03-08 11:24:36
2016-02,경부선,1718,오산대,"53,762","50,325","9,568","9,160",2016-03-08 11:24:36
2016-02,경부선,1719,오산,"245,503","235,280","35,628","36,440",2016-03-08 11:24:36
2016-02,경부선,1720,진위,"35,556","31,674","6,017","5,663",2016-03-08 11:24:36
2016-02,경부선,1721,송탄,"110,408","107,970","21,422","21,410",2016-03-08 11:24:36
2016-02,경부선,1722,서정리,"102,409","103,816","20,972","20,208",2016-03-08 11:24:36
2016-02,경부선,1723,지제,"19,798","19,479","3,286","3,290",2016-03-08 11:24:36
2016-02,경부선,1724,평택,"317,748","312,586","57,077","55,364",2016-03-08 11:24:36
2016-02,경부선,1725,성환,"83,776","83,792","17,184","17,026",2016-03-08 11:24:36
2016-02,경부선,1726,직산,"22,288","23,960","4,667","4,567",2016-03-08 11:24:36
2016-02,경부선,1727,두정,"130,278","134,889","19,362","19,623",2016-03-08 11:24:36
2016-02,경부선,1728,천안,"170,151","162,617","55,167","54,472",2016-03-08 11:24:36
2016-02,경부선,1729,당정,"162,229","157,560","26,055","25,116",2016-03-08 11:24:36
2016-02,경부선,1749,서동탄,"36,263","33,053","7,045","6,559",2016-03-08 11:24:36
2016-02,경부선,1750,광명,"21,396","17,273","1,132","1,231",2016-03-08 11:24:36
2016-02,경인선,1801,개봉,"498,688","503,657","132,152","137,485",2016-03-08 11:24:36
2016-02,경인선,1802,오류동,"258,275","236,908","73,999","71,964",2016-03-08 11:24:36
2016-02,경인선,1803,역곡,"664,258","637,180","116,105","117,268",2016-03-08 11:24:36
2016-02,경인선,1804,부천,"983,082","975,139","179,146","178,967",2016-03-08 11:24:36
2016-02,경인선,1805,송내,"792,518","763,728","99,494","97,824",2016-03-08 11:24:36
2016-02,경인선,1806,부평,"1,010,234","1,125,472","124,045","127,564",2016-03-08 11:24:36
2016-02,경인선,1807,백운,"185,537","181,216","53,167","53,897",2016-03-08 11:24:36
2016-02,경인선,1808,동암,"572,813","558,134","118,296","119,689",2016-03-08 11:24:36
2016-02,경인선,1809,주안,"674,866","668,783","110,018","109,979",2016-03-08 11:24:36
2016-02,경인선,1810,제물포,"174,438","166,811","40,076","40,067",2016-03-08 11:24:36
2016-02,경인선,1811,동인천,"439,539","401,004","107,823","101,546",2016-03-08 11:24:36
2016-02,경인선,1812,인천,"84,395","84,522","28,088","27,013",2016-03-08 11:24:36
2016-02,경인선,1813,구일,"122,671","120,435","23,783","23,642",2016-03-08 11:24:36
2016-02,경인선,1814,소사,"278,011","272,512","71,169","70,623",2016-03-08 11:24:36
2016-02,경인선,1815,부개,"232,121","215,822","53,998","52,801",2016-03-08 11:24:36
2016-02,경인선,1816,간석,"144,275","136,895","39,165","38,532",2016-03-08 11:24:36
2016-02,경인선,1817,도원,"61,435","61,029","29,226","29,854",2016-03-08 11:24:36
2016-02,경인선,1821,온수,"148,702","142,186","37,342","36,743",2016-03-08 11:24:36
2016-02,경인선,1822,중동,"221,781","204,288","54,930","54,592",2016-03-08 11:24:36
2016-02,경인선,1823,도화,"69,535","60,820","27,614","26,563",2016-03-08 11:24:36
2016-02,경원선,1008,이촌,"99,635","77,047","25,232","20,462",2016-03-08 11:24:36
2016-02,경원선,1009,서빙고,"43,730","45,611","14,163","13,755",2016-03-08 11:24:36
2016-02,경원선,1010,한남,"92,904","96,193","29,473","27,616",2016-03-08 11:24:36
2016-02,경원선,1011,옥수,"1,201",895,140,115,2016-03-08 11:24:36
2016-02,경원선,1012,응봉,"36,349","30,030","15,788","14,767",2016-03-08 11:24:36
2016-02,경원선,1013,왕십리,"399,000","427,100","50,196","53,548",2016-03-08 11:24:36
2016-02,경원선,1014,청량리(지상),"315,606","354,885","118,542","126,019",2016-03-08 11:24:36
2016-02,경원선,1016,외대앞,"263,594","245,283","50,567","50,382",2016-03-08 11:24:36
2016-02,경원선,1017,신이문,"212,955","182,556","56,401","55,586",2016-03-08 11:24:36
2016-02,경원선,1018,석계,"239,426","263,487","54,004","58,057",2016-03-08 11:24:36
2016-02,경원선,1019,광운대,"201,242","182,891","46,018","45,710",2016-03-08 11:24:36
2016-02,경원선,1020,월계,"96,142","86,180","44,066","42,641",2016-03-08 11:24:36
2016-02,경원선,1021,녹천,"107,327","83,746","31,541","29,634",2016-03-08 11:24:36
2016-02,경원선,1022,창동,6,0,1,0,2016-03-08 11:24:36
2016-02,경원선,1901,방학,"190,575","181,993","88,985","88,703",2016-03-08 11:24:36
2016-02,경원선,1902,도봉,"120,159","112,684","57,516","57,782",2016-03-08 11:24:36
2016-02,경원선,1903,도봉산,"76,122","68,886","46,888","44,998",2016-03-08 11:24:36
2016-02,경원선,1904,망월사,"157,344","157,833","57,649","59,392",2016-03-08 11:24:36
2016-02,경원선,1905,회룡,"252,266","235,024","113,077","114,749",2016-03-08 11:24:36
2016-02,경원선,1906,의정부,"545,215","575,545","109,077","110,516",2016-03-08 11:24:36
2016-02,경원선,1907,가능,"150,999","139,933","52,374","51,283",2016-03-08 11:24:36
2016-02,경원선,1908,녹양,"106,958","93,987","26,989","25,291",2016-03-08 11:24:36
2016-02,경원선,1909,양주,"203,221","177,048","42,461","40,101",2016-03-08 11:24:36
2016-02,경원선,1910,덕계,"42,868","38,712","13,827","13,495",2016-03-08 11:24:36
2016-02,경원선,1911,덕정,"146,916","140,531","28,967","29,203",2016-03-08 11:24:36
2016-02,경원선,1912,지행,"158,325","154,379","36,551","36,556",2016-03-08 11:24:36
2016-02,경원선,1913,동두천 중앙,"75,957","71,789","33,472","33,739",2016-03-08 11:24:36
2016-02,경원선,1914,보산,"39,659","37,324","11,927","11,197",2016-03-08 11:24:36
2016-02,경원선,1915,동두천,"43,451","53,696","15,300","20,226",2016-03-08 11:24:36
2016-02,경원선,1916,소요산,"59,346","44,868","52,657","45,926",2016-03-08 11:24:36
2016-02,안산선,1751,산본,"414,443","444,732","87,328","90,024",2016-03-08 11:24:36
2016-02,안산선,1752,대야미,"88,798","78,014","18,362","17,186",2016-03-08 11:24:36
2016-02,안산선,1753,반월,"113,598","104,595","23,524","23,156",2016-03-08 11:24:36
2016-02,안산선,1754,상록수,"490,214","477,697","72,144","73,002",2016-03-08 11:24:36
2016-02,안산선,1755,한대앞,"207,663","201,238","35,066","35,107",2016-03-08 11:24:36
2016-02,안산선,1756,중앙,"425,861","454,281","47,833","46,509",2016-03-08 11:24:36
2016-02,안산선,1757,고잔,"212,178","206,440","29,653","28,653",2016-03-08 11:24:36
2016-02,안산선,1758,초지,"90,744","86,838","13,826","13,432",2016-03-08 11:24:36
2016-02,안산선,1759,안산,"466,873","429,648","39,176","36,826",2016-03-08 11:24:36
2016-02,안산선,1760,신길온천,"37,603","34,287","7,350","7,187",2016-03-08 11:24:36
2016-02,안산선,1761,정왕,"209,001","223,438","20,122","21,171",2016-03-08 11:24:36
2016-02,안산선,1762,오이도,"189,837","181,315","22,687","22,482",2016-03-08 11:24:36
2016-02,안산선,1763,수리산,"97,703","72,328","27,241","25,198",2016-03-08 11:24:36
2016-02,과천선,1450,선바위,"203,021","172,780","25,972","24,668",2016-03-08 11:24:36
2016-02,과천선,1451,경마공원,"127,717","129,163","46,616","46,637",2016-03-08 11:24:36
2016-02,과천선,1452,대공원,"89,618","94,362","32,057","34,037",2016-03-08 11:24:36
2016-02,과천선,1453,과천,"116,413","98,548","29,865","29,032",2016-03-08 11:24:36
2016-02,과천선,1454,정부과천청사,"272,476","269,572","55,228","53,066",2016-03-08 11:24:36
2016-02,과천선,1455,인덕원,"562,071","557,965","85,461","87,473",2016-03-08 11:24:36
2016-02,과천선,1456,평촌,"352,277","347,501","51,605","52,157",2016-03-08 11:24:36
2016-02,과천선,1457,범계,"760,499","752,717","92,504","90,459",2016-03-08 11:24:36
2016-02,분당선,1023,선릉,"203,622","426,736","22,860","38,283",2016-03-08 11:24:36
2016-02,분당선,1024,한티,"333,656","345,889","54,504","55,081",2016-03-08 11:24:36
2016-02,분당선,1025,도곡,"136,113","141,032","31,361","32,419",2016-03-08 11:24:36
2016-02,분당선,1026,구룡,"34,302","33,042","15,696","16,190",2016-03-08 11:24:36
2016-02,분당선,1027,개포동,"79,481","80,954","18,562","19,209",2016-03-08 11:24:36
2016-02,분당선,1028,대모산입구,"80,354","72,986","25,569","25,173",2016-03-08 11:24:36
2016-02,분당선,1030,수서,"183,206","187,141","41,426","43,471",2016-03-08 11:24:36
2016-02,분당선,1031,복정,2,0,0,0,2016-03-08 11:24:36
2016-02,분당선,1846,수원,"246,432","160,035","22,175","13,629",2016-03-08 11:24:36
2016-02,분당선,1847,서울숲,"130,448","125,571","17,469","16,745",2016-03-08 11:24:36
2016-02,분당선,1848,압구정로데오,"366,369","415,351","32,913","31,323",2016-03-08 11:24:36
2016-02,분당선,1849,강남구청,"200,559","235,292","32,269","34,017",2016-03-08 11:24:36
2016-02,분당선,1850,선정릉,"172,137","192,286","33,252","33,683",2016-03-08 11:24:36
2016-02,분당선,1851,가천대,"157,086","186,095","20,702","22,077",2016-03-08 11:24:36
2016-02,분당선,1852,태평,"334,658","318,861","72,842","77,155",2016-03-08 11:24:36
2016-02,분당선,1853,모란,"538,316","497,721","134,625","146,890",2016-03-08 11:24:36
2016-02,분당선,1854,야탑,"648,353","681,613","130,925","129,525",2016-03-08 11:24:36
2016-02,분당선,1855,서현,"646,804","666,137","109,761","108,187",2016-03-08 11:24:36
2016-02,분당선,1856,수내,"309,307","307,468","67,236","67,073",2016-03-08 11:24:36
2016-02,분당선,1857,정자,"391,434","425,124","70,495","69,170",2016-03-08 11:24:36
2016-02,분당선,1858,미금,"452,361","474,252","104,258","114,377",2016-03-08 11:24:36
2016-02,분당선,1859,오리,"336,216","282,055","82,456","70,224",2016-03-08 11:24:36
2016-02,분당선,1860,이매,"106,826","101,751","30,070","28,835",2016-03-08 11:24:36
2016-02,분당선,1861,보정,"55,505","41,312","21,421","19,670",2016-03-08 11:24:36
2016-02,분당선,1862,죽전,"389,554","435,864","71,750","77,939",2016-03-08 11:24:36
2016-02,분당선,1863,구성,"107,731","105,019","33,730","34,644",2016-03-08 11:24:36
2016-02,분당선,1864,신갈,"102,778","97,288","24,853","24,375",2016-03-08 11:24:36
2016-02,분당선,1865,기흥,"174,072","165,669","25,913","26,016",2016-03-08 11:24:36
2016-02,분당선,1866,상갈,"117,049","111,172","24,877","23,791",2016-03-08 11:24:36
2016-02,분당선,1867,청명,"98,574","89,767","13,052","12,871",2016-03-08 11:24:36
2016-02,분당선,1868,영통,"210,040","214,294","21,627","21,553",2016-03-08 11:24:36
2016-02,분당선,1869,망포,"301,811","276,405","23,453","22,643",2016-03-08 11:24:36
2016-02,분당선,1870,매탄권선,"104,313","96,076","10,822","10,324",2016-03-08 11:24:36
2016-02,분당선,1871,수원시청,"258,739","289,422","27,320","27,087",2016-03-08 11:24:36
2016-02,분당선,1872,매교,"55,911","53,888","14,778","14,874",2016-03-08 11:24:36
2016-02,일산선,1948,원흥,"128,075","107,193","30,383","28,309",2016-03-08 11:24:36
2016-02,일산선,1950,삼송,"273,491","257,035","65,316","65,336",2016-03-08 11:24:36
2016-02,일산선,1951,원당,"258,122","242,782","73,118","72,541",2016-03-08 11:24:36
2016-02,일산선,1952,화정,"426,849","449,906","114,408","117,222",2016-03-08 11:24:36
2016-02,일산선,1953,대곡,"28,922","20,349","7,518","6,547",2016-03-08 11:24:36
2016-02,일산선,1954,백석,"232,785","226,712","63,441","61,865",2016-03-08 11:24:36
2016-02,일산선,1955,마두,"165,922","173,253","67,834","69,531",2016-03-08 11:24:36
2016-02,일산선,1956,정발산,"204,795","221,910","46,711","43,896",2016-03-08 11:24:36
2016-02,일산선,1957,주엽,"177,560","178,300","82,800","86,175",2016-03-08 11:24:36
2016-02,일산선,1958,대화,"305,297","243,115","77,828","71,472",2016-03-08 11:24:36
2016-02,중앙선,1015,회기,"653,894","640,406","111,166","111,615",2016-03-08 11:24:36
2016-02,중앙선,1201,중랑,"120,564","112,428","43,256","42,629",2016-03-08 11:24:36
2016-02,중앙선,1202,상봉,"119,152","117,352","29,745","28,657",2016-03-08 11:24:36
2016-02,중앙선,1203,망우,"160,885","153,747","56,562","57,370",2016-03-08 11:24:36
2016-02,중앙선,1204,양원,"32,671","34,223","13,786","13,576",2016-03-08 11:24:36
2016-02,중앙선,1205,구리,"308,369","325,914","69,821","71,817",2016-03-08 11:24:36
2016-02,중앙선,1206,도농,"191,537","166,397","47,972","45,502",2016-03-08 11:24:36
2016-02,중앙선,1207,양정,"15,956","12,951","5,801","4,993",2016-03-08 11:24:36
2016-02,중앙선,1208,덕소,"129,006","130,949","41,117","41,784",2016-03-08 11:24:36
2016-02,중앙선,1209,도심,"50,678","39,819","17,314","16,411",2016-03-08 11:24:36
2016-02,중앙선,1210,팔당,"12,942","12,101","4,334","3,870",2016-03-08 11:24:36
2016-02,중앙선,1211,운길산,"20,641","18,227","6,353","6,056",2016-03-08 11:24:36
2016-02,중앙선,1212,양수,"35,828","35,292","12,970","13,186",2016-03-08 11:24:36
2016-02,중앙선,1213,신원,"3,768","3,386","2,248","1,791",2016-03-08 11:24:36
2016-02,중앙선,1214,국수,"14,725","14,785","6,665","6,820",2016-03-08 11:24:36
2016-02,중앙선,1215,아신,"15,341","15,372","5,261","5,196",2016-03-08 11:24:36
2016-02,중앙선,1216,오빈,"5,644","5,353","2,932","2,884",2016-03-08 11:24:36
2016-02,중앙선,1217,양평,"74,274","74,476","26,616","26,872",2016-03-08 11:24:36
2016-02,중앙선,1218,원덕,"6,336","5,909","3,735","3,520",2016-03-08 11:24:36
2016-02,중앙선,1219,용문,"41,943","42,174","28,955","28,564",2016-03-08 11:24:36
2016-02,장항선,1401,봉명,"25,156","25,113","12,186","11,630",2016-03-08 11:24:36
2016-02,장항선,1402,쌍용동,"48,242","44,198","12,359","12,094",2016-03-08 11:24:36
2016-02,장항선,1403,아산,"58,292","52,765","6,165","5,830",2016-03-08 11:24:36
2016-02,장항선,1405,배방,"19,953","18,893","5,861","5,726",2016-03-08 11:24:36
2016-02,장항선,1407,온양온천,"89,258","90,388","60,500","60,603",2016-03-08 11:24:36
2016-02,장항선,1408,신창,"33,805","33,366","6,412","6,264",2016-03-08 11:24:36
