사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-08,장항선,1402,쌍용(나사렛대),"53,234","49,673","15,671","14,771",2017-09-03 13:49:39
2017-08,장항선,1403,아산,"73,280","62,784","9,106","8,357",2017-09-03 13:49:39
2017-08,장항선,1405,배방,"24,855","24,032","8,205","8,072",2017-09-03 13:49:39
2017-08,장항선,1407,온양온천,"89,585","90,798","57,633","58,738",2017-09-03 13:49:39
2017-08,장항선,1408,신창(순천향대),"38,985","39,181","9,124","8,805",2017-09-03 13:49:39
2017-08,경의선,1251,서울역,"77,248","87,899","11,541","12,542",2017-09-03 13:49:39
2017-08,경의선,1252,신촌,"19,690","25,748","3,472","3,989",2017-09-03 13:49:39
2017-08,경의선,1261,효창공원앞,"52,812","58,150","12,188","13,272",2017-09-03 13:49:39
2017-08,경의선,1262,공덕,"72,742","68,717","11,219","11,136",2017-09-03 13:49:39
2017-08,경의선,1263,서강대,"56,646","56,397","9,619","9,015",2017-09-03 13:49:39
2017-08,경의선,1264,홍대입구,"47,604","67,690","5,141","6,056",2017-09-03 13:49:39
2017-08,경의선,1265,가좌,"99,951","87,880","45,384","46,343",2017-09-03 13:49:39
2017-08,경의선,1266,디지털미디어시티,"57,284","51,744","9,601","9,621",2017-09-03 13:49:39
2017-08,경의선,1267,수색,"56,198","58,301","17,879","18,347",2017-09-03 13:49:39
2017-08,경의선,1268,화전,"47,051","43,645","10,673","10,329",2017-09-03 13:49:39
2017-08,경의선,1269,강매,"60,730","50,075","16,643","16,012",2017-09-03 13:49:39
2017-08,경의선,1270,행신,"194,592","183,516","35,633","36,046",2017-09-03 13:49:39
2017-08,경의선,1271,능곡,"82,390","74,064","31,049","29,693",2017-09-03 13:49:39
2017-08,경의선,1272,곡산,"12,290","12,123","6,065","5,911",2017-09-03 13:49:39
2017-08,경의선,1273,백마,"165,932","151,245","32,040","32,263",2017-09-03 13:49:39
2017-08,경의선,1274,풍산,"112,694","103,519","29,493","29,384",2017-09-03 13:49:39
2017-08,경의선,1275,일산,"219,794","210,156","57,185","57,823",2017-09-03 13:49:39
2017-08,경의선,1276,탄현,"187,606","175,383","37,807","37,550",2017-09-03 13:49:39
2017-08,경의선,1277,야당,"90,837","83,895","22,565","21,749",2017-09-03 13:49:39
2017-08,경의선,1278,운정,"121,293","110,184","31,248","30,053",2017-09-03 13:49:39
2017-08,경의선,1279,금릉,"120,844","118,024","26,299","26,126",2017-09-03 13:49:39
2017-08,경의선,1280,금촌,"174,610","168,681","47,741","48,237",2017-09-03 13:49:39
2017-08,경의선,1282,월롱,"60,272","65,235","8,987","9,873",2017-09-03 13:49:39
2017-08,경의선,1283,파주,"31,803","21,721","7,891","6,480",2017-09-03 13:49:39
2017-08,경의선,1284,문산,"146,890","143,585","51,035","50,780",2017-09-03 13:49:39
2017-08,경춘선,1311,신내,"14,993","17,081","7,941","7,422",2017-09-03 13:49:39
2017-08,경춘선,1312,갈매,"40,711","35,318","12,063","10,776",2017-09-03 13:49:39
2017-08,경춘선,1313,별내,"57,391","56,144","16,666","16,179",2017-09-03 13:49:39
2017-08,경춘선,1314,퇴계원,"79,982","71,344","24,736","23,790",2017-09-03 13:49:39
2017-08,경춘선,1315,사릉,"87,465","79,781","20,026","19,965",2017-09-03 13:49:39
2017-08,경춘선,1316,금곡,"31,213","30,017","14,167","13,419",2017-09-03 13:49:39
2017-08,경춘선,1317,평내호평,"140,630","134,036","42,550","40,239",2017-09-03 13:49:39
2017-08,경춘선,1318,천마산,"28,606","25,250","16,283","16,086",2017-09-03 13:49:39
2017-08,경춘선,1319,마석,"84,767","84,222","32,933","33,074",2017-09-03 13:49:39
2017-08,경춘선,1320,대성리,"30,232","29,696","6,172","5,655",2017-09-03 13:49:39
2017-08,경춘선,1321,청평,"78,157","74,489","18,783","18,570",2017-09-03 13:49:39
2017-08,경춘선,1322,상천,"9,215","7,720","5,317","5,219",2017-09-03 13:49:39
2017-08,경춘선,1323,가평,"91,701","96,326","16,203","15,539",2017-09-03 13:49:39
2017-08,경춘선,1324,굴봉산,"7,588","6,055","2,534","2,406",2017-09-03 13:49:39
2017-08,경춘선,1325,백양리,"4,756","3,391","1,508","1,387",2017-09-03 13:49:39
2017-08,경춘선,1326,강촌,"21,658","16,445","6,021","5,960",2017-09-03 13:49:39
2017-08,경춘선,1327,김유정,"15,360","16,995","3,728","3,766",2017-09-03 13:49:39
2017-08,경춘선,1328,남춘천,"69,688","73,831","26,806","30,849",2017-09-03 13:49:39
2017-08,경춘선,1329,춘천,"51,438","46,949","29,047","22,697",2017-09-03 13:49:39
2017-08,수인선,1878,달월,"2,386","1,852","1,427",874,2017-09-03 13:49:39
2017-08,수인선,1879,월곶,"68,016","63,090","15,129","14,940",2017-09-03 13:49:39
2017-08,수인선,1880,소래포구,"99,720","92,120","51,915","51,110",2017-09-03 13:49:39
2017-08,수인선,1881,인천논현,"156,129","163,215","33,613","33,074",2017-09-03 13:49:39
2017-08,수인선,1882,호구포,"88,425","88,520","18,338","18,011",2017-09-03 13:49:39
2017-08,수인선,1883,남동인더스파크,"56,075","62,655","6,460","6,469",2017-09-03 13:49:39
2017-08,수인선,1884,원인재,"114,665","116,103","27,137","26,806",2017-09-03 13:49:39
2017-08,수인선,1885,연수,"126,015","126,031","27,450","27,335",2017-09-03 13:49:39
2017-08,수인선,1886,송도,"66,789","63,290","20,979","21,305",2017-09-03 13:49:39
2017-08,수인선,1888,인하대,"136,999","127,354","22,276","21,201",2017-09-03 13:49:39
2017-08,수인선,1889,숭의,"71,474","67,095","24,814","23,744",2017-09-03 13:49:39
2017-08,수인선,1890,신포,"42,902","44,757","12,146","12,103",2017-09-03 13:49:39
2017-08,수인선,1891,인천,"25,249","45,356","12,474","15,853",2017-09-03 13:49:39
2017-08,경강선,1501,판교,"82,179","82,529","10,513","8,637",2017-09-03 13:49:39
2017-08,경강선,1502,이매,"36,538","23,729","8,875","6,590",2017-09-03 13:49:39
2017-08,경강선,1503,삼동,"36,101","27,063","6,946","6,932",2017-09-03 13:49:39
2017-08,경강선,1504,경기광주,"148,369","141,634","20,675","21,600",2017-09-03 13:49:39
2017-08,경강선,1505,초월,"57,745","53,466","9,639","9,336",2017-09-03 13:49:39
2017-08,경강선,1506,곤지암,"48,009","46,842","11,294","11,176",2017-09-03 13:49:39
2017-08,경강선,1507,신둔도예촌,"27,328","24,076","5,563","5,116",2017-09-03 13:49:39
2017-08,경강선,1508,이천,"60,797","63,316","11,395","12,472",2017-09-03 13:49:39
2017-08,경강선,1509,부발,"41,915","38,753","5,837","5,488",2017-09-03 13:49:39
2017-08,경강선,1510,세종대왕릉,"5,571","5,549","2,954","2,942",2017-09-03 13:49:39
2017-08,경강선,1511,여주,"47,683","47,200","16,636","16,374",2017-09-03 13:49:39
2017-08,5호선,2511,방화,"177,070","165,487","48,218","46,898",2017-09-03 13:49:39
2017-08,5호선,2512,개화산,"141,495","131,987","35,109","33,431",2017-09-03 13:49:39
2017-08,5호선,2513,김포공항,"216,304","185,383","33,657","32,888",2017-09-03 13:49:39
2017-08,5호선,2514,송정,"210,537","202,051","60,855","62,194",2017-09-03 13:49:39
2017-08,5호선,2515,마곡,"156,756","135,964","23,744","22,637",2017-09-03 13:49:39
2017-08,5호선,2516,발산,"356,224","361,387","63,228","60,202",2017-09-03 13:49:39
2017-08,5호선,2517,우장산,"382,040","371,721","79,816","83,196",2017-09-03 13:49:39
2017-08,5호선,2518,화곡,"739,443","674,045","139,641","134,284",2017-09-03 13:49:39
2017-08,5호선,2519,까치산,"737,800","688,626","153,376","154,533",2017-09-03 13:49:39
2017-08,5호선,2520,신정(은행정),"370,491","284,363","58,297","56,910",2017-09-03 13:49:39
2017-08,5호선,2521,목동,"462,953","491,314","83,167","84,813",2017-09-03 13:49:39
2017-08,5호선,2522,오목교(목동운동장앞),"661,154","718,843","84,638","83,628",2017-09-03 13:49:39
2017-08,5호선,2523,양평,"155,337","156,217","27,200","27,261",2017-09-03 13:49:39
2017-08,5호선,2524,영등포구청,"83,833","87,828","19,340","18,475",2017-09-03 13:49:39
2017-08,5호선,2525,영등포시장,"176,957","195,606","73,247","75,085",2017-09-03 13:49:39
2017-08,5호선,2526,신길,"81,630","94,200","12,649","13,301",2017-09-03 13:49:39
2017-08,5호선,2527,여의도,"610,056","676,256","51,275","50,061",2017-09-03 13:49:39
2017-08,5호선,2528,여의나루,"324,827","338,680","30,803","29,865",2017-09-03 13:49:39
2017-08,5호선,2529,마포,"345,429","357,477","63,449","63,136",2017-09-03 13:49:39
2017-08,5호선,2530,공덕,"343,997","369,616","44,110","40,994",2017-09-03 13:49:39
2017-08,5호선,2531,애오개,"171,714","171,779","39,362","37,898",2017-09-03 13:49:39
2017-08,5호선,2532,충정로(경기대입구),"108,567","107,807","18,168","18,775",2017-09-03 13:49:39
2017-08,5호선,2533,서대문,"420,598","435,584","69,403","65,860",2017-09-03 13:49:39
2017-08,5호선,2534,광화문(세종문화회관),"1,001,094","1,043,312","79,358","76,547",2017-09-03 13:49:39
2017-08,5호선,2535,종로3가,"316,292","299,925","124,033","129,081",2017-09-03 13:49:39
2017-08,5호선,2536,을지로4가,"103,529","118,566","41,529","43,134",2017-09-03 13:49:39
2017-08,5호선,2537,동대문역사문화공원,"74,832","90,652","10,898","11,786",2017-09-03 13:49:39
2017-08,5호선,2538,청구,"92,671","91,299","27,363","21,333",2017-09-03 13:49:39
2017-08,5호선,2539,신금호,"138,558","135,020","35,352","39,522",2017-09-03 13:49:39
2017-08,5호선,2540,행당,"200,419","174,350","46,949","42,792",2017-09-03 13:49:39
2017-08,5호선,2541,왕십리(성동구청),"125,864","155,111","25,643","24,694",2017-09-03 13:49:39
2017-08,5호선,2542,마장,"134,075","125,307","44,020","42,634",2017-09-03 13:49:39
2017-08,5호선,2543,답십리,"393,185","352,318","82,907","81,339",2017-09-03 13:49:39
2017-08,5호선,2544,장한평,"444,988","441,767","96,792","98,327",2017-09-03 13:49:39
2017-08,5호선,2545,군자(능동),"287,413","362,160","37,872","45,708",2017-09-03 13:49:39
2017-08,5호선,2546,아차산(어린이대공원후문),"347,360","328,766","89,338","84,083",2017-09-03 13:49:39
2017-08,5호선,2547,광나루(장신대),"345,709","306,385","61,346","58,774",2017-09-03 13:49:39
2017-08,5호선,2548,천호(풍납토성),"468,725","488,780","150,789","159,653",2017-09-03 13:49:39
2017-08,5호선,2549,강동,"465,961","396,945","94,712","86,395",2017-09-03 13:49:39
2017-08,5호선,2550,길동,"164,195","170,863","59,489","61,352",2017-09-03 13:49:39
2017-08,5호선,2551,굽은다리(강동구민회관앞),"229,237","217,591","64,004","59,037",2017-09-03 13:49:39
2017-08,5호선,2552,명일,"178,310","183,611","59,784","61,088",2017-09-03 13:49:39
2017-08,5호선,2553,고덕,"224,653","217,321","64,728","62,707",2017-09-03 13:49:39
2017-08,5호선,2554,상일동,"275,589","221,418","60,217","57,477",2017-09-03 13:49:39
2017-08,5호선,2555,둔촌동,"275,625","271,265","74,338","77,176",2017-09-03 13:49:39
2017-08,5호선,2556,올림픽공원(한국체대),"141,097","136,545","33,240","30,328",2017-09-03 13:49:39
2017-08,5호선,2557,방이,"167,678","169,367","41,884","41,711",2017-09-03 13:49:39
2017-08,5호선,2558,오금,"88,839","89,199","16,832","16,511",2017-09-03 13:49:39
2017-08,5호선,2559,개롱,"157,157","157,351","43,893","44,836",2017-09-03 13:49:39
2017-08,5호선,2560,거여,"151,373","141,192","50,272","48,991",2017-09-03 13:49:39
2017-08,5호선,2561,마천,"106,076","103,068","47,778","50,326",2017-09-03 13:49:39
2017-08,6호선,2611,응암,"418,783","404,214","109,380","109,043",2017-09-03 13:49:39
2017-08,6호선,2612,역촌,"81,764","100,124","36,014","35,223",2017-09-03 13:49:39
2017-08,6호선,2613,불광,"132,054","131,380","44,741","35,266",2017-09-03 13:49:39
2017-08,6호선,2614,독바위,"67,397","69,427","20,476","24,358",2017-09-03 13:49:39
2017-08,6호선,2615,연신내,12,0,0,0,2017-09-03 13:49:39
2017-08,6호선,2616,구산,"188,981","127,602","56,295","57,815",2017-09-03 13:49:39
2017-08,6호선,2617,새절(신사),"308,057","286,130","85,398","86,862",2017-09-03 13:49:39
2017-08,6호선,2618,증산(명지대앞),"243,196","227,998","69,211","68,569",2017-09-03 13:49:39
2017-08,6호선,2619,디지털미디어시티,"352,958","398,459","56,658","56,878",2017-09-03 13:49:39
2017-08,6호선,2620,월드컵경기장(성산),"158,058","180,244","55,281","56,277",2017-09-03 13:49:39
2017-08,6호선,2621,마포구청,"322,331","280,143","78,393","72,740",2017-09-03 13:49:39
2017-08,6호선,2622,망원,"329,219","359,807","82,907","87,108",2017-09-03 13:49:39
2017-08,6호선,2623,합정,"420,034","374,261","39,831","36,908",2017-09-03 13:49:39
2017-08,6호선,2624,상수,"296,318","357,711","23,222","23,880",2017-09-03 13:49:39
2017-08,6호선,2625,광흥창(서강),"229,689","222,051","56,782","55,666",2017-09-03 13:49:39
2017-08,6호선,2626,대흥(서강대앞),"191,540","202,844","42,570","42,790",2017-09-03 13:49:39
2017-08,6호선,2627,공덕,"452,279","444,717","69,116","66,220",2017-09-03 13:49:39
2017-08,6호선,2628,효창공원앞,"165,099","149,617","40,181","37,415",2017-09-03 13:49:39
2017-08,6호선,2629,삼각지,"200,173","157,735","20,054","17,150",2017-09-03 13:49:39
2017-08,6호선,2630,녹사평(용산구청),"199,265","212,361","19,911","19,424",2017-09-03 13:49:39
2017-08,6호선,2631,이태원,"473,741","546,305","33,973","35,799",2017-09-03 13:49:39
2017-08,6호선,2632,한강진,"192,024","232,783","13,752","13,352",2017-09-03 13:49:39
2017-08,6호선,2633,버티고개,"55,517","50,813","13,935","15,964",2017-09-03 13:49:39
2017-08,6호선,2634,약수,"84,875","84,890","23,669","21,143",2017-09-03 13:49:39
2017-08,6호선,2635,청구,"93,212","96,337","19,021","23,489",2017-09-03 13:49:39
2017-08,6호선,2636,신당,"202,917","207,865","38,758","37,926",2017-09-03 13:49:39
2017-08,6호선,2637,동묘앞,"193,573","196,819","61,684","56,535",2017-09-03 13:49:39
2017-08,6호선,2638,창신,"84,219","64,397","17,181","16,024",2017-09-03 13:49:39
2017-08,6호선,2639,보문,"208,381","186,049","36,980","35,168",2017-09-03 13:49:39
2017-08,6호선,2640,안암(고대병원앞),"311,383","313,349","30,757","29,590",2017-09-03 13:49:39
2017-08,6호선,2641,고려대(종암),"227,934","219,798","32,895","33,400",2017-09-03 13:49:39
2017-08,6호선,2642,월곡(동덕여대),"287,413","273,572","71,052","71,050",2017-09-03 13:49:39
2017-08,6호선,2643,상월곡(한국과학기술연구원),"130,797","115,063","37,604","37,148",2017-09-03 13:49:39
2017-08,6호선,2644,돌곶이,"216,906","194,991","65,860","65,018",2017-09-03 13:49:39
2017-08,6호선,2645,석계,"306,597","307,065","74,413","76,311",2017-09-03 13:49:39
2017-08,6호선,2646,태릉입구,"125,378","147,257","25,857","27,241",2017-09-03 13:49:39
2017-08,6호선,2647,화랑대(서울여대입구),"324,189","242,542","45,479","41,360",2017-09-03 13:49:39
2017-08,6호선,2648,봉화산(서울의료원),"223,210","205,077","52,395","51,245",2017-09-03 13:49:39
2017-08,7호선,2711,장암,"69,078","29,284","10,941","8,309",2017-09-03 13:49:39
2017-08,7호선,2712,도봉산,"220,089","260,421","41,281","56,579",2017-09-03 13:49:39
2017-08,7호선,2713,수락산,"329,527","316,159","91,328","91,072",2017-09-03 13:49:39
2017-08,7호선,2714,마들,"277,569","249,715","74,815","74,222",2017-09-03 13:49:39
2017-08,7호선,2715,노원,"517,701","570,471","116,229","116,309",2017-09-03 13:49:39
2017-08,7호선,2716,중계,"365,758","330,005","89,297","87,598",2017-09-03 13:49:39
2017-08,7호선,2717,하계,"480,829","450,838","106,241","100,643",2017-09-03 13:49:39
2017-08,7호선,2718,공릉(서울과학기술대),"298,291","295,835","65,307","66,078",2017-09-03 13:49:39
2017-08,7호선,2719,태릉입구,"218,515","198,791","39,410","35,288",2017-09-03 13:49:39
2017-08,7호선,2720,먹골,"259,005","244,125","58,083","58,954",2017-09-03 13:49:39
2017-08,7호선,2721,중화,"271,611","253,817","59,170","58,362",2017-09-03 13:49:39
2017-08,7호선,2722,상봉(시외버스터미널),"427,374","412,738","69,493","65,815",2017-09-03 13:49:39
2017-08,7호선,2723,면목,"375,981","354,764","85,407","88,125",2017-09-03 13:49:39
2017-08,7호선,2724,사가정,"377,564","369,142","92,690","92,104",2017-09-03 13:49:39
2017-08,7호선,2725,용마산,"152,821","135,285","34,812","38,524",2017-09-03 13:49:39
2017-08,7호선,2726,중곡,"239,438","215,681","60,692","61,759",2017-09-03 13:49:39
2017-08,7호선,2727,군자(능동),"358,530","213,551","76,272","56,232",2017-09-03 13:49:39
2017-08,7호선,2728,어린이대공원(세종대),"376,198","377,139","44,663","43,289",2017-09-03 13:49:39
2017-08,7호선,2729,건대입구,"436,233","473,767","53,525","49,511",2017-09-03 13:49:39
2017-08,7호선,2730,뚝섬유원지,"250,140","239,390","45,419","45,532",2017-09-03 13:49:39
2017-08,7호선,2731,청담,"525,670","616,203","71,307","69,509",2017-09-03 13:49:39
2017-08,7호선,2732,강남구청,"386,975","433,190","45,642","46,011",2017-09-03 13:49:39
2017-08,7호선,2733,학동,"556,973","622,641","58,218","55,299",2017-09-03 13:49:39
2017-08,7호선,2734,논현,"522,689","580,153","50,547","50,143",2017-09-03 13:49:39
2017-08,7호선,2735,반포,"158,263","153,915","30,918","29,897",2017-09-03 13:49:39
2017-08,7호선,2736,고속터미널,"564,661","483,797","78,294","69,873",2017-09-03 13:49:39
2017-08,7호선,2737,내방,"359,422","372,438","61,562","59,766",2017-09-03 13:49:39
2017-08,7호선,2738,이수,"422,384","423,065","77,050","74,403",2017-09-03 13:49:39
2017-08,7호선,2739,남성,"275,219","251,165","69,859","70,260",2017-09-03 13:49:39
2017-08,7호선,2740,숭실대입구(살피재),"327,235","321,335","55,541","57,283",2017-09-03 13:49:39
2017-08,7호선,2741,상도,"267,594","251,059","58,854","55,317",2017-09-03 13:49:39
2017-08,7호선,2742,장승배기,"253,921","243,190","78,460","79,990",2017-09-03 13:49:39
2017-08,7호선,2743,신대방삼거리,"391,692","368,524","91,179","92,355",2017-09-03 13:49:39
2017-08,7호선,2744,보라매,"220,045","222,078","40,214","39,460",2017-09-03 13:49:39
2017-08,7호선,2745,신풍,"276,165","257,831","67,954","68,788",2017-09-03 13:49:39
2017-08,7호선,2746,대림(구로구청),"283,587","285,396","35,186","33,556",2017-09-03 13:49:39
2017-08,7호선,2747,남구로,"415,436","433,017","58,037","59,447",2017-09-03 13:49:39
2017-08,7호선,2748,가산디지털단지,"1,077,332","1,079,217","72,877","68,704",2017-09-03 13:49:39
2017-08,7호선,2749,철산,"616,930","627,101","100,542","100,329",2017-09-03 13:49:39
2017-08,7호선,2750,광명사거리,"649,241","626,444","149,977","152,712",2017-09-03 13:49:39
2017-08,7호선,2751,천왕,"206,611","188,342","44,883","44,801",2017-09-03 13:49:39
2017-08,7호선,2752,온수(성공회대입구),"265,953","250,066","33,689","33,353",2017-09-03 13:49:39
2017-08,7호선,2753,까치울,"176,628","162,249","24,800","24,652",2017-09-03 13:49:39
2017-08,7호선,2754,부천종합운동장,"134,456","119,370","17,256","16,573",2017-09-03 13:49:39
2017-08,7호선,2755,춘의,"227,433","219,781","27,169","26,612",2017-09-03 13:49:39
2017-08,7호선,2756,신중동,"374,774","369,787","48,126","46,418",2017-09-03 13:49:39
2017-08,7호선,2757,부천시청,"326,064","330,558","47,405","45,751",2017-09-03 13:49:39
2017-08,7호선,2758,상동,"370,057","386,082","44,886","45,619",2017-09-03 13:49:39
2017-08,7호선,2759,삼산체육관,"134,890","118,055","24,280","23,552",2017-09-03 13:49:39
2017-08,7호선,2760,굴포천,"235,510","244,082","32,347","32,817",2017-09-03 13:49:39
2017-08,7호선,2761,부평구청,"316,754","248,102","30,165","27,323",2017-09-03 13:49:39
2017-08,8호선,2811,암사,"451,072","386,120","91,598","90,613",2017-09-03 13:49:39
2017-08,8호선,2812,천호(풍납토성),"457,326","527,295","92,150","86,692",2017-09-03 13:49:39
2017-08,8호선,2813,강동구청,"251,853","256,091","60,461","61,408",2017-09-03 13:49:39
2017-08,8호선,2814,몽촌토성(평화의문),"153,665","164,576","40,309","39,837",2017-09-03 13:49:39
2017-08,8호선,2815,잠실(송파구청),"350,283","420,066","66,977","61,652",2017-09-03 13:49:39
2017-08,8호선,2816,석촌,"195,761","206,700","56,836","57,292",2017-09-03 13:49:39
2017-08,8호선,2817,송파,"127,167","124,702","34,569","33,929",2017-09-03 13:49:39
2017-08,8호선,2818,가락시장,"155,672","191,753","50,032","50,041",2017-09-03 13:49:39
2017-08,8호선,2819,문정,"362,830","376,110","45,855","44,993",2017-09-03 13:49:39
2017-08,8호선,2820,장지,"446,878","439,648","64,806","62,439",2017-09-03 13:49:39
2017-08,8호선,2821,복정,"261,614","204,845","42,852","38,777",2017-09-03 13:49:39
2017-08,8호선,2822,산성,"153,501","147,376","38,066","41,918",2017-09-03 13:49:39
2017-08,8호선,2823,남한산성입구(성남법원.검찰청),"339,532","300,094","73,316","70,950",2017-09-03 13:49:39
2017-08,8호선,2824,단대오거리,"271,582","254,363","65,984","62,132",2017-09-03 13:49:39
2017-08,8호선,2825,신흥,"100,780","106,546","43,938","45,704",2017-09-03 13:49:39
2017-08,8호선,2826,수진,"115,815","103,043","45,792","44,762",2017-09-03 13:49:39
2017-08,8호선,2827,모란,"86,646","69,471","51,771","37,397",2017-09-03 13:49:39
2017-08,9호선,4101,개화,"162,117","106,479","33,811","27,301",2017-09-03 13:49:39
2017-08,9호선,4102,김포공항,"280,039","353,336","21,854","23,689",2017-09-03 13:49:39
2017-08,9호선,4103,공항시장,"66,971","75,484","21,847","23,919",2017-09-03 13:49:39
2017-08,9호선,4104,신방화,"200,483","195,534","44,423","44,744",2017-09-03 13:49:39
2017-08,9호선,4105,마곡나루,"139,028","132,410","11,796","11,519",2017-09-03 13:49:39
2017-08,9호선,4106,양천향교,"199,094","198,666","38,181","37,691",2017-09-03 13:49:39
2017-08,9호선,4107,가양,"502,305","480,985","120,344","117,426",2017-09-03 13:49:39
2017-08,9호선,4108,증미,"171,208","176,646","41,590","42,163",2017-09-03 13:49:39
2017-08,9호선,4109,등촌,"238,984","232,588","78,933","80,084",2017-09-03 13:49:39
2017-08,9호선,4110,염창,"417,311","397,045","59,494","58,113",2017-09-03 13:49:39
2017-08,9호선,4111,신목동,"101,354","89,207","17,188","15,748",2017-09-03 13:49:39
2017-08,9호선,4112,선유도,"174,819","173,654","25,685","25,713",2017-09-03 13:49:39
2017-08,9호선,4113,당산,"471,323","441,799","59,984","55,485",2017-09-03 13:49:39
2017-08,9호선,4114,국회의사당,"415,886","422,739","52,362","46,274",2017-09-03 13:49:39
2017-08,9호선,4115,여의도,"541,766","520,269","41,597","37,648",2017-09-03 13:49:39
2017-08,9호선,4116,샛강,"130,051","140,060","25,277","25,423",2017-09-03 13:49:39
2017-08,9호선,4117,노량진,"772,753","803,669","83,186","85,556",2017-09-03 13:49:39
2017-08,9호선,4118,노들,"111,669","93,395","29,601","28,226",2017-09-03 13:49:39
2017-08,9호선,4119,흑석(중앙대입구),"220,405","229,609","51,091","52,723",2017-09-03 13:49:39
2017-08,9호선,4120,동작(현충원),"43,632","32,525","13,232","11,064",2017-09-03 13:49:39
2017-08,9호선,4121,구반포,"73,142","77,937","22,616","22,997",2017-09-03 13:49:39
2017-08,9호선,4122,신반포,"83,058","83,300","22,921","23,965",2017-09-03 13:49:39
2017-08,9호선,4123,고속터미널,"362,941","593,760","48,916","59,254",2017-09-03 13:49:39
2017-08,9호선,4124,사평,"66,561","62,140","13,636","13,817",2017-09-03 13:49:39
2017-08,9호선,4125,신논현,"852,342","859,162","50,690","47,799",2017-09-03 13:49:39
2017-08,공항철도 1호선,4201,서울역,"314,632","257,719","28,846","24,682",2017-09-03 13:49:39
2017-08,공항철도 1호선,4202,공덕,"47,046","62,597","6,051","6,518",2017-09-03 13:49:39
2017-08,공항철도 1호선,4203,홍대입구,"265,509","267,376","16,709","15,957",2017-09-03 13:49:39
2017-08,공항철도 1호선,4204,디지털미디어시티,"331,973","287,105","21,789","19,836",2017-09-03 13:49:39
2017-08,공항철도 1호선,4207,김포공항,"307,596","198,735","18,774","14,223",2017-09-03 13:49:39
2017-08,공항철도 1호선,4208,계양,"294,876","274,028","30,593","29,883",2017-09-03 13:49:39
2017-08,공항철도 1호선,4209,검암,"246,378","244,767","23,644","24,343",2017-09-03 13:49:39
2017-08,공항철도 1호선,4210,청라국제도시,"151,141","144,525","8,906","8,694",2017-09-03 13:49:39
2017-08,공항철도 1호선,4211,운서,"150,357","155,130","23,862","23,609",2017-09-03 13:49:39
2017-08,공항철도 1호선,4212,공항화물청사,"68,560","76,845","8,178","7,991",2017-09-03 13:49:39
2017-08,공항철도 1호선,4213,인천국제공항,"545,461","508,252","59,577","57,008",2017-09-03 13:49:39
2017-08,공항철도 1호선,4217,영종,"44,931","44,102","12,307","12,395",2017-09-03 13:49:39
2017-08,9호선2단계,4126,언주,"222,318","224,097","23,789","23,419",2017-09-03 13:49:39
2017-08,9호선2단계,4127,선정릉,"186,755","192,922","19,202","18,377",2017-09-03 13:49:39
2017-08,9호선2단계,4128,삼성중앙,"128,544","135,736","19,421","18,944",2017-09-03 13:49:39
2017-08,9호선2단계,4129,봉은사,"364,662","354,717","39,058","37,767",2017-09-03 13:49:39
2017-08,9호선2단계,4130,종합운동장,"176,960","143,415","15,077","12,702",2017-09-03 13:49:39
