사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-07,3호선,0315,무악재,"95,391","94,036","33,106","35,329",2019-08-03 11:47:10
2019-07,3호선,0316,독립문,"182,152","183,635","77,180","76,774",2019-08-03 11:47:10
2019-07,3호선,0317,경복궁(정부서울청사),"642,479","654,053","92,693","88,194",2019-08-03 11:47:10
2019-07,3호선,0318,안국,"641,672","671,244","103,915","110,583",2019-08-03 11:47:10
2019-07,3호선,0319,종로3가,"278,326","362,897","67,891","76,196",2019-08-03 11:47:10
2019-07,3호선,0320,을지로3가,"289,840","310,886","62,177","60,744",2019-08-03 11:47:10
2019-07,3호선,0321,충무로,61,0,7,0,2019-08-03 11:47:10
2019-07,3호선,0322,동대입구,"281,257","308,730","37,568","38,799",2019-08-03 11:47:10
2019-07,3호선,0323,약수,"355,898","343,819","91,193","88,500",2019-08-03 11:47:10
2019-07,3호선,0324,금호,"211,986","190,961","59,710","58,815",2019-08-03 11:47:10
2019-07,3호선,0325,옥수,"246,194","255,680","63,797","64,382",2019-08-03 11:47:10
2019-07,3호선,0326,압구정,"916,686","999,851","149,445","147,245",2019-08-03 11:47:10
2019-07,3호선,0327,신사,"969,072","1,052,711","79,237","76,745",2019-08-03 11:47:10
2019-07,3호선,0328,잠원,"163,615","156,480","39,808","38,224",2019-08-03 11:47:10
2019-07,3호선,0329,고속터미널,"1,670,898","1,578,329","202,573","191,959",2019-08-03 11:47:10
2019-07,3호선,0330,교대(법원.검찰청),"395,803","258,773","75,127","45,972",2019-08-03 11:47:10
2019-07,3호선,0331,남부터미널(예술의전당),"935,865","959,912","129,193","129,890",2019-08-03 11:47:10
2019-07,3호선,0332,양재(서초구청),"1,068,081","1,170,965","172,231","173,344",2019-08-03 11:47:10
2019-07,3호선,0333,매봉,"298,906","289,526","62,948","56,868",2019-08-03 11:47:10
2019-07,3호선,0334,도곡,"149,803","154,951","25,926","23,296",2019-08-03 11:47:10
2019-07,3호선,0335,대치,"337,533","322,436","66,516","64,019",2019-08-03 11:47:10
2019-07,3호선,0336,학여울,"69,179","69,633","14,463","14,508",2019-08-03 11:47:10
2019-07,3호선,0337,대청,"266,761","235,359","62,965","60,108",2019-08-03 11:47:10
2019-07,3호선,0338,일원,"244,619","251,532","69,038","69,648",2019-08-03 11:47:10
2019-07,3호선,0339,수서,"461,356","456,012","110,020","107,452",2019-08-03 11:47:10
2019-07,3호선,0340,가락시장,"227,606","220,069","78,614","76,765",2019-08-03 11:47:10
2019-07,3호선,0341,경찰병원,"196,346","193,709","44,465","45,388",2019-08-03 11:47:10
2019-07,3호선,0342,오금,"177,974","156,691","30,288","28,225",2019-08-03 11:47:10
2019-07,4호선,0409,당고개,"311,970","284,571","101,010","99,570",2019-08-03 11:47:10
2019-07,4호선,0410,상계,"526,004","463,450","124,861","122,710",2019-08-03 11:47:10
2019-07,4호선,0411,노원,"589,932","680,430","98,226","96,622",2019-08-03 11:47:10
2019-07,4호선,0412,창동,"694,949","738,897","208,683","215,807",2019-08-03 11:47:10
2019-07,4호선,0413,쌍문,"834,130","732,157","178,067","172,831",2019-08-03 11:47:10
2019-07,4호선,0414,수유(강북구청),"954,455","942,571","220,500","220,332",2019-08-03 11:47:10
2019-07,4호선,0415,미아(서울사이버대학),"392,095","359,548","124,714","122,922",2019-08-03 11:47:10
2019-07,4호선,0416,미아사거리,"747,430","717,613","196,114","194,446",2019-08-03 11:47:10
2019-07,4호선,0417,길음,"566,568","525,128","130,207","130,455",2019-08-03 11:47:10
2019-07,4호선,0418,성신여대입구(돈암),"628,431","597,741","98,898","98,455",2019-08-03 11:47:10
2019-07,4호선,0419,한성대입구(삼선교),"393,901","371,808","80,648","79,257",2019-08-03 11:47:10
2019-07,4호선,0420,혜화,"1,122,890","1,168,836","144,653","144,133",2019-08-03 11:47:10
2019-07,4호선,0421,동대문,"612,986","626,529","167,046","155,285",2019-08-03 11:47:10
2019-07,4호선,0422,동대문역사문화공원,"639,009","577,277","66,259","60,078",2019-08-03 11:47:10
2019-07,4호선,0423,충무로,"794,078","821,917","133,967","135,332",2019-08-03 11:47:10
2019-07,4호선,0424,명동,"1,016,251","1,111,719","73,078","75,221",2019-08-03 11:47:10
2019-07,4호선,0425,회현(남대문시장),"718,164","776,514","224,206","223,976",2019-08-03 11:47:10
2019-07,4호선,0426,서울역,"375,665","658,934","41,838","53,031",2019-08-03 11:47:10
2019-07,4호선,0427,숙대입구(갈월),"417,173","408,078","59,233","55,691",2019-08-03 11:47:10
2019-07,4호선,0428,삼각지,"123,412","147,286","27,988","29,553",2019-08-03 11:47:10
2019-07,4호선,0429,신용산,"469,858","492,614","53,891","53,448",2019-08-03 11:47:10
2019-07,4호선,0430,이촌(국립중앙박물관),"240,313","265,469","50,008","53,445",2019-08-03 11:47:10
2019-07,4호선,0431,동작(현충원),"56,223","59,778","21,889","21,763",2019-08-03 11:47:10
2019-07,4호선,0432,총신대입구(이수),"508,142","563,395","160,926","169,316",2019-08-03 11:47:10
2019-07,4호선,0433,사당,"807,720","675,688","100,038","100,787",2019-08-03 11:47:10
2019-07,4호선,0434,남태령,"37,297","27,851","9,041","8,419",2019-08-03 11:47:10
2019-07,경부선,1001,서울역,"206,850","46,456","12,489","2,434",2019-08-03 11:47:10
2019-07,경부선,1002,남영,"286,355","302,014","39,173","40,986",2019-08-03 11:47:10
2019-07,경부선,1003,용산,"1,194,675","1,239,484","136,851","137,310",2019-08-03 11:47:10
2019-07,경부선,1004,노량진,"328,977","301,802","37,487","33,811",2019-08-03 11:47:10
2019-07,경부선,1005,대방,"379,330","380,772","73,888","73,940",2019-08-03 11:47:10
2019-07,경부선,1006,영등포,"1,236,605","1,301,360","300,518","300,910",2019-08-03 11:47:10
2019-07,경부선,1007,신도림,"106,323","104,422","25,589","28,472",2019-08-03 11:47:10
2019-07,경부선,1032,신길,"261,396","210,810","47,270","43,642",2019-08-03 11:47:10
2019-07,경부선,1701,구로,"537,549","557,772","101,659","98,105",2019-08-03 11:47:10
2019-07,경부선,1702,가산디지털단지,"496,668","577,585","34,806","38,049",2019-08-03 11:47:10
2019-07,경부선,1703,금천구청,"299,337","287,971","83,022","83,916",2019-08-03 11:47:10
2019-07,경부선,1704,석수,"302,991","262,847","50,466","47,240",2019-08-03 11:47:10
2019-07,경부선,1705,관악,"201,905","192,089","58,425","58,088",2019-08-03 11:47:10
2019-07,경부선,1706,안양,"632,166","617,657","123,290","125,587",2019-08-03 11:47:10
2019-07,경부선,1707,명학,"244,243","243,637","46,039","45,798",2019-08-03 11:47:10
2019-07,경부선,1708,금정,"714,115","725,429","114,702","115,029",2019-08-03 11:47:10
2019-07,경부선,1709,군포,"194,808","189,750","37,307","35,450",2019-08-03 11:47:10
2019-07,경부선,1710,의왕,"239,262","232,280","41,487","41,264",2019-08-03 11:47:10
2019-07,경부선,1711,성균관대,"406,503","396,410","54,033","54,569",2019-08-03 11:47:10
2019-07,경부선,1712,화서,"211,065","205,363","45,025","45,257",2019-08-03 11:47:10
2019-07,경부선,1713,수원,"1,195,279","1,273,357","156,858","165,295",2019-08-03 11:47:10
2019-07,경부선,1714,독산,"443,271","467,869","68,424","71,819",2019-08-03 11:47:10
2019-07,경부선,1715,세류,"100,970","94,572","18,968","18,608",2019-08-03 11:47:10
2019-07,경부선,1716,병점,"405,122","399,167","65,505","64,520",2019-08-03 11:47:10
2019-07,경부선,1717,세마,"78,428","70,580","16,275","15,328",2019-08-03 11:47:10
2019-07,경부선,1718,오산대,"79,694","74,365","15,740","15,272",2019-08-03 11:47:10
2019-07,경부선,1719,오산,"270,848","262,664","45,267","45,852",2019-08-03 11:47:10
2019-07,경부선,1720,진위,"44,706","39,445","8,540","8,396",2019-08-03 11:47:10
2019-07,경부선,1721,송탄,"129,573","126,770","25,047","24,450",2019-08-03 11:47:10
2019-07,경부선,1722,서정리,"127,741","126,715","28,115","27,806",2019-08-03 11:47:10
2019-07,경부선,1723,지제,"73,327","68,845","8,863","8,680",2019-08-03 11:47:10
2019-07,경부선,1724,평택,"343,419","338,142","71,321","69,488",2019-08-03 11:47:10
2019-07,경부선,1725,성환,"86,293","85,838","21,466","21,146",2019-08-03 11:47:10
2019-07,경부선,1726,직산,"23,108","23,872","6,049","6,039",2019-08-03 11:47:10
2019-07,경부선,1727,두정,"135,991","137,172","22,866","23,757",2019-08-03 11:47:10
2019-07,경부선,1728,천안,"136,019","135,450","57,696","57,185",2019-08-03 11:47:10
2019-07,경부선,1729,당정,"180,089","171,101","31,495","31,198",2019-08-03 11:47:10
2019-07,경부선,1749,서동탄,"46,847","39,117","10,192","9,475",2019-08-03 11:47:10
2019-07,경부선,1750,광명,"93,504","75,313","7,680","6,513",2019-08-03 11:47:10
2019-07,경인선,1801,개봉,"573,542","560,772","168,556","174,750",2019-08-03 11:47:10
2019-07,경인선,1802,오류동,"296,728","268,572","102,562","100,044",2019-08-03 11:47:10
2019-07,경인선,1803,역곡,"767,833","743,100","162,584","165,282",2019-08-03 11:47:10
2019-07,경인선,1804,부천,"990,295","1,000,074","228,992","232,210",2019-08-03 11:47:10
2019-07,경인선,1805,송내,"856,763","842,269","131,733","130,309",2019-08-03 11:47:10
2019-07,경인선,1806,부평,"1,009,272","1,100,768","153,377","157,106",2019-08-03 11:47:10
2019-07,경인선,1807,백운,"200,308","192,601","70,709","72,337",2019-08-03 11:47:10
2019-07,경인선,1808,동암,"449,793","445,162","109,660","109,882",2019-08-03 11:47:10
2019-07,경인선,1809,주안,"607,125","547,517","101,079","91,294",2019-08-03 11:47:10
2019-07,경인선,1810,제물포,"273,662","252,299","63,841","63,802",2019-08-03 11:47:10
2019-07,경인선,1811,동인천,"394,820","375,994","137,552","133,149",2019-08-03 11:47:10
2019-07,경인선,1812,인천,"89,662","67,593","42,233","38,982",2019-08-03 11:47:10
2019-07,경인선,1813,구일,"184,874","187,547","41,586","41,181",2019-08-03 11:47:10
2019-07,경인선,1814,소사,"256,458","239,237","74,839","73,249",2019-08-03 11:47:10
2019-07,경인선,1815,부개,"228,295","209,289","70,445","68,977",2019-08-03 11:47:10
2019-07,경인선,1816,간석,"159,592","150,670","49,783","48,273",2019-08-03 11:47:10
2019-07,경인선,1817,도원,"86,701","88,635","38,175","40,026",2019-08-03 11:47:10
2019-07,경인선,1821,온수(성공회대입구),"179,248","174,626","51,448","50,650",2019-08-03 11:47:10
2019-07,경인선,1822,중동,"239,770","220,293","73,881","72,715",2019-08-03 11:47:10
2019-07,경인선,1823,도화,"92,131","80,723","41,528","39,995",2019-08-03 11:47:10
2019-07,경원선,1008,이촌(국립중앙박물관),"108,926","78,713","30,178","24,666",2019-08-03 11:47:10
2019-07,경원선,1009,서빙고,"47,873","45,954","16,624","16,138",2019-08-03 11:47:10
2019-07,경원선,1010,한남,"106,878","103,900","37,599","35,109",2019-08-03 11:47:10
2019-07,경원선,1011,옥수,"1,427","1,037",124,89,2019-08-03 11:47:10
2019-07,경원선,1012,응봉,"42,153","34,760","18,587","17,371",2019-08-03 11:47:10
2019-07,경원선,1013,왕십리(성동구청),"450,724","508,927","67,659","72,940",2019-08-03 11:47:10
2019-07,경원선,1014,청량리(서울시립대입구),"370,626","398,521","156,172","164,858",2019-08-03 11:47:10
2019-07,경원선,1016,외대앞,"244,009","229,410","49,491","48,500",2019-08-03 11:47:10
2019-07,경원선,1017,신이문,"220,707","191,647","70,214","68,743",2019-08-03 11:47:10
2019-07,경원선,1018,석계,"231,479","258,292","67,644","72,009",2019-08-03 11:47:10
2019-07,경원선,1019,광운대,"214,645","196,971","57,687","57,201",2019-08-03 11:47:10
2019-07,경원선,1020,월계,"126,467","116,034","61,483","58,738",2019-08-03 11:47:10
2019-07,경원선,1021,녹천,"115,883","91,835","42,101","38,768",2019-08-03 11:47:10
2019-07,경원선,1022,창동,12,0,0,0,2019-08-03 11:47:10
2019-07,경원선,1901,방학,"206,682","195,599","112,471","110,827",2019-08-03 11:47:10
2019-07,경원선,1902,도봉,"126,276","115,788","74,083","73,895",2019-08-03 11:47:10
2019-07,경원선,1903,도봉산,"154,239","83,796","98,788","79,882",2019-08-03 11:47:10
2019-07,경원선,1904,망월사,"180,778","179,147","75,861","78,149",2019-08-03 11:47:10
2019-07,경원선,1905,회룡,"258,746","244,541","154,983","154,214",2019-08-03 11:47:10
2019-07,경원선,1906,의정부,"539,076","569,721","130,047","132,527",2019-08-03 11:47:10
2019-07,경원선,1907,가능,"161,045","150,041","64,482","62,801",2019-08-03 11:47:10
2019-07,경원선,1908,녹양,"119,198","110,147","37,486","35,336",2019-08-03 11:47:10
2019-07,경원선,1909,양주,"217,913","192,816","62,020","59,814",2019-08-03 11:47:10
2019-07,경원선,1910,덕계,"55,386","47,099","19,369","17,968",2019-08-03 11:47:10
2019-07,경원선,1911,덕정,"156,397","149,922","37,228","38,306",2019-08-03 11:47:10
2019-07,경원선,1912,지행,"176,053","173,435","48,618","48,126",2019-08-03 11:47:10
2019-07,경원선,1913,동두천중앙,"75,523","70,782","42,255","42,635",2019-08-03 11:47:10
2019-07,경원선,1914,보산,"44,714","41,628","14,913","14,253",2019-08-03 11:47:10
2019-07,경원선,1915,동두천,"45,771","53,683","21,350","29,506",2019-08-03 11:47:10
2019-07,경원선,1916,소요산,"50,266","37,650","79,125","68,762",2019-08-03 11:47:10
2019-07,안산선,1751,산본,"456,939","494,254","112,203","115,628",2019-08-03 11:47:10
2019-07,안산선,1752,대야미,"117,336","104,073","28,375","27,228",2019-08-03 11:47:10
2019-07,안산선,1753,반월,"118,977","110,737","31,361","30,595",2019-08-03 11:47:10
2019-07,안산선,1754,상록수,"526,742","510,210","87,725","88,439",2019-08-03 11:47:10
2019-07,안산선,1755,한대앞,"217,959","212,265","38,847","38,716",2019-08-03 11:47:10
2019-07,안산선,1756,중앙,"484,704","514,940","60,702","59,573",2019-08-03 11:47:10
2019-07,안산선,1757,고잔,"232,076","224,239","35,088","33,488",2019-08-03 11:47:10
2019-07,안산선,1758,초지,"104,412","103,134","14,336","14,996",2019-08-03 11:47:10
2019-07,안산선,1759,안산,"417,417","379,091","41,062","38,295",2019-08-03 11:47:10
2019-07,안산선,1760,신길온천,"44,307","40,328","9,711","9,314",2019-08-03 11:47:10
2019-07,안산선,1761,정왕,"217,034","232,969","25,645","27,383",2019-08-03 11:47:10
2019-07,안산선,1762,오이도,"275,218","263,352","42,802","42,652",2019-08-03 11:47:10
2019-07,안산선,1763,수리산,"103,244","76,520","35,015","32,191",2019-08-03 11:47:10
2019-07,과천선,1450,선바위,"252,100","206,938","34,368","33,216",2019-08-03 11:47:10
2019-07,과천선,1451,경마공원,"139,873","143,895","63,155","63,394",2019-08-03 11:47:10
2019-07,과천선,1452,대공원,"79,342","81,931","36,947","38,500",2019-08-03 11:47:10
2019-07,과천선,1453,과천,"127,904","112,339","35,966","34,863",2019-08-03 11:47:10
2019-07,과천선,1454,정부과천청사,"311,794","307,038","71,576","68,519",2019-08-03 11:47:10
2019-07,과천선,1455,인덕원,"685,215","686,796","112,815","117,419",2019-08-03 11:47:10
2019-07,과천선,1456,평촌,"484,919","478,586","69,923","70,399",2019-08-03 11:47:10
2019-07,과천선,1457,범계,"799,964","780,747","116,501","113,184",2019-08-03 11:47:10
2019-07,분당선,1023,선릉,"319,919","537,906","39,636","57,348",2019-08-03 11:47:10
2019-07,분당선,1024,한티,"422,177","442,257","74,977","76,477",2019-08-03 11:47:10
2019-07,분당선,1025,도곡,"173,236","171,806","46,719","45,832",2019-08-03 11:47:10
2019-07,분당선,1026,구룡,"38,279","36,943","13,971","14,120",2019-08-03 11:47:10
2019-07,분당선,1027,개포동,"82,177","84,980","22,968","23,639",2019-08-03 11:47:10
2019-07,분당선,1028,대모산입구,"77,008","68,076","30,550","30,112",2019-08-03 11:47:10
2019-07,분당선,1030,수서,"387,692","393,280","67,956","69,958",2019-08-03 11:47:10
2019-07,분당선,1031,복정,10,0,0,0,2019-08-03 11:47:10
2019-07,분당선,1846,수원,"252,246","175,561","29,195","18,197",2019-08-03 11:47:10
2019-07,분당선,1847,서울숲,"240,071","239,938","25,821","25,319",2019-08-03 11:47:10
2019-07,분당선,1848,압구정로데오,"473,672","544,297","43,322","41,675",2019-08-03 11:47:10
2019-07,분당선,1849,강남구청,"247,640","291,774","42,171","45,827",2019-08-03 11:47:10
2019-07,분당선,1850,선정릉,"204,164","224,423","40,107","39,974",2019-08-03 11:47:10
2019-07,분당선,1851,가천대,"187,954","216,938","28,263","30,816",2019-08-03 11:47:10
2019-07,분당선,1852,태평,"354,680","336,392","93,682","96,490",2019-08-03 11:47:10
2019-07,분당선,1853,모란,"533,414","527,495","166,469","183,142",2019-08-03 11:47:10
2019-07,분당선,1854,야탑,"737,237","780,812","177,108","177,805",2019-08-03 11:47:10
2019-07,분당선,1855,서현,"761,981","780,225","143,642","141,659",2019-08-03 11:47:10
2019-07,분당선,1856,수내,"361,268","358,439","84,049","83,715",2019-08-03 11:47:10
2019-07,분당선,1857,정자,"461,601","498,419","78,181","78,636",2019-08-03 11:47:10
2019-07,분당선,1858,미금,"432,044","458,437","119,462","130,541",2019-08-03 11:47:10
2019-07,분당선,1859,오리,"317,931","271,060","87,046","73,471",2019-08-03 11:47:10
2019-07,분당선,1860,이매,"158,854","147,496","43,442","41,811",2019-08-03 11:47:10
2019-07,분당선,1861,보정,"61,652","48,795","25,412","23,888",2019-08-03 11:47:10
2019-07,분당선,1862,죽전,"393,897","440,737","83,890","92,651",2019-08-03 11:47:10
2019-07,분당선,1863,구성,"118,368","118,044","40,186","39,975",2019-08-03 11:47:10
2019-07,분당선,1864,신갈,"119,730","114,538","35,884","35,793",2019-08-03 11:47:10
2019-07,분당선,1865,기흥,"274,864","262,933","45,393","45,595",2019-08-03 11:47:10
2019-07,분당선,1866,상갈,"145,534","136,881","35,501","33,115",2019-08-03 11:47:10
2019-07,분당선,1867,청명,"118,593","108,825","20,165","20,303",2019-08-03 11:47:10
2019-07,분당선,1868,영통,"260,795","265,925","32,705","33,301",2019-08-03 11:47:10
2019-07,분당선,1869,망포,"406,023","372,887","36,029","34,576",2019-08-03 11:47:10
2019-07,분당선,1870,매탄권선,"127,850","120,122","18,081","17,404",2019-08-03 11:47:10
2019-07,분당선,1871,수원시청,"342,036","386,948","40,749","41,300",2019-08-03 11:47:10
2019-07,분당선,1872,매교,"61,213","61,422","16,833","17,171",2019-08-03 11:47:10
2019-07,일산선,1948,원흥,"224,835","206,804","48,048","46,643",2019-08-03 11:47:10
2019-07,일산선,1949,지축,1,0,0,0,2019-08-03 11:47:10
2019-07,일산선,1950,삼송,"439,060","415,943","93,261","93,237",2019-08-03 11:47:10
2019-07,일산선,1951,원당,"280,629","262,297","89,384","88,408",2019-08-03 11:47:10
2019-07,일산선,1952,화정,"472,886","490,664","141,725","144,413",2019-08-03 11:47:10
2019-07,일산선,1953,대곡,"43,092","31,972","12,316","11,292",2019-08-03 11:47:10
2019-07,일산선,1954,백석,"274,709","276,849","83,674","82,900",2019-08-03 11:47:10
2019-07,일산선,1955,마두,"184,650","191,037","82,993","84,489",2019-08-03 11:47:10
2019-07,일산선,1956,정발산,"209,349","228,120","62,493","59,243",2019-08-03 11:47:10
2019-07,일산선,1957,주엽,"212,351","215,733","103,755","109,455",2019-08-03 11:47:10
2019-07,일산선,1958,대화,"377,119","286,844","99,523","89,559",2019-08-03 11:47:10
2019-07,중앙선,1015,회기,"726,260","692,664","132,717","132,432",2019-08-03 11:47:10
2019-07,중앙선,1201,중랑,"130,711","121,405","54,030","52,918",2019-08-03 11:47:10
2019-07,중앙선,1202,상봉(시외버스터미널),"150,032","148,048","41,208","39,211",2019-08-03 11:47:10
2019-07,중앙선,1203,망우,"187,825","178,707","74,808","76,526",2019-08-03 11:47:10
2019-07,중앙선,1204,양원,"38,597","40,459","16,872","17,458",2019-08-03 11:47:10
2019-07,중앙선,1205,구리,"352,786","360,039","90,317","90,978",2019-08-03 11:47:10
2019-07,중앙선,1206,도농,"243,696","211,337","63,695","61,035",2019-08-03 11:47:10
2019-07,중앙선,1207,양정,"19,534","16,041","9,021","8,055",2019-08-03 11:47:10
2019-07,중앙선,1208,덕소,"144,297","141,197","52,969","52,730",2019-08-03 11:47:10
2019-07,중앙선,1209,도심,"63,922","48,150","22,092","20,731",2019-08-03 11:47:10
2019-07,중앙선,1210,팔당,"23,041","22,847","7,669","7,524",2019-08-03 11:47:10
2019-07,중앙선,1211,운길산,"18,128","16,837","9,411","9,503",2019-08-03 11:47:10
2019-07,중앙선,1212,양수,"53,415","54,482","31,551","31,774",2019-08-03 11:47:10
2019-07,중앙선,1213,신원,"3,560","3,125","3,010","2,515",2019-08-03 11:47:10
2019-07,중앙선,1214,국수,"16,824","15,700","9,514","9,604",2019-08-03 11:47:10
2019-07,중앙선,1215,아신,"14,163","14,296","6,598","6,729",2019-08-03 11:47:10
2019-07,중앙선,1216,오빈,"5,960","5,951","4,303","4,329",2019-08-03 11:47:10
2019-07,중앙선,1217,양평,"73,987","75,395","36,131","36,920",2019-08-03 11:47:10
2019-07,중앙선,1218,원덕,"6,985","6,731","6,567","6,361",2019-08-03 11:47:10
2019-07,중앙선,1219,용문,"42,729","44,369","46,614","46,410",2019-08-03 11:47:10
2019-07,중앙선,1220,지평,"1,036",819,977,830,2019-08-03 11:47:10
