사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-11,2호선,0233,대림(구로구청),"805,816","830,608","116,256","120,554",2017-12-03 15:18:41
2017-11,2호선,0234,신도림,"1,682,472","1,684,733","209,069","199,451",2017-12-03 15:18:41
2017-11,2호선,0235,문래,"507,521","517,994","86,280","86,150",2017-12-03 15:18:41
2017-11,2호선,0236,영등포구청,"575,979","587,619","107,992","107,307",2017-12-03 15:18:41
2017-11,2호선,0237,당산,"598,170","683,260","68,432","74,374",2017-12-03 15:18:41
2017-11,2호선,0238,합정,"938,074","1,022,625","76,837","77,581",2017-12-03 15:18:41
2017-11,2호선,0239,홍대입구,"2,208,087","2,349,296","117,738","113,930",2017-12-03 15:18:41
2017-11,2호선,0240,신촌,"1,405,022","1,430,912","142,686","140,912",2017-12-03 15:18:41
2017-11,2호선,0241,이대,"597,160","639,314","71,189","71,934",2017-12-03 15:18:41
2017-11,2호선,0242,아현,"273,083","264,053","66,166","66,711",2017-12-03 15:18:41
2017-11,2호선,0243,충정로(경기대입구),"308,086","332,358","54,388","54,680",2017-12-03 15:18:41
2017-11,2호선,0244,용답,"68,222","71,223","17,053","16,698",2017-12-03 15:18:41
2017-11,2호선,0245,신답,"33,490","38,209","10,543","11,668",2017-12-03 15:18:41
2017-11,2호선,0246,신설동,"95,165","89,558","35,542","36,073",2017-12-03 15:18:41
2017-11,2호선,0247,도림천,"28,318","32,019","6,453","7,283",2017-12-03 15:18:41
2017-11,2호선,0248,양천구청,"168,260","177,878","46,384","46,876",2017-12-03 15:18:41
2017-11,2호선,0249,신정네거리,"233,493","240,219","64,211","65,974",2017-12-03 15:18:41
2017-11,2호선,0250,용두(동대문구청),"47,202","49,537","23,565","25,146",2017-12-03 15:18:41
2017-11,3호선,0309,지축,"28,720","28,646","10,301","12,409",2017-12-03 15:18:41
2017-11,3호선,0310,구파발,"529,389","477,685","101,030","93,731",2017-12-03 15:18:41
2017-11,3호선,0311,연신내,"1,057,365","991,644","268,607","259,853",2017-12-03 15:18:41
2017-11,3호선,0312,불광,"459,511","499,535","150,422","164,759",2017-12-03 15:18:41
2017-11,3호선,0313,녹번,"343,165","287,978","66,828","65,369",2017-12-03 15:18:41
2017-11,3호선,0314,홍제,"481,996","455,361","152,024","151,343",2017-12-03 15:18:41
2017-11,3호선,0315,무악재,"98,526","98,392","34,319","36,703",2017-12-03 15:18:41
2017-11,3호선,0316,독립문,"185,848","195,367","74,497","75,372",2017-12-03 15:18:41
2017-11,3호선,0317,경복궁(정부서울청사),"713,594","730,842","94,382","91,975",2017-12-03 15:18:41
2017-11,3호선,0318,안국,"705,601","751,561","133,621","143,716",2017-12-03 15:18:41
2017-11,3호선,0319,종로3가,"229,484","317,227","54,631","60,468",2017-12-03 15:18:41
2017-11,3호선,0320,을지로3가,"251,430","274,898","60,910","60,384",2017-12-03 15:18:41
2017-11,3호선,0321,충무로,58,0,2,0,2017-12-03 15:18:41
2017-11,3호선,0322,동대입구,"360,797","407,998","42,205","46,014",2017-12-03 15:18:41
2017-11,3호선,0323,약수,"358,079","348,543","86,615","83,656",2017-12-03 15:18:41
2017-11,3호선,0324,금호,"214,997","194,820","56,807","56,265",2017-12-03 15:18:41
2017-11,3호선,0325,옥수,"253,412","264,579","60,311","61,191",2017-12-03 15:18:41
2017-11,3호선,0326,압구정,"884,548","979,199","154,057","153,355",2017-12-03 15:18:41
2017-11,3호선,0327,신사,"866,146","941,870","76,117","73,306",2017-12-03 15:18:41
2017-11,3호선,0328,잠원,"160,302","153,728","37,445","36,490",2017-12-03 15:18:41
2017-11,3호선,0329,고속터미널,"1,648,109","1,566,320","192,181","183,799",2017-12-03 15:18:41
2017-11,3호선,0330,교대(법원.검찰청),"384,614","263,800","71,745","41,757",2017-12-03 15:18:41
2017-11,3호선,0331,남부터미널(예술의전당),"964,596","1,003,239","136,243","137,459",2017-12-03 15:18:41
2017-11,3호선,0332,양재(서초구청),"1,115,353","1,192,056","169,752","171,176",2017-12-03 15:18:41
2017-11,3호선,0333,매봉,"286,077","273,835","57,720","52,770",2017-12-03 15:18:41
2017-11,3호선,0334,도곡,"179,473","175,411","30,565","26,525",2017-12-03 15:18:41
2017-11,3호선,0335,대치,"321,604","313,055","64,423","61,506",2017-12-03 15:18:41
2017-11,3호선,0336,학여울,"69,752","72,351","16,601","16,388",2017-12-03 15:18:41
2017-11,3호선,0337,대청,"264,511","231,228","54,273","52,147",2017-12-03 15:18:41
2017-11,3호선,0338,일원,"226,717","229,540","59,320","61,311",2017-12-03 15:18:41
2017-11,3호선,0339,수서,"453,737","445,880","102,604","98,918",2017-12-03 15:18:41
2017-11,3호선,0340,가락시장,"247,860","239,595","76,165","74,393",2017-12-03 15:18:41
2017-11,3호선,0341,경찰병원,"195,467","192,418","39,868","39,941",2017-12-03 15:18:41
2017-11,3호선,0342,오금,"189,857","168,452","28,667","26,894",2017-12-03 15:18:41
2017-11,4호선,0409,당고개,"312,986","290,454","90,855","91,422",2017-12-03 15:18:41
2017-11,4호선,0410,상계,"557,871","489,079","117,967","116,427",2017-12-03 15:18:41
2017-11,4호선,0411,노원,"611,557","700,299","94,657","93,449",2017-12-03 15:18:41
2017-11,4호선,0412,창동,"725,853","778,918","190,914","199,654",2017-12-03 15:18:41
2017-11,4호선,0413,쌍문,"875,833","760,904","169,056","164,457",2017-12-03 15:18:41
2017-11,4호선,0414,수유(강북구청),"1,021,206","996,966","218,361","216,517",2017-12-03 15:18:41
2017-11,4호선,0415,미아(서울사이버대학),"443,778","405,425","121,386","120,446",2017-12-03 15:18:41
2017-11,4호선,0416,미아사거리,"775,544","740,462","182,429","181,243",2017-12-03 15:18:41
2017-11,4호선,0417,길음,"656,325","634,770","129,593","129,678",2017-12-03 15:18:41
2017-11,4호선,0418,성신여대입구(돈암),"694,059","660,777","96,976","98,436",2017-12-03 15:18:41
2017-11,4호선,0419,한성대입구(삼선교),"462,096","440,431","81,697","81,231",2017-12-03 15:18:41
2017-11,4호선,0420,혜화,"1,245,198","1,286,124","142,395","145,012",2017-12-03 15:18:41
2017-11,4호선,0421,동대문,"640,701","649,099","159,130","148,587",2017-12-03 15:18:41
2017-11,4호선,0422,동대문역사문화공원,"663,746","606,236","65,538","59,146",2017-12-03 15:18:41
2017-11,4호선,0423,충무로,"915,181","933,638","132,936","133,782",2017-12-03 15:18:41
2017-11,4호선,0424,명동,"1,177,454","1,255,256","78,201","80,456",2017-12-03 15:18:41
2017-11,4호선,0425,회현(남대문시장),"729,865","780,636","204,924","203,593",2017-12-03 15:18:41
2017-11,4호선,0426,서울역,"359,176","625,711","41,614","52,936",2017-12-03 15:18:41
2017-11,4호선,0427,숙대입구(갈월),"497,986","490,154","60,552","57,079",2017-12-03 15:18:41
2017-11,4호선,0428,삼각지,"130,220","161,928","30,354","33,120",2017-12-03 15:18:41
2017-11,4호선,0429,신용산,"385,037","405,038","49,876","50,860",2017-12-03 15:18:41
2017-11,4호선,0430,이촌(국립중앙박물관),"249,709","279,133","48,048","51,695",2017-12-03 15:18:41
2017-11,4호선,0431,동작(현충원),"54,852","59,057","20,238","20,490",2017-12-03 15:18:41
2017-11,4호선,0432,총신대입구(이수),"536,526","608,170","144,863","154,061",2017-12-03 15:18:41
2017-11,4호선,0433,사당,"825,336","709,292","94,156","97,053",2017-12-03 15:18:41
2017-11,4호선,0434,남태령,"94,499","29,307","10,277","7,831",2017-12-03 15:18:41
2017-11,경부선,1001,서울역,"166,737","29,844","12,376","1,738",2017-12-03 15:18:41
2017-11,경부선,1002,남영,"328,811","325,683","40,324","39,449",2017-12-03 15:18:41
2017-11,경부선,1003,용산,"1,130,609","1,140,402","137,838","136,392",2017-12-03 15:18:41
2017-11,경부선,1004,노량진,"422,180","394,316","53,482","49,855",2017-12-03 15:18:41
2017-11,경부선,1005,대방,"413,852","412,746","75,000","74,875",2017-12-03 15:18:41
2017-11,경부선,1006,영등포,"1,219,722","1,311,727","275,645","275,435",2017-12-03 15:18:41
2017-11,경부선,1007,신도림,"101,465","102,268","22,324","25,228",2017-12-03 15:18:41
2017-11,경부선,1032,신길,"274,314","221,162","49,043","44,715",2017-12-03 15:18:41
2017-11,경부선,1701,구로,"571,981","602,883","98,305","94,624",2017-12-03 15:18:41
2017-11,경부선,1702,가산디지털단지,"448,598","548,387","31,216","34,474",2017-12-03 15:18:41
2017-11,경부선,1703,금천구청,"287,341","270,036","77,397","77,223",2017-12-03 15:18:41
2017-11,경부선,1704,석수,"324,017","281,774","48,681","46,129",2017-12-03 15:18:41
2017-11,경부선,1705,관악,"216,687","199,342","54,048","52,658",2017-12-03 15:18:41
2017-11,경부선,1706,안양,"775,017","766,822","114,919","116,937",2017-12-03 15:18:41
2017-11,경부선,1707,명학,"290,292","292,593","43,919","44,300",2017-12-03 15:18:41
2017-11,경부선,1708,금정,"756,273","765,266","107,164","107,738",2017-12-03 15:18:41
2017-11,경부선,1709,군포,"204,589","198,096","36,338","34,922",2017-12-03 15:18:41
2017-11,경부선,1710,의왕,"245,439","233,653","40,299","39,951",2017-12-03 15:18:41
2017-11,경부선,1711,성균관대,"468,431","446,943","53,191","52,918",2017-12-03 15:18:41
2017-11,경부선,1712,화서,"222,903","220,325","42,432","42,602",2017-12-03 15:18:41
2017-11,경부선,1713,수원,"1,283,353","1,369,895","145,301","154,978",2017-12-03 15:18:41
2017-11,경부선,1714,독산,"454,483","475,323","66,413","70,167",2017-12-03 15:18:41
2017-11,경부선,1715,세류,"111,005","103,269","18,735","18,747",2017-12-03 15:18:41
2017-11,경부선,1716,병점,"461,351","457,747","58,421","57,491",2017-12-03 15:18:41
2017-11,경부선,1717,세마,"69,889","62,488","15,635","14,984",2017-12-03 15:18:41
2017-11,경부선,1718,오산대,"90,555","94,037","15,915","15,042",2017-12-03 15:18:41
2017-11,경부선,1719,오산,"297,274","274,416","43,574","44,649",2017-12-03 15:18:41
2017-11,경부선,1720,진위,"48,099","41,327","10,301","10,067",2017-12-03 15:18:41
2017-11,경부선,1721,송탄,"135,534","132,142","24,803","24,542",2017-12-03 15:18:41
2017-11,경부선,1722,서정리,"151,113","148,845","26,192","25,527",2017-12-03 15:18:41
2017-11,경부선,1723,지제,"53,720","50,173","6,880","6,717",2017-12-03 15:18:41
2017-11,경부선,1724,평택,"391,112","384,916","66,941","65,249",2017-12-03 15:18:41
2017-11,경부선,1725,성환,"153,065","150,506","21,494","21,181",2017-12-03 15:18:41
2017-11,경부선,1726,직산,"23,422","25,372","7,277","7,363",2017-12-03 15:18:41
2017-11,경부선,1727,두정,"184,551","204,581","22,470","23,390",2017-12-03 15:18:41
2017-11,경부선,1728,천안,"211,180","182,319","59,592","58,347",2017-12-03 15:18:41
2017-11,경부선,1729,당정,"212,095","205,391","29,961","28,932",2017-12-03 15:18:41
2017-11,경부선,1749,서동탄,"42,192","36,074","9,021","8,633",2017-12-03 15:18:41
2017-11,경부선,1750,광명,"56,316","45,505","4,478","3,718",2017-12-03 15:18:41
2017-11,경인선,1801,개봉,"605,495","603,636","158,571","165,039",2017-12-03 15:18:41
2017-11,경인선,1802,오류동,"276,394","250,718","92,160","89,826",2017-12-03 15:18:41
2017-11,경인선,1803,역곡,"855,493","820,335","147,559","149,233",2017-12-03 15:18:41
2017-11,경인선,1804,부천,"1,072,271","1,064,344","209,089","210,240",2017-12-03 15:18:41
2017-11,경인선,1805,송내,"917,989","911,532","118,871","117,273",2017-12-03 15:18:41
2017-11,경인선,1806,부평,"1,008,733","1,116,295","141,992","144,454",2017-12-03 15:18:41
2017-11,경인선,1807,백운,"222,895","214,811","67,912","68,814",2017-12-03 15:18:41
2017-11,경인선,1808,동암,"498,368","494,834","105,667","105,865",2017-12-03 15:18:41
2017-11,경인선,1809,주안,"693,627","643,555","99,025","90,148",2017-12-03 15:18:41
2017-11,경인선,1810,제물포,"308,168","284,244","61,030","61,134",2017-12-03 15:18:41
2017-11,경인선,1811,동인천,"429,002","406,164","123,914","119,616",2017-12-03 15:18:41
2017-11,경인선,1812,인천,"90,890","69,052","34,936","32,320",2017-12-03 15:18:41
2017-11,경인선,1813,구일,"219,053","236,549","35,797","35,590",2017-12-03 15:18:41
2017-11,경인선,1814,소사,"336,502","326,492","86,816","84,823",2017-12-03 15:18:41
2017-11,경인선,1815,부개,"248,522","227,580","65,320","64,237",2017-12-03 15:18:41
2017-11,경인선,1816,간석,"163,739","151,679","45,383","44,372",2017-12-03 15:18:41
2017-11,경인선,1817,도원,"95,058","96,737","35,791","37,458",2017-12-03 15:18:41
2017-11,경인선,1821,온수(성공회대입구),"185,876","176,883","46,207","45,762",2017-12-03 15:18:41
2017-11,경인선,1822,중동,"248,721","228,079","67,302","67,081",2017-12-03 15:18:41
2017-11,경인선,1823,도화,"88,222","77,670","37,670","37,037",2017-12-03 15:18:41
2017-11,경원선,1008,이촌(국립중앙박물관),"110,383","83,816","30,726","25,446",2017-12-03 15:18:41
2017-11,경원선,1009,서빙고,"50,116","51,886","16,994","16,933",2017-12-03 15:18:41
2017-11,경원선,1010,한남,"103,138","102,929","35,607","33,230",2017-12-03 15:18:41
2017-11,경원선,1011,옥수,"1,792","1,014",123,64,2017-12-03 15:18:41
2017-11,경원선,1012,응봉,"43,271","36,004","18,882","17,249",2017-12-03 15:18:41
2017-11,경원선,1013,왕십리(성동구청),"479,930","534,901","61,607","66,984",2017-12-03 15:18:41
2017-11,경원선,1014,청량리(서울시립대입구),"326,636","365,977","138,238","145,365",2017-12-03 15:18:41
2017-11,경원선,1016,외대앞,"345,693","328,657","58,119","56,546",2017-12-03 15:18:41
2017-11,경원선,1017,신이문,"237,088","204,056","67,518","66,529",2017-12-03 15:18:41
2017-11,경원선,1018,석계,"268,313","299,988","65,282","69,823",2017-12-03 15:18:41
2017-11,경원선,1019,광운대,"266,862","251,523","55,548","54,806",2017-12-03 15:18:41
2017-11,경원선,1020,월계,"149,786","133,502","57,047","54,066",2017-12-03 15:18:41
2017-11,경원선,1021,녹천,"122,949","96,128","41,031","37,919",2017-12-03 15:18:41
2017-11,경원선,1022,창동,10,0,0,0,2017-12-03 15:18:41
2017-11,경원선,1901,방학,"212,765","202,396","106,457","105,564",2017-12-03 15:18:41
2017-11,경원선,1902,도봉,"136,344","127,949","71,250","71,494",2017-12-03 15:18:41
2017-11,경원선,1903,도봉산,"175,018","91,514","90,416","70,598",2017-12-03 15:18:41
2017-11,경원선,1904,망월사,"230,213","228,526","71,091","73,334",2017-12-03 15:18:41
2017-11,경원선,1905,회룡,"258,258","242,900","138,821","138,456",2017-12-03 15:18:41
2017-11,경원선,1906,의정부,"542,930","571,789","118,968","120,496",2017-12-03 15:18:41
2017-11,경원선,1907,가능,"170,121","159,372","59,393","58,673",2017-12-03 15:18:41
2017-11,경원선,1908,녹양,"121,690","111,385","34,823","33,161",2017-12-03 15:18:41
2017-11,경원선,1909,양주,"237,219","209,007","55,607","53,567",2017-12-03 15:18:41
2017-11,경원선,1910,덕계,"50,662","46,404","18,073","17,311",2017-12-03 15:18:41
2017-11,경원선,1911,덕정,"191,495","186,292","35,516","36,265",2017-12-03 15:18:41
2017-11,경원선,1912,지행,"187,268","186,904","44,854","44,558",2017-12-03 15:18:41
2017-11,경원선,1913,동두천중앙,"82,077","75,917","39,238","39,648",2017-12-03 15:18:41
2017-11,경원선,1914,보산,"43,161","39,684","14,742","13,843",2017-12-03 15:18:41
2017-11,경원선,1915,동두천,"51,043","59,989","18,907","26,385",2017-12-03 15:18:41
2017-11,경원선,1916,소요산,"60,610","47,940","73,808","64,354",2017-12-03 15:18:41
2017-11,안산선,1751,산본,"461,008","496,435","102,812","104,497",2017-12-03 15:18:41
2017-11,안산선,1752,대야미,"104,127","92,137","26,772","25,560",2017-12-03 15:18:41
2017-11,안산선,1753,반월,"120,545","112,915","30,623","30,098",2017-12-03 15:18:41
2017-11,안산선,1754,상록수,"585,793","570,416","85,678","86,373",2017-12-03 15:18:41
2017-11,안산선,1755,한대앞,"266,526","255,926","41,160","40,905",2017-12-03 15:18:41
2017-11,안산선,1756,중앙,"476,065","503,596","57,630","56,100",2017-12-03 15:18:41
2017-11,안산선,1757,고잔,"254,427","246,975","37,738","36,424",2017-12-03 15:18:41
2017-11,안산선,1758,초지,"132,238","133,269","17,099","16,180",2017-12-03 15:18:41
2017-11,안산선,1759,안산,"482,632","444,086","43,904","41,272",2017-12-03 15:18:41
2017-11,안산선,1760,신길온천,"47,532","42,109","10,788","10,555",2017-12-03 15:18:41
2017-11,안산선,1761,정왕,"276,973","290,607","26,468","28,148",2017-12-03 15:18:41
2017-11,안산선,1762,오이도,"258,823","252,885","36,160","35,829",2017-12-03 15:18:41
2017-11,안산선,1763,수리산,"110,889","80,606","34,847","32,559",2017-12-03 15:18:41
2017-11,과천선,1450,선바위,"255,702","201,406","33,217","31,721",2017-12-03 15:18:41
2017-11,과천선,1451,경마공원,"142,701","144,001","57,300","56,711",2017-12-03 15:18:41
2017-11,과천선,1452,대공원,"90,909","97,299","40,702","43,118",2017-12-03 15:18:41
2017-11,과천선,1453,과천,"113,033","88,885","32,896","31,298",2017-12-03 15:18:41
2017-11,과천선,1454,정부과천청사,"331,957","308,131","65,583","62,881",2017-12-03 15:18:41
2017-11,과천선,1455,인덕원,"719,831","692,334","102,959","105,646",2017-12-03 15:18:41
2017-11,과천선,1456,평촌,"467,409","456,737","65,695","65,792",2017-12-03 15:18:41
2017-11,과천선,1457,범계,"827,096","807,081","109,687","107,233",2017-12-03 15:18:41
2017-11,분당선,1023,선릉,"224,122","489,056","27,996","46,798",2017-12-03 15:18:41
2017-11,분당선,1024,한티,"373,072","397,196","70,139","71,517",2017-12-03 15:18:41
2017-11,분당선,1025,도곡,"170,441","179,595","42,828","43,100",2017-12-03 15:18:41
2017-11,분당선,1026,구룡,"52,641","48,563","19,741","19,909",2017-12-03 15:18:41
2017-11,분당선,1027,개포동,"82,288","84,900","22,227","22,644",2017-12-03 15:18:41
2017-11,분당선,1028,대모산입구,"71,396","62,931","29,490","28,957",2017-12-03 15:18:41
2017-11,분당선,1030,수서,"374,594","379,209","64,506","65,889",2017-12-03 15:18:41
2017-11,분당선,1031,복정,2,0,0,0,2017-12-03 15:18:41
2017-11,분당선,1846,수원,"275,441","179,482","27,338","15,888",2017-12-03 15:18:41
2017-11,분당선,1847,서울숲,"209,856","212,839","23,730","22,924",2017-12-03 15:18:41
2017-11,분당선,1848,압구정로데오,"414,803","476,161","40,677","39,357",2017-12-03 15:18:41
2017-11,분당선,1849,강남구청,"224,447","266,027","40,566","43,754",2017-12-03 15:18:41
2017-11,분당선,1850,선정릉,"201,106","226,450","38,706","39,038",2017-12-03 15:18:41
2017-11,분당선,1851,가천대,"307,668","341,528","27,695","28,988",2017-12-03 15:18:41
2017-11,분당선,1852,태평,"357,194","338,500","90,967","93,739",2017-12-03 15:18:41
2017-11,분당선,1853,모란,"553,426","541,700","158,646","174,580",2017-12-03 15:18:41
2017-11,분당선,1854,야탑,"724,926","768,609","163,163","160,966",2017-12-03 15:18:41
2017-11,분당선,1855,서현,"705,111","722,369","133,275","130,451",2017-12-03 15:18:41
2017-11,분당선,1856,수내,"354,641","357,621","83,031","83,277",2017-12-03 15:18:41
2017-11,분당선,1857,정자,"440,985","483,296","84,485","83,272",2017-12-03 15:18:41
2017-11,분당선,1858,미금,"475,095","509,459","126,549","141,519",2017-12-03 15:18:41
2017-11,분당선,1859,오리,"353,752","292,924","94,224","78,354",2017-12-03 15:18:41
2017-11,분당선,1860,이매,"147,246","146,138","40,097","41,202",2017-12-03 15:18:41
2017-11,분당선,1861,보정,"62,167","48,309","25,426","23,762",2017-12-03 15:18:41
2017-11,분당선,1862,죽전,"437,572","487,945","82,690","89,840",2017-12-03 15:18:41
2017-11,분당선,1863,구성,"118,305","117,888","39,589","40,282",2017-12-03 15:18:41
2017-11,분당선,1864,신갈,"110,291","105,366","31,418","31,119",2017-12-03 15:18:41
2017-11,분당선,1865,기흥,"228,210","223,729","32,858","33,225",2017-12-03 15:18:41
2017-11,분당선,1866,상갈,"133,878","125,987","32,338","29,899",2017-12-03 15:18:41
2017-11,분당선,1867,청명,"117,941","107,825","17,565","18,019",2017-12-03 15:18:41
2017-11,분당선,1868,영통,"268,499","273,644","28,491","28,779",2017-12-03 15:18:41
2017-11,분당선,1869,망포,"388,823","351,457","32,102","30,608",2017-12-03 15:18:41
2017-11,분당선,1870,매탄권선,"130,096","121,262","15,137","14,421",2017-12-03 15:18:41
2017-11,분당선,1871,수원시청,"316,615","361,506","36,524","37,565",2017-12-03 15:18:41
2017-11,분당선,1872,매교,"75,166","72,924","18,686","18,882",2017-12-03 15:18:41
2017-11,일산선,1948,원흥,"207,529","178,904","41,939","38,688",2017-12-03 15:18:41
2017-11,일산선,1949,지축,1,0,0,0,2017-12-03 15:18:41
2017-11,일산선,1950,삼송,"427,667","411,171","86,330","86,072",2017-12-03 15:18:41
2017-11,일산선,1951,원당,"289,735","273,949","85,891","86,250",2017-12-03 15:18:41
2017-11,일산선,1952,화정,"476,604","500,377","131,931","135,554",2017-12-03 15:18:41
2017-11,일산선,1953,대곡,"41,364","28,558","11,453","10,291",2017-12-03 15:18:41
2017-11,일산선,1954,백석,"287,502","286,486","79,741","77,880",2017-12-03 15:18:41
2017-11,일산선,1955,마두,"179,701","187,347","75,672","78,391",2017-12-03 15:18:41
2017-11,일산선,1956,정발산,"207,977","225,707","58,470","54,838",2017-12-03 15:18:41
2017-11,일산선,1957,주엽,"203,520","204,850","97,170","101,721",2017-12-03 15:18:41
2017-11,일산선,1958,대화,"393,463","299,472","94,208","85,996",2017-12-03 15:18:41
2017-11,중앙선,1015,회기,"838,647","821,733","133,333","132,639",2017-12-03 15:18:41
2017-11,중앙선,1201,중랑,"132,767","127,081","52,882","51,990",2017-12-03 15:18:41
2017-11,중앙선,1202,상봉(시외버스터미널),"138,182","136,803","37,353","35,280",2017-12-03 15:18:41
2017-11,중앙선,1203,망우,"191,579","188,593","69,502","70,700",2017-12-03 15:18:41
2017-11,중앙선,1204,양원,"41,710","43,518","16,994","17,097",2017-12-03 15:18:41
2017-11,중앙선,1205,구리,"340,858","356,478","83,149","84,340",2017-12-03 15:18:41
2017-11,중앙선,1206,도농,"227,456","194,688","58,145","55,727",2017-12-03 15:18:41
2017-11,중앙선,1207,양정,"18,573","16,015","8,274","7,509",2017-12-03 15:18:41
2017-11,중앙선,1208,덕소,"151,032","149,947","49,858","49,843",2017-12-03 15:18:41
2017-11,중앙선,1209,도심,"66,551","50,059","21,055","20,142",2017-12-03 15:18:41
2017-11,중앙선,1210,팔당,"20,892","20,406","6,681","6,120",2017-12-03 15:18:41
2017-11,중앙선,1211,운길산,"18,988","17,591","6,811","7,192",2017-12-03 15:18:41
2017-11,중앙선,1212,양수,"42,740","42,316","17,931","17,983",2017-12-03 15:18:41
2017-11,중앙선,1213,신원,"3,992","3,524","2,849","2,417",2017-12-03 15:18:41
2017-11,중앙선,1214,국수,"18,607","17,760","11,045","11,090",2017-12-03 15:18:41
2017-11,중앙선,1215,아신,"18,361","18,745","8,559","8,414",2017-12-03 15:18:41
2017-11,중앙선,1216,오빈,"6,576","6,281","5,381","5,370",2017-12-03 15:18:41
2017-11,중앙선,1217,양평,"80,254","80,669","35,150","35,849",2017-12-03 15:18:41
2017-11,중앙선,1218,원덕,"7,339","7,078","7,249","7,071",2017-12-03 15:18:41
2017-11,중앙선,1219,용문,"48,037","48,952","42,787","42,644",2017-12-03 15:18:41
2017-11,중앙선,1220,지평,"1,195",948,609,444,2017-12-03 15:18:41
