사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-06,장항선,1408,신창,"55,710","52,710","8,017","7,695",2016-07-08 13:02:41
2016-06,경의선,1251,서울역,"4,037","39,478",559,"2,659",2016-07-08 13:02:41
2016-06,경의선,1252,신촌,"24,745","33,341","3,905","5,325",2016-07-08 13:02:41
2016-06,경의선,1261,효창공원앞,"40,421","40,783","10,031","10,812",2016-07-08 13:02:41
2016-06,경의선,1262,공덕,"54,246","58,631","9,590","10,316",2016-07-08 13:02:41
2016-06,경의선,1263,서강대,"60,991","62,127","9,526","8,795",2016-07-08 13:02:41
2016-06,경의선,1264,홍대입구,"41,734","62,738","4,639","5,972",2016-07-08 13:02:41
2016-06,경의선,1265,가좌,"96,771","83,529","42,795","43,416",2016-07-08 13:02:41
2016-06,경의선,1266,디지털미디어시티,"63,272","58,355","10,601","10,551",2016-07-08 13:02:41
2016-06,경의선,1267,수색,"53,174","57,248","17,867","18,665",2016-07-08 13:02:41
2016-06,경의선,1268,화전,"74,257","70,024","8,456","8,356",2016-07-08 13:02:41
2016-06,경의선,1269,강매,"63,511","52,725","15,493","14,941",2016-07-08 13:02:41
2016-06,경의선,1270,행신,"198,046","185,376","34,701","35,000",2016-07-08 13:02:41
2016-06,경의선,1271,능곡,"88,996","80,566","30,850","30,159",2016-07-08 13:02:41
2016-06,경의선,1272,곡산,"12,101","12,646","5,042","5,110",2016-07-08 13:02:41
2016-06,경의선,1273,백마,"175,981","159,625","32,655","32,313",2016-07-08 13:02:41
2016-06,경의선,1274,풍산,"116,180","107,517","28,683","28,673",2016-07-08 13:02:41
2016-06,경의선,1275,일산,"242,351","231,207","57,932","57,869",2016-07-08 13:02:41
2016-06,경의선,1276,탄현,"204,174","193,402","39,114","38,719",2016-07-08 13:02:41
2016-06,경의선,1277,야당,"74,780","69,921","18,120","17,402",2016-07-08 13:02:41
2016-06,경의선,1278,운정,"122,551","110,175","30,284","29,059",2016-07-08 13:02:41
2016-06,경의선,1279,금릉,"127,199","128,033","25,366","24,831",2016-07-08 13:02:41
2016-06,경의선,1280,금촌,"184,397","175,114","44,778","45,592",2016-07-08 13:02:41
2016-06,경의선,1282,월롱,"62,603","70,736","8,657","9,458",2016-07-08 13:02:41
2016-06,경의선,1283,파주,"42,845","29,799","8,128","6,724",2016-07-08 13:02:41
2016-06,경의선,1284,문산,"149,941","146,407","47,559","47,481",2016-07-08 13:02:41
2016-06,경춘선,1311,신내,"16,166","19,006","7,106","6,645",2016-07-08 13:02:41
2016-06,경춘선,1312,갈매,"14,503","13,853","5,169","4,988",2016-07-08 13:02:41
2016-06,경춘선,1313,별내,"59,214","58,091","16,070","15,597",2016-07-08 13:02:41
2016-06,경춘선,1314,퇴계원,"85,688","75,715","23,992","23,108",2016-07-08 13:02:41
2016-06,경춘선,1315,사릉,"96,199","88,632","18,955","19,362",2016-07-08 13:02:41
2016-06,경춘선,1316,금곡,"33,146","32,444","15,276","14,463",2016-07-08 13:02:41
2016-06,경춘선,1317,평내호평,"140,294","140,790","41,599","39,310",2016-07-08 13:02:41
2016-06,경춘선,1318,천마산,"25,795","23,979","13,220","13,574",2016-07-08 13:02:41
2016-06,경춘선,1319,마석,"88,170","91,488","31,005","32,308",2016-07-08 13:02:41
2016-06,경춘선,1320,대성리,"29,698","29,476","6,009","5,236",2016-07-08 13:02:41
2016-06,경춘선,1321,청평,"70,995","67,722","18,614","18,164",2016-07-08 13:02:41
2016-06,경춘선,1322,상천,"11,519","9,701","6,884","6,631",2016-07-08 13:02:41
2016-06,경춘선,1323,가평,"78,974","83,882","16,338","15,835",2016-07-08 13:02:41
2016-06,경춘선,1324,굴봉산,"8,478","7,764","2,684","2,605",2016-07-08 13:02:41
2016-06,경춘선,1325,백양리,"3,669","3,202","1,322","1,414",2016-07-08 13:02:41
2016-06,경춘선,1326,강촌,"26,090","20,885","5,776","5,647",2016-07-08 13:02:41
2016-06,경춘선,1327,김유정,"15,007","19,242","4,095","4,393",2016-07-08 13:02:41
2016-06,경춘선,1328,남춘천,"76,174","78,189","24,049","27,111",2016-07-08 13:02:41
2016-06,경춘선,1329,춘천,"57,897","50,946","22,581","17,078",2016-07-08 13:02:41
2016-06,수인선,1878,달월,"2,244","2,182","1,150",857,2016-07-08 13:02:41
2016-06,수인선,1879,월곶,"69,940","62,732","14,132","13,875",2016-07-08 13:02:41
2016-06,수인선,1880,소래포구,"116,613","108,483","70,590","69,373",2016-07-08 13:02:41
2016-06,수인선,1881,인천논현,"150,447","158,292","29,164","28,439",2016-07-08 13:02:41
2016-06,수인선,1882,호구포,"83,701","85,791","15,838","16,006",2016-07-08 13:02:41
2016-06,수인선,1883,남동인더스파크,"55,394","61,671","4,860","4,776",2016-07-08 13:02:41
2016-06,수인선,1884,원인재,"113,885","118,186","24,731","25,010",2016-07-08 13:02:41
2016-06,수인선,1885,연수,"121,372","118,828","23,899","24,033",2016-07-08 13:02:41
2016-06,수인선,1886,송도,"74,485","70,958","20,586","20,784",2016-07-08 13:02:41
2016-06,수인선,1888,인하대,"98,277","97,986","13,462","13,142",2016-07-08 13:02:41
2016-06,수인선,1889,숭의,"56,375","54,748","19,783","19,191",2016-07-08 13:02:41
2016-06,수인선,1890,신포,"37,506","39,833","10,386","10,696",2016-07-08 13:02:41
2016-06,수인선,1891,인천,"23,386","41,861","10,023","14,034",2016-07-08 13:02:41
2016-06,5호선,2511,방화,"187,536","176,619","47,412","45,645",2016-07-08 13:02:41
2016-06,5호선,2512,개화산,"148,790","136,796","34,439","33,307",2016-07-08 13:02:41
2016-06,5호선,2513,김포공항,"197,791","171,002","25,520","24,688",2016-07-08 13:02:41
2016-06,5호선,2514,송정,"240,992","230,610","65,289","67,655",2016-07-08 13:02:41
2016-06,5호선,2515,마곡,"99,927","81,471","16,470","15,408",2016-07-08 13:02:41
2016-06,5호선,2516,발산,"308,854","307,045","57,833","55,414",2016-07-08 13:02:41
2016-06,5호선,2517,우장산,"415,920","403,662","75,489","78,126",2016-07-08 13:02:41
2016-06,5호선,2518,화곡,"763,812","696,833","137,786","131,863",2016-07-08 13:02:41
2016-06,5호선,2519,까치산,"770,150","713,125","148,768","149,150",2016-07-08 13:02:41
2016-06,5호선,2520,신정,"395,082","310,717","58,211","57,927",2016-07-08 13:02:41
2016-06,5호선,2521,목동,"490,855","510,397","82,452","83,041",2016-07-08 13:02:41
2016-06,5호선,2522,오목교,"672,630","730,758","82,268","81,022",2016-07-08 13:02:41
2016-06,5호선,2523,양평,"159,898","159,272","27,555","27,629",2016-07-08 13:02:41
2016-06,5호선,2524,영등포구청,"82,584","82,653","18,790","18,493",2016-07-08 13:02:41
2016-06,5호선,2525,영등포시장,"181,674","202,029","73,945","75,601",2016-07-08 13:02:41
2016-06,5호선,2526,신길,"85,054","97,179","11,934","12,448",2016-07-08 13:02:41
2016-06,5호선,2527,여의도,"648,315","744,323","54,987","54,639",2016-07-08 13:02:41
2016-06,5호선,2528,여의나루,"376,510","403,145","32,844","32,343",2016-07-08 13:02:41
2016-06,5호선,2529,마포,"382,841","400,254","64,009","63,591",2016-07-08 13:02:41
2016-06,5호선,2530,공덕,"347,349","371,574","45,746","42,331",2016-07-08 13:02:41
2016-06,5호선,2531,애오개,"173,746","174,401","39,419","37,644",2016-07-08 13:02:41
2016-06,5호선,2532,충정로,"125,015","128,999","16,677","17,523",2016-07-08 13:02:41
2016-06,5호선,2533,서대문,"457,597","475,482","67,928","64,838",2016-07-08 13:02:41
2016-06,5호선,2534,광화문,"990,541","1,052,982","82,163","80,346",2016-07-08 13:02:41
2016-06,5호선,2535,종로3가,"292,829","292,664","120,775","127,079",2016-07-08 13:02:41
2016-06,5호선,2536,을지로4가,"114,876","130,458","43,362","45,074",2016-07-08 13:02:41
2016-06,5호선,2537,동대문역사문화공원,"80,365","97,800","11,292","12,267",2016-07-08 13:02:41
2016-06,5호선,2538,청구,"99,684","96,615","25,921","21,148",2016-07-08 13:02:41
2016-06,5호선,2539,신금호,"142,736","138,484","35,575","40,803",2016-07-08 13:02:41
2016-06,5호선,2540,행당,"214,411","182,216","48,657","44,073",2016-07-08 13:02:41
2016-06,5호선,2541,왕십리(성동구청),"129,396","159,872","25,012","25,110",2016-07-08 13:02:41
2016-06,5호선,2542,마장,"152,222","144,696","42,122","41,425",2016-07-08 13:02:41
2016-06,5호선,2543,답십리,"422,037","378,413","84,443","81,805",2016-07-08 13:02:41
2016-06,5호선,2544,장한평,"472,845","469,949","97,538","98,612",2016-07-08 13:02:41
2016-06,5호선,2545,군자,"301,166","335,284","36,343","40,406",2016-07-08 13:02:41
2016-06,5호선,2546,아차산,"375,801","351,948","91,690","86,029",2016-07-08 13:02:41
2016-06,5호선,2547,광나루,"380,040","337,479","66,223","63,414",2016-07-08 13:02:41
2016-06,5호선,2548,천호,"493,659","525,500","146,229","156,177",2016-07-08 13:02:41
2016-06,5호선,2549,강동,"498,585","414,639","92,341","83,640",2016-07-08 13:02:41
2016-06,5호선,2550,길동,"178,297","183,673","58,039","59,062",2016-07-08 13:02:41
2016-06,5호선,2551,굽은다리,"247,052","233,194","63,947","58,353",2016-07-08 13:02:41
2016-06,5호선,2552,명일,"196,201","193,594","61,291","61,694",2016-07-08 13:02:41
2016-06,5호선,2553,고덕,"204,103","201,484","58,739","57,502",2016-07-08 13:02:41
2016-06,5호선,2554,상일동,"265,144","216,101","60,654","57,739",2016-07-08 13:02:41
2016-06,5호선,2555,둔촌동,"332,229","320,962","78,502","81,303",2016-07-08 13:02:41
2016-06,5호선,2556,올림픽공원,"176,229","174,155","37,762","33,878",2016-07-08 13:02:41
2016-06,5호선,2557,방이,"179,845","181,419","40,789","40,412",2016-07-08 13:02:41
2016-06,5호선,2558,오금,"100,126","100,019","17,620","17,137",2016-07-08 13:02:41
2016-06,5호선,2559,개롱,"173,444","169,907","42,436","43,132",2016-07-08 13:02:41
2016-06,5호선,2560,거여,"169,090","156,784","48,675","47,073",2016-07-08 13:02:41
2016-06,5호선,2561,마천,"122,059","119,771","48,342","51,667",2016-07-08 13:02:41
2016-06,6호선,2611,응암,"441,647","419,878","108,436","107,555",2016-07-08 13:02:41
2016-06,6호선,2612,역촌,"83,585","104,985","35,104","34,152",2016-07-08 13:02:41
2016-06,6호선,2613,불광,"136,065","138,653","38,973","30,862",2016-07-08 13:02:41
2016-06,6호선,2614,독바위,"69,490","73,016","21,419","25,322",2016-07-08 13:02:41
2016-06,6호선,2615,연신내,20,0,3,0,2016-07-08 13:02:41
2016-06,6호선,2616,구산,"201,768","130,393","55,296","55,653",2016-07-08 13:02:41
2016-06,6호선,2617,새절,"347,239","320,087","85,573","87,222",2016-07-08 13:02:41
2016-06,6호선,2618,증산,"257,207","239,312","69,895","69,028",2016-07-08 13:02:41
2016-06,6호선,2619,디지털미디어시티,"394,940","433,920","62,641","62,365",2016-07-08 13:02:41
2016-06,6호선,2620,월드컵경기장,"193,122","218,142","55,541","56,342",2016-07-08 13:02:41
2016-06,6호선,2621,마포구청,"342,827","296,404","81,166","75,673",2016-07-08 13:02:41
2016-06,6호선,2622,망원,"306,312","328,547","83,658","87,772",2016-07-08 13:02:41
2016-06,6호선,2623,합정,"373,533","348,621","38,293","35,378",2016-07-08 13:02:41
2016-06,6호선,2624,상수,"302,213","364,202","22,482","23,206",2016-07-08 13:02:41
2016-06,6호선,2625,광흥창,"238,167","227,577","60,112","59,024",2016-07-08 13:02:41
2016-06,6호선,2626,대흥,"218,779","232,253","45,380","46,006",2016-07-08 13:02:41
2016-06,6호선,2627,공덕,"468,254","457,042","71,834","68,295",2016-07-08 13:02:41
2016-06,6호선,2628,효창공원앞,"190,586","181,238","43,201","41,444",2016-07-08 13:02:41
2016-06,6호선,2629,삼각지,"214,856","169,510","22,161","17,627",2016-07-08 13:02:41
2016-06,6호선,2630,녹사평(용산구청),"210,482","225,190","22,328","22,093",2016-07-08 13:02:41
2016-06,6호선,2631,이태원,"453,666","521,596","37,617","39,471",2016-07-08 13:02:41
2016-06,6호선,2632,한강진,"176,880","218,908","13,715","13,814",2016-07-08 13:02:41
2016-06,6호선,2633,버티고개,"63,434","56,314","14,645","16,607",2016-07-08 13:02:41
2016-06,6호선,2634,약수,"88,932","88,525","23,234","21,372",2016-07-08 13:02:41
2016-06,6호선,2635,청구,"101,587","104,114","18,864","21,942",2016-07-08 13:02:41
2016-06,6호선,2636,신당,"209,649","220,063","32,430","30,426",2016-07-08 13:02:41
2016-06,6호선,2637,동묘앞,"214,180","216,247","66,546","61,701",2016-07-08 13:02:41
2016-06,6호선,2638,창신,"88,123","74,193","17,492","16,597",2016-07-08 13:02:41
2016-06,6호선,2639,보문,"229,693","199,830","38,296","36,098",2016-07-08 13:02:41
2016-06,6호선,2640,안암,"383,262","390,020","32,126","30,927",2016-07-08 13:02:41
2016-06,6호선,2641,고려대,"271,198","259,104","36,026","36,699",2016-07-08 13:02:41
2016-06,6호선,2642,월곡,"326,818","302,949","69,715","69,375",2016-07-08 13:02:41
2016-06,6호선,2643,상월곡,"159,711","143,989","37,611","36,697",2016-07-08 13:02:41
2016-06,6호선,2644,돌곶이,"239,087","213,064","62,513","62,372",2016-07-08 13:02:41
2016-06,6호선,2645,석계,"337,138","337,653","73,945","74,792",2016-07-08 13:02:41
2016-06,6호선,2646,태릉입구,"134,783","164,720","27,042","27,777",2016-07-08 13:02:41
2016-06,6호선,2647,화랑대,"361,714","263,478","45,306","40,850",2016-07-08 13:02:41
2016-06,6호선,2648,봉화산(서울의료원),"236,647","217,743","52,211","51,073",2016-07-08 13:02:41
2016-06,7호선,2711,장암,"74,199","27,211","10,083","6,758",2016-07-08 13:02:41
2016-06,7호선,2712,도봉산,"307,478","284,533","67,508","67,053",2016-07-08 13:02:41
2016-06,7호선,2713,수락산,"354,249","339,114","91,774","91,876",2016-07-08 13:02:41
2016-06,7호선,2714,마들,"306,782","272,238","73,914","73,003",2016-07-08 13:02:41
2016-06,7호선,2715,노원,"536,004","593,931","113,139","113,609",2016-07-08 13:02:41
2016-06,7호선,2716,중계,"411,732","366,061","93,783","90,970",2016-07-08 13:02:41
2016-06,7호선,2717,하계,"528,838","498,041","106,041","100,460",2016-07-08 13:02:41
2016-06,7호선,2718,공릉,"339,071","329,690","68,550","69,488",2016-07-08 13:02:41
2016-06,7호선,2719,태릉입구,"242,472","227,060","40,013","35,694",2016-07-08 13:02:41
2016-06,7호선,2720,먹골,"269,128","253,602","57,319","57,571",2016-07-08 13:02:41
2016-06,7호선,2721,중화,"301,395","280,528","59,702","59,000",2016-07-08 13:02:41
2016-06,7호선,2722,상봉,"467,803","441,710","72,902","68,978",2016-07-08 13:02:41
2016-06,7호선,2723,면목,"416,866","396,121","81,251","82,981",2016-07-08 13:02:41
2016-06,7호선,2724,사가정,"408,441","389,018","91,891","89,122",2016-07-08 13:02:41
2016-06,7호선,2725,용마산,"167,389","153,826","36,027","40,001",2016-07-08 13:02:41
2016-06,7호선,2726,중곡,"260,968","232,384","60,549","61,579",2016-07-08 13:02:41
2016-06,7호선,2727,군자,"383,720","276,277","77,883","59,587",2016-07-08 13:02:41
2016-06,7호선,2728,어린이대공원,"453,597","455,158","46,294","44,604",2016-07-08 13:02:41
2016-06,7호선,2729,건대입구,"460,282","507,099","50,713","46,740",2016-07-08 13:02:41
2016-06,7호선,2730,뚝섬유원지,"291,650","278,646","46,310","46,211",2016-07-08 13:02:41
2016-06,7호선,2731,청담,"572,374","675,270","73,290","71,515",2016-07-08 13:02:41
2016-06,7호선,2732,강남구청,"416,442","464,739","48,330","48,660",2016-07-08 13:02:41
2016-06,7호선,2733,학동,"594,684","671,596","62,646","60,412",2016-07-08 13:02:41
2016-06,7호선,2734,논현,"538,836","595,299","50,795","50,489",2016-07-08 13:02:41
2016-06,7호선,2735,반포,"167,888","160,516","30,898","30,103",2016-07-08 13:02:41
2016-06,7호선,2736,고속터미널,"580,631","494,807","79,257","69,545",2016-07-08 13:02:41
2016-06,7호선,2737,내방,"371,260","381,620","62,605","60,861",2016-07-08 13:02:41
2016-06,7호선,2738,이수,"455,637","451,932","78,214","75,186",2016-07-08 13:02:41
2016-06,7호선,2739,남성,"287,649","260,808","68,918","69,991",2016-07-08 13:02:41
2016-06,7호선,2740,숭실대입구,"445,389","433,809","60,778","61,972",2016-07-08 13:02:41
2016-06,7호선,2741,상도,"291,158","279,801","64,543","61,306",2016-07-08 13:02:41
2016-06,7호선,2742,장승배기,"259,333","246,316","75,690","77,153",2016-07-08 13:02:41
2016-06,7호선,2743,신대방삼거리,"403,131","375,418","91,878","92,365",2016-07-08 13:02:41
2016-06,7호선,2744,보라매,"256,679","259,534","43,561","42,918",2016-07-08 13:02:41
2016-06,7호선,2745,신풍,"299,409","277,869","68,000","69,004",2016-07-08 13:02:41
2016-06,7호선,2746,대림,"299,028","297,899","35,611","34,202",2016-07-08 13:02:41
2016-06,7호선,2747,남구로,"439,033","457,178","59,011","60,530",2016-07-08 13:02:41
2016-06,7호선,2748,가산디지털단지,"1,134,915","1,151,021","73,523","69,398",2016-07-08 13:02:41
2016-06,7호선,2749,철산,"659,072","667,445","98,460","97,615",2016-07-08 13:02:41
2016-06,7호선,2750,광명사거리,"708,290","674,448","146,504","149,821",2016-07-08 13:02:41
2016-06,7호선,2751,천왕,"214,683","195,468","43,127","42,655",2016-07-08 13:02:41
2016-06,7호선,2752,온수,"306,812","288,034","33,534","33,726",2016-07-08 13:02:41
2016-06,7호선,2753,까치울,"178,574","159,873","25,587","24,715",2016-07-08 13:02:41
2016-06,7호선,2754,부천종합운동장,"151,047","135,949","18,312","17,822",2016-07-08 13:02:41
2016-06,7호선,2755,춘의,"227,823","223,612","27,462","26,928",2016-07-08 13:02:41
2016-06,7호선,2756,신중동,"389,557","388,564","46,610","45,381",2016-07-08 13:02:41
2016-06,7호선,2757,부천시청,"333,831","338,205","42,939","41,906",2016-07-08 13:02:41
2016-06,7호선,2758,상동,"379,816","398,132","42,881","43,158",2016-07-08 13:02:41
2016-06,7호선,2759,삼산체육관,"150,751","134,049","23,917","23,389",2016-07-08 13:02:41
2016-06,7호선,2760,굴포천,"237,463","244,249","31,843","31,602",2016-07-08 13:02:41
2016-06,7호선,2761,부평구청,"342,571","259,685","29,856","27,096",2016-07-08 13:02:41
2016-06,8호선,2811,암사,"451,012","385,856","87,088","86,109",2016-07-08 13:02:41
2016-06,8호선,2812,천호,"484,424","550,489","89,330","83,547",2016-07-08 13:02:41
2016-06,8호선,2813,강동구청,"257,551","264,436","59,621","60,280",2016-07-08 13:02:41
2016-06,8호선,2814,몽촌토성,"159,999","171,508","39,569","39,264",2016-07-08 13:02:41
2016-06,8호선,2815,잠실,"311,378","373,460","56,122","51,543",2016-07-08 13:02:41
2016-06,8호선,2816,석촌,"216,797","228,679","57,910","57,955",2016-07-08 13:02:41
2016-06,8호선,2817,송파,"131,997","132,888","34,165","33,970",2016-07-08 13:02:41
2016-06,8호선,2818,가락시장,"158,614","196,919","44,341","44,402",2016-07-08 13:02:41
2016-06,8호선,2819,문정,"209,539","207,731","32,108","31,409",2016-07-08 13:02:41
2016-06,8호선,2820,장지,"385,632","373,640","56,900","54,308",2016-07-08 13:02:41
2016-06,8호선,2821,복정,"257,551","193,592","37,666","33,540",2016-07-08 13:02:41
2016-06,8호선,2822,산성,"196,346","187,292","41,822","45,997",2016-07-08 13:02:41
2016-06,8호선,2823,남한산성입구,"376,918","340,461","74,972","71,769",2016-07-08 13:02:41
2016-06,8호선,2824,단대오거리,"325,941","300,414","70,205","64,878",2016-07-08 13:02:41
2016-06,8호선,2825,신흥,"116,720","117,635","51,184","52,128",2016-07-08 13:02:41
2016-06,8호선,2826,수진,"118,182","106,208","38,548","37,740",2016-07-08 13:02:41
2016-06,8호선,2827,모란,"92,342","70,715","50,973","34,765",2016-07-08 13:02:41
2016-06,9호선,4101,개화,"164,505","98,175","34,910","26,783",2016-07-08 13:02:41
2016-06,9호선,4102,김포공항,"249,169","321,356","17,680","19,738",2016-07-08 13:02:41
2016-06,9호선,4103,공항시장,"68,799","76,439","21,058","22,999",2016-07-08 13:02:41
2016-06,9호선,4104,신방화,"204,819","196,161","42,239","42,325",2016-07-08 13:02:41
2016-06,9호선,4105,마곡나루,"66,032","61,534","8,765","8,287",2016-07-08 13:02:41
2016-06,9호선,4106,양천향교,"192,548","189,379","38,364","37,954",2016-07-08 13:02:41
2016-06,9호선,4107,가양,"521,907","501,108","117,412","113,938",2016-07-08 13:02:41
2016-06,9호선,4108,증미,"177,128","180,106","40,663","41,519",2016-07-08 13:02:41
2016-06,9호선,4109,등촌,"241,364","233,332","79,696","79,710",2016-07-08 13:02:41
2016-06,9호선,4110,염창,"417,417","404,694","56,717","56,817",2016-07-08 13:02:41
2016-06,9호선,4111,신목동,"107,736","92,938","17,522","16,283",2016-07-08 13:02:41
2016-06,9호선,4112,선유도,"179,491","180,017","25,523","25,385",2016-07-08 13:02:41
2016-06,9호선,4113,당산,"476,835","443,927","61,341","55,674",2016-07-08 13:02:41
2016-06,9호선,4114,국회의사당,"409,820","423,959","53,287","47,317",2016-07-08 13:02:41
2016-06,9호선,4115,여의도,"547,264","524,750","41,977","37,598",2016-07-08 13:02:41
2016-06,9호선,4116,샛강,"128,334","139,801","24,862","24,961",2016-07-08 13:02:41
2016-06,9호선,4117,노량진,"763,152","780,965","81,223","83,657",2016-07-08 13:02:41
2016-06,9호선,4118,노들,"119,971","100,354","30,474","29,108",2016-07-08 13:02:41
2016-06,9호선,4119,흑석(중앙대입구),"277,613","286,694","54,828","55,075",2016-07-08 13:02:41
2016-06,9호선,4120,동작,"64,274","49,716","24,374","21,655",2016-07-08 13:02:41
2016-06,9호선,4121,구반포,"75,211","80,814","23,159","23,164",2016-07-08 13:02:41
2016-06,9호선,4122,신반포,"84,959","85,852","22,326","23,014",2016-07-08 13:02:41
2016-06,9호선,4123,고속터미널,"475,121","557,979","53,219","57,037",2016-07-08 13:02:41
2016-06,9호선,4124,사평,"70,855","64,995","14,282","13,947",2016-07-08 13:02:41
2016-06,9호선,4125,신논현,"805,237","809,810","48,603","45,962",2016-07-08 13:02:41
2016-06,공항철도 1호선,4201,서울역,"286,860","232,804","31,701","26,349",2016-07-08 13:02:41
2016-06,공항철도 1호선,4202,공덕,"40,091","49,128","5,945","6,110",2016-07-08 13:02:41
2016-06,공항철도 1호선,4203,홍대입구,"247,041","234,484","17,568","16,431",2016-07-08 13:02:41
2016-06,공항철도 1호선,4204,디지털미디어시티,"321,401","281,470","20,454","18,393",2016-07-08 13:02:41
2016-06,공항철도 1호선,4207,김포공항,"282,509","178,742","17,405","12,719",2016-07-08 13:02:41
2016-06,공항철도 1호선,4208,계양,"298,565","274,207","31,492","29,445",2016-07-08 13:02:41
2016-06,공항철도 1호선,4209,검암,"479,335","433,973","45,292","43,439",2016-07-08 13:02:41
2016-06,공항철도 1호선,4210,청라국제도시,"134,905","129,412","8,694","9,220",2016-07-08 13:02:41
2016-06,공항철도 1호선,4211,운서,"136,547","136,923","25,018","24,732",2016-07-08 13:02:41
2016-06,공항철도 1호선,4212,공항화물청사,"66,809","73,554","7,603","7,641",2016-07-08 13:02:41
2016-06,공항철도 1호선,4213,인천국제공항,"371,254","356,455","42,354","39,969",2016-07-08 13:02:41
2016-06,공항철도 1호선,4217,영종,"34,908","34,680","10,137","10,245",2016-07-08 13:02:41
2016-06,9호선2단계,4126,언주,"198,026","200,784","22,026","21,240",2016-07-08 13:02:41
2016-06,9호선2단계,4127,선정릉,"177,602","184,823","18,798","18,262",2016-07-08 13:02:41
2016-06,9호선2단계,4128,삼성중앙,"117,786","123,552","18,071","17,632",2016-07-08 13:02:41
2016-06,9호선2단계,4129,봉은사,"321,665","311,149","33,856","31,725",2016-07-08 13:02:41
2016-06,9호선2단계,4130,종합운동장,"152,839","121,654","12,677","10,193",2016-07-08 13:02:41
