사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-05,2호선,0218,종합운동장,"592,470","692,682","62,679","68,908",2017-06-03 12:34:10
2017-05,2호선,0219,삼성(무역센터),"1,574,728","1,638,676","124,096","116,748",2017-06-03 12:34:10
2017-05,2호선,0220,선릉,"1,357,316","1,164,020","195,939","168,145",2017-06-03 12:34:10
2017-05,2호선,0221,역삼,"1,133,458","1,270,936","151,881","155,800",2017-06-03 12:34:10
2017-05,2호선,0222,강남,"2,787,209","2,831,453","167,107","150,178",2017-06-03 12:34:10
2017-05,2호선,0223,교대(법원.검찰청),"934,834","1,061,331","160,223","178,266",2017-06-03 12:34:10
2017-05,2호선,0224,서초,"578,495","575,992","82,697","83,452",2017-06-03 12:34:10
2017-05,2호선,0225,방배,"574,423","584,617","84,836","84,265",2017-06-03 12:34:10
2017-05,2호선,0226,사당,"1,078,801","1,296,198","201,145","194,366",2017-06-03 12:34:10
2017-05,2호선,0227,낙성대,"829,630","792,321","115,818","116,359",2017-06-03 12:34:10
2017-05,2호선,0228,서울대입구(관악구청),"1,426,784","1,393,206","220,044","213,521",2017-06-03 12:34:10
2017-05,2호선,0229,봉천,"568,110","507,052","150,435","151,370",2017-06-03 12:34:10
2017-05,2호선,0230,신림,"1,937,629","1,883,202","249,418","254,370",2017-06-03 12:34:10
2017-05,2호선,0231,신대방,"753,368","701,284","138,082","139,820",2017-06-03 12:34:10
2017-05,2호선,0232,구로디지털단지,"1,716,149","1,709,958","172,783","174,627",2017-06-03 12:34:10
2017-05,2호선,0233,대림(구로구청),"833,276","856,931","121,394","125,468",2017-06-03 12:34:10
2017-05,2호선,0234,신도림,"1,674,285","1,689,640","206,734","199,829",2017-06-03 12:34:10
2017-05,2호선,0235,문래,"481,507","490,765","83,574","82,831",2017-06-03 12:34:10
2017-05,2호선,0236,영등포구청,"544,472","554,532","108,796","107,375",2017-06-03 12:34:10
2017-05,2호선,0237,당산,"600,597","674,534","71,229","77,406",2017-06-03 12:34:10
2017-05,2호선,0238,합정,"936,705","1,011,270","74,541","75,259",2017-06-03 12:34:10
2017-05,2호선,0239,홍대입구,"2,362,902","2,532,647","117,816","114,321",2017-06-03 12:34:10
2017-05,2호선,0240,신촌,"1,412,171","1,435,059","146,434","144,787",2017-06-03 12:34:10
2017-05,2호선,0241,이대,"608,424","655,257","71,801","73,078",2017-06-03 12:34:10
2017-05,2호선,0242,아현,"255,664","242,512","65,352","64,686",2017-06-03 12:34:10
2017-05,2호선,0243,충정로(경기대입구),"296,085","320,302","53,781","54,516",2017-06-03 12:34:10
2017-05,2호선,0244,용답,"65,894","67,901","17,481","17,161",2017-06-03 12:34:10
2017-05,2호선,0245,신답,"31,058","35,001","11,388","12,161",2017-06-03 12:34:10
2017-05,2호선,0246,신설동,"85,332","76,439","34,456","33,992",2017-06-03 12:34:10
2017-05,2호선,0247,도림천,"25,226","28,485","6,197","7,074",2017-06-03 12:34:10
2017-05,2호선,0248,양천구청,"170,292","179,643","46,999","47,765",2017-06-03 12:34:10
2017-05,2호선,0249,신정네거리,"238,871","244,726","67,151","68,320",2017-06-03 12:34:10
2017-05,2호선,0250,용두(동대문구청),"46,111","47,643","23,017","24,314",2017-06-03 12:34:10
2017-05,3호선,0309,지축,"24,237","26,492","10,928","13,443",2017-06-03 12:34:10
2017-05,3호선,0310,구파발,"534,012","475,572","105,732","97,719",2017-06-03 12:34:10
2017-05,3호선,0311,연신내,"1,064,458","992,235","275,562","266,945",2017-06-03 12:34:10
2017-05,3호선,0312,불광,"456,308","499,278","157,992","173,262",2017-06-03 12:34:10
2017-05,3호선,0313,녹번,"334,131","279,700","70,575","69,374",2017-06-03 12:34:10
2017-05,3호선,0314,홍제,"482,433","449,475","160,110","158,829",2017-06-03 12:34:10
2017-05,3호선,0315,무악재,"96,504","93,937","34,901","37,441",2017-06-03 12:34:10
2017-05,3호선,0316,독립문,"181,638","193,428","79,314","80,082",2017-06-03 12:34:10
2017-05,3호선,0317,경복궁(정부서울청사),"701,850","755,969","92,269","89,793",2017-06-03 12:34:10
2017-05,3호선,0318,안국,"676,835","738,559","129,810","142,169",2017-06-03 12:34:10
2017-05,3호선,0319,종로3가,"211,072","295,486","54,555","61,721",2017-06-03 12:34:10
2017-05,3호선,0320,을지로3가,"214,356","242,341","59,024","58,519",2017-06-03 12:34:10
2017-05,3호선,0321,충무로,55,0,1,0,2017-06-03 12:34:10
2017-05,3호선,0322,동대입구,"336,839","397,535","41,087","44,483",2017-06-03 12:34:10
2017-05,3호선,0323,약수,"352,394","337,348","88,546","85,734",2017-06-03 12:34:10
2017-05,3호선,0324,금호,"212,882","193,146","57,883","56,984",2017-06-03 12:34:10
2017-05,3호선,0325,옥수,"257,745","271,625","61,038","61,423",2017-06-03 12:34:10
2017-05,3호선,0326,압구정,"854,364","942,979","151,575","150,621",2017-06-03 12:34:10
2017-05,3호선,0327,신사,"832,846","904,636","72,056","69,606",2017-06-03 12:34:10
2017-05,3호선,0328,잠원,"153,028","145,093","36,346","35,349",2017-06-03 12:34:10
2017-05,3호선,0329,고속터미널,"1,728,410","1,661,193","188,453","180,390",2017-06-03 12:34:10
2017-05,3호선,0330,교대(법원.검찰청),"376,563","264,246","68,986","45,676",2017-06-03 12:34:10
2017-05,3호선,0331,남부터미널(예술의전당),"932,990","965,203","135,626","136,682",2017-06-03 12:34:10
2017-05,3호선,0332,양재(서초구청),"1,046,353","1,126,951","164,126","166,114",2017-06-03 12:34:10
2017-05,3호선,0333,매봉,"284,710","278,131","56,139","51,597",2017-06-03 12:34:10
2017-05,3호선,0334,도곡,"178,380","172,496","30,553","25,891",2017-06-03 12:34:10
2017-05,3호선,0335,대치,"315,634","300,473","61,875","59,026",2017-06-03 12:34:10
2017-05,3호선,0336,학여울,"102,019","103,100","15,262","15,482",2017-06-03 12:34:10
2017-05,3호선,0337,대청,"257,565","225,179","52,868","50,346",2017-06-03 12:34:10
2017-05,3호선,0338,일원,"212,312","216,976","56,414","59,247",2017-06-03 12:34:10
2017-05,3호선,0339,수서,"419,249","414,192","100,941","97,183",2017-06-03 12:34:10
2017-05,3호선,0340,가락시장,"233,138","225,404","71,268","69,693",2017-06-03 12:34:10
2017-05,3호선,0341,경찰병원,"186,848","183,701","39,398","39,936",2017-06-03 12:34:10
2017-05,3호선,0342,오금,"184,711","163,959","28,260","26,207",2017-06-03 12:34:10
2017-05,4호선,0409,당고개,"327,363","302,763","100,093","99,641",2017-06-03 12:34:10
2017-05,4호선,0410,상계,"563,858","490,900","124,181","121,808",2017-06-03 12:34:10
2017-05,4호선,0411,노원,"632,882","723,210","95,085","94,053",2017-06-03 12:34:10
2017-05,4호선,0412,창동,"746,565","800,222","197,129","206,968",2017-06-03 12:34:10
2017-05,4호선,0413,쌍문,"888,215","753,553","177,048","170,936",2017-06-03 12:34:10
2017-05,4호선,0414,수유(강북구청),"1,182,129","1,144,680","269,637","269,125",2017-06-03 12:34:10
2017-05,4호선,0415,미아(서울사이버대학),"467,593","418,426","138,294","138,200",2017-06-03 12:34:10
2017-05,4호선,0416,미아사거리,"827,018","791,556","197,825","198,655",2017-06-03 12:34:10
2017-05,4호선,0417,길음,"737,141","702,269","152,159","154,841",2017-06-03 12:34:10
2017-05,4호선,0418,성신여대입구(돈암),"765,443","695,649","111,747","106,374",2017-06-03 12:34:10
2017-05,4호선,0419,한성대입구(삼선교),"472,844","448,837","85,909","84,957",2017-06-03 12:34:10
2017-05,4호선,0420,혜화,"1,229,246","1,290,419","134,994","134,884",2017-06-03 12:34:10
2017-05,4호선,0421,동대문,"650,394","661,162","172,411","160,154",2017-06-03 12:34:10
2017-05,4호선,0422,동대문역사문화공원,"659,941","608,595","68,185","61,942",2017-06-03 12:34:10
2017-05,4호선,0423,충무로,"861,408","884,625","128,415","129,546",2017-06-03 12:34:10
2017-05,4호선,0424,명동,"1,124,477","1,218,507","76,888","79,264",2017-06-03 12:34:10
2017-05,4호선,0425,회현(남대문시장),"744,166","801,652","245,295","245,258",2017-06-03 12:34:10
2017-05,4호선,0426,서울역,"328,718","600,101","42,074","56,874",2017-06-03 12:34:10
2017-05,4호선,0427,숙대입구(갈월),"491,607","482,965","60,741","57,360",2017-06-03 12:34:10
2017-05,4호선,0428,삼각지,"121,680","156,626","33,317","36,101",2017-06-03 12:34:10
2017-05,4호선,0429,신용산,"329,212","350,327","48,789","49,572",2017-06-03 12:34:10
2017-05,4호선,0430,이촌(국립중앙박물관),"251,182","286,110","48,953","52,748",2017-06-03 12:34:10
2017-05,4호선,0431,동작(현충원),"73,474","79,935","23,225","23,695",2017-06-03 12:34:10
2017-05,4호선,0432,총신대입구(이수),"539,416","609,842","147,513","156,978",2017-06-03 12:34:10
2017-05,4호선,0433,사당,"835,784","697,011","96,527","96,619",2017-06-03 12:34:10
2017-05,4호선,0434,남태령,"66,752","25,798","9,853","8,252",2017-06-03 12:34:10
2017-05,경부선,1001,서울역,"177,661","24,213","13,847","1,398",2017-06-03 12:34:10
2017-05,경부선,1002,남영,"315,260","343,843","41,648","43,412",2017-06-03 12:34:10
2017-05,경부선,1003,용산,"1,063,264","1,066,888","143,754","143,664",2017-06-03 12:34:10
2017-05,경부선,1004,노량진,"460,034","427,520","55,243","51,590",2017-06-03 12:34:10
2017-05,경부선,1005,대방,"399,523","386,037","76,031","74,682",2017-06-03 12:34:10
2017-05,경부선,1006,영등포,"1,250,775","1,292,375","292,510","279,511",2017-06-03 12:34:10
2017-05,경부선,1007,신도림,"107,682","101,745","23,679","25,608",2017-06-03 12:34:10
2017-05,경부선,1032,신길,"278,893","221,461","50,165","46,202",2017-06-03 12:34:10
2017-05,경부선,1701,구로,"564,453","594,903","96,311","92,753",2017-06-03 12:34:10
2017-05,경부선,1702,가산디지털단지,"427,529","512,132","30,278","33,702",2017-06-03 12:34:10
2017-05,경부선,1703,금천구청,"295,161","270,452","81,660","81,040",2017-06-03 12:34:10
2017-05,경부선,1704,석수,"325,328","285,657","51,937","49,789",2017-06-03 12:34:10
2017-05,경부선,1705,관악,"223,636","205,371","59,480","58,065",2017-06-03 12:34:10
2017-05,경부선,1706,안양,"816,381","804,424","121,053","123,065",2017-06-03 12:34:10
2017-05,경부선,1707,명학,"285,551","285,205","45,626","45,254",2017-06-03 12:34:10
2017-05,경부선,1708,금정,"767,430","765,466","112,753","112,752",2017-06-03 12:34:10
2017-05,경부선,1709,군포,"198,620","190,793","35,270","34,024",2017-06-03 12:34:10
2017-05,경부선,1710,의왕,"240,525","228,033","42,354","42,314",2017-06-03 12:34:10
2017-05,경부선,1711,성균관대,"474,203","455,171","52,083","52,579",2017-06-03 12:34:10
2017-05,경부선,1712,화서,"229,023","226,506","44,811","45,170",2017-06-03 12:34:10
2017-05,경부선,1713,수원,"1,318,477","1,419,036","151,896","160,221",2017-06-03 12:34:10
2017-05,경부선,1714,독산,"422,128","438,425","66,903","70,006",2017-06-03 12:34:10
2017-05,경부선,1715,세류,"118,149","109,983","20,054","19,856",2017-06-03 12:34:10
2017-05,경부선,1716,병점,"471,249","470,716","61,322","60,936",2017-06-03 12:34:10
2017-05,경부선,1717,세마,"72,274","63,986","14,462","13,626",2017-06-03 12:34:10
2017-05,경부선,1718,오산대,"94,345","97,215","17,010","16,254",2017-06-03 12:34:10
2017-05,경부선,1719,오산,"302,637","284,709","44,762","45,503",2017-06-03 12:34:10
2017-05,경부선,1720,진위,"46,191","41,163","8,808","8,372",2017-06-03 12:34:10
2017-05,경부선,1721,송탄,"141,191","137,003","26,510","26,080",2017-06-03 12:34:10
2017-05,경부선,1722,서정리,"160,538","158,371","28,031","27,483",2017-06-03 12:34:10
2017-05,경부선,1723,지제,"48,006","46,496","6,373","6,099",2017-06-03 12:34:10
2017-05,경부선,1724,평택,"418,395","417,547","73,471","72,092",2017-06-03 12:34:10
2017-05,경부선,1725,성환,"164,237","161,944","22,663","22,156",2017-06-03 12:34:10
2017-05,경부선,1726,직산,"24,431","26,679","6,311","6,196",2017-06-03 12:34:10
2017-05,경부선,1727,두정,"197,846","220,237","24,097","25,226",2017-06-03 12:34:10
2017-05,경부선,1728,천안,"239,698","206,174","65,934","64,795",2017-06-03 12:34:10
2017-05,경부선,1729,당정,"214,123","204,959","32,715","31,647",2017-06-03 12:34:10
2017-05,경부선,1749,서동탄,"40,902","35,687","9,584","9,113",2017-06-03 12:34:10
2017-05,경부선,1750,광명,"44,502","37,805","3,513","3,270",2017-06-03 12:34:10
2017-05,경인선,1801,개봉,"609,089","599,720","163,990","170,316",2017-06-03 12:34:10
2017-05,경인선,1802,오류동,"290,598","264,450","90,627","88,148",2017-06-03 12:34:10
2017-05,경인선,1803,역곡,"862,496","819,896","155,537","156,656",2017-06-03 12:34:10
2017-05,경인선,1804,부천,"1,129,989","1,122,462","221,025","222,501",2017-06-03 12:34:10
2017-05,경인선,1805,송내,"916,150","904,794","122,905","120,652",2017-06-03 12:34:10
2017-05,경인선,1806,부평,"1,052,624","1,183,278","148,244","151,522",2017-06-03 12:34:10
2017-05,경인선,1807,백운,"226,034","215,607","71,407","72,829",2017-06-03 12:34:10
2017-05,경인선,1808,동암,"537,971","530,656","116,331","117,100",2017-06-03 12:34:10
2017-05,경인선,1809,주안,"732,987","674,998","110,046","99,973",2017-06-03 12:34:10
2017-05,경인선,1810,제물포,"308,519","282,858","59,759","59,962",2017-06-03 12:34:10
2017-05,경인선,1811,동인천,"458,105","430,637","137,545","132,088",2017-06-03 12:34:10
2017-05,경인선,1812,인천,"138,194","113,662","53,966","50,298",2017-06-03 12:34:10
2017-05,경인선,1813,구일,"230,225","235,523","38,659","37,765",2017-06-03 12:34:10
2017-05,경인선,1814,소사,"337,347","328,629","91,803","89,602",2017-06-03 12:34:10
2017-05,경인선,1815,부개,"258,588","237,633","69,136","67,803",2017-06-03 12:34:10
2017-05,경인선,1816,간석,"166,263","154,816","46,340","44,404",2017-06-03 12:34:10
2017-05,경인선,1817,도원,"99,605","100,521","41,076","42,995",2017-06-03 12:34:10
2017-05,경인선,1821,온수(성공회대입구),"189,637","179,949","48,424","47,821",2017-06-03 12:34:10
2017-05,경인선,1822,중동,"252,978","230,963","68,679","68,044",2017-06-03 12:34:10
2017-05,경인선,1823,도화,"90,474","78,946","41,128","40,293",2017-06-03 12:34:10
2017-05,경원선,1008,이촌(국립중앙박물관),"120,508","87,765","31,352","25,754",2017-06-03 12:34:10
2017-05,경원선,1009,서빙고,"52,223","53,269","17,053","16,672",2017-06-03 12:34:10
2017-05,경원선,1010,한남,"106,346","107,595","34,548","32,347",2017-06-03 12:34:10
2017-05,경원선,1011,옥수,"1,614",966,137,99,2017-06-03 12:34:10
2017-05,경원선,1012,응봉,"44,770","36,645","19,421","17,857",2017-06-03 12:34:10
2017-05,경원선,1013,왕십리(성동구청),"484,358","534,095","62,435","67,869",2017-06-03 12:34:10
2017-05,경원선,1014,청량리(서울시립대입구),"344,411","385,023","150,381","158,817",2017-06-03 12:34:10
2017-05,경원선,1016,외대앞,"355,660","334,062","59,661","58,651",2017-06-03 12:34:10
2017-05,경원선,1017,신이문,"238,150","202,264","70,000","68,917",2017-06-03 12:34:10
2017-05,경원선,1018,석계,"282,674","312,215","70,095","73,990",2017-06-03 12:34:10
2017-05,경원선,1019,광운대,"290,410","278,074","57,018","56,879",2017-06-03 12:34:10
2017-05,경원선,1020,월계,"156,620","139,685","56,720","53,952",2017-06-03 12:34:10
2017-05,경원선,1021,녹천,"124,386","96,397","42,271","39,322",2017-06-03 12:34:10
2017-05,경원선,1022,창동,3,0,0,0,2017-06-03 12:34:10
2017-05,경원선,1901,방학,"218,336","204,813","110,204","109,444",2017-06-03 12:34:10
2017-05,경원선,1902,도봉,"135,086","125,820","73,748","74,155",2017-06-03 12:34:10
2017-05,경원선,1903,도봉산,"179,870","103,368","106,397","84,052",2017-06-03 12:34:10
2017-05,경원선,1904,망월사,"234,384","236,534","74,568","76,974",2017-06-03 12:34:10
2017-05,경원선,1905,회룡,"276,325","261,320","147,904","147,535",2017-06-03 12:34:10
2017-05,경원선,1906,의정부,"582,413","617,519","128,960","131,115",2017-06-03 12:34:10
2017-05,경원선,1907,가능,"180,617","165,384","65,970","63,889",2017-06-03 12:34:10
2017-05,경원선,1908,녹양,"132,781","121,124","37,659","35,612",2017-06-03 12:34:10
2017-05,경원선,1909,양주,"246,885","214,223","58,874","56,225",2017-06-03 12:34:10
2017-05,경원선,1910,덕계,"54,820","48,978","18,455","18,042",2017-06-03 12:34:10
2017-05,경원선,1911,덕정,"204,465","196,079","38,157","38,805",2017-06-03 12:34:10
2017-05,경원선,1912,지행,"197,477","197,733","48,590","48,265",2017-06-03 12:34:10
2017-05,경원선,1913,동두천중앙,"86,690","79,634","43,579","44,156",2017-06-03 12:34:10
2017-05,경원선,1914,보산,"43,072","39,439","16,712","15,808",2017-06-03 12:34:10
2017-05,경원선,1915,동두천,"55,223","66,163","21,196","33,802",2017-06-03 12:34:10
2017-05,경원선,1916,소요산,"69,586","54,558","96,698","81,449",2017-06-03 12:34:10
2017-05,안산선,1751,산본,"476,224","512,327","108,176","109,167",2017-06-03 12:34:10
2017-05,안산선,1752,대야미,"105,543","94,140","27,277","25,524",2017-06-03 12:34:10
2017-05,안산선,1753,반월,"129,968","118,760","31,854","30,829",2017-06-03 12:34:10
2017-05,안산선,1754,상록수,"603,838","585,115","90,791","91,070",2017-06-03 12:34:10
2017-05,안산선,1755,한대앞,"274,435","266,272","42,795","42,741",2017-06-03 12:34:10
2017-05,안산선,1756,중앙,"514,690","544,596","61,797","60,719",2017-06-03 12:34:10
2017-05,안산선,1757,고잔,"259,702","253,516","37,429","36,353",2017-06-03 12:34:10
2017-05,안산선,1758,초지,"135,663","134,973","16,944","16,159",2017-06-03 12:34:10
2017-05,안산선,1759,안산,"503,981","461,783","47,534","45,256",2017-06-03 12:34:10
2017-05,안산선,1760,신길온천,"49,230","44,036","12,509","12,293",2017-06-03 12:34:10
2017-05,안산선,1761,정왕,"293,858","305,356","26,104","27,463",2017-06-03 12:34:10
2017-05,안산선,1762,오이도,"267,251","262,085","40,679","40,247",2017-06-03 12:34:10
2017-05,안산선,1763,수리산,"120,643","97,757","39,485","39,030",2017-06-03 12:34:10
2017-05,과천선,1450,선바위,"247,116","196,713","35,602","33,529",2017-06-03 12:34:10
2017-05,과천선,1451,경마공원,"159,851","164,671","62,032","62,312",2017-06-03 12:34:10
2017-05,과천선,1452,대공원,"257,916","263,279","64,223","66,674",2017-06-03 12:34:10
2017-05,과천선,1453,과천,"117,235","92,236","33,523","31,611",2017-06-03 12:34:10
2017-05,과천선,1454,정부과천청사,"319,332","294,641","67,910","65,293",2017-06-03 12:34:10
2017-05,과천선,1455,인덕원,"696,845","659,981","107,891","110,420",2017-06-03 12:34:10
2017-05,과천선,1456,평촌,"436,158","426,151","65,486","66,055",2017-06-03 12:34:10
2017-05,과천선,1457,범계,"847,555","833,035","116,081","113,878",2017-06-03 12:34:10
2017-05,분당선,1023,선릉,"216,724","452,952","26,204","44,594",2017-06-03 12:34:10
2017-05,분당선,1024,한티,"360,536","377,543","69,053","70,259",2017-06-03 12:34:10
2017-05,분당선,1025,도곡,"159,337","166,155","39,618","40,439",2017-06-03 12:34:10
2017-05,분당선,1026,구룡,"50,757","47,082","19,546","19,796",2017-06-03 12:34:10
2017-05,분당선,1027,개포동,"91,514","92,084","23,470","24,613",2017-06-03 12:34:10
2017-05,분당선,1028,대모산입구,"74,643","65,237","29,318","28,535",2017-06-03 12:34:10
2017-05,분당선,1030,수서,"341,800","343,470","61,794","63,570",2017-06-03 12:34:10
2017-05,분당선,1031,복정,4,0,0,0,2017-06-03 12:34:10
2017-05,분당선,1846,수원,"317,842","199,055","29,917","17,140",2017-06-03 12:34:10
2017-05,분당선,1847,서울숲,"211,527","211,893","25,078","24,398",2017-06-03 12:34:10
2017-05,분당선,1848,압구정로데오,"392,754","451,637","38,739","37,092",2017-06-03 12:34:10
2017-05,분당선,1849,강남구청,"211,688","251,713","38,153","41,378",2017-06-03 12:34:10
2017-05,분당선,1850,선정릉,"189,934","214,006","35,290","36,366",2017-06-03 12:34:10
2017-05,분당선,1851,가천대,"311,375","344,792","24,974","26,775",2017-06-03 12:34:10
2017-05,분당선,1852,태평,"371,483","344,486","93,477","95,654",2017-06-03 12:34:10
2017-05,분당선,1853,모란,"553,567","539,663","166,439","183,338",2017-06-03 12:34:10
2017-05,분당선,1854,야탑,"715,892","764,350","165,992","163,468",2017-06-03 12:34:10
2017-05,분당선,1855,서현,"698,210","721,043","133,491","131,000",2017-06-03 12:34:10
2017-05,분당선,1856,수내,"339,788","340,377","87,277","87,329",2017-06-03 12:34:10
2017-05,분당선,1857,정자,"427,213","471,667","84,226","82,909",2017-06-03 12:34:10
2017-05,분당선,1858,미금,"476,448","509,312","126,741","142,028",2017-06-03 12:34:10
2017-05,분당선,1859,오리,"345,127","281,943","95,128","79,286",2017-06-03 12:34:10
2017-05,분당선,1860,이매,"145,589","146,083","41,826","43,710",2017-06-03 12:34:10
2017-05,분당선,1861,보정,"59,277","46,083","26,330","24,573",2017-06-03 12:34:10
2017-05,분당선,1862,죽전,"446,363","499,421","85,519","92,548",2017-06-03 12:34:10
2017-05,분당선,1863,구성,"115,110","112,732","41,453","41,877",2017-06-03 12:34:10
2017-05,분당선,1864,신갈,"106,816","102,092","32,816","32,504",2017-06-03 12:34:10
2017-05,분당선,1865,기흥,"231,478","225,073","33,779","34,452",2017-06-03 12:34:10
2017-05,분당선,1866,상갈,"137,434","129,073","32,715","30,274",2017-06-03 12:34:10
2017-05,분당선,1867,청명,"115,112","103,586","17,433","17,838",2017-06-03 12:34:10
2017-05,분당선,1868,영통,"264,800","273,267","28,280","28,077",2017-06-03 12:34:10
2017-05,분당선,1869,망포,"356,781","323,107","31,192","29,906",2017-06-03 12:34:10
2017-05,분당선,1870,매탄권선,"125,804","116,497","15,789","15,103",2017-06-03 12:34:10
2017-05,분당선,1871,수원시청,"300,418","336,709","35,405","36,004",2017-06-03 12:34:10
2017-05,분당선,1872,매교,"70,558","68,546","18,500","18,881",2017-06-03 12:34:10
2017-05,일산선,1948,원흥,"194,144","168,615","42,828","39,994",2017-06-03 12:34:10
2017-05,일산선,1950,삼송,"364,065","337,885","85,923","85,744",2017-06-03 12:34:10
2017-05,일산선,1951,원당,"294,465","276,712","92,637","92,512",2017-06-03 12:34:10
2017-05,일산선,1952,화정,"490,644","512,873","141,492","145,412",2017-06-03 12:34:10
2017-05,일산선,1953,대곡,"41,096","29,420","13,079","12,054",2017-06-03 12:34:10
2017-05,일산선,1954,백석,"286,155","284,451","82,281","80,882",2017-06-03 12:34:10
2017-05,일산선,1955,마두,"183,781","189,652","80,855","83,232",2017-06-03 12:34:10
2017-05,일산선,1956,정발산,"267,396","290,914","87,675","82,279",2017-06-03 12:34:10
2017-05,일산선,1957,주엽,"205,313","201,397","100,617","105,329",2017-06-03 12:34:10
2017-05,일산선,1958,대화,"367,982","284,735","96,276","87,694",2017-06-03 12:34:10
2017-05,중앙선,1015,회기,"838,563","820,471","135,426","134,922",2017-06-03 12:34:10
2017-05,중앙선,1201,중랑,"139,379","130,342","57,814","57,080",2017-06-03 12:34:10
2017-05,중앙선,1202,상봉(시외버스터미널),"149,032","147,278","40,698","38,568",2017-06-03 12:34:10
2017-05,중앙선,1203,망우,"202,628","194,954","72,469","74,111",2017-06-03 12:34:10
2017-05,중앙선,1204,양원,"43,490","45,273","20,054","20,149",2017-06-03 12:34:10
2017-05,중앙선,1205,구리,"355,465","372,388","89,134","90,050",2017-06-03 12:34:10
2017-05,중앙선,1206,도농,"228,193","195,949","61,579","59,041",2017-06-03 12:34:10
2017-05,중앙선,1207,양정,"18,602","16,100","10,699","9,598",2017-06-03 12:34:10
2017-05,중앙선,1208,덕소,"156,494","156,802","53,589","53,553",2017-06-03 12:34:10
2017-05,중앙선,1209,도심,"66,401","52,883","22,849","22,020",2017-06-03 12:34:10
2017-05,중앙선,1210,팔당,"31,945","32,634","9,504","8,720",2017-06-03 12:34:10
2017-05,중앙선,1211,운길산,"27,091","26,001","12,094","12,434",2017-06-03 12:34:10
2017-05,중앙선,1212,양수,"54,257","52,880","25,618","25,725",2017-06-03 12:34:10
2017-05,중앙선,1213,신원,"6,472","5,001","5,440","4,585",2017-06-03 12:34:10
2017-05,중앙선,1214,국수,"21,539","20,521","10,855","10,937",2017-06-03 12:34:10
2017-05,중앙선,1215,아신,"22,324","22,516","7,265","7,017",2017-06-03 12:34:10
2017-05,중앙선,1216,오빈,"7,719","7,380","4,709","4,679",2017-06-03 12:34:10
2017-05,중앙선,1217,양평,"94,305","93,308","39,507","39,990",2017-06-03 12:34:10
2017-05,중앙선,1218,원덕,"9,209","8,566","7,141","6,936",2017-06-03 12:34:10
2017-05,중앙선,1219,용문,"63,620","62,874","62,141","60,696",2017-06-03 12:34:10
2017-05,중앙선,1220,지평,"1,328","1,138",669,614,2017-06-03 12:34:10
2017-05,장항선,1401,봉명,"31,553","30,777","15,859","15,628",2017-06-03 12:34:10
