사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-09,3호선,0318,안국,"665,478","718,601","133,513","144,788",2017-10-03 12:30:46
2017-09,3호선,0319,종로3가,"217,588","306,275","54,552","62,047",2017-10-03 12:30:46
2017-09,3호선,0320,을지로3가,"232,047","256,965","60,887","60,655",2017-10-03 12:30:46
2017-09,3호선,0321,충무로,51,0,0,0,2017-10-03 12:30:46
2017-09,3호선,0322,동대입구,"340,820","393,782","41,183","43,300",2017-10-03 12:30:46
2017-09,3호선,0323,약수,"351,338","339,416","88,644","85,822",2017-10-03 12:30:46
2017-09,3호선,0324,금호,"212,735","189,500","58,563","57,415",2017-10-03 12:30:46
2017-09,3호선,0325,옥수,"254,373","262,820","64,632","65,265",2017-10-03 12:30:46
2017-09,3호선,0326,압구정,"889,947","987,991","159,518","158,804",2017-10-03 12:30:46
2017-09,3호선,0327,신사,"858,116","946,584","75,025","72,242",2017-10-03 12:30:46
2017-09,3호선,0328,잠원,"158,966","151,692","38,224","36,954",2017-10-03 12:30:46
2017-09,3호선,0329,고속터미널,"1,653,096","1,560,593","192,596","182,768",2017-10-03 12:30:46
2017-09,3호선,0330,교대(법원.검찰청),"394,580","268,263","75,896","47,634",2017-10-03 12:30:46
2017-09,3호선,0331,남부터미널(예술의전당),"949,485","958,130","135,970","133,979",2017-10-03 12:30:46
2017-09,3호선,0332,양재(서초구청),"1,091,732","1,144,386","176,641","175,224",2017-10-03 12:30:46
2017-09,3호선,0333,매봉,"280,933","268,863","58,081","52,679",2017-10-03 12:30:46
2017-09,3호선,0334,도곡,"176,771","171,245","31,190","27,018",2017-10-03 12:30:46
2017-09,3호선,0335,대치,"327,898","312,522","65,211","62,361",2017-10-03 12:30:46
2017-09,3호선,0336,학여울,"69,884","72,849","19,966","19,932",2017-10-03 12:30:46
2017-09,3호선,0337,대청,"261,812","225,955","54,690","52,493",2017-10-03 12:30:46
2017-09,3호선,0338,일원,"218,765","221,602","59,511","61,568",2017-10-03 12:30:46
2017-09,3호선,0339,수서,"428,572","411,928","102,650","95,554",2017-10-03 12:30:46
2017-09,3호선,0340,가락시장,"240,336","234,165","79,149","77,747",2017-10-03 12:30:46
2017-09,3호선,0341,경찰병원,"191,243","188,206","40,669","40,942",2017-10-03 12:30:46
2017-09,3호선,0342,오금,"185,473","165,809","28,982","26,855",2017-10-03 12:30:46
2017-09,4호선,0409,당고개,"318,584","293,196","97,737","97,666",2017-10-03 12:30:46
2017-09,4호선,0410,상계,"558,544","487,972","123,380","121,097",2017-10-03 12:30:46
2017-09,4호선,0411,노원,"607,208","699,639","96,302","94,511",2017-10-03 12:30:46
2017-09,4호선,0412,창동,"732,577","781,354","199,428","209,757",2017-10-03 12:30:46
2017-09,4호선,0413,쌍문,"871,161","742,908","174,128","168,326",2017-10-03 12:30:46
2017-09,4호선,0414,수유(강북구청),"1,035,943","995,030","234,348","232,642",2017-10-03 12:30:46
2017-09,4호선,0415,미아(서울사이버대학),"442,863","397,809","129,652","128,160",2017-10-03 12:30:46
2017-09,4호선,0416,미아사거리,"769,363","727,245","189,700","187,877",2017-10-03 12:30:46
2017-09,4호선,0417,길음,"667,055","633,729","136,409","135,684",2017-10-03 12:30:46
2017-09,4호선,0418,성신여대입구(돈암),"699,572","656,163","103,264","106,446",2017-10-03 12:30:46
2017-09,4호선,0419,한성대입구(삼선교),"462,633","436,650","84,753","83,073",2017-10-03 12:30:46
2017-09,4호선,0420,혜화,"1,155,137","1,214,244","139,917","143,937",2017-10-03 12:30:46
2017-09,4호선,0421,동대문,"615,953","631,932","156,111","146,982",2017-10-03 12:30:46
2017-09,4호선,0422,동대문역사문화공원,"627,322","578,653","64,202","58,579",2017-10-03 12:30:46
2017-09,4호선,0423,충무로,"875,909","905,221","132,425","133,880",2017-10-03 12:30:46
2017-09,4호선,0424,명동,"1,116,744","1,205,535","74,471","77,677",2017-10-03 12:30:46
2017-09,4호선,0425,회현(남대문시장),"712,850","772,354","210,026","210,437",2017-10-03 12:30:46
2017-09,4호선,0426,서울역,"344,252","599,720","41,669","51,925",2017-10-03 12:30:46
2017-09,4호선,0427,숙대입구(갈월),"484,176","477,043","60,884","57,251",2017-10-03 12:30:46
2017-09,4호선,0428,삼각지,"126,260","158,870","34,819","37,141",2017-10-03 12:30:46
2017-09,4호선,0429,신용산,"370,155","391,445","50,580","51,593",2017-10-03 12:30:46
2017-09,4호선,0430,이촌(국립중앙박물관),"234,431","275,715","47,508","51,583",2017-10-03 12:30:46
2017-09,4호선,0431,동작(현충원),"67,988","71,995","22,374","22,207",2017-10-03 12:30:46
2017-09,4호선,0432,총신대입구(이수),"532,115","601,913","148,559","159,067",2017-10-03 12:30:46
2017-09,4호선,0433,사당,"829,684","696,082","97,144","99,191",2017-10-03 12:30:46
2017-09,4호선,0434,남태령,"90,438","28,870","10,731","8,247",2017-10-03 12:30:46
2017-09,경부선,1001,서울역,"157,136","27,482","11,720","1,536",2017-10-03 12:30:46
2017-09,경부선,1002,남영,"322,965","329,996","42,867","42,428",2017-10-03 12:30:46
2017-09,경부선,1003,용산,"1,098,115","1,129,581","140,906","140,600",2017-10-03 12:30:46
2017-09,경부선,1004,노량진,"456,626","421,933","62,218","58,507",2017-10-03 12:30:46
2017-09,경부선,1005,대방,"424,420","408,779","78,530","78,332",2017-10-03 12:30:46
2017-09,경부선,1006,영등포,"1,190,018","1,285,646","287,713","289,704",2017-10-03 12:30:46
2017-09,경부선,1007,신도림,"110,172","108,181","25,608","28,099",2017-10-03 12:30:46
2017-09,경부선,1032,신길,"280,880","220,864","50,891","46,393",2017-10-03 12:30:46
2017-09,경부선,1701,구로,"558,235","588,222","99,639","95,740",2017-10-03 12:30:46
2017-09,경부선,1702,가산디지털단지,"452,225","534,695","31,756","35,005",2017-10-03 12:30:46
2017-09,경부선,1703,금천구청,"286,379","266,123","80,731","80,600",2017-10-03 12:30:46
2017-09,경부선,1704,석수,"326,506","284,994","52,887","49,391",2017-10-03 12:30:46
2017-09,경부선,1705,관악,"220,625","200,629","57,999","56,510",2017-10-03 12:30:46
2017-09,경부선,1706,안양,"786,749","775,668","120,735","123,694",2017-10-03 12:30:46
2017-09,경부선,1707,명학,"285,585","287,168","45,144","45,368",2017-10-03 12:30:46
2017-09,경부선,1708,금정,"759,468","763,221","113,522","113,214",2017-10-03 12:30:46
2017-09,경부선,1709,군포,"201,369","194,264","37,826","36,134",2017-10-03 12:30:46
2017-09,경부선,1710,의왕,"243,361","229,302","42,703","42,443",2017-10-03 12:30:46
2017-09,경부선,1711,성균관대,"463,706","439,687","52,797","52,763",2017-10-03 12:30:46
2017-09,경부선,1712,화서,"226,419","223,596","44,526","44,982",2017-10-03 12:30:46
2017-09,경부선,1713,수원,"1,282,636","1,377,090","152,974","162,596",2017-10-03 12:30:46
2017-09,경부선,1714,독산,"439,350","458,416","69,652","73,170",2017-10-03 12:30:46
2017-09,경부선,1715,세류,"115,948","106,356","21,285","21,083",2017-10-03 12:30:46
2017-09,경부선,1716,병점,"458,809","455,112","62,145","61,219",2017-10-03 12:30:46
2017-09,경부선,1717,세마,"70,034","61,685","14,316","13,726",2017-10-03 12:30:46
2017-09,경부선,1718,오산대,"92,335","94,903","16,423","15,518",2017-10-03 12:30:46
2017-09,경부선,1719,오산,"293,906","272,023","45,425","46,101",2017-10-03 12:30:46
2017-09,경부선,1720,진위,"47,169","40,761","10,394","9,911",2017-10-03 12:30:46
2017-09,경부선,1721,송탄,"136,926","131,023","25,710","25,274",2017-10-03 12:30:46
2017-09,경부선,1722,서정리,"152,431","148,994","27,321","26,671",2017-10-03 12:30:46
2017-09,경부선,1723,지제,"50,944","48,479","6,584","6,373",2017-10-03 12:30:46
2017-09,경부선,1724,평택,"397,069","391,704","72,917","70,913",2017-10-03 12:30:46
2017-09,경부선,1725,성환,"153,340","148,471","23,111","22,858",2017-10-03 12:30:46
2017-09,경부선,1726,직산,"24,322","26,182","7,320","7,353",2017-10-03 12:30:46
2017-09,경부선,1727,두정,"189,380","207,654","24,429","25,205",2017-10-03 12:30:46
2017-09,경부선,1728,천안,"217,765","186,975","63,343","62,345",2017-10-03 12:30:46
2017-09,경부선,1729,당정,"212,566","204,051","32,737","31,641",2017-10-03 12:30:46
2017-09,경부선,1749,서동탄,"42,285","36,826","9,225","8,894",2017-10-03 12:30:46
2017-09,경부선,1750,광명,"52,335","44,025","4,455","4,034",2017-10-03 12:30:46
2017-09,경인선,1801,개봉,"604,812","596,167","165,861","172,034",2017-10-03 12:30:46
2017-09,경인선,1802,오류동,"279,170","249,947","92,754","89,517",2017-10-03 12:30:46
2017-09,경인선,1803,역곡,"852,581","811,006","154,421","156,080",2017-10-03 12:30:46
2017-09,경인선,1804,부천,"1,086,302","1,075,241","220,224","222,353",2017-10-03 12:30:46
2017-09,경인선,1805,송내,"922,119","908,427","123,662","121,604",2017-10-03 12:30:46
2017-09,경인선,1806,부평,"1,016,243","1,126,268","147,082","149,537",2017-10-03 12:30:46
2017-09,경인선,1807,백운,"224,064","214,540","71,462","72,448",2017-10-03 12:30:46
2017-09,경인선,1808,동암,"511,229","506,029","112,386","112,702",2017-10-03 12:30:46
2017-09,경인선,1809,주안,"702,726","648,315","105,538","95,575",2017-10-03 12:30:46
2017-09,경인선,1810,제물포,"309,680","285,108","62,257","61,842",2017-10-03 12:30:46
2017-09,경인선,1811,동인천,"442,891","418,718","132,010","128,465",2017-10-03 12:30:46
2017-09,경인선,1812,인천,"105,841","84,599","46,844","44,058",2017-10-03 12:30:46
2017-09,경인선,1813,구일,"218,822","224,107","38,508","38,218",2017-10-03 12:30:46
2017-09,경인선,1814,소사,"331,478","322,333","89,820","87,515",2017-10-03 12:30:46
2017-09,경인선,1815,부개,"252,767","231,060","69,866","68,290",2017-10-03 12:30:46
2017-09,경인선,1816,간석,"167,281","154,676","48,820","47,394",2017-10-03 12:30:46
2017-09,경인선,1817,도원,"98,242","99,080","38,325","40,053",2017-10-03 12:30:46
2017-09,경인선,1821,온수(성공회대입구),"187,138","176,990","48,357","48,112",2017-10-03 12:30:46
2017-09,경인선,1822,중동,"248,873","228,333","69,476","68,759",2017-10-03 12:30:46
2017-09,경인선,1823,도화,"88,077","76,470","39,529","38,883",2017-10-03 12:30:46
2017-09,경원선,1008,이촌(국립중앙박물관),"127,182","93,648","31,937","26,300",2017-10-03 12:30:46
2017-09,경원선,1009,서빙고,"54,635","53,973","17,778","17,316",2017-10-03 12:30:46
2017-09,경원선,1010,한남,"103,189","102,208","35,617","33,352",2017-10-03 12:30:46
2017-09,경원선,1011,옥수,"1,789","1,012",150,74,2017-10-03 12:30:46
2017-09,경원선,1012,응봉,"44,837","36,525","20,105","18,490",2017-10-03 12:30:46
2017-09,경원선,1013,왕십리(성동구청),"475,566","525,206","63,767","68,988",2017-10-03 12:30:46
2017-09,경원선,1014,청량리(서울시립대입구),"323,900","366,914","149,212","160,175",2017-10-03 12:30:46
2017-09,경원선,1016,외대앞,"344,248","322,995","60,126","58,523",2017-10-03 12:30:46
2017-09,경원선,1017,신이문,"235,471","199,689","70,791","69,657",2017-10-03 12:30:46
2017-09,경원선,1018,석계,"277,192","303,584","70,383","74,940",2017-10-03 12:30:46
2017-09,경원선,1019,광운대,"267,265","249,473","58,853","57,793",2017-10-03 12:30:46
2017-09,경원선,1020,월계,"152,220","136,566","58,569","55,244",2017-10-03 12:30:46
2017-09,경원선,1021,녹천,"124,946","97,529","43,238","40,009",2017-10-03 12:30:46
2017-09,경원선,1022,창동,2,0,0,0,2017-10-03 12:30:46
2017-09,경원선,1901,방학,"213,363","200,803","110,621","109,144",2017-10-03 12:30:46
2017-09,경원선,1902,도봉,"135,622","126,850","75,309","75,389",2017-10-03 12:30:46
2017-09,경원선,1903,도봉산,"179,844","97,441","98,883","78,174",2017-10-03 12:30:46
2017-09,경원선,1904,망월사,"225,046","223,843","74,449","76,679",2017-10-03 12:30:46
2017-09,경원선,1905,회룡,"263,929","249,106","149,026","148,720",2017-10-03 12:30:46
2017-09,경원선,1906,의정부,"549,824","582,106","126,036","127,602",2017-10-03 12:30:46
2017-09,경원선,1907,가능,"175,227","161,272","65,089","63,864",2017-10-03 12:30:46
2017-09,경원선,1908,녹양,"124,241","112,774","37,893","35,890",2017-10-03 12:30:46
2017-09,경원선,1909,양주,"248,272","217,557","64,291","61,693",2017-10-03 12:30:46
2017-09,경원선,1910,덕계,"52,947","48,189","19,085","18,527",2017-10-03 12:30:46
2017-09,경원선,1911,덕정,"196,690","190,002","39,013","39,770",2017-10-03 12:30:46
2017-09,경원선,1912,지행,"189,063","188,532","48,786","48,542",2017-10-03 12:30:46
2017-09,경원선,1913,동두천중앙,"83,989","77,070","42,555","43,388",2017-10-03 12:30:46
2017-09,경원선,1914,보산,"44,730","41,241","16,356","15,345",2017-10-03 12:30:46
2017-09,경원선,1915,동두천,"53,263","61,498","22,175","32,693",2017-10-03 12:30:46
2017-09,경원선,1916,소요산,"59,793","46,216","88,883","75,942",2017-10-03 12:30:46
2017-09,안산선,1751,산본,"468,939","502,998","106,833","108,969",2017-10-03 12:30:46
2017-09,안산선,1752,대야미,"107,149","94,133","29,370","27,856",2017-10-03 12:30:46
2017-09,안산선,1753,반월,"125,324","115,817","32,445","31,630",2017-10-03 12:30:46
2017-09,안산선,1754,상록수,"593,182","574,197","90,450","90,543",2017-10-03 12:30:46
2017-09,안산선,1755,한대앞,"269,524","256,881","43,310","43,088",2017-10-03 12:30:46
2017-09,안산선,1756,중앙,"485,227","515,376","59,703","58,519",2017-10-03 12:30:46
2017-09,안산선,1757,고잔,"265,367","259,921","39,365","38,011",2017-10-03 12:30:46
2017-09,안산선,1758,초지,"135,524","136,489","17,102","16,359",2017-10-03 12:30:46
2017-09,안산선,1759,안산,"480,411","441,948","46,317","43,796",2017-10-03 12:30:46
2017-09,안산선,1760,신길온천,"48,474","43,239","11,551","11,455",2017-10-03 12:30:46
2017-09,안산선,1761,정왕,"282,247","293,722","26,415","27,964",2017-10-03 12:30:46
2017-09,안산선,1762,오이도,"260,957","254,815","40,821","40,358",2017-10-03 12:30:46
2017-09,안산선,1763,수리산,"111,035","82,979","36,045","34,023",2017-10-03 12:30:46
2017-09,과천선,1450,선바위,"255,186","199,345","36,373","34,461",2017-10-03 12:30:46
2017-09,과천선,1451,경마공원,"166,440","166,653","69,576","67,931",2017-10-03 12:30:46
2017-09,과천선,1452,대공원,"126,036","132,286","49,462","51,591",2017-10-03 12:30:46
2017-09,과천선,1453,과천,"114,295","88,646","35,127","32,859",2017-10-03 12:30:46
2017-09,과천선,1454,정부과천청사,"321,438","298,663","65,047","62,568",2017-10-03 12:30:46
2017-09,과천선,1455,인덕원,"713,209","676,379","107,744","110,280",2017-10-03 12:30:46
2017-09,과천선,1456,평촌,"460,088","450,770","67,578","68,235",2017-10-03 12:30:46
2017-09,과천선,1457,범계,"820,601","798,536","114,777","111,200",2017-10-03 12:30:46
2017-09,분당선,1023,선릉,"231,578","485,525","28,335","47,320",2017-10-03 12:30:46
2017-09,분당선,1024,한티,"368,991","389,373","71,856","73,105",2017-10-03 12:30:46
2017-09,분당선,1025,도곡,"169,624","178,266","43,093","43,306",2017-10-03 12:30:46
2017-09,분당선,1026,구룡,"52,410","47,305","19,539","19,622",2017-10-03 12:30:46
2017-09,분당선,1027,개포동,"87,231","87,636","23,414","23,818",2017-10-03 12:30:46
2017-09,분당선,1028,대모산입구,"72,460","62,169","30,187","29,661",2017-10-03 12:30:46
2017-09,분당선,1030,수서,"359,117","365,030","64,922","66,552",2017-10-03 12:30:46
2017-09,분당선,1031,복정,1,0,0,0,2017-10-03 12:30:46
2017-09,분당선,1846,수원,"279,755","177,530","28,958","16,397",2017-10-03 12:30:46
2017-09,분당선,1847,서울숲,"227,416","233,839","25,613","24,897",2017-10-03 12:30:46
2017-09,분당선,1848,압구정로데오,"405,607","474,667","40,778","38,813",2017-10-03 12:30:46
2017-09,분당선,1849,강남구청,"221,342","263,466","41,023","44,205",2017-10-03 12:30:46
2017-09,분당선,1850,선정릉,"194,244","221,246","38,996","40,083",2017-10-03 12:30:46
2017-09,분당선,1851,가천대,"326,337","363,221","26,249","28,199",2017-10-03 12:30:46
2017-09,분당선,1852,태평,"360,908","332,745","94,795","96,223",2017-10-03 12:30:46
2017-09,분당선,1853,모란,"546,210","530,638","173,978","191,135",2017-10-03 12:30:46
2017-09,분당선,1854,야탑,"711,878","757,797","168,476","167,057",2017-10-03 12:30:46
2017-09,분당선,1855,서현,"690,840","712,264","134,930","131,967",2017-10-03 12:30:46
2017-09,분당선,1856,수내,"343,821","346,874","84,475","85,212",2017-10-03 12:30:46
2017-09,분당선,1857,정자,"431,905","475,847","84,875","83,340",2017-10-03 12:30:46
2017-09,분당선,1858,미금,"471,203","505,504","129,651","145,550",2017-10-03 12:30:46
2017-09,분당선,1859,오리,"350,521","290,577","98,080","82,008",2017-10-03 12:30:46
2017-09,분당선,1860,이매,"146,127","143,698","41,479","42,284",2017-10-03 12:30:46
2017-09,분당선,1861,보정,"61,594","47,681","26,358","24,449",2017-10-03 12:30:46
2017-09,분당선,1862,죽전,"436,657","483,007","83,845","91,711",2017-10-03 12:30:46
2017-09,분당선,1863,구성,"117,541","116,297","41,302","42,095",2017-10-03 12:30:46
2017-09,분당선,1864,신갈,"109,060","104,518","32,432","31,965",2017-10-03 12:30:46
2017-09,분당선,1865,기흥,"228,124","221,179","34,076","34,950",2017-10-03 12:30:46
2017-09,분당선,1866,상갈,"133,256","125,191","33,484","30,597",2017-10-03 12:30:46
2017-09,분당선,1867,청명,"115,741","104,577","17,758","18,229",2017-10-03 12:30:46
2017-09,분당선,1868,영통,"263,565","270,382","29,187","29,124",2017-10-03 12:30:46
2017-09,분당선,1869,망포,"373,068","334,619","32,478","30,909",2017-10-03 12:30:46
2017-09,분당선,1870,매탄권선,"127,484","117,031","15,827","15,133",2017-10-03 12:30:46
2017-09,분당선,1871,수원시청,"310,304","356,589","37,836","38,713",2017-10-03 12:30:46
2017-09,분당선,1872,매교,"77,935","75,546","19,576","20,035",2017-10-03 12:30:46
2017-09,일산선,1948,원흥,"202,282","174,587","44,439","41,151",2017-10-03 12:30:46
2017-09,일산선,1949,지축,1,0,0,0,2017-10-03 12:30:46
2017-09,일산선,1950,삼송,"467,608","450,453","93,972","93,671",2017-10-03 12:30:46
2017-09,일산선,1951,원당,"291,875","272,523","90,495","90,311",2017-10-03 12:30:46
2017-09,일산선,1952,화정,"484,872","504,092","139,874","143,148",2017-10-03 12:30:46
2017-09,일산선,1953,대곡,"43,066","30,634","12,456","11,473",2017-10-03 12:30:46
2017-09,일산선,1954,백석,"287,100","285,446","84,043","82,326",2017-10-03 12:30:46
2017-09,일산선,1955,마두,"179,653","185,901","80,022","82,794",2017-10-03 12:30:46
2017-09,일산선,1956,정발산,"215,106","236,934","63,711","60,097",2017-10-03 12:30:46
2017-09,일산선,1957,주엽,"207,705","207,512","103,875","108,559",2017-10-03 12:30:46
2017-09,일산선,1958,대화,"375,319","284,989","97,982","89,346",2017-10-03 12:30:46
2017-09,중앙선,1015,회기,"822,943","798,132","137,227","136,460",2017-10-03 12:30:46
2017-09,중앙선,1201,중랑,"135,237","126,387","56,239","54,923",2017-10-03 12:30:46
2017-09,중앙선,1202,상봉(시외버스터미널),"155,123","146,578","42,379","40,296",2017-10-03 12:30:46
2017-09,중앙선,1203,망우,"195,203","190,548","75,808","76,511",2017-10-03 12:30:46
2017-09,중앙선,1204,양원,"42,310","44,743","18,108","18,567",2017-10-03 12:30:46
2017-09,중앙선,1205,구리,"350,944","363,666","89,667","90,759",2017-10-03 12:30:46
2017-09,중앙선,1206,도농,"231,867","199,927","61,849","59,487",2017-10-03 12:30:46
2017-09,중앙선,1207,양정,"19,429","17,018","9,654","8,642",2017-10-03 12:30:46
2017-09,중앙선,1208,덕소,"156,565","152,627","54,421","54,211",2017-10-03 12:30:46
2017-09,중앙선,1209,도심,"67,828","51,381","22,805","21,988",2017-10-03 12:30:46
2017-09,중앙선,1210,팔당,"27,666","28,110","9,380","8,820",2017-10-03 12:30:46
2017-09,중앙선,1211,운길산,"24,455","22,831","10,246","10,441",2017-10-03 12:30:46
2017-09,중앙선,1212,양수,"48,811","48,489","22,486","22,682",2017-10-03 12:30:46
2017-09,중앙선,1213,신원,"5,607","4,484","4,215","3,728",2017-10-03 12:30:46
2017-09,중앙선,1214,국수,"21,177","19,634","12,009","11,888",2017-10-03 12:30:46
2017-09,중앙선,1215,아신,"20,108","20,051","8,547","8,300",2017-10-03 12:30:46
2017-09,중앙선,1216,오빈,"7,073","6,741","4,930","5,063",2017-10-03 12:30:46
2017-09,중앙선,1217,양평,"89,476","88,535","40,988","41,461",2017-10-03 12:30:46
2017-09,중앙선,1218,원덕,"8,151","7,836","6,685","6,405",2017-10-03 12:30:46
2017-09,중앙선,1219,용문,"52,007","52,425","52,953","51,989",2017-10-03 12:30:46
2017-09,중앙선,1220,지평,"1,299","1,048",698,615,2017-10-03 12:30:46
