사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-04,장항선,1402,쌍용(나사렛대),"80,275","75,366","17,878","16,867",2017-05-03 12:19:55
2017-04,장항선,1403,아산,"92,729","76,418","10,503","9,624",2017-05-03 12:19:55
2017-04,장항선,1405,배방,"26,179","25,443","8,989","8,913",2017-05-03 12:19:55
2017-04,장항선,1407,온양온천,"104,460","104,527","65,516","65,980",2017-05-03 12:19:55
2017-04,장항선,1408,신창(순천향대),"79,573","77,128","9,344","9,022",2017-05-03 12:19:55
2017-04,경의선,1251,서울역,"76,907","90,440","11,165","13,060",2017-05-03 12:19:55
2017-04,경의선,1252,신촌,"21,922","28,774","3,645","4,472",2017-05-03 12:19:55
2017-04,경의선,1261,효창공원앞,"58,759","61,952","12,148","13,360",2017-05-03 12:19:55
2017-04,경의선,1262,공덕,"65,441","64,267","10,545","11,097",2017-05-03 12:19:55
2017-04,경의선,1263,서강대,"62,706","64,367","9,761","9,095",2017-05-03 12:19:55
2017-04,경의선,1264,홍대입구,"47,340","68,791","4,895","6,235",2017-05-03 12:19:55
2017-04,경의선,1265,가좌,"107,869","94,751","45,697","46,373",2017-05-03 12:19:55
2017-04,경의선,1266,디지털미디어시티,"63,647","58,669","10,372","10,553",2017-05-03 12:19:55
2017-04,경의선,1267,수색,"54,479","59,058","17,775","18,537",2017-05-03 12:19:55
2017-04,경의선,1268,화전,"85,873","80,971","9,748","9,450",2017-05-03 12:19:55
2017-04,경의선,1269,강매,"66,693","54,834","16,598","16,071",2017-05-03 12:19:55
2017-04,경의선,1270,행신,"208,050","198,196","37,568","38,106",2017-05-03 12:19:55
2017-04,경의선,1271,능곡,"91,042","81,148","32,796","31,731",2017-05-03 12:19:55
2017-04,경의선,1272,곡산,"13,225","13,205","6,526","6,471",2017-05-03 12:19:55
2017-04,경의선,1273,백마,"179,285","163,454","34,175","34,118",2017-05-03 12:19:55
2017-04,경의선,1274,풍산,"120,683","111,176","30,309","30,134",2017-05-03 12:19:55
2017-04,경의선,1275,일산,"243,774","236,076","60,956","61,394",2017-05-03 12:19:55
2017-04,경의선,1276,탄현,"204,694","192,466","39,151","38,137",2017-05-03 12:19:55
2017-04,경의선,1277,야당,"92,261","85,309","23,501","22,874",2017-05-03 12:19:55
2017-04,경의선,1278,운정,"127,959","115,320","30,763","29,509",2017-05-03 12:19:55
2017-04,경의선,1279,금릉,"129,074","128,973","25,469","25,155",2017-05-03 12:19:55
2017-04,경의선,1280,금촌,"188,050","178,356","47,400","47,546",2017-05-03 12:19:55
2017-04,경의선,1282,월롱,"75,581","83,225","9,461","10,224",2017-05-03 12:19:55
2017-04,경의선,1283,파주,"55,447","39,975","8,703","7,342",2017-05-03 12:19:55
2017-04,경의선,1284,문산,"154,515","150,090","48,138","47,768",2017-05-03 12:19:55
2017-04,경춘선,1311,신내,"16,822","19,231","7,237","7,099",2017-05-03 12:19:55
2017-04,경춘선,1312,갈매,"42,145","36,970","12,880","11,516",2017-05-03 12:19:55
2017-04,경춘선,1313,별내,"60,702","58,934","17,189","16,292",2017-05-03 12:19:55
2017-04,경춘선,1314,퇴계원,"87,567","77,672","25,657","24,603",2017-05-03 12:19:55
2017-04,경춘선,1315,사릉,"98,697","92,296","20,211","20,054",2017-05-03 12:19:55
2017-04,경춘선,1316,금곡,"34,183","32,293","16,114","15,274",2017-05-03 12:19:55
2017-04,경춘선,1317,평내호평,"148,360","145,587","43,127","40,818",2017-05-03 12:19:55
2017-04,경춘선,1318,천마산,"30,839","27,853","15,759","15,847",2017-05-03 12:19:55
2017-04,경춘선,1319,마석,"90,322","92,418","33,847","34,392",2017-05-03 12:19:55
2017-04,경춘선,1320,대성리,"44,494","39,167","7,117","6,344",2017-05-03 12:19:55
2017-04,경춘선,1321,청평,"60,384","53,811","18,573","18,444",2017-05-03 12:19:55
2017-04,경춘선,1322,상천,"11,577","9,874","7,767","7,523",2017-05-03 12:19:55
2017-04,경춘선,1323,가평,"63,148","65,454","16,834","16,446",2017-05-03 12:19:55
2017-04,경춘선,1324,굴봉산,"5,173","5,051","3,203","3,212",2017-05-03 12:19:55
2017-04,경춘선,1325,백양리,"4,306","3,806","1,728","1,751",2017-05-03 12:19:55
2017-04,경춘선,1326,강촌,"24,959","20,947","6,198","5,970",2017-05-03 12:19:55
2017-04,경춘선,1327,김유정,"15,688","18,058","4,299","4,635",2017-05-03 12:19:55
2017-04,경춘선,1328,남춘천,"79,897","83,527","26,276","29,779",2017-05-03 12:19:55
2017-04,경춘선,1329,춘천,"58,951","54,119","23,302","17,045",2017-05-03 12:19:55
2017-04,수인선,1878,달월,"2,437","2,184","1,568","1,012",2017-05-03 12:19:55
2017-04,수인선,1879,월곶,"78,050","72,373","14,069","13,833",2017-05-03 12:19:55
2017-04,수인선,1880,소래포구,"114,278","104,977","64,826","63,714",2017-05-03 12:19:55
2017-04,수인선,1881,인천논현,"162,866","172,051","33,281","32,983",2017-05-03 12:19:55
2017-04,수인선,1882,호구포,"93,641","94,823","16,953","16,878",2017-05-03 12:19:55
2017-04,수인선,1883,남동인더스파크,"59,605","66,264","5,043","5,001",2017-05-03 12:19:55
2017-04,수인선,1884,원인재,"136,829","137,221","29,604","29,694",2017-05-03 12:19:55
2017-04,수인선,1885,연수,"136,676","134,088","30,239","30,126",2017-05-03 12:19:55
2017-04,수인선,1886,송도,"76,205","72,501","25,211","25,466",2017-05-03 12:19:55
2017-04,수인선,1888,인하대,"172,483","162,553","24,111","22,595",2017-05-03 12:19:55
2017-04,수인선,1889,숭의,"75,880","71,832","25,467","24,296",2017-05-03 12:19:55
2017-04,수인선,1890,신포,"48,645","50,683","12,755","12,878",2017-05-03 12:19:55
2017-04,수인선,1891,인천,"28,101","49,503","10,627","14,717",2017-05-03 12:19:55
2017-04,경강선,1501,판교,"73,517","73,618","10,032","7,800",2017-05-03 12:19:55
2017-04,경강선,1502,이매,"39,632","24,726","9,818","7,332",2017-05-03 12:19:55
2017-04,경강선,1503,삼동,"35,965","27,026","6,668","6,663",2017-05-03 12:19:55
2017-04,경강선,1504,경기광주,"141,802","138,053","20,666","21,224",2017-05-03 12:19:55
2017-04,경강선,1505,초월,"58,928","54,454","10,355","10,233",2017-05-03 12:19:55
2017-04,경강선,1506,곤지암,"57,083","55,179","14,538","14,298",2017-05-03 12:19:55
2017-04,경강선,1507,신둔도예촌,"31,002","26,338","5,821","5,498",2017-05-03 12:19:55
2017-04,경강선,1508,이천,"61,720","65,042","12,508","13,549",2017-05-03 12:19:55
2017-04,경강선,1509,부발,"44,070","40,379","5,939","5,600",2017-05-03 12:19:55
2017-04,경강선,1510,세종대왕릉,"5,830","5,972","4,185","4,483",2017-05-03 12:19:55
2017-04,경강선,1511,여주,"59,718","57,942","19,562","18,833",2017-05-03 12:19:55
2017-04,5호선,2511,방화,"187,713","176,234","49,478","47,591",2017-05-03 12:19:55
2017-04,5호선,2512,개화산,"146,095","136,711","35,936","34,818",2017-05-03 12:19:55
2017-04,5호선,2513,김포공항,"198,833","171,219","28,884","28,453",2017-05-03 12:19:55
2017-04,5호선,2514,송정,"233,936","224,292","65,566","67,024",2017-05-03 12:19:55
2017-04,5호선,2515,마곡,"142,832","121,852","22,567","21,194",2017-05-03 12:19:55
2017-04,5호선,2516,발산,"369,141","367,708","64,891","61,925",2017-05-03 12:19:55
2017-04,5호선,2517,우장산,"410,283","400,462","80,711","83,225",2017-05-03 12:19:55
2017-04,5호선,2518,화곡,"779,470","713,932","142,496","137,995",2017-05-03 12:19:55
2017-04,5호선,2519,까치산,"778,924","728,162","156,601","157,619",2017-05-03 12:19:55
2017-04,5호선,2520,신정(은행정),"396,263","305,318","60,064","58,031",2017-05-03 12:19:55
2017-04,5호선,2521,목동,"494,528","522,848","85,702","87,292",2017-05-03 12:19:55
2017-04,5호선,2522,오목교(목동운동장앞),"680,106","731,515","85,751","84,202",2017-05-03 12:19:55
2017-04,5호선,2523,양평,"161,656","163,797","28,482","28,404",2017-05-03 12:19:55
2017-04,5호선,2524,영등포구청,"85,593","91,724","19,667","19,175",2017-05-03 12:19:55
2017-04,5호선,2525,영등포시장,"189,417","212,032","76,394","78,061",2017-05-03 12:19:55
2017-04,5호선,2526,신길,"82,995","98,357","13,196","14,152",2017-05-03 12:19:55
2017-04,5호선,2527,여의도,"680,934","770,189","57,559","58,653",2017-05-03 12:19:55
2017-04,5호선,2528,여의나루,"605,839","658,534","49,487","51,000",2017-05-03 12:19:55
2017-04,5호선,2529,마포,"372,455","379,978","64,956","65,329",2017-05-03 12:19:55
2017-04,5호선,2530,공덕,"366,790","392,642","46,892","43,369",2017-05-03 12:19:55
2017-04,5호선,2531,애오개,"186,077","186,762","40,715","39,428",2017-05-03 12:19:55
2017-04,5호선,2532,충정로(경기대입구),"130,898","130,219","17,853","19,037",2017-05-03 12:19:55
2017-04,5호선,2533,서대문,"473,554","480,930","70,092","66,574",2017-05-03 12:19:55
2017-04,5호선,2534,광화문(세종문화회관),"1,019,643","1,067,222","88,304","86,898",2017-05-03 12:19:55
2017-04,5호선,2535,종로3가,"305,227","294,986","118,725","125,057",2017-05-03 12:19:55
2017-04,5호선,2536,을지로4가,"110,261","127,220","42,140","42,963",2017-05-03 12:19:55
2017-04,5호선,2537,동대문역사문화공원,"77,877","94,062","10,115","10,921",2017-05-03 12:19:55
2017-04,5호선,2538,청구,"100,164","97,865","27,609","21,637",2017-05-03 12:19:55
2017-04,5호선,2539,신금호,"149,623","146,685","38,954","43,466",2017-05-03 12:19:55
2017-04,5호선,2540,행당,"212,345","182,271","48,824","44,538",2017-05-03 12:19:55
2017-04,5호선,2541,왕십리(성동구청),"132,041","161,092","25,745","24,699",2017-05-03 12:19:55
2017-04,5호선,2542,마장,"154,806","149,425","43,934","43,027",2017-05-03 12:19:55
2017-04,5호선,2543,답십리,"417,843","374,796","84,982","82,599",2017-05-03 12:19:55
2017-04,5호선,2544,장한평,"463,716","460,829","97,028","98,405",2017-05-03 12:19:55
2017-04,5호선,2545,군자(능동),"301,477","377,012","38,944","46,519",2017-05-03 12:19:55
2017-04,5호선,2546,아차산(어린이대공원후문),"404,759","381,809","99,326","93,874",2017-05-03 12:19:55
2017-04,5호선,2547,광나루(장신대),"394,751","354,725","68,986","67,372",2017-05-03 12:19:55
2017-04,5호선,2548,천호(풍납토성),"492,430","516,591","149,089","157,352",2017-05-03 12:19:55
2017-04,5호선,2549,강동,"495,540","421,170","95,662","87,130",2017-05-03 12:19:55
2017-04,5호선,2550,길동,"176,684","182,982","59,658","61,238",2017-05-03 12:19:55
2017-04,5호선,2551,굽은다리(강동구민회관앞),"239,582","225,510","64,057","58,828",2017-05-03 12:19:55
2017-04,5호선,2552,명일,"194,750","194,871","63,909","64,799",2017-05-03 12:19:55
2017-04,5호선,2553,고덕,"234,546","229,089","65,060","63,755",2017-05-03 12:19:55
2017-04,5호선,2554,상일동,"290,625","236,880","63,748","61,342",2017-05-03 12:19:55
2017-04,5호선,2555,둔촌동,"321,520","311,587","79,055","81,552",2017-05-03 12:19:55
2017-04,5호선,2556,올림픽공원(한국체대),"167,565","167,072","36,255","32,985",2017-05-03 12:19:55
2017-04,5호선,2557,방이,"182,380","183,540","41,952","41,879",2017-05-03 12:19:55
2017-04,5호선,2558,오금,"100,862","99,224","17,686","17,485",2017-05-03 12:19:55
2017-04,5호선,2559,개롱,"167,135","167,020","43,343","44,142",2017-05-03 12:19:55
2017-04,5호선,2560,거여,"162,384","152,437","50,774","49,349",2017-05-03 12:19:55
2017-04,5호선,2561,마천,"115,984","115,319","49,549","52,300",2017-05-03 12:19:55
2017-04,6호선,2611,응암,"446,720","434,980","114,524","113,760",2017-05-03 12:19:55
2017-04,6호선,2612,역촌,"83,042","106,383","34,873","34,265",2017-05-03 12:19:55
2017-04,6호선,2613,불광,"132,966","135,593","41,969","33,725",2017-05-03 12:19:55
2017-04,6호선,2614,독바위,"70,971","73,917","20,899","25,299",2017-05-03 12:19:55
2017-04,6호선,2615,연신내,23,0,1,0,2017-05-03 12:19:55
2017-04,6호선,2616,구산,"202,230","130,548","57,346","57,785",2017-05-03 12:19:55
2017-04,6호선,2617,새절(신사),"359,879","338,844","87,771","89,040",2017-05-03 12:19:55
2017-04,6호선,2618,증산(명지대앞),"262,972","251,693","71,411","71,717",2017-05-03 12:19:55
2017-04,6호선,2619,디지털미디어시티,"377,406","422,285","61,444","61,166",2017-05-03 12:19:55
2017-04,6호선,2620,월드컵경기장(성산),"158,476","170,479","59,247","59,516",2017-05-03 12:19:55
2017-04,6호선,2621,마포구청,"343,455","297,782","82,807","76,331",2017-05-03 12:19:55
2017-04,6호선,2622,망원,"336,651","366,781","86,971","90,783",2017-05-03 12:19:55
2017-04,6호선,2623,합정,"411,293","372,213","40,794","37,245",2017-05-03 12:19:55
2017-04,6호선,2624,상수,"319,830","375,918","23,452","24,212",2017-05-03 12:19:55
2017-04,6호선,2625,광흥창(서강),"239,022","229,702","60,532","59,447",2017-05-03 12:19:55
2017-04,6호선,2626,대흥(서강대앞),"219,095","233,425","45,259","46,032",2017-05-03 12:19:55
2017-04,6호선,2627,공덕,"475,989","466,129","73,686","69,519",2017-05-03 12:19:55
2017-04,6호선,2628,효창공원앞,"188,822","178,381","42,569","40,308",2017-05-03 12:19:55
2017-04,6호선,2629,삼각지,"216,310","170,717","22,951","18,406",2017-05-03 12:19:55
2017-04,6호선,2630,녹사평(용산구청),"210,078","222,971","22,033","21,683",2017-05-03 12:19:55
2017-04,6호선,2631,이태원,"490,261","554,602","37,618","39,537",2017-05-03 12:19:55
2017-04,6호선,2632,한강진,"194,726","240,944","14,405","14,565",2017-05-03 12:19:55
2017-04,6호선,2633,버티고개,"64,442","56,808","14,530","16,589",2017-05-03 12:19:55
2017-04,6호선,2634,약수,"91,349","91,636","23,970","21,338",2017-05-03 12:19:55
2017-04,6호선,2635,청구,"99,873","104,005","18,899","23,450",2017-05-03 12:19:55
2017-04,6호선,2636,신당,"220,161","227,564","39,004","37,830",2017-05-03 12:19:55
2017-04,6호선,2637,동묘앞,"217,825","220,446","68,807","62,297",2017-05-03 12:19:55
2017-04,6호선,2638,창신,"95,086","79,715","17,833","16,790",2017-05-03 12:19:55
2017-04,6호선,2639,보문,"229,295","205,273","38,358","36,919",2017-05-03 12:19:55
2017-04,6호선,2640,안암(고대병원앞),"423,605","438,111","31,362","30,378",2017-05-03 12:19:55
2017-04,6호선,2641,고려대(종암),"285,168","273,180","36,469","37,033",2017-05-03 12:19:55
2017-04,6호선,2642,월곡(동덕여대),"346,065","322,613","74,720","75,240",2017-05-03 12:19:55
2017-04,6호선,2643,상월곡(한국과학기술연구원),"160,122","147,449","38,603","37,399",2017-05-03 12:19:55
2017-04,6호선,2644,돌곶이,"237,317","213,103","62,400","61,707",2017-05-03 12:19:55
2017-04,6호선,2645,석계,"341,378","341,864","75,795","77,322",2017-05-03 12:19:55
2017-04,6호선,2646,태릉입구,"137,920","175,982","27,623","28,565",2017-05-03 12:19:55
2017-04,6호선,2647,화랑대(서울여대입구),"374,331","279,781","46,669","42,598",2017-05-03 12:19:55
2017-04,6호선,2648,봉화산(서울의료원),"239,744","218,708","52,680","51,721",2017-05-03 12:19:55
2017-04,7호선,2711,장암,"70,484","25,484","8,817","5,796",2017-05-03 12:19:55
2017-04,7호선,2712,도봉산,"260,957","305,950","45,270","63,020",2017-05-03 12:19:55
2017-04,7호선,2713,수락산,"360,628","339,550","92,062","91,783",2017-05-03 12:19:55
2017-04,7호선,2714,마들,"303,762","270,191","76,528","75,789",2017-05-03 12:19:55
2017-04,7호선,2715,노원,"522,453","580,213","112,317","113,003",2017-05-03 12:19:55
2017-04,7호선,2716,중계,"406,375","368,105","95,937","93,059",2017-05-03 12:19:55
2017-04,7호선,2717,하계,"529,405","500,522","108,714","103,231",2017-05-03 12:19:55
2017-04,7호선,2718,공릉(서울과학기술대),"350,193","343,375","68,785","69,967",2017-05-03 12:19:55
2017-04,7호선,2719,태릉입구,"261,775","240,704","41,206","36,906",2017-05-03 12:19:55
2017-04,7호선,2720,먹골,"274,632","259,900","60,080","60,823",2017-05-03 12:19:55
2017-04,7호선,2721,중화,"295,413","278,998","60,848","60,002",2017-05-03 12:19:55
2017-04,7호선,2722,상봉(시외버스터미널),"466,462","447,421","73,052","69,287",2017-05-03 12:19:55
2017-04,7호선,2723,면목,"436,877","416,233","86,650","88,661",2017-05-03 12:19:55
2017-04,7호선,2724,사가정,"405,832","397,221","95,119","94,553",2017-05-03 12:19:55
2017-04,7호선,2725,용마산,"165,919","149,129","35,989","39,611",2017-05-03 12:19:55
2017-04,7호선,2726,중곡,"256,885","230,168","61,479","62,437",2017-05-03 12:19:55
2017-04,7호선,2727,군자(능동),"372,032","217,114","76,728","55,845",2017-05-03 12:19:55
2017-04,7호선,2728,어린이대공원(세종대),"557,660","584,941","53,256","51,743",2017-05-03 12:19:55
2017-04,7호선,2729,건대입구,"474,466","532,380","52,570","48,984",2017-05-03 12:19:55
2017-04,7호선,2730,뚝섬유원지,"309,404","307,393","43,091","43,312",2017-05-03 12:19:55
2017-04,7호선,2731,청담,"556,440","655,209","75,119","73,337",2017-05-03 12:19:55
2017-04,7호선,2732,강남구청,"403,130","450,903","48,562","48,408",2017-05-03 12:19:55
2017-04,7호선,2733,학동,"591,472","664,899","62,391","59,907",2017-05-03 12:19:55
2017-04,7호선,2734,논현,"533,721","594,626","50,064","49,900",2017-05-03 12:19:55
2017-04,7호선,2735,반포,"167,083","162,425","31,756","30,636",2017-05-03 12:19:55
2017-04,7호선,2736,고속터미널,"571,000","485,118","84,196","71,158",2017-05-03 12:19:55
2017-04,7호선,2737,내방,"368,800","381,717","64,213","62,705",2017-05-03 12:19:55
2017-04,7호선,2738,이수,"435,649","431,514","78,200","74,834",2017-05-03 12:19:55
2017-04,7호선,2739,남성,"297,927","272,129","71,037","71,941",2017-05-03 12:19:55
2017-04,7호선,2740,숭실대입구(살피재),"472,013","466,848","59,918","61,910",2017-05-03 12:19:55
2017-04,7호선,2741,상도,"306,231","296,468","60,698","57,476",2017-05-03 12:19:55
2017-04,7호선,2742,장승배기,"266,948","255,832","78,310","79,360",2017-05-03 12:19:55
2017-04,7호선,2743,신대방삼거리,"408,435","382,176","92,881","94,851",2017-05-03 12:19:55
2017-04,7호선,2744,보라매,"254,274","259,015","41,626","41,498",2017-05-03 12:19:55
2017-04,7호선,2745,신풍,"276,126","260,163","66,253","67,135",2017-05-03 12:19:55
2017-04,7호선,2746,대림(구로구청),"301,950","302,999","34,880","33,486",2017-05-03 12:19:55
2017-04,7호선,2747,남구로,"435,408","457,017","60,553","62,022",2017-05-03 12:19:55
2017-04,7호선,2748,가산디지털단지,"1,115,654","1,119,724","74,537","69,472",2017-05-03 12:19:55
2017-04,7호선,2749,철산,"659,236","666,947","101,698","101,425",2017-05-03 12:19:55
2017-04,7호선,2750,광명사거리,"690,539","661,064","149,826","153,259",2017-05-03 12:19:55
2017-04,7호선,2751,천왕,"215,559","196,343","45,668","45,449",2017-05-03 12:19:55
2017-04,7호선,2752,온수(성공회대입구),"308,007","296,790","35,375","35,304",2017-05-03 12:19:55
2017-04,7호선,2753,까치울,"195,173","175,176","29,783","28,327",2017-05-03 12:19:55
2017-04,7호선,2754,부천종합운동장,"199,442","187,531","37,457","37,796",2017-05-03 12:19:55
2017-04,7호선,2755,춘의,"246,665","239,693","29,842","29,147",2017-05-03 12:19:55
2017-04,7호선,2756,신중동,"400,343","394,420","49,719","48,282",2017-05-03 12:19:55
2017-04,7호선,2757,부천시청,"341,622","343,248","47,073","45,365",2017-05-03 12:19:55
2017-04,7호선,2758,상동,"400,114","414,498","47,526","48,152",2017-05-03 12:19:55
2017-04,7호선,2759,삼산체육관,"150,058","132,443","25,580","24,558",2017-05-03 12:19:55
2017-04,7호선,2760,굴포천,"246,523","255,096","33,843","34,275",2017-05-03 12:19:55
2017-04,7호선,2761,부평구청,"341,854","265,503","31,883","28,413",2017-05-03 12:19:55
2017-04,8호선,2811,암사,"465,568","401,776","90,864","90,017",2017-05-03 12:19:55
2017-04,8호선,2812,천호(풍납토성),"487,949","561,237","93,671","87,814",2017-05-03 12:19:55
2017-04,8호선,2813,강동구청,"264,803","269,711","62,725","63,492",2017-05-03 12:19:55
2017-04,8호선,2814,몽촌토성(평화의문),"186,497","194,637","43,414","43,638",2017-05-03 12:19:55
2017-04,8호선,2815,잠실(송파구청),"386,756","464,629","69,225","64,725",2017-05-03 12:19:55
2017-04,8호선,2816,석촌,"225,834","249,336","62,417","64,942",2017-05-03 12:19:55
2017-04,8호선,2817,송파,"140,056","140,114","36,627","36,193",2017-05-03 12:19:55
2017-04,8호선,2818,가락시장,"173,457","212,229","52,301","51,609",2017-05-03 12:19:55
2017-04,8호선,2819,문정,"318,555","325,286","41,811","41,333",2017-05-03 12:19:55
2017-04,8호선,2820,장지,"434,245","416,307","63,938","60,968",2017-05-03 12:19:55
2017-04,8호선,2821,복정,"305,538","238,797","45,762","40,576",2017-05-03 12:19:55
2017-04,8호선,2822,산성,"172,631","163,452","36,577","40,813",2017-05-03 12:19:55
2017-04,8호선,2823,남한산성입구(성남법원.검찰청),"397,629","367,053","75,951","73,436",2017-05-03 12:19:55
2017-04,8호선,2824,단대오거리,"317,225","286,300","69,310","64,838",2017-05-03 12:19:55
2017-04,8호선,2825,신흥,"108,321","114,881","44,050","45,387",2017-05-03 12:19:55
2017-04,8호선,2826,수진,"120,062","108,339","43,871","43,271",2017-05-03 12:19:55
2017-04,8호선,2827,모란,"97,344","77,891","55,053","38,380",2017-05-03 12:19:55
2017-04,9호선,4101,개화,"165,605","104,294","36,116","28,964",2017-05-03 12:19:55
2017-04,9호선,4102,김포공항,"248,241","326,292","19,317","21,580",2017-05-03 12:19:55
2017-04,9호선,4103,공항시장,"69,909","79,150","21,606","23,971",2017-05-03 12:19:55
2017-04,9호선,4104,신방화,"212,608","205,664","44,903","45,251",2017-05-03 12:19:55
2017-04,9호선,4105,마곡나루,"113,809","104,751","10,674","10,315",2017-05-03 12:19:55
2017-04,9호선,4106,양천향교,"208,763","207,081","39,463","38,604",2017-05-03 12:19:55
2017-04,9호선,4107,가양,"531,214","507,322","122,253","118,881",2017-05-03 12:19:55
2017-04,9호선,4108,증미,"172,905","177,073","41,108","41,186",2017-05-03 12:19:55
2017-04,9호선,4109,등촌,"240,775","235,464","79,291","79,708",2017-05-03 12:19:55
2017-04,9호선,4110,염창,"437,190","419,106","61,515","60,651",2017-05-03 12:19:55
2017-04,9호선,4111,신목동,"109,420","95,967","18,998","17,451",2017-05-03 12:19:55
2017-04,9호선,4112,선유도,"187,980","188,185","26,301","25,934",2017-05-03 12:19:55
2017-04,9호선,4113,당산,"506,167","476,965","62,594","57,165",2017-05-03 12:19:55
2017-04,9호선,4114,국회의사당,"565,941","550,965","77,777","67,085",2017-05-03 12:19:55
2017-04,9호선,4115,여의도,"586,706","578,296","44,610","41,531",2017-05-03 12:19:55
2017-04,9호선,4116,샛강,"138,177","142,657","27,335","27,587",2017-05-03 12:19:55
2017-04,9호선,4117,노량진,"800,542","837,147","88,795","92,779",2017-05-03 12:19:55
2017-04,9호선,4118,노들,"117,885","99,034","31,021","29,241",2017-05-03 12:19:55
2017-04,9호선,4119,흑석(중앙대입구),"289,166","295,099","54,155","55,145",2017-05-03 12:19:55
2017-04,9호선,4120,동작(현충원),"71,000","55,531","21,915","18,675",2017-05-03 12:19:55
2017-04,9호선,4121,구반포,"76,954","82,441","23,715","23,944",2017-05-03 12:19:55
2017-04,9호선,4122,신반포,"89,341","88,643","25,371","26,065",2017-05-03 12:19:55
2017-04,9호선,4123,고속터미널,"379,195","587,857","48,802","60,207",2017-05-03 12:19:55
2017-04,9호선,4124,사평,"68,046","62,719","14,868","14,747",2017-05-03 12:19:55
2017-04,9호선,4125,신논현,"822,984","826,367","49,453","46,698",2017-05-03 12:19:55
2017-04,공항철도 1호선,4201,서울역,"305,907","246,529","30,543","26,170",2017-05-03 12:19:55
2017-04,공항철도 1호선,4202,공덕,"45,534","58,219","6,340","6,789",2017-05-03 12:19:55
2017-04,공항철도 1호선,4203,홍대입구,"263,231","259,206","17,564","16,197",2017-05-03 12:19:55
2017-04,공항철도 1호선,4204,디지털미디어시티,"336,639","290,945","23,076","21,312",2017-05-03 12:19:55
2017-04,공항철도 1호선,4207,김포공항,"296,427","186,606","19,958","14,801",2017-05-03 12:19:55
2017-04,공항철도 1호선,4208,계양,"307,268","284,051","31,804","30,826",2017-05-03 12:19:55
2017-04,공항철도 1호선,4209,검암,"253,272","251,326","25,119","25,741",2017-05-03 12:19:55
2017-04,공항철도 1호선,4210,청라국제도시,"138,645","133,272","9,249","9,159",2017-05-03 12:19:55
2017-04,공항철도 1호선,4211,운서,"143,129","145,173","25,976","25,888",2017-05-03 12:19:55
2017-04,공항철도 1호선,4212,공항화물청사,"66,501","73,724","8,148","8,204",2017-05-03 12:19:55
2017-04,공항철도 1호선,4213,인천국제공항,"424,502","419,097","43,324","39,751",2017-05-03 12:19:55
2017-04,공항철도 1호선,4217,영종,"42,270","41,037","12,496","12,543",2017-05-03 12:19:55
2017-04,9호선2단계,4126,언주,"212,087","212,947","23,648","22,683",2017-05-03 12:19:55
2017-04,9호선2단계,4127,선정릉,"188,290","197,076","18,995","18,494",2017-05-03 12:19:55
2017-04,9호선2단계,4128,삼성중앙,"124,128","129,817","18,770","18,402",2017-05-03 12:19:55
2017-04,9호선2단계,4129,봉은사,"333,986","326,623","36,350","34,492",2017-05-03 12:19:55
2017-04,9호선2단계,4130,종합운동장,"184,370","143,395","15,152","12,173",2017-05-03 12:19:55
