사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2015-07,9호선,4101,개화,"161,096","97,133","33,132","24,800",2015-08-08 09:49:05
2015-07,9호선,4102,김포공항,"249,759","304,962","17,034","18,908",2015-08-08 09:49:05
2015-07,9호선,4103,공항시장,"68,904","75,307","22,185","23,581",2015-08-08 09:49:05
2015-07,9호선,4104,신방화,"182,932","174,821","40,985","41,002",2015-08-08 09:49:05
2015-07,9호선,4105,마곡나루,"49,492","45,248","7,552","7,633",2015-08-08 09:49:05
2015-07,9호선,4106,양천향교,"172,160","169,888","37,000","36,730",2015-08-08 09:49:05
2015-07,9호선,4107,가양,"489,993","470,376","113,486","110,690",2015-08-08 09:49:05
2015-07,9호선,4108,증미,"182,025","186,775","40,452","40,918",2015-08-08 09:49:05
2015-07,9호선,4109,등촌,"253,214","242,602","79,100","79,837",2015-08-08 09:49:05
2015-07,9호선,4110,염창,"398,634","387,932","55,232","54,831",2015-08-08 09:49:05
2015-07,9호선,4111,신목동,"106,806","90,533","15,910","14,818",2015-08-08 09:49:05
2015-07,9호선,4112,선유도,"172,043","173,211","24,989","24,758",2015-08-08 09:49:05
2015-07,9호선,4113,당산,"440,903","407,847","56,865","52,379",2015-08-08 09:49:05
2015-07,9호선,4114,국회의사당,"383,532","398,195","49,701","43,565",2015-08-08 09:49:05
2015-07,9호선,4115,여의도,"520,015","504,327","35,921","32,954",2015-08-08 09:49:05
2015-07,9호선,4116,샛강,"136,638","148,813","22,982","22,608",2015-08-08 09:49:05
2015-07,9호선,4117,노량진,"865,887","907,093","117,314","122,891",2015-08-08 09:49:05
2015-07,9호선,4118,노들,"120,281","97,308","29,283","27,098",2015-08-08 09:49:05
2015-07,9호선,4119,흑석(중앙대입구),"237,960","242,669","53,425","54,782",2015-08-08 09:49:05
2015-07,9호선,4120,동작,"45,465","32,628","12,158","10,208",2015-08-08 09:49:05
2015-07,9호선,4121,구반포,"76,656","81,617","22,068","22,506",2015-08-08 09:49:05
2015-07,9호선,4122,신반포,"75,850","75,165","20,793","20,842",2015-08-08 09:49:05
2015-07,9호선,4123,고속터미널,"420,886","478,394","46,907","49,107",2015-08-08 09:49:05
2015-07,9호선,4124,사평,"68,719","63,542","13,851","13,690",2015-08-08 09:49:05
2015-07,9호선,4125,신논현,"861,507","852,070","47,027","44,500",2015-08-08 09:49:05
2015-07,공항철도 1호선,4201,서울역,"252,941","225,501","32,796","28,612",2015-08-08 09:49:05
2015-07,공항철도 1호선,4202,공덕,"35,358","40,240","6,666","6,533",2015-08-08 09:49:05
2015-07,공항철도 1호선,4203,홍대입구,"208,274","189,749","16,446","14,673",2015-08-08 09:49:05
2015-07,공항철도 1호선,4204,디지털미디어시티,"279,733","244,304","18,998","17,614",2015-08-08 09:49:05
2015-07,공항철도 1호선,4207,김포공항,"254,831","176,079","15,526","12,338",2015-08-08 09:49:05
2015-07,공항철도 1호선,4208,계양,"291,909","266,960","28,291","27,082",2015-08-08 09:49:05
2015-07,공항철도 1호선,4209,검암,"458,077","418,299","41,249","40,300",2015-08-08 09:49:05
2015-07,공항철도 1호선,4210,청라국제도시,"123,920","115,240","7,944","8,000",2015-08-08 09:49:05
2015-07,공항철도 1호선,4211,운서,"153,126","154,147","30,229","30,412",2015-08-08 09:49:05
2015-07,공항철도 1호선,4212,공항화물청사,"64,291","68,809","8,739","8,062",2015-08-08 09:49:05
2015-07,공항철도 1호선,4213,인천국제공항,"316,891","311,612","37,248","36,108",2015-08-08 09:49:05
2015-07,9호선2단계,4126,언주,"168,196","164,340","17,991","16,639",2015-08-08 09:49:05
2015-07,9호선2단계,4127,선정릉,"139,500","145,195","13,545","13,292",2015-08-08 09:49:05
2015-07,9호선2단계,4128,삼성중앙,"101,303","104,632","13,291","12,881",2015-08-08 09:49:05
2015-07,9호선2단계,4129,봉은사,"218,025","220,104","23,171","21,696",2015-08-08 09:49:05
2015-07,9호선2단계,4130,종합운동장,"113,890","90,377","9,964","7,700",2015-08-08 09:49:05
