사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-10,장항선,1402,쌍용(나사렛대),"67,308","63,690","18,056","17,391",2017-11-03 13:18:14
2017-10,장항선,1403,아산,"89,021","72,902","10,315","9,306",2017-11-03 13:18:14
2017-10,장항선,1405,배방,"25,539","24,436","7,613","7,569",2017-11-03 13:18:14
2017-10,장항선,1407,온양온천,"102,027","102,883","67,434","67,278",2017-11-03 13:18:14
2017-10,장항선,1408,신창(순천향대),"61,727","61,212","9,517","9,039",2017-11-03 13:18:14
2017-10,경의선,1251,서울역,"75,949","82,394","12,303","12,465",2017-11-03 13:18:14
2017-10,경의선,1252,신촌,"20,093","25,122","3,423","4,057",2017-11-03 13:18:14
2017-10,경의선,1261,효창공원앞,"56,200","59,864","11,772","13,398",2017-11-03 13:18:14
2017-10,경의선,1262,공덕,"66,902","65,071","10,773","11,225",2017-11-03 13:18:14
2017-10,경의선,1263,서강대,"55,663","57,664","9,545","8,903",2017-11-03 13:18:14
2017-10,경의선,1264,홍대입구,"50,893","73,706","4,877","6,263",2017-11-03 13:18:14
2017-10,경의선,1265,가좌,"100,608","88,708","44,725","45,355",2017-11-03 13:18:14
2017-10,경의선,1266,디지털미디어시티,"57,095","52,369","11,035","11,032",2017-11-03 13:18:14
2017-10,경의선,1267,수색,"48,863","51,364","18,059","18,590",2017-11-03 13:18:14
2017-10,경의선,1268,화전,"69,594","65,502","9,885","9,638",2017-11-03 13:18:14
2017-10,경의선,1269,강매,"61,908","52,814","17,540","16,972",2017-11-03 13:18:14
2017-10,경의선,1270,행신,"194,662","182,249","36,391","36,490",2017-11-03 13:18:14
2017-10,경의선,1271,능곡,"83,970","74,367","30,485","29,710",2017-11-03 13:18:14
2017-10,경의선,1272,곡산,"11,911","12,128","5,254","5,160",2017-11-03 13:18:14
2017-10,경의선,1273,백마,"163,259","147,824","31,894","31,619",2017-11-03 13:18:14
2017-10,경의선,1274,풍산,"112,694","102,755","30,290","30,355",2017-11-03 13:18:14
2017-10,경의선,1275,일산,"221,108","213,074","59,490","59,625",2017-11-03 13:18:14
2017-10,경의선,1276,탄현,"183,974","171,527","38,149","37,924",2017-11-03 13:18:14
2017-10,경의선,1277,야당,"92,444","84,901","23,826","22,979",2017-11-03 13:18:14
2017-10,경의선,1278,운정,"122,355","111,437","32,461","31,145",2017-11-03 13:18:14
2017-10,경의선,1279,금릉,"121,179","119,717","25,012","24,984",2017-11-03 13:18:14
2017-10,경의선,1280,금촌,"180,880","173,760","45,677","46,328",2017-11-03 13:18:14
2017-10,경의선,1282,월롱,"68,189","75,862","9,519","10,484",2017-11-03 13:18:14
2017-10,경의선,1283,파주,"47,420","33,537","8,848","7,455",2017-11-03 13:18:14
2017-10,경의선,1284,문산,"152,072","149,030","55,460","55,204",2017-11-03 13:18:14
2017-10,경춘선,1311,신내,"15,774","17,878","7,115","6,715",2017-11-03 13:18:14
2017-10,경춘선,1312,갈매,"50,345","44,622","15,693","14,662",2017-11-03 13:18:14
2017-10,경춘선,1313,별내,"59,518","57,094","19,149","18,207",2017-11-03 13:18:14
2017-10,경춘선,1314,퇴계원,"82,308","72,690","24,776","23,418",2017-11-03 13:18:14
2017-10,경춘선,1315,사릉,"92,768","84,666","20,330","19,810",2017-11-03 13:18:14
2017-10,경춘선,1316,금곡,"32,159","30,866","16,398","15,711",2017-11-03 13:18:14
2017-10,경춘선,1317,평내호평,"142,292","135,943","42,406","40,241",2017-11-03 13:18:14
2017-10,경춘선,1318,천마산,"31,476","27,927","16,311","16,034",2017-11-03 13:18:14
2017-10,경춘선,1319,마석,"88,336","88,391","33,871","34,143",2017-11-03 13:18:14
2017-10,경춘선,1320,대성리,"18,022","15,941","6,555","5,888",2017-11-03 13:18:14
2017-10,경춘선,1321,청평,"57,770","51,905","17,904","17,881",2017-11-03 13:18:14
2017-10,경춘선,1322,상천,"11,065","9,167","8,262","7,906",2017-11-03 13:18:14
2017-10,경춘선,1323,가평,"86,720","90,321","19,232","18,765",2017-11-03 13:18:14
2017-10,경춘선,1324,굴봉산,"6,905","6,174","2,868","2,777",2017-11-03 13:18:14
2017-10,경춘선,1325,백양리,"3,161","2,869","1,464","1,495",2017-11-03 13:18:14
2017-10,경춘선,1326,강촌,"23,679","19,050","6,963","6,588",2017-11-03 13:18:14
2017-10,경춘선,1327,김유정,"18,569","21,427","5,576","5,901",2017-11-03 13:18:14
2017-10,경춘선,1328,남춘천,"78,489","83,904","26,655","31,372",2017-11-03 13:18:14
2017-10,경춘선,1329,춘천,"68,195","60,976","29,390","21,043",2017-11-03 13:18:14
2017-10,수인선,1878,달월,"1,886","1,665","2,657","2,271",2017-11-03 13:18:14
2017-10,수인선,1879,월곶,"70,352","64,430","13,923","13,574",2017-11-03 13:18:14
2017-10,수인선,1880,소래포구,"128,229","123,101","85,109","84,044",2017-11-03 13:18:14
2017-10,수인선,1881,인천논현,"152,123","161,249","31,644","31,491",2017-11-03 13:18:14
2017-10,수인선,1882,호구포,"86,328","85,314","16,254","16,074",2017-11-03 13:18:14
2017-10,수인선,1883,남동인더스파크,"51,289","55,961","6,141","6,027",2017-11-03 13:18:14
2017-10,수인선,1884,원인재,"116,241","116,753","27,523","27,336",2017-11-03 13:18:14
2017-10,수인선,1885,연수,"126,986","125,508","26,190","26,015",2017-11-03 13:18:14
2017-10,수인선,1886,송도,"68,803","65,132","21,432","21,454",2017-11-03 13:18:14
2017-10,수인선,1888,인하대,"149,186","141,292","22,059","21,186",2017-11-03 13:18:14
2017-10,수인선,1889,숭의,"71,629","67,099","24,918","23,590",2017-11-03 13:18:14
2017-10,수인선,1890,신포,"45,256","45,794","12,269","12,090",2017-11-03 13:18:14
2017-10,수인선,1891,인천,"30,224","51,104","10,972","14,608",2017-11-03 13:18:14
2017-10,경강선,1501,판교,"78,352","77,920","10,631","8,748",2017-11-03 13:18:14
2017-10,경강선,1502,이매,"39,126","24,467","9,594","7,431",2017-11-03 13:18:14
2017-10,경강선,1503,삼동,"37,187","28,253","6,859","6,763",2017-11-03 13:18:14
2017-10,경강선,1504,경기광주,"151,457","145,700","22,086","22,502",2017-11-03 13:18:14
2017-10,경강선,1505,초월,"57,500","53,362","9,955","9,771",2017-11-03 13:18:14
2017-10,경강선,1506,곤지암,"60,607","57,958","15,489","15,313",2017-11-03 13:18:14
2017-10,경강선,1507,신둔도예촌,"31,464","27,767","5,747","5,227",2017-11-03 13:18:14
2017-10,경강선,1508,이천,"65,776","68,820","13,493","14,255",2017-11-03 13:18:14
2017-10,경강선,1509,부발,"45,509","41,812","6,320","5,963",2017-11-03 13:18:14
2017-10,경강선,1510,세종대왕릉,"7,263","7,444","4,004","4,105",2017-11-03 13:18:14
2017-10,경강선,1511,여주,"62,440","61,299","20,442","19,720",2017-11-03 13:18:14
2017-10,5호선,2511,방화,"168,260","157,864","47,567","45,402",2017-11-03 13:18:14
2017-10,5호선,2512,개화산,"131,619","122,928","34,189","32,131",2017-11-03 13:18:14
2017-10,5호선,2513,김포공항,"205,096","174,515","27,771","27,274",2017-11-03 13:18:14
2017-10,5호선,2514,송정,"205,685","197,858","60,769","62,596",2017-11-03 13:18:14
2017-10,5호선,2515,마곡,"178,772","149,435","24,652","23,289",2017-11-03 13:18:14
2017-10,5호선,2516,발산,"346,783","352,999","64,341","61,183",2017-11-03 13:18:14
2017-10,5호선,2517,우장산,"360,618","349,987","76,425","79,545",2017-11-03 13:18:14
2017-10,5호선,2518,화곡,"698,035","637,439","135,117","129,069",2017-11-03 13:18:14
2017-10,5호선,2519,까치산,"701,652","653,214","149,247","149,496",2017-11-03 13:18:14
2017-10,5호선,2520,신정(은행정),"348,562","267,566","56,597","54,981",2017-11-03 13:18:14
2017-10,5호선,2521,목동,"434,765","461,125","80,978","82,692",2017-11-03 13:18:14
2017-10,5호선,2522,오목교(목동운동장앞),"609,588","660,513","79,523","78,099",2017-11-03 13:18:14
2017-10,5호선,2523,양평,"138,483","137,738","25,947","25,636",2017-11-03 13:18:14
2017-10,5호선,2524,영등포구청,"77,625","82,793","18,655","18,473",2017-11-03 13:18:14
2017-10,5호선,2525,영등포시장,"178,965","200,660","72,412","74,729",2017-11-03 13:18:14
2017-10,5호선,2526,신길,"75,134","86,362","12,800","13,272",2017-11-03 13:18:14
2017-10,5호선,2527,여의도,"528,424","590,555","47,857","47,424",2017-11-03 13:18:14
2017-10,5호선,2528,여의나루,"338,450","352,836","31,174","30,357",2017-11-03 13:18:14
2017-10,5호선,2529,마포,"305,388","313,004","60,880","60,548",2017-11-03 13:18:14
2017-10,5호선,2530,공덕,"311,432","331,211","42,260","39,067",2017-11-03 13:18:14
2017-10,5호선,2531,애오개,"160,348","159,230","38,387","37,046",2017-11-03 13:18:14
2017-10,5호선,2532,충정로(경기대입구),"103,365","104,128","16,911","17,902",2017-11-03 13:18:14
2017-10,5호선,2533,서대문,"403,149","413,697","65,070","61,552",2017-11-03 13:18:14
2017-10,5호선,2534,광화문(세종문화회관),"938,804","971,320","86,847","84,051",2017-11-03 13:18:14
2017-10,5호선,2535,종로3가,"308,664","292,628","118,670","124,566",2017-11-03 13:18:14
2017-10,5호선,2536,을지로4가,"94,989","110,749","37,711","39,316",2017-11-03 13:18:14
2017-10,5호선,2537,동대문역사문화공원,"62,397","75,889","8,656","9,626",2017-11-03 13:18:14
2017-10,5호선,2538,청구,"89,696","84,556","24,682","19,368",2017-11-03 13:18:14
2017-10,5호선,2539,신금호,"133,274","130,110","34,265","38,443",2017-11-03 13:18:14
2017-10,5호선,2540,행당,"191,942","165,582","46,525","42,199",2017-11-03 13:18:14
2017-10,5호선,2541,왕십리(성동구청),"119,549","146,872","24,367","23,694",2017-11-03 13:18:14
2017-10,5호선,2542,마장,"135,977","130,650","40,040","39,196",2017-11-03 13:18:14
2017-10,5호선,2543,답십리,"374,989","335,095","80,167","78,055",2017-11-03 13:18:14
2017-10,5호선,2544,장한평,"422,326","417,488","91,538","92,801",2017-11-03 13:18:14
2017-10,5호선,2545,군자(능동),"273,381","341,332","36,988","44,552",2017-11-03 13:18:14
2017-10,5호선,2546,아차산(어린이대공원후문),"361,255","339,523","93,633","88,405",2017-11-03 13:18:14
2017-10,5호선,2547,광나루(장신대),"351,981","316,184","65,639","63,306",2017-11-03 13:18:14
2017-10,5호선,2548,천호(풍납토성),"449,922","474,626","137,038","146,347",2017-11-03 13:18:14
2017-10,5호선,2549,강동,"457,424","390,913","94,040","85,743",2017-11-03 13:18:14
2017-10,5호선,2550,길동,"156,110","160,143","55,373","57,459",2017-11-03 13:18:14
2017-10,5호선,2551,굽은다리(강동구민회관앞),"215,486","202,710","60,199","54,606",2017-11-03 13:18:14
2017-10,5호선,2552,명일,"174,606","175,354","59,068","59,952",2017-11-03 13:18:14
2017-10,5호선,2553,고덕,"211,881","203,356","59,493","57,743",2017-11-03 13:18:14
2017-10,5호선,2554,상일동,"270,855","221,629","60,331","57,634",2017-11-03 13:18:14
2017-10,5호선,2555,둔촌동,"242,625","238,500","68,535","70,547",2017-11-03 13:18:14
2017-10,5호선,2556,올림픽공원(한국체대),"170,052","174,559","36,358","33,502",2017-11-03 13:18:14
2017-10,5호선,2557,방이,"158,638","157,714","39,685","38,942",2017-11-03 13:18:14
2017-10,5호선,2558,오금,"83,388","83,217","16,258","16,124",2017-11-03 13:18:14
2017-10,5호선,2559,개롱,"149,903","147,348","40,414","41,348",2017-11-03 13:18:14
2017-10,5호선,2560,거여,"144,349","134,144","47,762","46,034",2017-11-03 13:18:14
2017-10,5호선,2561,마천,"102,501","99,958","46,074","48,830",2017-11-03 13:18:14
2017-10,6호선,2611,응암,"404,952","390,317","110,305","109,276",2017-11-03 13:18:14
2017-10,6호선,2612,역촌,"75,820","95,853","33,656","33,927",2017-11-03 13:18:14
2017-10,6호선,2613,불광,"121,859","122,849","39,116","31,686",2017-11-03 13:18:14
2017-10,6호선,2614,독바위,"64,812","69,441","20,537","24,820",2017-11-03 13:18:14
2017-10,6호선,2615,연신내,13,0,1,0,2017-11-03 13:18:14
2017-10,6호선,2616,구산,"181,762","117,480","54,638","54,433",2017-11-03 13:18:14
2017-10,6호선,2617,새절(신사),"317,409","295,669","85,974","86,408",2017-11-03 13:18:14
2017-10,6호선,2618,증산(명지대앞),"236,195","223,357","69,656","68,905",2017-11-03 13:18:14
2017-10,6호선,2619,디지털미디어시티,"332,489","365,083","56,189","56,529",2017-11-03 13:18:14
2017-10,6호선,2620,월드컵경기장(성산),"299,852","314,650","127,971","127,110",2017-11-03 13:18:14
2017-10,6호선,2621,마포구청,"316,490","272,139","82,625","74,717",2017-11-03 13:18:14
2017-10,6호선,2622,망원,"309,708","335,771","80,480","83,417",2017-11-03 13:18:14
2017-10,6호선,2623,합정,"404,660","366,043","41,034","38,088",2017-11-03 13:18:14
2017-10,6호선,2624,상수,"288,384","344,851","21,968","22,584",2017-11-03 13:18:14
2017-10,6호선,2625,광흥창(서강),"209,460","201,117","54,306","53,304",2017-11-03 13:18:14
2017-10,6호선,2626,대흥(서강대앞),"194,108","205,091","41,757","41,121",2017-11-03 13:18:14
2017-10,6호선,2627,공덕,"420,075","411,443","69,188","65,798",2017-11-03 13:18:14
2017-10,6호선,2628,효창공원앞,"169,595","156,943","42,555","39,758",2017-11-03 13:18:14
2017-10,6호선,2629,삼각지,"196,123","152,144","20,359","16,352",2017-11-03 13:18:14
2017-10,6호선,2630,녹사평(용산구청),"217,322","224,475","21,210","20,658",2017-11-03 13:18:14
2017-10,6호선,2631,이태원,"580,419","680,830","36,941","38,853",2017-11-03 13:18:14
2017-10,6호선,2632,한강진,"193,586","230,716","14,116","14,158",2017-11-03 13:18:14
2017-10,6호선,2633,버티고개,"56,296","49,246","14,115","15,847",2017-11-03 13:18:14
2017-10,6호선,2634,약수,"81,371","81,548","21,876","20,293",2017-11-03 13:18:14
2017-10,6호선,2635,청구,"88,610","91,936","17,796","21,604",2017-11-03 13:18:14
2017-10,6호선,2636,신당,"209,984","214,060","37,425","35,889",2017-11-03 13:18:14
2017-10,6호선,2637,동묘앞,"205,724","204,351","66,992","58,985",2017-11-03 13:18:14
2017-10,6호선,2638,창신,"85,504","69,714","16,743","15,839",2017-11-03 13:18:14
2017-10,6호선,2639,보문,"188,972","167,999","34,008","31,472",2017-11-03 13:18:14
2017-10,6호선,2640,안암(고대병원앞),"357,559","370,755","29,960","29,159",2017-11-03 13:18:14
2017-10,6호선,2641,고려대(종암),"246,377","237,661","33,683","34,320",2017-11-03 13:18:14
2017-10,6호선,2642,월곡(동덕여대),"301,076","282,333","72,771","71,980",2017-11-03 13:18:14
2017-10,6호선,2643,상월곡(한국과학기술연구원),"143,201","130,566","37,603","36,865",2017-11-03 13:18:14
2017-10,6호선,2644,돌곶이,"208,861","187,194","59,014","58,355",2017-11-03 13:18:14
2017-10,6호선,2645,석계,"306,529","308,205","71,523","73,260",2017-11-03 13:18:14
2017-10,6호선,2646,태릉입구,"126,501","158,570","26,380","27,551",2017-11-03 13:18:14
2017-10,6호선,2647,화랑대(서울여대입구),"333,077","249,898","44,867","40,232",2017-11-03 13:18:14
2017-10,6호선,2648,봉화산(서울의료원),"216,297","199,460","50,487","48,869",2017-11-03 13:18:14
2017-10,7호선,2711,장암,"61,217","23,258","8,129","5,378",2017-11-03 13:18:14
2017-10,7호선,2712,도봉산,"235,497","288,351","44,336","63,281",2017-11-03 13:18:14
2017-10,7호선,2713,수락산,"320,908","306,130","87,667","87,519",2017-11-03 13:18:14
2017-10,7호선,2714,마들,"265,695","237,725","72,978","71,854",2017-11-03 13:18:14
2017-10,7호선,2715,노원,"476,904","526,250","106,431","107,423",2017-11-03 13:18:14
2017-10,7호선,2716,중계,"355,886","322,168","89,534","87,304",2017-11-03 13:18:14
2017-10,7호선,2717,하계,"470,606","441,100","101,076","95,377",2017-11-03 13:18:14
2017-10,7호선,2718,공릉(서울과학기술대),"304,496","300,286","64,344","65,163",2017-11-03 13:18:14
2017-10,7호선,2719,태릉입구,"224,683","207,868","38,777","34,754",2017-11-03 13:18:14
2017-10,7호선,2720,먹골,"247,126","231,698","56,842","57,903",2017-11-03 13:18:14
2017-10,7호선,2721,중화,"261,237","243,320","56,888","56,165",2017-11-03 13:18:14
2017-10,7호선,2722,상봉(시외버스터미널),"416,225","402,007","69,368","65,750",2017-11-03 13:18:14
2017-10,7호선,2723,면목,"386,900","365,378","82,195","83,840",2017-11-03 13:18:14
2017-10,7호선,2724,사가정,"368,791","359,917","89,881","88,539",2017-11-03 13:18:14
2017-10,7호선,2725,용마산,"148,765","135,197","35,043","38,631",2017-11-03 13:18:14
2017-10,7호선,2726,중곡,"237,079","212,907","58,098","58,696",2017-11-03 13:18:14
2017-10,7호선,2727,군자(능동),"329,979","194,944","72,970","52,724",2017-11-03 13:18:14
2017-10,7호선,2728,어린이대공원(세종대),"442,814","455,082","47,242","46,630",2017-11-03 13:18:14
2017-10,7호선,2729,건대입구,"406,270","445,106","49,218","44,772",2017-11-03 13:18:14
2017-10,7호선,2730,뚝섬유원지,"243,514","233,259","44,068","43,835",2017-11-03 13:18:14
2017-10,7호선,2731,청담,"468,453","548,823","68,254","66,881",2017-11-03 13:18:14
2017-10,7호선,2732,강남구청,"342,588","383,987","43,886","44,395",2017-11-03 13:18:14
2017-10,7호선,2733,학동,"490,783","548,201","56,684","54,171",2017-11-03 13:18:14
2017-10,7호선,2734,논현,"455,958","506,150","46,580","45,789",2017-11-03 13:18:14
2017-10,7호선,2735,반포,"149,709","144,906","30,100","28,749",2017-11-03 13:18:14
2017-10,7호선,2736,고속터미널,"529,792","461,783","76,947","67,861",2017-11-03 13:18:14
2017-10,7호선,2737,내방,"324,966","333,522","58,587","57,141",2017-11-03 13:18:14
2017-10,7호선,2738,이수,"388,867","388,385","72,570","69,543",2017-11-03 13:18:14
2017-10,7호선,2739,남성,"264,123","241,429","65,388","65,863",2017-11-03 13:18:14
2017-10,7호선,2740,숭실대입구(살피재),"380,968","375,880","55,519","57,330",2017-11-03 13:18:14
2017-10,7호선,2741,상도,"265,008","256,725","55,573","52,080",2017-11-03 13:18:14
2017-10,7호선,2742,장승배기,"237,782","227,191","73,120","74,961",2017-11-03 13:18:14
2017-10,7호선,2743,신대방삼거리,"366,194","343,418","86,482","87,300",2017-11-03 13:18:14
2017-10,7호선,2744,보라매,"209,214","212,448","39,723","39,124",2017-11-03 13:18:14
2017-10,7호선,2745,신풍,"269,598","252,663","65,281","66,079",2017-11-03 13:18:14
2017-10,7호선,2746,대림(구로구청),"300,038","299,209","34,311","33,089",2017-11-03 13:18:14
2017-10,7호선,2747,남구로,"392,929","405,791","56,140","57,342",2017-11-03 13:18:14
2017-10,7호선,2748,가산디지털단지,"936,197","935,677","69,181","64,661",2017-11-03 13:18:14
2017-10,7호선,2749,철산,"583,840","593,270","95,355","95,365",2017-11-03 13:18:14
2017-10,7호선,2750,광명사거리,"637,407","611,013","144,188","145,943",2017-11-03 13:18:14
2017-10,7호선,2751,천왕,"201,219","184,201","44,361","44,421",2017-11-03 13:18:14
2017-10,7호선,2752,온수(성공회대입구),"261,648","251,577","32,869","32,989",2017-11-03 13:18:14
2017-10,7호선,2753,까치울,"173,559","159,622","26,338","25,914",2017-11-03 13:18:14
2017-10,7호선,2754,부천종합운동장,"133,354","118,296","18,273","17,886",2017-11-03 13:18:14
2017-10,7호선,2755,춘의,"215,284","206,756","26,449","25,811",2017-11-03 13:18:14
2017-10,7호선,2756,신중동,"349,222","344,317","46,251","44,687",2017-11-03 13:18:14
2017-10,7호선,2757,부천시청,"305,592","310,032","45,231","43,821",2017-11-03 13:18:14
2017-10,7호선,2758,상동,"352,723","365,335","44,906","45,050",2017-11-03 13:18:14
2017-10,7호선,2759,삼산체육관,"130,725","114,550","24,040","22,759",2017-11-03 13:18:14
2017-10,7호선,2760,굴포천,"226,440","233,709","31,676","32,291",2017-11-03 13:18:14
2017-10,7호선,2761,부평구청,"297,987","234,500","29,024","25,601",2017-11-03 13:18:14
2017-10,8호선,2811,암사,"430,215","367,615","89,076","86,602",2017-11-03 13:18:14
2017-10,8호선,2812,천호(풍납토성),"434,233","502,294","87,216","81,783",2017-11-03 13:18:14
2017-10,8호선,2813,강동구청,"232,958","234,802","57,783","58,296",2017-11-03 13:18:14
2017-10,8호선,2814,몽촌토성(평화의문),"170,635","182,322","43,810","43,420",2017-11-03 13:18:14
2017-10,8호선,2815,잠실(송파구청),"328,813","404,113","59,947","56,020",2017-11-03 13:18:14
2017-10,8호선,2816,석촌,"180,539","189,633","53,953","54,706",2017-11-03 13:18:14
2017-10,8호선,2817,송파,"118,625","116,697","32,911","32,837",2017-11-03 13:18:14
2017-10,8호선,2818,가락시장,"147,041","183,292","51,166","51,069",2017-11-03 13:18:14
2017-10,8호선,2819,문정,"325,272","337,679","43,266","42,673",2017-11-03 13:18:14
2017-10,8호선,2820,장지,"424,023","412,995","63,397","60,850",2017-11-03 13:18:14
2017-10,8호선,2821,복정,"277,295","224,124","45,254","41,227",2017-11-03 13:18:14
2017-10,8호선,2822,산성,"142,769","135,557","35,214","38,438",2017-11-03 13:18:14
2017-10,8호선,2823,남한산성입구(성남법원.검찰청),"352,271","323,577","74,291","71,467",2017-11-03 13:18:14
2017-10,8호선,2824,단대오거리,"269,406","244,990","63,131","59,133",2017-11-03 13:18:14
2017-10,8호선,2825,신흥,"94,759","101,835","40,367","42,226",2017-11-03 13:18:14
2017-10,8호선,2826,수진,"108,040","96,450","41,441","40,743",2017-11-03 13:18:14
2017-10,8호선,2827,모란,"92,536","76,040","50,613","36,045",2017-11-03 13:18:14
2017-10,9호선,4101,개화,"159,516","103,321","35,662","28,633",2017-11-03 13:18:14
2017-10,9호선,4102,김포공항,"261,221","326,113","19,303","20,717",2017-11-03 13:18:14
2017-10,9호선,4103,공항시장,"61,767","69,541","21,140","22,925",2017-11-03 13:18:14
2017-10,9호선,4104,신방화,"188,798","181,848","42,565","42,759",2017-11-03 13:18:14
2017-10,9호선,4105,마곡나루,"155,254","142,261","12,063","11,902",2017-11-03 13:18:14
2017-10,9호선,4106,양천향교,"184,978","182,909","36,989","36,588",2017-11-03 13:18:14
2017-10,9호선,4107,가양,"467,430","447,492","119,009","116,295",2017-11-03 13:18:14
2017-10,9호선,4108,증미,"150,382","153,717","39,490","39,873",2017-11-03 13:18:14
2017-10,9호선,4109,등촌,"214,378","208,394","76,382","77,259",2017-11-03 13:18:14
2017-10,9호선,4110,염창,"393,308","372,763","57,899","57,259",2017-11-03 13:18:14
2017-10,9호선,4111,신목동,"95,504","85,097","17,671","16,402",2017-11-03 13:18:14
2017-10,9호선,4112,선유도,"154,630","152,665","24,146","23,869",2017-11-03 13:18:14
2017-10,9호선,4113,당산,"426,002","400,533","57,095","52,895",2017-11-03 13:18:14
2017-10,9호선,4114,국회의사당,"351,640","361,208","48,694","43,043",2017-11-03 13:18:14
2017-10,9호선,4115,여의도,"457,294","441,938","38,633","34,553",2017-11-03 13:18:14
2017-10,9호선,4116,샛강,"110,069","118,140","23,655","24,385",2017-11-03 13:18:14
2017-10,9호선,4117,노량진,"729,104","772,214","84,570","88,444",2017-11-03 13:18:14
2017-10,9호선,4118,노들,"102,758","85,388","29,348","27,597",2017-11-03 13:18:14
2017-10,9호선,4119,흑석(중앙대입구),"236,243","242,772","50,010","51,347",2017-11-03 13:18:14
2017-10,9호선,4120,동작(현충원),"47,886","36,103","15,695","13,509",2017-11-03 13:18:14
2017-10,9호선,4121,구반포,"66,698","70,485","21,421","21,691",2017-11-03 13:18:14
2017-10,9호선,4122,신반포,"77,351","76,719","23,464","24,406",2017-11-03 13:18:14
2017-10,9호선,4123,고속터미널,"349,082","552,207","47,488","58,514",2017-11-03 13:18:14
2017-10,9호선,4124,사평,"59,059","55,069","13,169","13,136",2017-11-03 13:18:14
2017-10,9호선,4125,신논현,"725,927","738,073","46,767","44,370",2017-11-03 13:18:14
2017-10,공항철도 1호선,4201,서울역,"312,667","258,923","28,446","24,861",2017-11-03 13:18:14
2017-10,공항철도 1호선,4202,공덕,"44,288","58,453","6,121","6,817",2017-11-03 13:18:14
2017-10,공항철도 1호선,4203,홍대입구,"267,207","268,102","16,450","15,324",2017-11-03 13:18:14
2017-10,공항철도 1호선,4204,디지털미디어시티,"285,507","252,591","20,758","18,983",2017-11-03 13:18:14
2017-10,공항철도 1호선,4207,김포공항,"289,482","183,888","18,659","14,578",2017-11-03 13:18:14
2017-10,공항철도 1호선,4208,계양,"287,120","264,023","31,501","30,600",2017-11-03 13:18:14
2017-10,공항철도 1호선,4209,검암,"233,863","236,080","24,850","25,864",2017-11-03 13:18:14
2017-10,공항철도 1호선,4210,청라국제도시,"142,286","135,270","9,203","9,001",2017-11-03 13:18:14
2017-10,공항철도 1호선,4211,운서,"141,756","147,605","24,010","23,887",2017-11-03 13:18:14
2017-10,공항철도 1호선,4212,공항화물청사,"63,288","70,416","7,371","7,285",2017-11-03 13:18:14
2017-10,공항철도 1호선,4213,인천국제공항,"496,911","447,526","47,252","44,202",2017-11-03 13:18:14
2017-10,공항철도 1호선,4217,영종,"43,765","42,958","12,614","12,653",2017-11-03 13:18:14
2017-10,9호선2단계,4126,언주,"188,880","191,534","21,703","21,397",2017-11-03 13:18:14
2017-10,9호선2단계,4127,선정릉,"159,830","167,652","17,534","17,476",2017-11-03 13:18:14
2017-10,9호선2단계,4128,삼성중앙,"106,559","111,666","16,963","16,492",2017-11-03 13:18:14
2017-10,9호선2단계,4129,봉은사,"310,081","304,071","34,003","32,393",2017-11-03 13:18:14
2017-10,9호선2단계,4130,종합운동장,"158,881","131,157","14,470","12,061",2017-11-03 13:18:14
2017-10,우이신설선,4701,북한산우이,"69,075","66,705","42,600","43,281",2017-11-03 13:18:14
2017-10,우이신설선,4702,솔밭공원,"40,618","39,683","23,055","24,114",2017-11-03 13:18:14
2017-10,우이신설선,4703,4.19민주묘지,"59,273","60,627","27,495","25,397",2017-11-03 13:18:14
2017-10,우이신설선,4704,가오리,"64,993","63,000","34,157","34,701",2017-11-03 13:18:14
2017-10,우이신설선,4705,화계,"48,605","45,436","29,981","30,012",2017-11-03 13:18:14
2017-10,우이신설선,4706,삼양,"32,286","34,964","20,734","22,744",2017-11-03 13:18:14
2017-10,우이신설선,4707,삼양사거리,"32,764","34,978","25,361","26,217",2017-11-03 13:18:14
2017-10,우이신설선,4708,솔샘,"103,320","95,329","27,674","28,602",2017-11-03 13:18:14
2017-10,우이신설선,4709,북한산보국문,"112,183","101,892","34,913","35,256",2017-11-03 13:18:14
2017-10,우이신설선,4710,정릉,"70,225","61,197","35,689","34,389",2017-11-03 13:18:14
2017-10,우이신설선,4711,성신여대입구(돈암),"79,571","79,244","27,823","22,603",2017-11-03 13:18:14
2017-10,우이신설선,4712,보문,"25,585","25,392","12,083","12,416",2017-11-03 13:18:14
2017-10,우이신설선,4713,신설동,"28,716","33,760","13,383","12,678",2017-11-03 13:18:14
