사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-09,2호선,0218,종합운동장,"475,185","535,843","58,517","61,823",2016-10-08 14:13:21
2016-09,2호선,0219,삼성,"1,368,684","1,427,309","112,025","106,055",2016-10-08 14:13:21
2016-09,2호선,0220,선릉,"1,313,259","1,122,941","179,863","155,707",2016-10-08 14:13:21
2016-09,2호선,0221,역삼,"1,087,104","1,223,318","139,616","143,763",2016-10-08 14:13:21
2016-09,2호선,0222,강남,"2,563,708","2,620,132","148,230","132,675",2016-10-08 14:13:21
2016-09,2호선,0223,교대,"919,298","1,020,807","151,632","164,943",2016-10-08 14:13:21
2016-09,2호선,0224,서초,"563,775","563,347","76,542","77,391",2016-10-08 14:13:21
2016-09,2호선,0225,방배,"546,306","552,033","76,214","75,388",2016-10-08 14:13:21
2016-09,2호선,0226,사당,"1,019,242","1,221,865","181,787","171,664",2016-10-08 14:13:21
2016-09,2호선,0227,낙성대,"785,601","749,783","104,397","105,308",2016-10-08 14:13:21
2016-09,2호선,0228,서울대입구,"1,331,261","1,293,761","196,708","189,701",2016-10-08 14:13:21
2016-09,2호선,0229,봉천,"536,247","481,814","139,303","139,850",2016-10-08 14:13:21
2016-09,2호선,0230,신림,"1,832,289","1,776,636","227,300","231,919",2016-10-08 14:13:21
2016-09,2호선,0231,신대방,"703,968","654,975","124,036","125,365",2016-10-08 14:13:21
2016-09,2호선,0232,구로디지털단지,"1,641,680","1,640,626","154,345","155,835",2016-10-08 14:13:21
2016-09,2호선,0233,대림,"815,680","844,815","111,145","115,952",2016-10-08 14:13:21
2016-09,2호선,0234,신도림,"1,603,961","1,618,129","190,616","183,516",2016-10-08 14:13:21
2016-09,2호선,0235,문래,"456,242","464,673","78,869","78,259",2016-10-08 14:13:21
2016-09,2호선,0236,영등포구청,"509,934","516,801","97,266","96,669",2016-10-08 14:13:21
2016-09,2호선,0237,당산,"554,591","627,612","61,883","67,627",2016-10-08 14:13:21
2016-09,2호선,0238,합정,"875,092","919,516","71,695","70,807",2016-10-08 14:13:21
2016-09,2호선,0239,홍대입구,"2,056,949","2,230,162","112,897","110,136",2016-10-08 14:13:21
2016-09,2호선,0240,신촌,"1,332,698","1,359,707","132,627","130,490",2016-10-08 14:13:21
2016-09,2호선,0241,이대,"569,608","620,873","69,018","70,878",2016-10-08 14:13:21
2016-09,2호선,0242,아현,"236,554","219,717","60,492","59,504",2016-10-08 14:13:21
2016-09,2호선,0243,충정로,"278,943","304,748","51,143","51,544",2016-10-08 14:13:21
2016-09,2호선,0244,용답,"59,078","60,586","16,240","15,743",2016-10-08 14:13:21
2016-09,2호선,0245,신답,"29,121","32,620","10,574","11,362",2016-10-08 14:13:21
2016-09,2호선,0246,신설동,"80,648","73,286","31,227","31,335",2016-10-08 14:13:21
2016-09,2호선,0247,도림천,"23,274","26,597","5,466","6,046",2016-10-08 14:13:21
2016-09,2호선,0248,양천구청,"161,840","170,228","43,665","44,383",2016-10-08 14:13:21
2016-09,2호선,0249,신정네거리,"246,735","246,229","63,477","64,197",2016-10-08 14:13:21
2016-09,2호선,0250,용두,"44,339","46,084","22,600","24,508",2016-10-08 14:13:21
2016-09,3호선,0309,지축,"28,829","27,894","11,832","13,445",2016-10-08 14:13:21
2016-09,3호선,0310,구파발,"433,230","359,921","84,958","77,537",2016-10-08 14:13:21
2016-09,3호선,0311,연신내,"990,214","920,888","247,885","240,057",2016-10-08 14:13:21
2016-09,3호선,0312,불광,"436,732","474,062","144,021","158,009",2016-10-08 14:13:21
2016-09,3호선,0313,녹번,"320,737","267,107","67,688","67,085",2016-10-08 14:13:21
2016-09,3호선,0314,홍제,"448,345","413,491","145,230","143,746",2016-10-08 14:13:21
2016-09,3호선,0315,무악재,"90,499","86,762","31,569","33,964",2016-10-08 14:13:21
2016-09,3호선,0316,독립문,"154,938","161,690","68,582","68,892",2016-10-08 14:13:21
2016-09,3호선,0317,경복궁,"643,649","700,713","88,241","86,074",2016-10-08 14:13:21
2016-09,3호선,0318,안국,"643,355","703,264","108,113","116,520",2016-10-08 14:13:21
2016-09,3호선,0319,종로3가,"174,915","247,782","61,819","70,050",2016-10-08 14:13:21
2016-09,3호선,0320,을지로3가,"193,279","228,260","54,258","54,359",2016-10-08 14:13:21
2016-09,3호선,0321,충무로,36,0,0,0,2016-10-08 14:13:21
2016-09,3호선,0322,동대입구,"309,943","357,252","38,814","41,052",2016-10-08 14:13:21
2016-09,3호선,0323,약수,"333,452","319,854","82,455","79,995",2016-10-08 14:13:21
2016-09,3호선,0324,금호,"177,836","159,772","49,555","48,390",2016-10-08 14:13:21
2016-09,3호선,0325,옥수,"239,270","247,103","56,327","56,909",2016-10-08 14:13:21
2016-09,3호선,0326,압구정,"834,373","927,297","140,288","139,081",2016-10-08 14:13:21
2016-09,3호선,0327,신사,"802,422","892,752","66,686","64,860",2016-10-08 14:13:21
2016-09,3호선,0328,잠원,"138,587","131,729","32,423","31,643",2016-10-08 14:13:21
2016-09,3호선,0329,고속터미널,"1,471,044","1,545,663","166,567","164,653",2016-10-08 14:13:21
2016-09,3호선,0330,교대,"340,498","252,267","61,533","42,588",2016-10-08 14:13:21
2016-09,3호선,0331,남부터미널,"898,519","930,242","122,594","123,407",2016-10-08 14:13:21
2016-09,3호선,0332,양재,"996,895","1,066,988","145,348","145,884",2016-10-08 14:13:21
2016-09,3호선,0333,매봉,"274,606","267,472","51,936","48,427",2016-10-08 14:13:21
2016-09,3호선,0334,도곡,"169,372","161,462","26,856","22,575",2016-10-08 14:13:21
2016-09,3호선,0335,대치,"304,067","284,983","61,726","59,180",2016-10-08 14:13:21
2016-09,3호선,0336,학여울,"65,653","68,489","14,142","14,429",2016-10-08 14:13:21
2016-09,3호선,0337,대청,"248,889","213,966","47,960","45,253",2016-10-08 14:13:21
2016-09,3호선,0338,일원,"211,234","219,302","58,300","59,755",2016-10-08 14:13:21
2016-09,3호선,0339,수서,"261,988","270,818","79,945","78,134",2016-10-08 14:13:21
2016-09,3호선,0340,가락시장,"205,007","195,978","65,430","63,586",2016-10-08 14:13:21
2016-09,3호선,0341,경찰병원,"179,086","177,856","35,878","36,471",2016-10-08 14:13:21
2016-09,3호선,0342,오금,"171,395","151,929","24,970","23,309",2016-10-08 14:13:21
2016-09,4호선,0409,당고개,"315,489","288,359","90,543","89,809",2016-10-08 14:13:21
2016-09,4호선,0410,상계,"539,600","471,998","112,455","110,826",2016-10-08 14:13:21
2016-09,4호선,0411,노원,"594,665","680,266","86,552","84,203",2016-10-08 14:13:21
2016-09,4호선,0412,창동,"712,106","771,239","179,370","188,771",2016-10-08 14:13:21
2016-09,4호선,0413,쌍문,"829,673","699,658","158,180","152,370",2016-10-08 14:13:21
2016-09,4호선,0414,수유(강북구청),"1,118,845","1,070,170","238,961","238,111",2016-10-08 14:13:21
2016-09,4호선,0415,미아,"446,063","394,456","126,711","124,928",2016-10-08 14:13:21
2016-09,4호선,0416,미아사거리,"789,983","751,539","177,548","178,204",2016-10-08 14:13:21
2016-09,4호선,0417,길음,"696,990","654,448","141,343","141,295",2016-10-08 14:13:21
2016-09,4호선,0418,성신여대입구,"706,531","643,291","99,595","94,665",2016-10-08 14:13:21
2016-09,4호선,0419,한성대입구,"432,410","408,781","75,200","74,212",2016-10-08 14:13:21
2016-09,4호선,0420,혜화,"1,067,482","1,126,625","125,674","126,024",2016-10-08 14:13:21
2016-09,4호선,0421,동대문,"601,768","620,448","138,931","130,962",2016-10-08 14:13:21
2016-09,4호선,0422,동대문역사문화공원,"624,847","577,293","59,684","54,218",2016-10-08 14:13:21
2016-09,4호선,0423,충무로,"838,551","867,803","123,913","126,620",2016-10-08 14:13:21
2016-09,4호선,0424,명동,"1,128,302","1,237,682","68,198","71,443",2016-10-08 14:13:21
2016-09,4호선,0425,회현,"671,586","724,519","179,316","179,980",2016-10-08 14:13:21
2016-09,4호선,0426,서울역,"314,619","583,333","36,990","47,151",2016-10-08 14:13:21
2016-09,4호선,0427,숙대입구,"462,389","456,222","56,934","54,009",2016-10-08 14:13:21
2016-09,4호선,0428,삼각지,"110,910","143,966","29,072","31,743",2016-10-08 14:13:21
2016-09,4호선,0429,신용산,"327,667","347,815","49,527","49,438",2016-10-08 14:13:21
2016-09,4호선,0430,이촌,"219,199","252,416","43,522","47,173",2016-10-08 14:13:21
2016-09,4호선,0431,동작,"61,401","66,522","20,110","20,385",2016-10-08 14:13:21
2016-09,4호선,0432,총신대입구,"510,999","580,640","133,794","142,773",2016-10-08 14:13:21
2016-09,4호선,0433,사당,"803,566","653,843","87,515","89,829",2016-10-08 14:13:21
2016-09,4호선,0434,남태령,"52,532","24,479","8,733","7,293",2016-10-08 14:13:21
2016-09,경부선,1001,서울역,19,0,0,0,2016-10-08 14:13:21
2016-09,경부선,1002,남영,"310,636","337,285","39,125","40,700",2016-10-08 14:13:21
2016-09,경부선,1003,용산,"1,030,187","1,036,569","135,258","134,187",2016-10-08 14:13:21
2016-09,경부선,1004,노량진,"476,469","445,359","54,167","50,734",2016-10-08 14:13:21
2016-09,경부선,1005,대방,"388,231","380,063","70,745","71,195",2016-10-08 14:13:21
2016-09,경부선,1006,영등포,"1,222,224","1,318,022","256,474","258,630",2016-10-08 14:13:21
2016-09,경부선,1007,신도림,"100,201","100,423","20,943","22,710",2016-10-08 14:13:21
2016-09,경부선,1032,신길,"267,878","212,585","44,774","40,315",2016-10-08 14:13:21
2016-09,경부선,1701,구로,"537,593","566,598","86,175","83,032",2016-10-08 14:13:21
2016-09,경부선,1702,가산디지털단지,"428,653","508,767","28,721","31,101",2016-10-08 14:13:21
2016-09,경부선,1703,금천구청,"268,443","247,708","71,930","72,097",2016-10-08 14:13:21
2016-09,경부선,1704,석수,"306,081","270,252","45,186","43,370",2016-10-08 14:13:21
2016-09,경부선,1705,관악,"212,004","194,654","52,038","50,695",2016-10-08 14:13:21
2016-09,경부선,1706,안양,"763,796","757,689","109,662","111,657",2016-10-08 14:13:21
2016-09,경부선,1707,명학,"265,093","266,077","39,188","38,599",2016-10-08 14:13:21
2016-09,경부선,1708,금정,"737,539","737,218","100,414","100,671",2016-10-08 14:13:21
2016-09,경부선,1709,군포,"186,822","176,397","33,019","31,942",2016-10-08 14:13:21
2016-09,경부선,1710,의왕,"219,489","204,484","37,000","36,891",2016-10-08 14:13:21
2016-09,경부선,1711,성균관대,"444,960","423,467","48,332","48,046",2016-10-08 14:13:21
2016-09,경부선,1712,화서,"216,633","215,517","40,874","41,414",2016-10-08 14:13:21
2016-09,경부선,1713,수원,"1,269,655","1,350,119","139,373","145,975",2016-10-08 14:13:21
2016-09,경부선,1714,독산,"404,123","417,797","62,942","65,393",2016-10-08 14:13:21
2016-09,경부선,1715,세류,"109,916","101,884","17,456","17,461",2016-10-08 14:13:21
2016-09,경부선,1716,병점,"434,392","433,269","53,584","53,316",2016-10-08 14:13:21
2016-09,경부선,1717,세마,"67,124","59,394","12,500","12,238",2016-10-08 14:13:21
2016-09,경부선,1718,오산대,"82,198","82,527","12,092","11,596",2016-10-08 14:13:21
2016-09,경부선,1719,오산,"282,443","265,197","40,157","40,827",2016-10-08 14:13:21
2016-09,경부선,1720,진위,"44,789","38,459","7,593","7,219",2016-10-08 14:13:21
2016-09,경부선,1721,송탄,"131,862","128,682","24,336","23,910",2016-10-08 14:13:21
2016-09,경부선,1722,서정리,"145,619","141,809","25,159","24,475",2016-10-08 14:13:21
2016-09,경부선,1723,지제,"27,235","26,825","4,150","4,157",2016-10-08 14:13:21
2016-09,경부선,1724,평택,"393,830","393,761","67,300","65,961",2016-10-08 14:13:21
2016-09,경부선,1725,성환,"151,353","148,234","20,301","20,271",2016-10-08 14:13:21
2016-09,경부선,1726,직산,"26,174","28,856","5,666","5,626",2016-10-08 14:13:21
2016-09,경부선,1727,두정,"181,783","201,736","21,138","21,749",2016-10-08 14:13:21
2016-09,경부선,1728,천안,"244,040","207,392","61,942","61,127",2016-10-08 14:13:21
2016-09,경부선,1729,당정,"200,292","192,366","28,829","27,818",2016-10-08 14:13:21
2016-09,경부선,1749,서동탄,"40,187","35,467","8,333","7,869",2016-10-08 14:13:21
2016-09,경부선,1750,광명,"23,587","18,643","1,333","1,528",2016-10-08 14:13:21
2016-09,경인선,1801,개봉,"565,016","556,220","147,596","153,439",2016-10-08 14:13:21
2016-09,경인선,1802,오류동,"273,661","245,064","80,091","77,530",2016-10-08 14:13:21
2016-09,경인선,1803,역곡,"788,656","751,988","131,735","132,871",2016-10-08 14:13:21
2016-09,경인선,1804,부천,"1,061,952","1,053,873","200,248","200,793",2016-10-08 14:13:21
2016-09,경인선,1805,송내,"869,245","855,911","109,917","108,077",2016-10-08 14:13:21
2016-09,경인선,1806,부평,"1,023,456","1,143,223","134,152","137,510",2016-10-08 14:13:21
2016-09,경인선,1807,백운,"221,726","214,263","62,482","63,422",2016-10-08 14:13:21
2016-09,경인선,1808,동암,"544,998","535,855","112,189","113,384",2016-10-08 14:13:21
2016-09,경인선,1809,주안,"719,825","666,735","105,449","96,959",2016-10-08 14:13:21
2016-09,경인선,1810,제물포,"271,300","252,770","51,232","51,888",2016-10-08 14:13:21
2016-09,경인선,1811,동인천,"448,219","421,876","120,049","115,784",2016-10-08 14:13:21
2016-09,경인선,1812,인천,"118,878","96,708","46,725","42,849",2016-10-08 14:13:21
2016-09,경인선,1813,구일,"202,091","204,385","33,626","32,662",2016-10-08 14:13:21
2016-09,경인선,1814,소사,"316,743","305,835","83,575","82,028",2016-10-08 14:13:21
2016-09,경인선,1815,부개,"256,546","236,001","62,418","60,566",2016-10-08 14:13:21
2016-09,경인선,1816,간석,"161,481","150,673","44,046","42,983",2016-10-08 14:13:21
2016-09,경인선,1817,도원,"99,100","100,727","34,143","35,850",2016-10-08 14:13:21
2016-09,경인선,1821,온수,"186,409","173,023","44,613","44,280",2016-10-08 14:13:21
2016-09,경인선,1822,중동,"240,758","219,838","62,992","62,832",2016-10-08 14:13:21
2016-09,경인선,1823,도화,"84,164","73,555","34,436","33,397",2016-10-08 14:13:21
2016-09,경원선,1008,이촌,"111,158","81,953","29,204","23,895",2016-10-08 14:13:21
2016-09,경원선,1009,서빙고,"51,884","52,640","16,112","15,842",2016-10-08 14:13:21
2016-09,경원선,1010,한남,"100,209","99,694","29,819","28,180",2016-10-08 14:13:21
2016-09,경원선,1011,옥수,"1,892","1,027",129,93,2016-10-08 14:13:21
2016-09,경원선,1012,응봉,"43,189","34,900","18,232","16,689",2016-10-08 14:13:21
2016-09,경원선,1013,왕십리,"452,932","494,555","58,980","63,518",2016-10-08 14:13:21
2016-09,경원선,1014,청량리(지상),"325,233","371,935","137,354","150,089",2016-10-08 14:13:21
2016-09,경원선,1016,외대앞,"332,626","311,672","55,068","53,835",2016-10-08 14:13:21
2016-09,경원선,1017,신이문,"228,239","193,511","63,729","62,416",2016-10-08 14:13:21
2016-09,경원선,1018,석계,"278,445","302,398","64,162","68,198",2016-10-08 14:13:21
2016-09,경원선,1019,광운대,"268,529","246,649","53,054","52,688",2016-10-08 14:13:21
2016-09,경원선,1020,월계,"139,606","124,056","50,586","47,637",2016-10-08 14:13:21
2016-09,경원선,1021,녹천,"119,976","92,823","38,864","35,695",2016-10-08 14:13:21
2016-09,경원선,1022,창동,6,0,0,0,2016-10-08 14:13:21
2016-09,경원선,1901,방학,"207,962","197,419","99,761","99,001",2016-10-08 14:13:21
2016-09,경원선,1902,도봉,"131,605","122,839","67,510","66,927",2016-10-08 14:13:21
2016-09,경원선,1903,도봉산,"154,067","93,726","82,571","67,125",2016-10-08 14:13:21
2016-09,경원선,1904,망월사,"208,934","208,576","65,498","67,027",2016-10-08 14:13:21
2016-09,경원선,1905,회룡,"267,670","250,600","133,252","132,891",2016-10-08 14:13:21
2016-09,경원선,1906,의정부,"564,153","598,067","119,681","122,322",2016-10-08 14:13:21
2016-09,경원선,1907,가능,"170,091","157,385","61,715","60,452",2016-10-08 14:13:21
2016-09,경원선,1908,녹양,"121,810","109,017","32,986","31,149",2016-10-08 14:13:21
2016-09,경원선,1909,양주,"233,550","202,723","56,265","53,844",2016-10-08 14:13:21
2016-09,경원선,1910,덕계,"50,528","45,317","16,333","16,177",2016-10-08 14:13:21
2016-09,경원선,1911,덕정,"189,866","181,909","35,065","35,437",2016-10-08 14:13:21
2016-09,경원선,1912,지행,"184,498","184,047","44,138","43,668",2016-10-08 14:13:21
2016-09,경원선,1913,동두천 중앙,"83,784","78,098","38,464","39,037",2016-10-08 14:13:21
2016-09,경원선,1914,보산,"47,252","43,408","14,707","13,889",2016-10-08 14:13:21
2016-09,경원선,1915,동두천,"51,203","61,314","18,964","29,329",2016-10-08 14:13:21
2016-09,경원선,1916,소요산,"67,017","51,876","83,265","71,391",2016-10-08 14:13:21
2016-09,안산선,1751,산본,"441,703","474,157","96,029","98,109",2016-10-08 14:13:21
2016-09,안산선,1752,대야미,"99,204","88,452","23,472","22,400",2016-10-08 14:13:21
2016-09,안산선,1753,반월,"127,982","115,752","28,205","27,606",2016-10-08 14:13:21
2016-09,안산선,1754,상록수,"565,844","550,508","81,608","82,282",2016-10-08 14:13:21
2016-09,안산선,1755,한대앞,"258,219","250,100","38,911","39,058",2016-10-08 14:13:21
2016-09,안산선,1756,중앙,"463,868","493,215","54,942","53,735",2016-10-08 14:13:21
2016-09,안산선,1757,고잔,"235,772","231,747","34,236","32,942",2016-10-08 14:13:21
2016-09,안산선,1758,초지,"123,098","121,108","15,338","15,072",2016-10-08 14:13:21
2016-09,안산선,1759,안산,"500,313","458,325","43,303","41,164",2016-10-08 14:13:21
2016-09,안산선,1760,신길온천,"44,976","40,708","9,366","9,167",2016-10-08 14:13:21
2016-09,안산선,1761,정왕,"275,662","290,475","23,157","24,357",2016-10-08 14:13:21
2016-09,안산선,1762,오이도,"228,302","221,038","31,797","31,437",2016-10-08 14:13:21
2016-09,안산선,1763,수리산,"106,798","79,260","31,421","29,502",2016-10-08 14:13:21
2016-09,과천선,1450,선바위,"232,914","185,709","31,800","30,197",2016-10-08 14:13:21
2016-09,과천선,1451,경마공원,"151,424","156,243","56,713","56,805",2016-10-08 14:13:21
2016-09,과천선,1452,대공원,"147,389","153,670","50,560","52,552",2016-10-08 14:13:21
2016-09,과천선,1453,과천,"129,050","99,466","34,288","32,661",2016-10-08 14:13:21
2016-09,과천선,1454,정부과천청사,"297,062","279,935","61,357","58,710",2016-10-08 14:13:21
2016-09,과천선,1455,인덕원,"654,770","626,851","96,023","98,128",2016-10-08 14:13:21
2016-09,과천선,1456,평촌,"405,522","394,875","58,443","58,960",2016-10-08 14:13:21
2016-09,과천선,1457,범계,"781,092","772,904","99,966","98,832",2016-10-08 14:13:21
2016-09,분당선,1023,선릉,"205,814","431,425","23,432","38,777",2016-10-08 14:13:21
2016-09,분당선,1024,한티,"347,780","365,077","61,612","62,279",2016-10-08 14:13:21
2016-09,분당선,1025,도곡,"148,208","157,854","35,838","36,690",2016-10-08 14:13:21
2016-09,분당선,1026,구룡,"44,986","41,022","17,124","17,514",2016-10-08 14:13:21
2016-09,분당선,1027,개포동,"84,684","85,204","20,714","21,490",2016-10-08 14:13:21
2016-09,분당선,1028,대모산입구,"77,163","67,310","28,008","27,307",2016-10-08 14:13:21
2016-09,분당선,1030,수서,"193,419","198,870","45,172","47,477",2016-10-08 14:13:21
2016-09,분당선,1031,복정,1,0,0,0,2016-10-08 14:13:21
2016-09,분당선,1846,수원,"275,992","179,745","25,187","15,194",2016-10-08 14:13:21
2016-09,분당선,1847,서울숲,"173,904","173,641","22,512","21,536",2016-10-08 14:13:21
2016-09,분당선,1848,압구정로데오,"364,042","421,046","35,992","34,244",2016-10-08 14:13:21
2016-09,분당선,1849,강남구청,"202,110","237,344","34,777","37,229",2016-10-08 14:13:21
2016-09,분당선,1850,선정릉,"180,586","204,667","35,775","36,613",2016-10-08 14:13:21
2016-09,분당선,1851,가천대,"285,431","327,806","22,489","24,476",2016-10-08 14:13:21
2016-09,분당선,1852,태평,"347,376","329,039","82,569","85,339",2016-10-08 14:13:21
2016-09,분당선,1853,모란,"568,653","524,774","159,837","174,477",2016-10-08 14:13:21
2016-09,분당선,1854,야탑,"663,886","700,937","145,576","144,333",2016-10-08 14:13:21
2016-09,분당선,1855,서현,"624,088","652,744","119,580","118,692",2016-10-08 14:13:21
2016-09,분당선,1856,수내,"312,356","313,189","73,737","73,668",2016-10-08 14:13:21
2016-09,분당선,1857,정자,"392,666","434,344","75,579","73,966",2016-10-08 14:13:21
2016-09,분당선,1858,미금,"444,774","471,875","115,298","127,793",2016-10-08 14:13:21
2016-09,분당선,1859,오리,"331,557","276,408","89,731","76,671",2016-10-08 14:13:21
2016-09,분당선,1860,이매,"152,145","143,694","41,268","41,735",2016-10-08 14:13:21
2016-09,분당선,1861,보정,"58,251","44,875","24,060","22,341",2016-10-08 14:13:21
2016-09,분당선,1862,죽전,"420,634","465,688","79,626","87,108",2016-10-08 14:13:21
2016-09,분당선,1863,구성,"111,061","108,219","37,136","37,602",2016-10-08 14:13:21
2016-09,분당선,1864,신갈,"103,952","99,420","28,804","28,290",2016-10-08 14:13:21
2016-09,분당선,1865,기흥,"211,368","202,798","29,041","29,859",2016-10-08 14:13:21
2016-09,분당선,1866,상갈,"124,734","117,816","28,964","26,911",2016-10-08 14:13:21
2016-09,분당선,1867,청명,"106,570","96,587","15,193","15,224",2016-10-08 14:13:21
2016-09,분당선,1868,영통,"237,528","243,201","25,041","24,696",2016-10-08 14:13:21
2016-09,분당선,1869,망포,"325,840","294,396","27,214","26,154",2016-10-08 14:13:21
2016-09,분당선,1870,매탄권선,"115,507","104,939","13,316","12,918",2016-10-08 14:13:21
2016-09,분당선,1871,수원시청,"267,243","305,878","31,034","32,263",2016-10-08 14:13:21
2016-09,분당선,1872,매교,"65,154","62,880","16,464","16,511",2016-10-08 14:13:21
2016-09,일산선,1948,원흥,"147,929","125,859","36,078","33,264",2016-10-08 14:13:21
2016-09,일산선,1950,삼송,"319,950","298,653","76,792","76,227",2016-10-08 14:13:21
2016-09,일산선,1951,원당,"281,645","261,228","83,013","82,951",2016-10-08 14:13:21
2016-09,일산선,1952,화정,"448,828","469,490","126,037","129,110",2016-10-08 14:13:21
2016-09,일산선,1953,대곡,"35,278","25,474","11,415","10,176",2016-10-08 14:13:21
2016-09,일산선,1954,백석,"260,458","258,590","74,002","72,417",2016-10-08 14:13:21
2016-09,일산선,1955,마두,"165,257","173,112","73,470","75,696",2016-10-08 14:13:21
2016-09,일산선,1956,정발산,"202,924","224,734","58,983","55,338",2016-10-08 14:13:21
2016-09,일산선,1957,주엽,"184,344","183,373","92,702","96,257",2016-10-08 14:13:21
2016-09,일산선,1958,대화,"345,595","264,672","88,585","81,350",2016-10-08 14:13:21
2016-09,중앙선,1015,회기,"788,766","766,161","124,390","124,075",2016-10-08 14:13:21
2016-09,중앙선,1201,중랑,"131,555","121,047","50,522","49,432",2016-10-08 14:13:21
2016-09,중앙선,1202,상봉,"137,456","135,690","36,848","34,917",2016-10-08 14:13:21
2016-09,중앙선,1203,망우,"189,225","185,019","66,238","67,157",2016-10-08 14:13:21
2016-09,중앙선,1204,양원,"43,045","45,590","16,752","16,757",2016-10-08 14:13:21
2016-09,중앙선,1205,구리,"334,529","352,641","82,832","84,626",2016-10-08 14:13:21
2016-09,중앙선,1206,도농,"219,102","188,606","55,291","52,306",2016-10-08 14:13:21
2016-09,중앙선,1207,양정,"18,541","15,383","8,711","7,802",2016-10-08 14:13:21
2016-09,중앙선,1208,덕소,"148,555","149,063","50,210","50,024",2016-10-08 14:13:21
2016-09,중앙선,1209,도심,"60,886","48,747","20,611","19,740",2016-10-08 14:13:21
2016-09,중앙선,1210,팔당,"25,575","25,712","7,645","7,278",2016-10-08 14:13:21
2016-09,중앙선,1211,운길산,"30,085","27,051","11,506","11,247",2016-10-08 14:13:21
2016-09,중앙선,1212,양수,"49,080","48,924","20,089","20,446",2016-10-08 14:13:21
2016-09,중앙선,1213,신원,"5,879","4,566","4,267","3,693",2016-10-08 14:13:21
2016-09,중앙선,1214,국수,"20,085","18,908","9,224","9,251",2016-10-08 14:13:21
2016-09,중앙선,1215,아신,"22,904","22,538","7,088","6,971",2016-10-08 14:13:21
2016-09,중앙선,1216,오빈,"6,777","6,901","3,902","3,750",2016-10-08 14:13:21
2016-09,중앙선,1217,양평,"88,819","88,194","35,783","36,495",2016-10-08 14:13:21
2016-09,중앙선,1218,원덕,"8,260","7,805","5,933","5,761",2016-10-08 14:13:21
2016-09,중앙선,1219,용문,"55,800","54,827","48,841","47,978",2016-10-08 14:13:21
2016-09,장항선,1401,봉명,"28,499","28,178","13,343","12,988",2016-10-08 14:13:21
2016-09,장항선,1402,쌍용동,"74,275","68,514","15,224","14,454",2016-10-08 14:13:21
2016-09,장항선,1403,아산,"76,476","63,924","8,054","7,457",2016-10-08 14:13:21
2016-09,장항선,1405,배방,"24,427","22,963","7,113","6,759",2016-10-08 14:13:21
2016-09,장항선,1407,온양온천,"96,059","98,884","55,882","56,745",2016-10-08 14:13:21
2016-09,장항선,1408,신창,"76,984","72,705","8,433","8,180",2016-10-08 14:13:21
