사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-06,경부선,1725,성환,"117,278","113,912","14,714","14,445",2015-07-08 9:18
2019-06,경부선,1749,서동탄,"33,803","29,812","5,797","5,306",2015-07-08 9:18
2019-06,경부선,1004,노량진,"974,257","949,609","124,591","121,667",2015-07-08 9:18
2019-06,경부선,1032,신길,"269,346","211,385","42,066","38,321",2015-07-08 9:18
2019-06,경부선,1721,송탄,"103,509","97,906","18,700","18,219",2015-07-08 9:18
2019-06,경부선,1726,직산,"22,353","25,626","4,585","4,374",2015-07-08 9:18
2019-06,경부선,1003,용산,"801,733","817,742","110,782","110,026",2015-07-08 9:18
2019-06,경부선,1702,가산디지털단지,"450,113","525,286","29,029","30,642",2015-07-08 9:18
2019-06,경부선,1706,안양,"719,535","719,074","93,175","95,963",2015-07-08 9:18
2019-06,경부선,1720,진위,"37,173","33,650","5,605","5,369",2015-07-08 9:18
2019-06,경부선,1707,명학,"279,670","282,958","34,625","34,418",2015-07-08 9:18
2019-06,경부선,1727,두정,"158,131","176,795","17,513","18,054",2015-07-08 9:18
2019-06,경부선,1701,구로,"538,613","568,024","78,066","74,446",2015-07-08 9:18
2019-06,경부선,1001,서울역,27,0,2,0,2015-07-08 9:18
2019-06,경부선,1719,오산,"235,562","226,648","31,168","32,190",2015-07-08 9:18
2019-06,경부선,1711,성균관대,"423,914","397,545","39,404","39,228",2015-07-08 9:18
2019-06,경부선,1708,금정,"750,803","742,295","88,677","89,681",2015-07-08 9:18
2019-06,경부선,1718,오산대,"67,087","65,727","9,308","8,880",2015-07-08 9:18
2019-06,경부선,1728,천안,"201,109","169,775","42,770","43,849",2015-07-08 9:18
2019-06,경부선,1729,당정,"190,008","184,955","23,764","22,869",2015-07-08 9:18
2019-06,경부선,1750,광명,"20,421","18,280","1,282","1,317",2015-07-08 9:18
2019-06,경부선,1007,신도림,"80,703","67,240","16,553","15,871",2015-07-08 9:18
2019-06,경부선,1712,화서,"204,216","202,730","31,792","32,533",2015-07-08 9:18
2019-06,경부선,1716,병점,"379,254","376,466","42,065","41,408",2015-07-08 9:18
2019-06,경부선,1704,석수,"298,704","268,881","40,112","39,348",2015-07-08 9:18
2019-06,경부선,1002,남영,"293,957","317,676","37,774","39,027",2015-07-08 9:18
2019-06,경부선,1710,의왕,"214,280","202,736","31,841","31,634",2015-07-08 9:18
2019-06,경부선,1717,세마,"55,034","49,388","9,939","9,443",2015-07-08 9:18
2019-06,경부선,1714,독산,"383,101","400,943","53,749","56,056",2015-07-08 9:18
2019-06,경부선,1703,금천구청,"257,005","236,766","61,360","61,372",2015-07-08 9:18
2019-06,경부선,1705,관악,"207,067","187,894","45,010","43,925",2015-07-08 9:18
2019-06,경부선,1713,수원,"1,031,430","1,108,768","105,405","110,616",2015-07-08 9:18
2019-06,경원선,1912,지행,"164,062","160,884","37,994","37,767",2015-07-08 9:18
2019-06,경원선,1014,청량리(지상),"273,373","324,006","111,762","122,004",2015-07-08 9:18
2019-06,경원선,1017,신이문,"222,435","190,242","59,064","58,156",2015-07-08 9:18
2019-06,경원선,1901,방학,"198,945","187,847","93,176","92,622",2015-07-08 9:18
2019-06,경원선,1909,양주,"221,228","193,761","47,368","45,737",2015-07-08 9:18
2019-06,경원선,1915,동두천,"44,562","54,879","17,589","27,312",2015-07-08 9:18
2019-06,경원선,1009,서빙고,"49,986","50,021","14,821","14,677",2015-07-08 9:18
2019-06,경원선,1016,외대앞,"307,504","284,667","52,686","51,918",2015-07-08 9:18
2019-06,경원선,1907,가능,"174,954","162,954","55,295","54,909",2015-07-08 9:18
2019-06,경원선,1903,도봉산,"85,323","79,318","59,129","57,533",2015-07-08 9:18
2019-06,경원선,1012,응봉,"38,793","32,015","15,999","14,706",2015-07-08 9:18
2019-06,경원선,1013,왕십리,"415,403","438,414","46,846","50,619",2015-07-08 9:18
2019-06,경원선,1021,녹천,"114,953","89,396","33,275","30,779",2015-07-08 9:18
2019-06,경원선,1022,창동,5,0,0,0,2015-07-08 9:18
2019-06,경원선,1902,도봉,"126,935","118,509","64,223","64,139",2015-07-08 9:18
2019-06,경원선,1906,의정부,"527,169","555,906","110,797","112,258",2015-07-08 9:18
2019-06,경원선,1905,회룡,"272,467","252,915","116,681","117,471",2015-07-08 9:18
2019-06,경원선,1908,녹양,"116,741","101,093","29,566","27,596",2015-07-08 9:18
2019-06,경원선,1904,망월사,"197,436","200,338","56,682","58,613",2015-07-08 9:18
2019-06,경원선,1011,옥수,"1,236",864,105,64,2015-07-08 9:18
2019-06,경원선,1913,동두천 중앙,"79,086","75,568","33,997","34,606",2015-07-08 9:18
2019-06,경원선,1916,소요산,"54,971","42,494","69,022","58,077",2015-07-08 9:18
2019-06,경원선,1018,석계,"261,270","287,058","56,547","60,533",2015-07-08 9:18
2019-06,경원선,1020,월계,"138,450","126,052","42,748","42,083",2015-07-08 9:18
2019-06,경원선,1910,덕계,"49,557","46,181","15,577","15,524",2015-07-08 9:18
2019-06,경원선,1010,한남,"90,907","90,518","27,352","25,902",2015-07-08 9:18
2019-06,경원선,1019,광운대,"245,481","221,880","47,869","47,015",2015-07-08 9:18
2019-06,경원선,1914,보산,"43,602","40,327","13,232","12,495",2015-07-08 9:18
2019-06,경원선,1008,이촌,"108,028","81,806","25,025","20,363",2015-07-08 9:18
2019-06,경원선,1911,덕정,"172,056","165,138","33,445","33,950",2015-07-08 9:18
2019-06,경의선,1280,금촌,"162,377","154,462","35,801","36,341",2015-07-08 9:18
2019-06,경의선,1265,가좌,"56,934","52,567","30,470","31,471",2015-07-08 9:18
2019-06,경의선,1297,검암,4,0,0,0,2015-07-08 9:18
2019-06,경의선,1276,탄현,"193,507","184,029","34,220","33,896",2015-07-08 9:18
2019-06,경의선,1282,월롱,"58,153","65,842","7,453","7,966",2015-07-08 9:18
2019-06,경의선,1283,파주,"39,812","28,584","6,606","5,594",2015-07-08 9:18
2019-06,경의선,1271,능곡,"79,988","72,000","25,310","25,091",2015-07-08 9:18
2019-06,경의선,1272,곡산,"11,264","11,619","4,946","4,677",2015-07-08 9:18
2019-06,경의선,1273,백마,"156,992","142,371","27,406","27,026",2015-07-08 9:18
2019-06,경의선,1270,행신,"169,737","158,584","28,309","28,179",2015-07-08 9:18
2019-06,경의선,1263,서강대,"48,407","49,378","7,222","6,734",2015-07-08 9:18
2019-06,경의선,1266,디지털미디어시티,"53,581","48,480","8,242","8,142",2015-07-08 9:18
2019-06,경의선,1295,김포공항,1,0,0,0,2015-07-08 9:18
2019-06,경의선,1268,화전,"71,741","68,053","7,923","7,810",2015-07-08 9:18
2019-06,경의선,1279,금릉,"111,214","108,874","20,478","20,110",2015-07-08 9:18
2019-06,경의선,1292,공덕,2,0,0,0,2015-07-08 9:18
2019-06,경의선,1296,계양,4,0,1,0,2015-07-08 9:18
2019-06,경의선,1267,수색,"40,708","44,292","15,459","16,437",2015-07-08 9:18
2019-06,경의선,1275,일산,"215,026","207,706","48,599","49,007",2015-07-08 9:18
2019-06,경의선,1264,홍대입구,"32,478","45,023","3,345","4,108",2015-07-08 9:18
2019-06,경의선,1269,강매,"50,851","42,950","11,268","10,986",2015-07-08 9:18
2019-06,경의선,1274,풍산,"99,529","92,696","22,590","22,608",2015-07-08 9:18
2019-06,경의선,1284,문산,"133,930","131,783","40,491","40,630",2015-07-08 9:18
2019-06,경의선,1262,공덕,"38,584","46,070","6,985","7,684",2015-07-08 9:18
2019-06,경의선,1291,서울역,7,0,0,0,2015-07-08 9:18
2019-06,경의선,1293,홍대입구,1,0,0,0,2015-07-08 9:18
2019-06,경의선,1252,신촌,"19,705","25,173","3,042","3,644",2015-07-08 9:18
2019-06,경의선,1251,서울역,"74,193","79,550","10,344","11,109",2015-07-08 9:18
2019-06,경의선,1278,운정,"123,509","111,577","28,990","27,898",2015-07-08 9:18
2019-06,경인선,1811,동인천,"470,942","428,762","109,274","102,814",2015-07-08 9:18
2019-06,경인선,1816,간석,"157,739","150,063","40,373","39,431",2015-07-08 9:18
2019-06,경인선,1822,중동,"232,439","216,129","54,672","54,391",2015-07-08 9:18
2019-06,경인선,1801,개봉,"504,236","494,962","127,987","132,353",2015-07-08 9:18
2019-06,경인선,1803,역곡,"743,436","709,514","113,405","115,251",2015-07-08 9:18
2019-06,경인선,1817,도원,"92,989","94,767","32,517","33,696",2015-07-08 9:18
2019-06,경인선,1802,오류동,"263,472","236,426","70,340","68,753",2015-07-08 9:18
2019-06,경인선,1809,주안,"788,163","785,133","110,298","109,980",2015-07-08 9:18
2019-06,경인선,1815,부개,"259,260","240,310","54,967","53,439",2015-07-08 9:18
2019-06,경인선,1813,구일,"137,773","136,507","25,407","25,330",2015-07-08 9:18
2019-06,경인선,1821,온수,"172,724","161,792","37,355","36,768",2015-07-08 9:18
2019-06,경인선,1810,제물포,"204,238","187,482","40,022","38,912",2015-07-08 9:18
2019-06,경인선,1806,부평,"988,231","1,112,581","119,691","123,208",2015-07-08 9:18
2019-06,경인선,1812,인천,"71,797","73,082","33,096","33,792",2015-07-08 9:18
2019-06,경인선,1805,송내,"901,427","878,075","96,117","95,289",2015-07-08 9:18
2019-06,경인선,1814,소사,"291,966","285,682","72,954","72,914",2015-07-08 9:18
2019-06,경인선,1808,동암,"628,129","610,462","117,148","118,951",2015-07-08 9:18
2019-06,경인선,1804,부천,"1,021,081","1,000,320","168,573","168,125",2015-07-08 9:18
2019-06,경인선,1807,백운,"216,470","215,570","55,405","56,613",2015-07-08 9:18
2019-06,경인선,1823,도화,"85,443","74,829","29,233","28,523",2015-07-08 9:18
2019-06,경춘선,1324,굴봉산,"5,774","6,556","2,101","2,195",2015-07-08 9:18
2019-06,경춘선,1328,남춘천,"70,259","71,953","17,538","18,131",2015-07-08 9:18
2019-06,경춘선,1313,별내,"49,021","47,050","11,965","11,432",2015-07-08 9:18
2019-06,경춘선,1312,갈매,"7,767","7,827","4,659","4,439",2015-07-08 9:18
2019-06,경춘선,1326,강촌,"23,427","20,192","4,866","4,835",2015-07-08 9:18
2019-06,경춘선,1316,금곡,"30,040","29,257","12,254","11,873",2015-07-08 9:18
2019-06,경춘선,1318,천마산,"21,757","20,682","10,567","10,877",2015-07-08 9:18
2019-06,경춘선,1315,사릉,"89,599","83,815","15,572","16,188",2015-07-08 9:18
2019-06,경춘선,1327,김유정,"11,124","12,553","3,314","3,457",2015-07-08 9:18
2019-06,경춘선,1320,대성리,"25,776","25,124","4,871","4,554",2015-07-08 9:18
2019-06,경춘선,1317,평내호평,"124,765","122,519","34,117","32,342",2015-07-08 9:18
2019-06,경춘선,1319,마석,"77,141","83,660","25,204","26,633",2015-07-08 9:18
2019-06,경춘선,1325,백양리,"3,208","2,809","1,198","1,185",2015-07-08 9:18
2019-06,경춘선,1329,춘천,"50,958","47,070","14,352","12,216",2015-07-08 9:18
2019-06,경춘선,1314,퇴계원,"82,846","72,674","20,019","19,260",2015-07-08 9:18
2019-06,경춘선,1322,상천,"10,409","8,978","5,405","5,149",2015-07-08 9:18
2019-06,경춘선,1323,가평,"62,117","64,364","12,225","11,938",2015-07-08 9:18
2019-06,경춘선,1311,신내,"13,573","16,067","5,800","5,604",2015-07-08 9:18
2019-06,경춘선,1321,청평,"54,894","55,323","13,558","13,750",2015-07-08 9:18
2019-06,공항철도 1호선,4208,계양,"274,762","253,740","24,488","23,559",2015-07-08 9:18
2019-06,공항철도 1호선,4209,검암,"429,247","392,038","36,845","35,773",2015-07-08 9:18
2019-06,공항철도 1호선,4203,홍대입구,"190,412","172,077","14,968","13,514",2015-07-08 9:18
2019-06,공항철도 1호선,4210,청라국제도시,"114,835","106,558","6,740","6,835",2015-07-08 9:18
2019-06,공항철도 1호선,4204,디지털미디어시티,"265,374","231,526","17,488","15,959",2015-07-08 9:18
2019-06,공항철도 1호선,4213,인천국제공항,"267,353","273,941","30,936","29,062",2015-07-08 9:18
2019-06,공항철도 1호선,4202,공덕,"32,032","38,071","5,681","5,732",2015-07-08 9:18
2019-06,공항철도 1호선,4212,공항화물청사,"61,906","65,956","8,400","7,873",2015-07-08 9:18
2019-06,공항철도 1호선,4201,서울역,"224,352","191,746","27,211","23,602",2015-07-08 9:18
2019-06,공항철도 1호선,4211,운서,"137,623","137,753","27,502","27,806",2015-07-08 9:18
2019-06,공항철도 1호선,4207,김포공항,"219,896","157,791","13,142","10,219",2015-07-08 9:18
2019-06,과천선,1456,평촌,"363,264","355,472","47,875","48,371",2015-07-08 9:18
2019-06,과천선,1451,경마공원,"160,204","166,283","56,156","56,895",2015-07-08 9:18
2019-06,과천선,1452,대공원,"83,101","89,982","38,743","41,059",2015-07-08 9:18
2019-06,과천선,1455,인덕원,"592,769","593,681","81,047","83,784",2015-07-08 9:18
2019-06,과천선,1450,선바위,"226,770","188,658","29,804","28,177",2015-07-08 9:18
2019-06,과천선,1453,과천,"123,052","103,860","30,382","29,377",2015-07-08 9:18
2019-06,과천선,1457,범계,"785,823","787,936","89,446","88,735",2015-07-08 9:18
2019-06,과천선,1454,정부과천청사,"277,166","273,918","49,421","47,719",2015-07-08 9:18
2019-06,분당선,1849,강남구청,"201,676","237,835","29,685","31,981",2015-07-08 9:18
2019-06,분당선,1859,오리,"359,811","302,236","82,937","71,976",2015-07-08 9:18
2019-06,분당선,1853,모란,"557,078","510,024","126,462","139,528",2015-07-08 9:18
2019-06,분당선,1864,신갈,"96,084","91,710","22,320","22,153",2015-07-08 9:18
2019-06,분당선,1027,개포동,"90,472","89,849","18,580","18,074",2015-07-08 9:18
2019-06,분당선,1863,구성,"112,716","112,076","31,199","32,144",2015-07-08 9:18
2019-06,분당선,1852,태평,"339,876","318,814","69,965","72,877",2015-07-08 9:18
2019-06,분당선,1024,한티,"315,379","334,846","51,904","51,799",2015-07-08 9:18
2019-06,분당선,1857,정자,"371,410","414,726","65,638","63,881",2015-07-08 9:18
2019-06,분당선,1025,도곡,"130,975","140,594","27,298","28,098",2015-07-08 9:18
2019-06,분당선,1856,수내,"307,539","311,630","63,361","62,677",2015-07-08 9:18
2019-06,분당선,1869,망포,"294,950","268,954","20,160","19,748",2015-07-08 9:18
2019-06,분당선,1028,대모산입구,"88,076","77,681","24,553","24,485",2015-07-08 9:18
2019-06,분당선,1850,선정릉,"179,678","206,357","25,498","26,245",2015-07-08 9:18
2019-06,분당선,1865,기흥,"190,605","179,699","23,382","23,463",2015-07-08 9:18
2019-06,분당선,1847,서울숲,"148,560","144,054","18,746","18,110",2015-07-08 9:18
2019-06,분당선,1855,서현,"599,461","625,376","99,709","98,132",2015-07-08 9:18
2019-06,분당선,1862,죽전,"510,372","555,837","101,403","108,152",2015-07-08 9:18
2019-06,분당선,1867,청명,"98,263","90,910","13,527","13,505",2015-07-08 9:18
2019-06,분당선,1871,수원시청,"236,698","267,451","25,654","25,358",2015-07-08 9:18
2019-06,분당선,1872,매교,"56,683","55,095","13,178","13,405",2015-07-08 9:18
2019-06,분당선,1023,선릉,"221,170","459,737","24,063","39,923",2015-07-08 9:18
2019-06,분당선,1854,야탑,"628,277","670,985","118,032","117,184",2015-07-08 9:18
2019-06,분당선,1870,매탄권선,"102,164","94,788","9,688","9,556",2015-07-08 9:18
2019-06,분당선,1030,수서,"189,777","194,772","37,090","39,454",2015-07-08 9:18
2019-06,분당선,1868,영통,"213,524","220,115","20,353","20,056",2015-07-08 9:18
2019-06,분당선,1848,압구정로데오,"359,001","419,415","32,670","31,024",2015-07-08 9:18
2019-06,분당선,1851,가천대,"281,810","324,447","21,284","23,147",2015-07-08 9:18
2019-06,분당선,1858,미금,"478,707","495,636","108,237","117,909",2015-07-08 9:18
2019-06,분당선,1026,구룡,"45,338","45,022","15,377","16,322",2015-07-08 9:18
2019-06,분당선,1860,이매,"120,968","115,974","28,360","27,296",2015-07-08 9:18
2019-06,분당선,1861,보정,"58,330","44,035","19,836","18,710",2015-07-08 9:18
2019-06,분당선,1846,수원,"229,296","151,028","19,229","11,457",2015-07-08 9:18
2019-06,분당선,1866,상갈,"111,732","106,387","23,694","22,187",2015-07-08 9:18
2019-06,수인선,1879,월곶,"55,059","50,254","10,331","10,217",2015-07-08 9:18
2019-06,수인선,1884,원인재,"92,767","99,790","17,520","17,986",2015-07-08 9:18
2019-06,수인선,1885,연수,"83,961","79,880","15,885","15,617",2015-07-08 9:18
2019-06,수인선,1880,소래포구,"91,745","83,900","43,541","42,504",2015-07-08 9:18
2019-06,수인선,1882,호구포,"66,738","70,191","11,290","11,061",2015-07-08 9:18
2019-06,수인선,1881,인천논현,"119,141","123,987","20,744","20,534",2015-07-08 9:18
2019-06,수인선,1878,달월,"1,482","1,429","1,079",791,2015-07-08 9:18
2019-06,수인선,1886,송도,"91,124","91,234","15,642","16,100",2015-07-08 9:18
2019-06,수인선,1883,남동인더스파크,"46,614","52,511","3,695","3,762",2015-07-08 9:18
2019-06,안산선,1763,수리산,"109,592","84,918","27,663","26,192",2015-07-08 9:18
2019-06,안산선,1752,대야미,"98,358","89,497","20,835","20,220",2015-07-08 9:18
2019-06,안산선,1757,고잔,"227,619","225,333","30,347","29,452",2015-07-08 9:18
2019-06,안산선,1751,산본,"421,558","451,690","82,101","84,085",2015-07-08 9:18
2019-06,안산선,1756,중앙,"430,233","456,699","49,479","47,798",2015-07-08 9:18
2019-06,안산선,1755,한대앞,"252,957","247,332","35,132","35,421",2015-07-08 9:18
2019-06,안산선,1761,정왕,"253,240","269,673","22,679","24,093",2015-07-08 9:18
2019-06,안산선,1753,반월,"129,148","118,896","25,966","25,952",2015-07-08 9:18
2019-06,안산선,1754,상록수,"541,590","527,581","72,969","73,637",2015-07-08 9:18
2019-06,안산선,1760,신길온천,"43,251","39,990","9,087","8,778",2015-07-08 9:18
2019-06,안산선,1758,초지,"130,377","129,605","15,853","15,650",2015-07-08 9:18
2019-06,안산선,1759,안산,"464,864","420,104","40,703","37,978",2015-07-08 9:18
2019-06,안산선,1762,오이도,"186,738","182,101","22,768","22,744",2015-07-08 9:18
2019-06,일산선,1949,지축,1,0,0,0,2015-07-08 9:18
2019-06,일산선,1954,백석,"230,935","224,201","62,236","60,961",2015-07-08 9:18
2019-06,일산선,1951,원당,"284,961","265,027","76,037","76,383",2015-07-08 9:18
2019-06,일산선,1952,화정,"439,358","456,108","113,671","116,373",2015-07-08 9:18
2019-06,일산선,1957,주엽,"181,137","183,295","82,907","86,585",2015-07-08 9:18
2019-06,일산선,1948,원흥,"96,321","82,005","21,752","20,021",2015-07-08 9:18
2019-06,일산선,1955,마두,"167,101","176,409","68,287","70,141",2015-07-08 9:18
2019-06,일산선,1953,대곡,"32,668","23,417","11,159","10,375",2015-07-08 9:18
2019-06,일산선,1956,정발산,"193,838","213,587","51,344","47,961",2015-07-08 9:18
2019-06,일산선,1950,삼송,"272,776","257,359","63,852","63,194",2015-07-08 9:18
2019-06,일산선,1958,대화,"323,938","240,609","77,246","70,339",2015-07-08 9:18
2019-06,장항선,1401,봉명,"27,163","27,040","10,639","10,068",2015-07-08 9:18
2019-06,장항선,1402,쌍용동,"67,795","62,102","12,051","11,546",2015-07-08 9:18
2019-06,장항선,1407,온양온천,"80,723","81,015","33,346","34,224",2015-07-08 9:18
2019-06,장항선,1403,아산,"58,553","51,180","5,930","5,541",2015-07-08 9:18
2019-06,장항선,1408,신창,"55,565","53,769","5,713","5,580",2015-07-08 9:18
2019-06,장항선,1405,배방,"18,857","17,991","4,960","5,066",2015-07-08 9:18
2019-06,중앙선,1015,회기,"730,314","712,154","110,591","110,859",2015-07-08 9:18
2019-06,중앙선,1210,팔당,"22,413","22,091","6,270","5,770",2015-07-08 9:18
2019-06,중앙선,1214,국수,"20,634","18,500","7,567","7,553",2015-07-08 9:18
2019-06,중앙선,1219,용문,"47,655","48,266","35,605","35,520",2015-07-08 9:18
2019-06,중앙선,1204,양원,"46,133","50,916","15,793","15,756",2015-07-08 9:18
2019-06,중앙선,1216,오빈,"6,116","6,079","3,360","3,327",2015-07-08 9:18
2019-06,중앙선,1217,양평,"78,879","78,119","28,023","28,542",2015-07-08 9:18
2019-06,중앙선,1211,운길산,"30,462","27,574","10,067","9,849",2015-07-08 9:18
2019-06,중앙선,1213,신원,"5,186","4,185","3,034","2,393",2015-07-08 9:18
2019-06,중앙선,1201,중랑,"125,635","115,450","46,933","46,078",2015-07-08 9:18
2019-06,중앙선,1206,도농,"209,021","181,793","47,178","44,526",2015-07-08 9:18
2019-06,중앙선,1209,도심,"56,343","45,834","17,831","17,649",2015-07-08 9:18
2019-06,중앙선,1215,아신,"19,037","18,985","5,346","5,238",2015-07-08 9:18
2019-06,중앙선,1218,원덕,"6,491","5,893","4,928","4,794",2015-07-08 9:18
2019-06,중앙선,1205,구리,"305,159","321,077","67,866","69,445",2015-07-08 9:18
2019-06,중앙선,1212,양수,"41,824","41,577","15,953","16,112",2015-07-08 9:18
2019-06,중앙선,1207,양정,"18,398","15,347","8,106","7,442",2015-07-08 9:18
2019-06,중앙선,1208,덕소,"135,463","140,092","41,359","42,071",2015-07-08 9:18
2019-06,중앙선,1202,상봉,"126,599","125,012","31,525","29,667",2015-07-08 9:18
2019-06,중앙선,1203,망우,"169,460","161,776","57,510","58,174",2015-07-08 9:18
