사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2015-12,장항선,1407,온양온천,"102,604","102,923","71,610","71,519",2016-01-08 12:17:10
2015-12,장항선,1408,신창,"51,926","48,532","7,283","7,016",2016-01-08 12:17:10
2015-12,경의선,1251,서울역,"83,249","90,536","11,309","12,545",2016-01-08 12:17:10
2015-12,경의선,1252,신촌,"22,298","29,783","3,304","3,935",2016-01-08 12:17:10
2015-12,경의선,1262,공덕,"45,479","51,982","8,943","9,542",2016-01-08 12:17:10
2015-12,경의선,1263,서강대,"55,358","56,779","8,797","8,042",2016-01-08 12:17:10
2015-12,경의선,1264,홍대입구,"40,299","63,114","3,882","5,006",2016-01-08 12:17:10
2015-12,경의선,1265,가좌,"85,305","78,016","38,279","39,258",2016-01-08 12:17:10
2015-12,경의선,1266,디지털미디어시티,"60,355","55,608","9,783","9,729",2016-01-08 12:17:10
2015-12,경의선,1267,수색,"48,613","52,676","16,735","17,644",2016-01-08 12:17:10
2015-12,경의선,1268,화전,"71,197","66,925","8,235","8,117",2016-01-08 12:17:10
2015-12,경의선,1269,강매,"62,430","52,032","14,432","13,744",2016-01-08 12:17:10
2015-12,경의선,1270,행신,"194,971","182,638","34,023","33,692",2016-01-08 12:17:10
2015-12,경의선,1271,능곡,"90,078","81,222","27,811","27,169",2016-01-08 12:17:10
2015-12,경의선,1272,곡산,"12,194","11,813","4,392","4,233",2016-01-08 12:17:10
2015-12,경의선,1273,백마,"175,692","159,830","31,101","30,973",2016-01-08 12:17:10
2015-12,경의선,1274,풍산,"116,904","107,623","28,033","27,892",2016-01-08 12:17:10
2015-12,경의선,1275,일산,"239,493","227,797","54,586","55,319",2016-01-08 12:17:10
2015-12,경의선,1276,탄현,"206,809","194,893","37,570","36,991",2016-01-08 12:17:10
2015-12,경의선,1277,야당,"58,535","54,434","15,209","14,735",2016-01-08 12:17:10
2015-12,경의선,1278,운정,"122,961","111,048","29,237","28,027",2016-01-08 12:17:10
2015-12,경의선,1279,금릉,"127,623","122,578","23,687","23,184",2016-01-08 12:17:10
2015-12,경의선,1280,금촌,"185,822","177,419","41,679","42,253",2016-01-08 12:17:10
2015-12,경의선,1282,월롱,"60,074","66,161","7,580","8,342",2016-01-08 12:17:10
2015-12,경의선,1283,파주,"39,063","26,854","6,946","5,594",2016-01-08 12:17:10
2015-12,경의선,1284,문산,"152,602","148,958","42,455","42,368",2016-01-08 12:17:10
2015-12,경춘선,1311,신내,"13,731","15,947","6,399","6,072",2016-01-08 12:17:10
2015-12,경춘선,1312,갈매,"8,534","8,476","3,766","3,500",2016-01-08 12:17:10
2015-12,경춘선,1313,별내,"55,958","53,224","14,875","14,226",2016-01-08 12:17:10
2015-12,경춘선,1314,퇴계원,"84,386","74,261","22,400","21,667",2016-01-08 12:17:10
2015-12,경춘선,1315,사릉,"93,201","85,732","17,422","17,644",2016-01-08 12:17:10
2015-12,경춘선,1316,금곡,"30,475","29,264","13,502","13,127",2016-01-08 12:17:10
2015-12,경춘선,1317,평내호평,"138,756","133,304","39,722","37,499",2016-01-08 12:17:10
2015-12,경춘선,1318,천마산,"24,347","21,867","11,927","11,926",2016-01-08 12:17:10
2015-12,경춘선,1319,마석,"79,680","84,151","28,499","29,115",2016-01-08 12:17:10
2015-12,경춘선,1320,대성리,"18,318","17,845","4,036","3,550",2016-01-08 12:17:10
2015-12,경춘선,1321,청평,"58,935","53,503","13,662","13,734",2016-01-08 12:17:10
2015-12,경춘선,1322,상천,"6,933","6,484","3,274","3,150",2016-01-08 12:17:10
2015-12,경춘선,1323,가평,"56,790","61,364","11,398","11,047",2016-01-08 12:17:10
2015-12,경춘선,1324,굴봉산,"4,937","5,369","1,234","1,221",2016-01-08 12:17:10
2015-12,경춘선,1325,백양리,"9,070","8,918",912,952,2016-01-08 12:17:10
2015-12,경춘선,1326,강촌,"18,956","16,709","3,368","3,187",2016-01-08 12:17:10
2015-12,경춘선,1327,김유정,"10,322","12,082","2,589","2,651",2016-01-08 12:17:10
2015-12,경춘선,1328,남춘천,"74,743","75,707","22,447","23,397",2016-01-08 12:17:10
2015-12,경춘선,1329,춘천,"48,932","44,893","16,526","13,582",2016-01-08 12:17:10
2015-12,수인선,1878,달월,"1,763","1,345","1,017",505,2016-01-08 12:17:10
2015-12,수인선,1879,월곶,"65,721","59,590","12,249","12,435",2016-01-08 12:17:10
2015-12,수인선,1880,소래포구,"102,544","93,898","37,893","36,851",2016-01-08 12:17:10
2015-12,수인선,1881,인천논현,"136,060","140,405","25,539","24,947",2016-01-08 12:17:10
2015-12,수인선,1882,호구포,"74,615","75,593","12,824","12,612",2016-01-08 12:17:10
2015-12,수인선,1883,남동인더스파크,"48,655","53,833","3,835","3,824",2016-01-08 12:17:10
2015-12,수인선,1884,원인재,"101,159","106,230","20,070","20,564",2016-01-08 12:17:10
2015-12,수인선,1885,연수,"93,630","89,030","19,143","19,088",2016-01-08 12:17:10
2015-12,수인선,1886,송도,"94,919","94,898","17,190","17,890",2016-01-08 12:17:10
2015-12,5호선,2511,방화,"197,771","185,536","45,718","44,739",2016-01-08 12:17:10
2015-12,5호선,2512,개화산,"157,855","145,262","33,093","32,544",2016-01-08 12:17:10
2015-12,5호선,2513,김포공항,"214,739","188,468","27,217","26,159",2016-01-08 12:17:10
2015-12,5호선,2514,송정,"264,430","253,822","65,883","69,617",2016-01-08 12:17:10
2015-12,5호선,2515,마곡,"88,501","70,466","14,316","13,267",2016-01-08 12:17:10
2015-12,5호선,2516,발산,"309,061","309,643","58,263","56,742",2016-01-08 12:17:10
2015-12,5호선,2517,우장산,"441,839","425,959","78,819","80,842",2016-01-08 12:17:10
2015-12,5호선,2518,화곡,"804,783","734,092","138,852","134,354",2016-01-08 12:17:10
2015-12,5호선,2519,까치산,"816,909","758,625","150,987","151,556",2016-01-08 12:17:10
2015-12,5호선,2520,신정,"413,355","315,960","58,730","57,181",2016-01-08 12:17:10
2015-12,5호선,2521,목동,"519,121","547,825","85,639","87,718",2016-01-08 12:17:10
2015-12,5호선,2522,오목교,"740,855","795,182","85,941","83,998",2016-01-08 12:17:10
2015-12,5호선,2523,양평,"169,595","169,682","28,095","28,534",2016-01-08 12:17:10
2015-12,5호선,2524,영등포구청,"83,954","84,167","16,118","14,092",2016-01-08 12:17:10
2015-12,5호선,2525,영등포시장,"185,309","207,932","75,171","76,661",2016-01-08 12:17:10
2015-12,5호선,2526,신길,"84,240","97,139","10,801","11,626",2016-01-08 12:17:10
2015-12,5호선,2527,여의도,"664,793","742,412","57,105","56,489",2016-01-08 12:17:10
2015-12,5호선,2528,여의나루,"195,172","214,711","27,779","27,795",2016-01-08 12:17:10
2015-12,5호선,2529,마포,"420,595","445,117","69,936","70,032",2016-01-08 12:17:10
2015-12,5호선,2530,공덕,"382,344","407,006","51,493","47,917",2016-01-08 12:17:10
2015-12,5호선,2531,애오개,"179,220","180,242","40,460","38,856",2016-01-08 12:17:10
2015-12,5호선,2532,충정로,"136,387","139,401","19,520","20,520",2016-01-08 12:17:10
2015-12,5호선,2533,서대문,"491,155","509,919","77,200","74,162",2016-01-08 12:17:10
2015-12,5호선,2534,광화문,"1,153,989","1,199,786","92,089","91,184",2016-01-08 12:17:10
2015-12,5호선,2535,종로3가,"314,934","310,439","125,268","130,571",2016-01-08 12:17:10
2015-12,5호선,2536,을지로4가,"123,241","140,245","41,869","42,190",2016-01-08 12:17:10
2015-12,5호선,2537,동대문역사문화공원,"83,288","102,003","11,380","12,512",2016-01-08 12:17:10
2015-12,5호선,2538,청구,"106,477","102,257","26,947","22,391",2016-01-08 12:17:10
2015-12,5호선,2539,신금호,"136,627","134,029","34,568","39,809",2016-01-08 12:17:10
2015-12,5호선,2540,행당,"222,825","191,129","48,060","43,879",2016-01-08 12:17:10
2015-12,5호선,2541,왕십리(성동구청),"142,072","179,656","24,590","24,119",2016-01-08 12:17:10
2015-12,5호선,2542,마장,"164,469","161,041","45,462","45,225",2016-01-08 12:17:10
2015-12,5호선,2543,답십리,"449,086","404,077","85,632","83,805",2016-01-08 12:17:10
2015-12,5호선,2544,장한평,"504,941","504,360","102,975","104,397",2016-01-08 12:17:10
2015-12,5호선,2545,군자,"317,634","351,429","37,430","41,872",2016-01-08 12:17:10
2015-12,5호선,2546,아차산,"395,058","373,291","91,935","85,141",2016-01-08 12:17:10
2015-12,5호선,2547,광나루,"417,208","371,181","65,089","62,507",2016-01-08 12:17:10
2015-12,5호선,2548,천호,"558,162","587,791","150,388","160,847",2016-01-08 12:17:10
2015-12,5호선,2549,강동,"535,007","439,185","95,789","86,084",2016-01-08 12:17:10
2015-12,5호선,2550,길동,"188,555","198,513","58,029","59,990",2016-01-08 12:17:10
2015-12,5호선,2551,굽은다리,"265,224","251,358","63,559","58,156",2016-01-08 12:17:10
2015-12,5호선,2552,명일,"211,894","208,268","61,441","62,221",2016-01-08 12:17:10
2015-12,5호선,2553,고덕,"219,276","215,763","58,705","56,614",2016-01-08 12:17:10
2015-12,5호선,2554,상일동,"308,310","251,796","64,928","62,567",2016-01-08 12:17:10
2015-12,5호선,2555,둔촌동,"353,707","350,190","77,465","81,030",2016-01-08 12:17:10
2015-12,5호선,2556,올림픽공원,"216,615","227,157","32,264","29,123",2016-01-08 12:17:10
2015-12,5호선,2557,방이,"190,549","195,646","40,762","40,867",2016-01-08 12:17:10
2015-12,5호선,2558,오금,"105,270","105,435","17,127","16,584",2016-01-08 12:17:10
2015-12,5호선,2559,개롱,"185,522","181,883","42,528","43,180",2016-01-08 12:17:10
2015-12,5호선,2560,거여,"183,238","170,425","50,132","48,102",2016-01-08 12:17:10
2015-12,5호선,2561,마천,"140,191","137,128","51,003","54,253",2016-01-08 12:17:10
2015-12,6호선,2611,응암,"460,941","439,046","107,074","106,327",2016-01-08 12:17:10
2015-12,6호선,2612,역촌,"88,526","108,902","33,580","32,963",2016-01-08 12:17:10
2015-12,6호선,2613,불광,"146,152","143,534","39,017","31,022",2016-01-08 12:17:10
2015-12,6호선,2614,독바위,"71,596","73,929","19,914","23,710",2016-01-08 12:17:10
2015-12,6호선,2615,연신내,8,0,1,0,2016-01-08 12:17:10
2015-12,6호선,2616,구산,"206,109","137,684","54,319","55,021",2016-01-08 12:17:10
2015-12,6호선,2617,새절,"347,258","320,808","80,705","81,772",2016-01-08 12:17:10
2015-12,6호선,2618,증산,"272,301","253,338","69,213","69,155",2016-01-08 12:17:10
2015-12,6호선,2619,디지털미디어시티,"412,019","451,298","62,603","62,958",2016-01-08 12:17:10
2015-12,6호선,2620,월드컵경기장,"146,355","156,830","46,720","46,313",2016-01-08 12:17:10
2015-12,6호선,2621,마포구청,"351,588","304,719","82,851","76,856",2016-01-08 12:17:10
2015-12,6호선,2622,망원,"302,972","323,276","84,455","89,005",2016-01-08 12:17:10
2015-12,6호선,2623,합정,"385,062","363,404","39,295","36,898",2016-01-08 12:17:10
2015-12,6호선,2624,상수,"321,852","391,476","24,118","24,789",2016-01-08 12:17:10
2015-12,6호선,2625,광흥창,"236,502","229,456","61,242","59,541",2016-01-08 12:17:10
2015-12,6호선,2626,대흥,"222,404","235,240","44,862","45,537",2016-01-08 12:17:10
2015-12,6호선,2627,공덕,"503,291","497,079","75,750","72,426",2016-01-08 12:17:10
2015-12,6호선,2628,효창공원앞,"208,916","200,012","47,764","46,676",2016-01-08 12:17:10
2015-12,6호선,2629,삼각지,"236,565","186,573","22,600","18,290",2016-01-08 12:17:10
2015-12,6호선,2630,녹사평(용산구청),"214,960","235,696","22,550","22,161",2016-01-08 12:17:10
2015-12,6호선,2631,이태원,"495,881","573,728","39,091","41,151",2016-01-08 12:17:10
2015-12,6호선,2632,한강진,"189,785","237,608","13,705","13,733",2016-01-08 12:17:10
2015-12,6호선,2633,버티고개,"66,762","60,491","14,637","15,957",2016-01-08 12:17:10
2015-12,6호선,2634,약수,"93,117","94,738","23,167","20,998",2016-01-08 12:17:10
2015-12,6호선,2635,청구,"99,437","104,625","18,716","22,637",2016-01-08 12:17:10
2015-12,6호선,2636,신당,"239,103","240,971","37,808","36,417",2016-01-08 12:17:10
2015-12,6호선,2637,동묘앞,"231,934","234,381","68,885","63,612",2016-01-08 12:17:10
2015-12,6호선,2638,창신,"89,901","74,244","18,610","17,888",2016-01-08 12:17:10
2015-12,6호선,2639,보문,"234,862","204,636","39,239","37,231",2016-01-08 12:17:10
2015-12,6호선,2640,안암,"391,308","396,612","32,112","31,263",2016-01-08 12:17:10
2015-12,6호선,2641,고려대,"286,139","273,644","37,650","38,106",2016-01-08 12:17:10
2015-12,6호선,2642,월곡,"331,832","309,945","73,080","72,853",2016-01-08 12:17:10
2015-12,6호선,2643,상월곡,"165,844","146,758","37,963","37,211",2016-01-08 12:17:10
2015-12,6호선,2644,돌곶이,"251,331","222,724","65,236","65,191",2016-01-08 12:17:10
2015-12,6호선,2645,석계,"357,054","357,581","73,358","74,843",2016-01-08 12:17:10
2015-12,6호선,2646,태릉입구,"136,633","164,283","27,057","27,988",2016-01-08 12:17:10
2015-12,6호선,2647,화랑대,"377,391","271,923","46,428","42,131",2016-01-08 12:17:10
2015-12,6호선,2648,봉화산(서울의료원),"253,371","233,151","51,861","51,067",2016-01-08 12:17:10
2015-12,7호선,2711,장암,"70,149","23,446","7,593","4,507",2016-01-08 12:17:10
2015-12,7호선,2712,도봉산,"314,710","289,196","62,417","61,483",2016-01-08 12:17:10
2015-12,7호선,2713,수락산,"380,207","358,346","88,947","89,436",2016-01-08 12:17:10
2015-12,7호선,2714,마들,"323,855","287,361","74,036","72,779",2016-01-08 12:17:10
2015-12,7호선,2715,노원,"577,658","637,781","115,385","116,890",2016-01-08 12:17:10
2015-12,7호선,2716,중계,"424,067","373,768","93,317","90,762",2016-01-08 12:17:10
2015-12,7호선,2717,하계,"573,471","537,540","108,634","103,006",2016-01-08 12:17:10
2015-12,7호선,2718,공릉,"345,071","336,207","68,511","69,120",2016-01-08 12:17:10
2015-12,7호선,2719,태릉입구,"237,645","223,678","36,840","32,756",2016-01-08 12:17:10
2015-12,7호선,2720,먹골,"286,777","272,289","58,702","59,492",2016-01-08 12:17:10
2015-12,7호선,2721,중화,"319,385","299,761","61,805","60,895",2016-01-08 12:17:10
2015-12,7호선,2722,상봉,"495,530","461,812","74,181","70,092",2016-01-08 12:17:10
2015-12,7호선,2723,면목,"425,170","401,536","82,807","83,866",2016-01-08 12:17:10
2015-12,7호선,2724,사가정,"440,794","424,108","92,415","92,022",2016-01-08 12:17:10
2015-12,7호선,2725,용마산,"171,228","156,400","36,450","39,241",2016-01-08 12:17:10
2015-12,7호선,2726,중곡,"273,788","245,813","61,909","62,678",2016-01-08 12:17:10
2015-12,7호선,2727,군자,"402,128","296,247","79,888","62,589",2016-01-08 12:17:10
2015-12,7호선,2728,어린이대공원,"465,214","463,051","43,954","42,817",2016-01-08 12:17:10
2015-12,7호선,2729,건대입구,"514,422","559,817","53,627","49,915",2016-01-08 12:17:10
2015-12,7호선,2730,뚝섬유원지,"213,809","202,180","37,819","37,761",2016-01-08 12:17:10
2015-12,7호선,2731,청담,"619,687","737,440","77,039","75,346",2016-01-08 12:17:10
2015-12,7호선,2732,강남구청,"454,346","501,331","51,130","51,255",2016-01-08 12:17:10
2015-12,7호선,2733,학동,"652,403","739,189","69,602","66,946",2016-01-08 12:17:10
2015-12,7호선,2734,논현,"579,107","650,864","55,789","55,118",2016-01-08 12:17:10
2015-12,7호선,2735,반포,"180,074","173,002","31,848","30,857",2016-01-08 12:17:10
2015-12,7호선,2736,고속터미널,"628,028","542,762","80,984","72,649",2016-01-08 12:17:10
2015-12,7호선,2737,내방,"390,896","404,625","63,808","62,382",2016-01-08 12:17:10
2015-12,7호선,2738,이수,"474,042","474,604","81,700","78,177",2016-01-08 12:17:10
2015-12,7호선,2739,남성,"298,655","268,801","68,165","68,731",2016-01-08 12:17:10
2015-12,7호선,2740,숭실대입구,"445,561","427,185","60,999","62,376",2016-01-08 12:17:10
2015-12,7호선,2741,상도,"299,265","285,719","61,834","59,199",2016-01-08 12:17:10
2015-12,7호선,2742,장승배기,"265,029","252,861","74,951","75,986",2016-01-08 12:17:10
2015-12,7호선,2743,신대방삼거리,"417,378","388,333","92,269","93,073",2016-01-08 12:17:10
2015-12,7호선,2744,보라매,"265,331","265,779","44,909","44,433",2016-01-08 12:17:10
2015-12,7호선,2745,신풍,"314,283","295,805","69,602","70,357",2016-01-08 12:17:10
2015-12,7호선,2746,대림,"311,543","314,838","35,577","34,808",2016-01-08 12:17:10
2015-12,7호선,2747,남구로,"463,134","483,642","61,713","63,232",2016-01-08 12:17:10
2015-12,7호선,2748,가산디지털단지,"1,245,731","1,243,464","82,588","78,424",2016-01-08 12:17:10
2015-12,7호선,2749,철산,"704,844","710,545","99,447","98,802",2016-01-08 12:17:10
2015-12,7호선,2750,광명사거리,"747,088","712,734","146,633","148,281",2016-01-08 12:17:10
2015-12,7호선,2751,천왕,"217,349","194,638","42,684","42,471",2016-01-08 12:17:10
2015-12,7호선,2752,온수,"309,363","289,653","32,453","32,522",2016-01-08 12:17:10
2015-12,7호선,2753,까치울,"169,381","147,908","20,928","20,290",2016-01-08 12:17:10
2015-12,7호선,2754,부천종합운동장,"154,229","139,457","16,149","15,818",2016-01-08 12:17:10
2015-12,7호선,2755,춘의,"223,694","217,719","25,857","25,151",2016-01-08 12:17:10
2015-12,7호선,2756,신중동,"416,276","411,179","46,170","44,385",2016-01-08 12:17:10
2015-12,7호선,2757,부천시청,"353,850","362,069","40,967","40,502",2016-01-08 12:17:10
2015-12,7호선,2758,상동,"408,265","420,112","43,907","43,594",2016-01-08 12:17:10
2015-12,7호선,2759,삼산체육관,"159,765","143,485","22,347","22,004",2016-01-08 12:17:10
2015-12,7호선,2760,굴포천,"249,284","255,800","31,425","31,820",2016-01-08 12:17:10
2015-12,7호선,2761,부평구청,"354,495","268,157","29,566","26,142",2016-01-08 12:17:10
2015-12,8호선,2811,암사,"473,574","406,867","87,737","86,678",2016-01-08 12:17:10
2015-12,8호선,2812,천호,"533,319","603,045","95,203","87,905",2016-01-08 12:17:10
2015-12,8호선,2813,강동구청,"274,790","282,757","60,803","62,152",2016-01-08 12:17:10
2015-12,8호선,2814,몽촌토성,"165,527","180,813","39,488","39,951",2016-01-08 12:17:10
2015-12,8호선,2815,잠실,"359,607","423,046","59,408","54,373",2016-01-08 12:17:10
2015-12,8호선,2816,석촌,"233,344","248,487","59,362","60,756",2016-01-08 12:17:10
2015-12,8호선,2817,송파,"138,109","140,011","35,728","36,104",2016-01-08 12:17:10
2015-12,8호선,2818,가락시장,"166,678","203,076","44,720","44,469",2016-01-08 12:17:10
2015-12,8호선,2819,문정,"162,459","155,125","29,624","29,271",2016-01-08 12:17:10
2015-12,8호선,2820,장지,"399,910","388,899","55,324","53,083",2016-01-08 12:17:10
2015-12,8호선,2821,복정,"213,974","154,846","31,874","28,387",2016-01-08 12:17:10
2015-12,8호선,2822,산성,"193,057","183,036","40,372","44,195",2016-01-08 12:17:10
2015-12,8호선,2823,남한산성입구,"393,670","349,334","74,749","71,351",2016-01-08 12:17:10
2015-12,8호선,2824,단대오거리,"346,691","320,005","71,563","65,420",2016-01-08 12:17:10
2015-12,8호선,2825,신흥,"126,498","130,214","50,336","51,022",2016-01-08 12:17:10
2015-12,8호선,2826,수진,"129,001","116,303","40,722","39,531",2016-01-08 12:17:10
2015-12,8호선,2827,모란,"98,866","78,725","52,109","35,904",2016-01-08 12:17:10
2015-12,9호선,4101,개화,"169,093","103,094","33,620","24,644",2016-01-08 12:17:10
2015-12,9호선,4102,김포공항,"263,394","322,903","17,686","19,520",2016-01-08 12:17:10
2015-12,9호선,4103,공항시장,"74,111","82,558","21,506","23,471",2016-01-08 12:17:10
2015-12,9호선,4104,신방화,"207,967","199,235","41,652","41,713",2016-01-08 12:17:10
2015-12,9호선,4105,마곡나루,"58,587","53,578","7,974","7,735",2016-01-08 12:17:10
2015-12,9호선,4106,양천향교,"193,831","188,560","38,701","38,126",2016-01-08 12:17:10
2015-12,9호선,4107,가양,"529,410","507,260","118,937","115,718",2016-01-08 12:17:10
2015-12,9호선,4108,증미,"192,307","193,694","40,335","40,873",2016-01-08 12:17:10
2015-12,9호선,4109,등촌,"258,718","250,142","81,363","82,272",2016-01-08 12:17:10
2015-12,9호선,4110,염창,"440,683","425,089","58,618","57,886",2016-01-08 12:17:10
2015-12,9호선,4111,신목동,"114,493","96,149","17,280","16,099",2016-01-08 12:17:10
2015-12,9호선,4112,선유도,"182,716","181,417","25,035","24,437",2016-01-08 12:17:10
2015-12,9호선,4113,당산,"490,218","453,416","60,616","55,349",2016-01-08 12:17:10
2015-12,9호선,4114,국회의사당,"424,878","435,222","55,553","48,847",2016-01-08 12:17:10
2015-12,9호선,4115,여의도,"539,993","514,830","41,474","37,229",2016-01-08 12:17:10
2015-12,9호선,4116,샛강,"141,127","152,488","25,237","25,122",2016-01-08 12:17:10
2015-12,9호선,4117,노량진,"685,203","729,225","81,862","84,101",2016-01-08 12:17:10
2015-12,9호선,4118,노들,"123,557","101,707","30,203","28,547",2016-01-08 12:17:10
2015-12,9호선,4119,흑석(중앙대입구),"283,657","292,861","56,206","57,745",2016-01-08 12:17:10
2015-12,9호선,4120,동작,"45,687","33,564","12,476","10,682",2016-01-08 12:17:10
2015-12,9호선,4121,구반포,"83,262","88,429","24,173","24,408",2016-01-08 12:17:10
2015-12,9호선,4122,신반포,"84,229","83,050","22,107","22,189",2016-01-08 12:17:10
2015-12,9호선,4123,고속터미널,"479,696","551,406","52,924","55,443",2016-01-08 12:17:10
2015-12,9호선,4124,사평,"75,982","69,471","14,585","14,152",2016-01-08 12:17:10
2015-12,9호선,4125,신논현,"896,454","910,685","52,850","49,953",2016-01-08 12:17:10
2015-12,공항철도 1호선,4201,서울역,"287,470","242,411","32,010","27,662",2016-01-08 12:17:10
2015-12,공항철도 1호선,4202,공덕,"38,362","45,874","6,840","6,829",2016-01-08 12:17:10
2015-12,공항철도 1호선,4203,홍대입구,"229,246","226,291","17,024","15,664",2016-01-08 12:17:10
2015-12,공항철도 1호선,4204,디지털미디어시티,"322,388","275,006","21,341","19,633",2016-01-08 12:17:10
2015-12,공항철도 1호선,4207,김포공항,"270,427","180,617","17,057","12,937",2016-01-08 12:17:10
2015-12,공항철도 1호선,4208,계양,"305,494","276,696","29,087","27,344",2016-01-08 12:17:10
2015-12,공항철도 1호선,4209,검암,"492,249","447,271","43,197","41,740",2016-01-08 12:17:10
2015-12,공항철도 1호선,4210,청라국제도시,"140,305","131,180","8,809","9,128",2016-01-08 12:17:10
2015-12,공항철도 1호선,4211,운서,"155,869","155,836","29,145","29,102",2016-01-08 12:17:10
2015-12,공항철도 1호선,4212,공항화물청사,"66,001","71,520","7,968","7,700",2016-01-08 12:17:10
2015-12,공항철도 1호선,4213,인천국제공항,"341,891","326,576","32,806","30,942",2016-01-08 12:17:10
2015-12,9호선2단계,4126,언주,"205,876","205,583","21,801","20,880",2016-01-08 12:17:10
2015-12,9호선2단계,4127,선정릉,"167,646","174,526","16,162","15,286",2016-01-08 12:17:10
2015-12,9호선2단계,4128,삼성중앙,"122,935","128,039","16,668","16,418",2016-01-08 12:17:10
2015-12,9호선2단계,4129,봉은사,"334,117","320,668","31,588","29,461",2016-01-08 12:17:10
2015-12,9호선2단계,4130,종합운동장,"145,136","113,753","11,885","9,448",2016-01-08 12:17:10
