사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-11,장항선,1403,아산,"86,943","70,732","8,969","7,863",2016-12-08 12:02:25
2016-11,장항선,1405,배방,"23,967","22,660","7,149","7,122",2016-12-08 12:02:25
2016-11,장항선,1407,온양온천,"95,658","97,078","62,285","62,913",2016-12-08 12:02:25
2016-11,장항선,1408,신창(순천향대),"74,732","72,358","7,947","7,804",2016-12-08 12:02:25
2016-11,경의선,1251,서울역,"80,054","91,871","9,353","11,062",2016-12-08 12:02:25
2016-11,경의선,1252,신촌,"21,222","28,691","3,001","4,013",2016-12-08 12:02:25
2016-11,경의선,1261,효창공원앞,"54,236","55,853","10,600","11,611",2016-12-08 12:02:25
2016-11,경의선,1262,공덕,"55,048","57,400","9,082","9,613",2016-12-08 12:02:25
2016-11,경의선,1263,서강대,"63,106","67,134","8,847","8,328",2016-12-08 12:02:25
2016-11,경의선,1264,홍대입구,"42,952","60,839","4,633","5,653",2016-12-08 12:02:25
2016-11,경의선,1265,가좌,"98,505","86,069","41,831","42,849",2016-12-08 12:02:25
2016-11,경의선,1266,디지털미디어시티,"64,825","58,476","9,964","10,074",2016-12-08 12:02:25
2016-11,경의선,1267,수색,"56,322","60,656","17,137","17,634",2016-12-08 12:02:25
2016-11,경의선,1268,화전,"85,249","80,104","7,757","7,439",2016-12-08 12:02:25
2016-11,경의선,1269,강매,"64,643","52,792","14,761","13,959",2016-12-08 12:02:25
2016-11,경의선,1270,행신,"205,596","189,993","33,616","34,081",2016-12-08 12:02:25
2016-11,경의선,1271,능곡,"89,018","78,827","28,623","28,039",2016-12-08 12:02:25
2016-11,경의선,1272,곡산,"12,835","12,858","4,836","4,681",2016-12-08 12:02:25
2016-11,경의선,1273,백마,"178,230","158,574","30,882","30,433",2016-12-08 12:02:25
2016-11,경의선,1274,풍산,"117,096","105,640","27,553","27,380",2016-12-08 12:02:25
2016-11,경의선,1275,일산,"240,613","227,774","55,201","55,425",2016-12-08 12:02:25
2016-11,경의선,1276,탄현,"206,605","194,294","36,852","35,979",2016-12-08 12:02:25
2016-11,경의선,1277,야당,"86,389","78,795","20,355","19,684",2016-12-08 12:02:25
2016-11,경의선,1278,운정,"125,742","112,121","28,513","27,497",2016-12-08 12:02:25
2016-11,경의선,1279,금릉,"125,393","124,167","23,913","23,409",2016-12-08 12:02:25
2016-11,경의선,1280,금촌,"182,999","172,585","42,265","43,171",2016-12-08 12:02:25
2016-11,경의선,1282,월롱,"67,217","77,383","8,087","9,031",2016-12-08 12:02:25
2016-11,경의선,1283,파주,"47,841","34,450","7,568","6,328",2016-12-08 12:02:25
2016-11,경의선,1284,문산,"151,779","148,964","54,457","54,034",2016-12-08 12:02:25
2016-11,경춘선,1311,신내,"15,505","18,222","6,120","5,617",2016-12-08 12:02:25
2016-11,경춘선,1312,갈매,"31,225","25,617","10,132","9,166",2016-12-08 12:02:25
2016-11,경춘선,1313,별내,"57,621","55,524","15,125","14,284",2016-12-08 12:02:25
2016-11,경춘선,1314,퇴계원,"82,779","72,300","22,852","21,870",2016-12-08 12:02:25
2016-11,경춘선,1315,사릉,"91,763","85,433","16,964","16,810",2016-12-08 12:02:25
2016-11,경춘선,1316,금곡,"31,114","30,172","14,044","13,242",2016-12-08 12:02:25
2016-11,경춘선,1317,평내호평,"140,570","135,932","38,562","36,081",2016-12-08 12:02:25
2016-11,경춘선,1318,천마산,"27,948","24,747","13,250","13,319",2016-12-08 12:02:25
2016-11,경춘선,1319,마석,"81,114","83,997","28,791","28,694",2016-12-08 12:02:25
2016-11,경춘선,1320,대성리,"16,698","16,784","4,582","4,095",2016-12-08 12:02:25
2016-11,경춘선,1321,청평,"50,445","44,571","14,450","14,038",2016-12-08 12:02:25
2016-11,경춘선,1322,상천,"8,560","7,517","4,923","4,803",2016-12-08 12:02:25
2016-11,경춘선,1323,가평,"68,780","70,000","13,790","13,258",2016-12-08 12:02:25
2016-11,경춘선,1324,굴봉산,"4,077","3,603","1,402","1,497",2016-12-08 12:02:25
2016-11,경춘선,1325,백양리,"2,869","2,862",910,944,2016-12-08 12:02:25
2016-11,경춘선,1326,강촌,"19,796","16,454","3,889","3,975",2016-12-08 12:02:25
2016-11,경춘선,1327,김유정,"11,644","14,264","3,178","3,366",2016-12-08 12:02:25
2016-11,경춘선,1328,남춘천,"78,822","81,373","23,234","25,088",2016-12-08 12:02:25
2016-11,경춘선,1329,춘천,"58,455","53,518","17,760","13,397",2016-12-08 12:02:25
2016-11,수인선,1878,달월,"2,104","1,827","1,022",658,2016-12-08 12:02:25
2016-11,수인선,1879,월곶,"70,356","64,132","13,041","12,913",2016-12-08 12:02:25
2016-11,수인선,1880,소래포구,"114,697","107,435","57,778","56,817",2016-12-08 12:02:25
2016-11,수인선,1881,인천논현,"160,196","167,226","29,795","29,137",2016-12-08 12:02:25
2016-11,수인선,1882,호구포,"94,701","95,571","15,386","15,500",2016-12-08 12:02:25
2016-11,수인선,1883,남동인더스파크,"60,152","66,132","4,653","4,729",2016-12-08 12:02:25
2016-11,수인선,1884,원인재,"131,321","133,317","27,157","27,388",2016-12-08 12:02:25
2016-11,수인선,1885,연수,"130,798","127,335","24,334","24,372",2016-12-08 12:02:25
2016-11,수인선,1886,송도,"75,255","71,321","20,113","20,433",2016-12-08 12:02:25
2016-11,수인선,1888,인하대,"164,294","151,579","20,011","18,489",2016-12-08 12:02:25
2016-11,수인선,1889,숭의,"68,427","65,772","21,702","20,723",2016-12-08 12:02:25
2016-11,수인선,1890,신포,"43,789","46,561","10,772","10,861",2016-12-08 12:02:25
2016-11,수인선,1891,인천,"19,775","37,956","8,624","11,421",2016-12-08 12:02:25
2016-11,경강선,1501,판교,"64,429","61,709","9,704","7,268",2016-12-08 12:02:25
2016-11,경강선,1502,이매,"36,386","21,466","9,269","6,634",2016-12-08 12:02:25
2016-11,경강선,1503,삼동,"32,099","23,885","5,886","5,671",2016-12-08 12:02:25
2016-11,경강선,1504,경기광주,"113,597","115,136","15,950","16,716",2016-12-08 12:02:25
2016-11,경강선,1505,초월,"49,657","48,954","8,992","9,058",2016-12-08 12:02:25
2016-11,경강선,1506,곤지암,"65,803","54,685","14,525","13,555",2016-12-08 12:02:25
2016-11,경강선,1507,신둔도예촌,"29,887","23,780","5,012","4,557",2016-12-08 12:02:25
2016-11,경강선,1508,이천,"58,017","60,048","10,864","11,554",2016-12-08 12:02:25
2016-11,경강선,1509,부발,"40,608","33,886","4,778","4,369",2016-12-08 12:02:25
2016-11,경강선,1510,세종대왕릉,"6,215","6,522","4,268","4,720",2016-12-08 12:02:25
2016-11,경강선,1511,여주,"53,414","50,607","17,911","16,841",2016-12-08 12:02:25
2016-11,5호선,2511,방화,"188,468","177,618","44,924","43,648",2016-12-08 12:02:25
2016-11,5호선,2512,개화산,"153,735","141,956","33,381","31,909",2016-12-08 12:02:25
2016-11,5호선,2513,김포공항,"202,003","171,079","25,731","24,662",2016-12-08 12:02:25
2016-11,5호선,2514,송정,"238,296","229,755","59,981","62,995",2016-12-08 12:02:25
2016-11,5호선,2515,마곡,"133,251","110,556","20,347","19,048",2016-12-08 12:02:25
2016-11,5호선,2516,발산,"348,676","347,605","59,566","57,621",2016-12-08 12:02:25
2016-11,5호선,2517,우장산,"423,314","415,800","76,396","79,069",2016-12-08 12:02:25
2016-11,5호선,2518,화곡,"782,812","718,225","134,265","129,435",2016-12-08 12:02:25
2016-11,5호선,2519,까치산,"789,096","735,586","147,817","148,528",2016-12-08 12:02:25
2016-11,5호선,2520,신정(은행정),"404,242","307,699","56,580","54,396",2016-12-08 12:02:25
2016-11,5호선,2521,목동,"501,581","538,275","82,317","84,744",2016-12-08 12:02:25
2016-11,5호선,2522,오목교(목동운동장앞),"696,894","758,013","80,946","79,765",2016-12-08 12:02:25
2016-11,5호선,2523,양평,"168,047","168,629","27,938","27,648",2016-12-08 12:02:25
2016-11,5호선,2524,영등포구청,"86,497","91,440","20,583","18,687",2016-12-08 12:02:25
2016-11,5호선,2525,영등포시장,"187,204","208,191","70,889","71,639",2016-12-08 12:02:25
2016-11,5호선,2526,신길,"85,541","101,151","12,242","13,144",2016-12-08 12:02:25
2016-11,5호선,2527,여의도,"665,056","737,350","54,449","53,857",2016-12-08 12:02:25
2016-11,5호선,2528,여의나루,"218,870","237,101","27,732","27,203",2016-12-08 12:02:25
2016-11,5호선,2529,마포,"396,415","410,668","64,584","64,231",2016-12-08 12:02:25
2016-11,5호선,2530,공덕,"372,485","398,501","47,322","43,826",2016-12-08 12:02:25
2016-11,5호선,2531,애오개,"183,149","183,522","39,273","37,590",2016-12-08 12:02:25
2016-11,5호선,2532,충정로(경기대입구),"145,566","141,348","17,251","17,877",2016-12-08 12:02:25
2016-11,5호선,2533,서대문,"548,562","543,717","71,195","67,289",2016-12-08 12:02:25
2016-11,5호선,2534,광화문(세종문화회관),"1,308,652","1,400,575","96,102","94,647",2016-12-08 12:02:25
2016-11,5호선,2535,종로3가,"328,417","340,368","117,278","122,146",2016-12-08 12:02:25
2016-11,5호선,2536,을지로4가,"119,663","136,739","41,691","43,415",2016-12-08 12:02:25
2016-11,5호선,2537,동대문역사문화공원,"82,319","99,786","11,002","11,474",2016-12-08 12:02:25
2016-11,5호선,2538,청구,"80,234","92,996","24,823","20,643",2016-12-08 12:02:25
2016-11,5호선,2539,신금호,"150,071","146,030","35,561","39,942",2016-12-08 12:02:25
2016-11,5호선,2540,행당,"220,840","189,794","47,889","43,848",2016-12-08 12:02:25
2016-11,5호선,2541,왕십리(성동구청),"137,448","167,292","25,892","24,857",2016-12-08 12:02:25
2016-11,5호선,2542,마장,"160,264","155,895","42,570","41,791",2016-12-08 12:02:25
2016-11,5호선,2543,답십리,"427,918","384,168","81,873","79,991",2016-12-08 12:02:25
2016-11,5호선,2544,장한평,"480,750","478,152","96,267","97,313",2016-12-08 12:02:25
2016-11,5호선,2545,군자(능동),"308,238","355,342","37,062","42,521",2016-12-08 12:02:25
2016-11,5호선,2546,아차산(어린이대공원후문),"378,820","357,327","87,832","83,106",2016-12-08 12:02:25
2016-11,5호선,2547,광나루(장신대),"409,785","362,195","64,691","62,373",2016-12-08 12:02:25
2016-11,5호선,2548,천호(풍납토성),"498,626","525,539","142,232","149,531",2016-12-08 12:02:25
2016-11,5호선,2549,강동,"513,180","433,707","91,607","84,030",2016-12-08 12:02:25
2016-11,5호선,2550,길동,"177,371","184,341","56,197","57,923",2016-12-08 12:02:25
2016-11,5호선,2551,굽은다리(강동구민회관앞),"248,113","235,688","62,284","57,130",2016-12-08 12:02:25
2016-11,5호선,2552,명일,"199,846","201,421","60,210","61,441",2016-12-08 12:02:25
2016-11,5호선,2553,고덕,"212,193","207,333","58,480","56,511",2016-12-08 12:02:25
2016-11,5호선,2554,상일동,"290,673","237,782","60,986","58,378",2016-12-08 12:02:25
2016-11,5호선,2555,둔촌동,"336,785","326,728","76,343","79,063",2016-12-08 12:02:25
2016-11,5호선,2556,올림픽공원(한국체대),"161,797","154,669","34,741","31,551",2016-12-08 12:02:25
2016-11,5호선,2557,방이,"186,019","187,184","40,291","40,230",2016-12-08 12:02:25
2016-11,5호선,2558,오금,"103,109","102,062","17,246","16,718",2016-12-08 12:02:25
2016-11,5호선,2559,개롱,"177,011","174,585","42,216","43,340",2016-12-08 12:02:25
2016-11,5호선,2560,거여,"170,186","158,795","48,385","46,556",2016-12-08 12:02:25
2016-11,5호선,2561,마천,"118,290","117,398","47,695","51,003",2016-12-08 12:02:25
2016-11,6호선,2611,응암,"449,790","435,192","107,054","105,316",2016-12-08 12:02:25
2016-11,6호선,2612,역촌,"85,155","108,850","33,648","33,433",2016-12-08 12:02:25
2016-11,6호선,2613,불광,"138,930","141,467","38,157","30,520",2016-12-08 12:02:25
2016-11,6호선,2614,독바위,"72,114","73,745","19,720","23,789",2016-12-08 12:02:25
2016-11,6호선,2615,연신내,17,0,1,0,2016-12-08 12:02:25
2016-11,6호선,2616,구산,"205,967","131,862","54,478","54,549",2016-12-08 12:02:25
2016-11,6호선,2617,새절(신사),"366,123","343,600","83,697","85,943",2016-12-08 12:02:25
2016-11,6호선,2618,증산(명지대앞),"264,235","251,792","67,794","68,173",2016-12-08 12:02:25
2016-11,6호선,2619,디지털미디어시티,"406,480","454,039","61,302","60,987",2016-12-08 12:02:25
2016-11,6호선,2620,월드컵경기장(성산),"179,368","193,506","56,142","56,317",2016-12-08 12:02:25
2016-11,6호선,2621,마포구청,"355,758","307,500","81,759","75,515",2016-12-08 12:02:25
2016-11,6호선,2622,망원,"320,174","345,310","83,573","87,775",2016-12-08 12:02:25
2016-11,6호선,2623,합정,"394,548","366,243","39,209","37,043",2016-12-08 12:02:25
2016-11,6호선,2624,상수,"322,819","384,434","24,595","25,374",2016-12-08 12:02:25
2016-11,6호선,2625,광흥창(서강),"244,583","236,747","61,248","60,584",2016-12-08 12:02:25
2016-11,6호선,2626,대흥(서강대앞),"230,016","244,463","44,313","44,812",2016-12-08 12:02:25
2016-11,6호선,2627,공덕,"485,329","477,577","72,043","68,381",2016-12-08 12:02:25
2016-11,6호선,2628,효창공원앞,"193,866","184,528","43,027","40,913",2016-12-08 12:02:25
2016-11,6호선,2629,삼각지,"220,632","177,320","21,423","17,268",2016-12-08 12:02:25
2016-11,6호선,2630,녹사평(용산구청),"205,146","220,091","21,985","21,927",2016-12-08 12:02:25
2016-11,6호선,2631,이태원,"456,159","519,812","36,907","39,178",2016-12-08 12:02:25
2016-11,6호선,2632,한강진,"201,201","248,111","14,166","14,095",2016-12-08 12:02:25
2016-11,6호선,2633,버티고개,"65,839","58,503","14,504","16,067",2016-12-08 12:02:25
2016-11,6호선,2634,약수,"92,613","93,040","22,947","20,872",2016-12-08 12:02:25
2016-11,6호선,2635,청구,"123,078","113,679","19,358","22,217",2016-12-08 12:02:25
2016-11,6호선,2636,신당,"230,804","241,832","36,783","35,348",2016-12-08 12:02:25
2016-11,6호선,2637,동묘앞,"217,830","220,277","65,709","59,978",2016-12-08 12:02:25
2016-11,6호선,2638,창신,"90,861","77,037","16,691","15,976",2016-12-08 12:02:25
2016-11,6호선,2639,보문,"238,946","209,346","37,656","36,137",2016-12-08 12:02:25
2016-11,6호선,2640,안암(고대병원앞),"447,416","457,398","31,793","30,286",2016-12-08 12:02:25
2016-11,6호선,2641,고려대(종암),"309,321","297,132","36,470","37,183",2016-12-08 12:02:25
2016-11,6호선,2642,월곡(동덕여대),"348,823","322,961","71,233","71,235",2016-12-08 12:02:25
2016-11,6호선,2643,상월곡(한국과학기술연구원),"168,765","157,084","37,311","36,586",2016-12-08 12:02:25
2016-11,6호선,2644,돌곶이,"247,878","221,754","60,953","60,410",2016-12-08 12:02:25
2016-11,6호선,2645,석계,"356,820","360,178","72,888","74,369",2016-12-08 12:02:25
2016-11,6호선,2646,태릉입구,"141,780","182,012","25,956","26,764",2016-12-08 12:02:25
2016-11,6호선,2647,화랑대(서울여대입구),"400,297","294,216","45,051","40,335",2016-12-08 12:02:25
2016-11,6호선,2648,봉화산(서울의료원),"244,526","225,512","50,148","49,768",2016-12-08 12:02:25
2016-11,7호선,2711,장암,"70,535","23,902","7,986","4,773",2016-12-08 12:02:25
2016-11,7호선,2712,도봉산,"262,756","300,860","40,167","54,857",2016-12-08 12:02:25
2016-11,7호선,2713,수락산,"359,059","340,080","85,458","85,515",2016-12-08 12:02:25
2016-11,7호선,2714,마들,"312,465","278,186","72,268","71,631",2016-12-08 12:02:25
2016-11,7호선,2715,노원,"536,711","588,263","106,792","107,484",2016-12-08 12:02:25
2016-11,7호선,2716,중계,"417,663","375,646","91,791","89,768",2016-12-08 12:02:25
2016-11,7호선,2717,하계,"546,282","513,607","105,616","99,680",2016-12-08 12:02:25
2016-11,7호선,2718,공릉(서울과학기술대),"360,218","351,865","65,679","66,520",2016-12-08 12:02:25
2016-11,7호선,2719,태릉입구,"260,778","242,618","37,393","33,872",2016-12-08 12:02:25
2016-11,7호선,2720,먹골,"276,454","261,942","55,421","56,292",2016-12-08 12:02:25
2016-11,7호선,2721,중화,"304,648","287,597","57,904","57,326",2016-12-08 12:02:25
2016-11,7호선,2722,상봉(시외버스터미널),"477,740","456,141","70,005","65,862",2016-12-08 12:02:25
2016-11,7호선,2723,면목,"434,482","418,262","79,607","81,664",2016-12-08 12:02:25
2016-11,7호선,2724,사가정,"405,299","393,632","88,794","87,800",2016-12-08 12:02:25
2016-11,7호선,2725,용마산,"163,878","143,083","34,626","37,771",2016-12-08 12:02:25
2016-11,7호선,2726,중곡,"267,978","239,875","59,390","60,410",2016-12-08 12:02:25
2016-11,7호선,2727,군자(능동),"376,809","256,444","75,403","56,586",2016-12-08 12:02:25
2016-11,7호선,2728,어린이대공원(세종대),"491,671","496,908","44,282","42,709",2016-12-08 12:02:25
2016-11,7호선,2729,건대입구,"474,116","536,026","49,709","46,520",2016-12-08 12:02:25
2016-11,7호선,2730,뚝섬유원지,"203,734","196,028","37,188","37,238",2016-12-08 12:02:25
2016-11,7호선,2731,청담,"587,822","696,787","73,562","72,478",2016-12-08 12:02:25
2016-11,7호선,2732,강남구청,"423,212","470,749","48,927","49,338",2016-12-08 12:02:25
2016-11,7호선,2733,학동,"626,651","704,947","64,112","61,320",2016-12-08 12:02:25
2016-11,7호선,2734,논현,"556,308","618,458","51,548","51,742",2016-12-08 12:02:25
2016-11,7호선,2735,반포,"172,947","167,328","31,275","30,625",2016-12-08 12:02:25
2016-11,7호선,2736,고속터미널,"607,290","506,846","83,520","70,985",2016-12-08 12:02:25
2016-11,7호선,2737,내방,"380,742","392,464","62,899","61,471",2016-12-08 12:02:25
2016-11,7호선,2738,이수,"446,553","448,223","76,686","73,333",2016-12-08 12:02:25
2016-11,7호선,2739,남성,"298,080","272,765","67,423","67,896",2016-12-08 12:02:25
2016-11,7호선,2740,숭실대입구(살피재),"472,091","464,259","58,269","60,151",2016-12-08 12:02:25
2016-11,7호선,2741,상도,"316,374","306,416","60,533","56,920",2016-12-08 12:02:25
2016-11,7호선,2742,장승배기,"268,783","257,297","75,412","76,699",2016-12-08 12:02:25
2016-11,7호선,2743,신대방삼거리,"415,815","388,957","91,285","93,702",2016-12-08 12:02:25
2016-11,7호선,2744,보라매,"257,841","260,373","41,824","41,204",2016-12-08 12:02:25
2016-11,7호선,2745,신풍,"285,963","266,974","64,098","64,897",2016-12-08 12:02:25
2016-11,7호선,2746,대림(구로구청),"298,572","301,123","34,416","33,388",2016-12-08 12:02:25
2016-11,7호선,2747,남구로,"443,382","464,346","57,805","59,068",2016-12-08 12:02:25
2016-11,7호선,2748,가산디지털단지,"1,213,080","1,214,140","75,616","70,821",2016-12-08 12:02:25
2016-11,7호선,2749,철산,"662,332","670,721","94,198","93,601",2016-12-08 12:02:25
2016-11,7호선,2750,광명사거리,"706,705","677,430","143,606","146,660",2016-12-08 12:02:25
2016-11,7호선,2751,천왕,"218,791","197,929","43,362","43,125",2016-12-08 12:02:25
2016-11,7호선,2752,온수(성공회대입구),"323,135","309,580","34,000","33,786",2016-12-08 12:02:25
2016-11,7호선,2753,까치울,"181,313","164,210","22,608","22,016",2016-12-08 12:02:25
2016-11,7호선,2754,부천종합운동장,"148,965","133,312","16,562","16,231",2016-12-08 12:02:25
2016-11,7호선,2755,춘의,"234,450","226,517","25,781","25,038",2016-12-08 12:02:25
2016-11,7호선,2756,신중동,"398,714","396,143","45,716","44,538",2016-12-08 12:02:25
2016-11,7호선,2757,부천시청,"344,676","350,567","42,851","41,469",2016-12-08 12:02:25
2016-11,7호선,2758,상동,"394,277","410,706","43,259","43,985",2016-12-08 12:02:25
2016-11,7호선,2759,삼산체육관,"152,308","134,705","23,136","22,847",2016-12-08 12:02:25
2016-11,7호선,2760,굴포천,"243,596","251,782","30,989","31,522",2016-12-08 12:02:25
2016-11,7호선,2761,부평구청,"348,031","270,195","28,965","26,102",2016-12-08 12:02:25
2016-11,8호선,2811,암사,"462,230","396,303","86,166","85,011",2016-12-08 12:02:25
2016-11,8호선,2812,천호(풍납토성),"488,407","562,448","87,900","83,527",2016-12-08 12:02:25
2016-11,8호선,2813,강동구청,"267,141","272,827","60,021","60,966",2016-12-08 12:02:25
2016-11,8호선,2814,몽촌토성(평화의문),"159,522","172,026","39,868","40,121",2016-12-08 12:02:25
2016-11,8호선,2815,잠실(송파구청),"321,167","389,532","56,662","52,840",2016-12-08 12:02:25
2016-11,8호선,2816,석촌,"222,747","235,146","59,289","59,074",2016-12-08 12:02:25
2016-11,8호선,2817,송파,"139,044","137,435","34,899","35,112",2016-12-08 12:02:25
2016-11,8호선,2818,가락시장,"173,199","212,707","52,948","52,173",2016-12-08 12:02:25
2016-11,8호선,2819,문정,"243,006","242,411","34,502","33,816",2016-12-08 12:02:25
2016-11,8호선,2820,장지,"414,270","396,527","58,067","55,403",2016-12-08 12:02:25
2016-11,8호선,2821,복정,"296,184","224,557","41,465","37,216",2016-12-08 12:02:25
2016-11,8호선,2822,산성,"177,365","167,821","37,114","41,291",2016-12-08 12:02:25
2016-11,8호선,2823,남한산성입구(성남법원.검찰청),"398,241","365,874","71,841","68,754",2016-12-08 12:02:25
2016-11,8호선,2824,단대오거리,"320,645","293,120","66,302","61,977",2016-12-08 12:02:25
2016-11,8호선,2825,신흥,"108,835","113,014","45,342","46,851",2016-12-08 12:02:25
2016-11,8호선,2826,수진,"119,771","108,174","39,643","39,804",2016-12-08 12:02:25
2016-11,8호선,2827,모란,"91,867","70,978","50,265","34,831",2016-12-08 12:02:25
2016-11,9호선,4101,개화,"174,631","108,463","33,188","25,595",2016-12-08 12:02:25
2016-11,9호선,4102,김포공항,"258,141","325,924","17,975","19,588",2016-12-08 12:02:25
2016-11,9호선,4103,공항시장,"68,980","79,029","20,600","22,543",2016-12-08 12:02:25
2016-11,9호선,4104,신방화,"211,412","204,747","41,983","42,144",2016-12-08 12:02:25
2016-11,9호선,4105,마곡나루,"82,834","76,411","9,623","9,141",2016-12-08 12:02:25
2016-11,9호선,4106,양천향교,"196,954","195,422","37,631","37,370",2016-12-08 12:02:25
2016-11,9호선,4107,가양,"538,658","515,140","115,311","112,642",2016-12-08 12:02:25
2016-11,9호선,4108,증미,"180,990","186,085","39,765","40,184",2016-12-08 12:02:25
2016-11,9호선,4109,등촌,"240,541","235,358","77,004","77,652",2016-12-08 12:02:25
2016-11,9호선,4110,염창,"440,664","423,061","56,954","56,846",2016-12-08 12:02:25
2016-11,9호선,4111,신목동,"111,757","96,864","17,861","16,507",2016-12-08 12:02:25
2016-11,9호선,4112,선유도,"185,324","183,005","25,025","24,634",2016-12-08 12:02:25
2016-11,9호선,4113,당산,"490,515","462,306","58,441","53,622",2016-12-08 12:02:25
2016-11,9호선,4114,국회의사당,"432,288","438,493","55,020","48,289",2016-12-08 12:02:25
2016-11,9호선,4115,여의도,"556,098","530,360","41,962","37,121",2016-12-08 12:02:25
2016-11,9호선,4116,샛강,"129,012","139,589","24,257","24,852",2016-12-08 12:02:25
2016-11,9호선,4117,노량진,"781,025","818,863","83,597","87,189",2016-12-08 12:02:25
2016-11,9호선,4118,노들,"119,703","100,276","29,102","27,520",2016-12-08 12:02:25
2016-11,9호선,4119,흑석(중앙대입구),"316,190","326,199","52,634","54,233",2016-12-08 12:02:25
2016-11,9호선,4120,동작(현충원),"46,832","35,218","13,117","11,364",2016-12-08 12:02:25
2016-11,9호선,4121,구반포,"79,261","85,109","23,219","23,199",2016-12-08 12:02:25
2016-11,9호선,4122,신반포,"87,525","88,703","23,686","24,390",2016-12-08 12:02:25
2016-11,9호선,4123,고속터미널,"448,263","565,417","51,200","57,556",2016-12-08 12:02:25
2016-11,9호선,4124,사평,"72,066","67,235","14,873","14,663",2016-12-08 12:02:25
2016-11,9호선,4125,신논현,"839,182","848,492","49,053","45,842",2016-12-08 12:02:25
2016-11,공항철도 1호선,4201,서울역,"276,973","228,188","30,244","25,203",2016-12-08 12:02:25
2016-11,공항철도 1호선,4202,공덕,"41,565","53,980","5,958","6,363",2016-12-08 12:02:25
2016-11,공항철도 1호선,4203,홍대입구,"248,339","244,661","16,642","15,674",2016-12-08 12:02:25
2016-11,공항철도 1호선,4204,디지털미디어시티,"356,484","309,286","23,395","21,288",2016-12-08 12:02:25
2016-11,공항철도 1호선,4207,김포공항,"293,538","183,581","17,564","13,105",2016-12-08 12:02:25
2016-11,공항철도 1호선,4208,계양,"311,998","289,194","29,661","28,320",2016-12-08 12:02:25
2016-11,공항철도 1호선,4209,검암,"268,672","259,600","24,753","24,483",2016-12-08 12:02:25
2016-11,공항철도 1호선,4210,청라국제도시,"141,291","134,325","8,537","8,554",2016-12-08 12:02:25
2016-11,공항철도 1호선,4211,운서,"139,387","137,438","22,586","22,358",2016-12-08 12:02:25
2016-11,공항철도 1호선,4212,공항화물청사,"69,576","78,051","7,434","7,523",2016-12-08 12:02:25
2016-11,공항철도 1호선,4213,인천국제공항,"363,578","340,541","37,077","34,357",2016-12-08 12:02:25
2016-11,공항철도 1호선,4217,영종,"37,254","37,383","9,792","10,011",2016-12-08 12:02:25
2016-11,9호선2단계,4126,언주,"216,035","217,551","23,538","22,628",2016-12-08 12:02:25
2016-11,9호선2단계,4127,선정릉,"191,576","199,110","19,295","18,613",2016-12-08 12:02:25
2016-11,9호선2단계,4128,삼성중앙,"129,557","135,443","18,622","18,400",2016-12-08 12:02:25
2016-11,9호선2단계,4129,봉은사,"356,299","347,502","34,760","32,899",2016-12-08 12:02:25
2016-11,9호선2단계,4130,종합운동장,"169,732","135,937","13,166","10,563",2016-12-08 12:02:25
