사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2016-12,2호선,0215,잠실나루,"471,700","443,958","89,322","89,660",2017-01-08 14:53:11
2016-12,2호선,0216,잠실(송파구청),"2,619,839","2,420,983","220,322","206,911",2017-01-08 14:53:11
2016-12,2호선,0217,잠실새내,"743,899","750,832","121,141","118,227",2017-01-08 14:53:11
2016-12,2호선,0218,종합운동장,"342,507","386,814","50,604","53,856",2017-01-08 14:53:11
2016-12,2호선,0219,삼성(무역센터),"1,785,687","1,848,104","133,283","126,663",2017-01-08 14:53:11
2016-12,2호선,0220,선릉,"1,527,330","1,317,832","211,839","181,228",2017-01-08 14:53:11
2016-12,2호선,0221,역삼,"1,290,857","1,433,220","158,104","162,105",2017-01-08 14:53:11
2016-12,2호선,0222,강남,"2,990,970","3,050,493","176,270","158,712",2017-01-08 14:53:11
2016-12,2호선,0223,교대(법원.검찰청),"996,325","1,133,696","172,642","194,369",2017-01-08 14:53:11
2016-12,2호선,0224,서초,"638,036","640,390","87,400","87,784",2017-01-08 14:53:11
2016-12,2호선,0225,방배,"576,219","582,734","85,220","83,819",2017-01-08 14:53:11
2016-12,2호선,0226,사당,"1,190,027","1,409,518","211,305","202,080",2017-01-08 14:53:11
2016-12,2호선,0227,낙성대,"860,239","817,484","112,652","113,804",2017-01-08 14:53:11
2016-12,2호선,0228,서울대입구(관악구청),"1,450,860","1,407,110","216,656","209,721",2017-01-08 14:53:11
2016-12,2호선,0229,봉천,"592,802","532,416","147,498","148,647",2017-01-08 14:53:11
2016-12,2호선,0230,신림,"2,053,620","1,997,948","253,791","260,345",2017-01-08 14:53:11
2016-12,2호선,0231,신대방,"767,127","713,959","131,646","134,624",2017-01-08 14:53:11
2016-12,2호선,0232,구로디지털단지,"1,853,963","1,851,923","170,006","171,999",2017-01-08 14:53:11
2016-12,2호선,0233,대림(구로구청),"863,311","894,585","118,642","123,973",2017-01-08 14:53:11
2016-12,2호선,0234,신도림,"1,797,431","1,805,257","209,484","201,434",2017-01-08 14:53:11
2016-12,2호선,0235,문래,"522,454","532,934","83,785","83,545",2017-01-08 14:53:11
2016-12,2호선,0236,영등포구청,"574,646","582,892","107,910","107,166",2017-01-08 14:53:11
2016-12,2호선,0237,당산,"601,333","687,762","67,791","73,340",2017-01-08 14:53:11
2016-12,2호선,0238,합정,"986,074","1,039,924","75,545","74,198",2017-01-08 14:53:11
2016-12,2호선,0239,홍대입구,"2,478,122","2,688,534","122,174","119,746",2017-01-08 14:53:11
2016-12,2호선,0240,신촌,"1,476,546","1,507,584","147,092","145,174",2017-01-08 14:53:11
2016-12,2호선,0241,이대,"582,593","613,662","72,823","73,735",2017-01-08 14:53:11
2016-12,2호선,0242,아현,"249,084","234,878","63,060","62,281",2017-01-08 14:53:11
2016-12,2호선,0243,충정로(경기대입구),"319,115","346,113","55,451","56,143",2017-01-08 14:53:11
2016-12,2호선,0244,용답,"63,170","63,572","16,829","16,590",2017-01-08 14:53:11
2016-12,2호선,0245,신답,"31,651","36,233","10,363","11,415",2017-01-08 14:53:11
2016-12,2호선,0246,신설동,"94,323","86,716","36,074","35,816",2017-01-08 14:53:11
2016-12,2호선,0247,도림천,"27,512","31,775","6,026","6,908",2017-01-08 14:53:11
2016-12,2호선,0248,양천구청,"178,779","189,089","46,392","47,195",2017-01-08 14:53:11
2016-12,2호선,0249,신정네거리,"252,812","257,407","66,566","67,298",2017-01-08 14:53:11
2016-12,2호선,0250,용두(동대문구청),"49,805","52,016","22,978","24,523",2017-01-08 14:53:11
2016-12,3호선,0309,지축,"29,591","30,331","10,671","12,649",2017-01-08 14:53:11
2016-12,3호선,0310,구파발,"569,662","505,757","106,491","98,674",2017-01-08 14:53:11
2016-12,3호선,0311,연신내,"1,103,861","1,041,618","266,036","258,876",2017-01-08 14:53:11
2016-12,3호선,0312,불광,"484,602","527,394","154,239","169,778",2017-01-08 14:53:11
2016-12,3호선,0313,녹번,"358,146","304,909","70,858","70,435",2017-01-08 14:53:11
2016-12,3호선,0314,홍제,"501,599","470,267","156,089","155,700",2017-01-08 14:53:11
2016-12,3호선,0315,무악재,"101,695","99,880","33,478","35,949",2017-01-08 14:53:11
2016-12,3호선,0316,독립문,"186,925","190,615","71,559","70,877",2017-01-08 14:53:11
2016-12,3호선,0317,경복궁(정부서울청사),"843,813","828,813","99,989","95,795",2017-01-08 14:53:11
2016-12,3호선,0318,안국,"751,549","784,484","140,257","154,186",2017-01-08 14:53:11
2016-12,3호선,0319,종로3가,"222,300","312,365","69,427","78,553",2017-01-08 14:53:11
2016-12,3호선,0320,을지로3가,"234,839","279,208","61,743","61,844",2017-01-08 14:53:11
2016-12,3호선,0321,충무로,38,0,2,0,2017-01-08 14:53:11
2016-12,3호선,0322,동대입구,"358,795","403,712","40,781","43,656",2017-01-08 14:53:11
2016-12,3호선,0323,약수,"376,503","361,608","86,508","83,843",2017-01-08 14:53:11
2016-12,3호선,0324,금호,"207,976","188,924","54,409","53,201",2017-01-08 14:53:11
2016-12,3호선,0325,옥수,"255,698","268,944","57,495","58,358",2017-01-08 14:53:11
2016-12,3호선,0326,압구정,"985,757","1,096,616","152,652","151,853",2017-01-08 14:53:11
2016-12,3호선,0327,신사,"938,346","1,036,439","78,226","76,086",2017-01-08 14:53:11
2016-12,3호선,0328,잠원,"156,867","150,370","35,323","34,224",2017-01-08 14:53:11
2016-12,3호선,0329,고속터미널,"1,691,940","1,724,059","186,321","179,180",2017-01-08 14:53:11
2016-12,3호선,0330,교대(법원.검찰청),"380,870","266,362","74,698","47,312",2017-01-08 14:53:11
2016-12,3호선,0331,남부터미널(예술의전당),"1,014,947","1,047,411","139,005","139,623",2017-01-08 14:53:11
2016-12,3호선,0332,양재(서초구청),"1,153,295","1,245,219","171,622","172,387",2017-01-08 14:53:11
2016-12,3호선,0333,매봉,"318,235","311,553","57,858","53,433",2017-01-08 14:53:11
2016-12,3호선,0334,도곡,"195,063","184,515","32,904","28,203",2017-01-08 14:53:11
2016-12,3호선,0335,대치,"312,311","294,741","63,102","60,318",2017-01-08 14:53:11
2016-12,3호선,0336,학여울,"103,692","105,888","16,958","17,040",2017-01-08 14:53:11
2016-12,3호선,0337,대청,"278,432","241,820","53,917","51,182",2017-01-08 14:53:11
2016-12,3호선,0338,일원,"229,362","237,306","57,784","60,871",2017-01-08 14:53:11
2016-12,3호선,0339,수서,"412,885","402,846","99,366","96,598",2017-01-08 14:53:11
2016-12,3호선,0340,가락시장,"246,730","235,585","72,030","69,899",2017-01-08 14:53:11
2016-12,3호선,0341,경찰병원,"203,341","201,138","40,515","41,313",2017-01-08 14:53:11
2016-12,3호선,0342,오금,"192,083","168,848","27,862","25,761",2017-01-08 14:53:11
2016-12,4호선,0409,당고개,"331,861","304,532","92,212","91,991",2017-01-08 14:53:11
2016-12,4호선,0410,상계,"585,402","512,633","118,489","116,802",2017-01-08 14:53:11
2016-12,4호선,0411,노원,"653,570","751,665","93,216","91,770",2017-01-08 14:53:11
2016-12,4호선,0412,창동,"765,564","821,651","185,910","194,704",2017-01-08 14:53:11
2016-12,4호선,0413,쌍문,"915,794","782,049","172,589","167,294",2017-01-08 14:53:11
2016-12,4호선,0414,수유(강북구청),"1,203,738","1,162,155","261,318","261,580",2017-01-08 14:53:11
2016-12,4호선,0415,미아(서울사이버대학),"484,369","434,111","133,838","133,228",2017-01-08 14:53:11
2016-12,4호선,0416,미아사거리,"876,338","842,025","191,341","193,802",2017-01-08 14:53:11
2016-12,4호선,0417,길음,"726,144","683,170","150,571","153,148",2017-01-08 14:53:11
2016-12,4호선,0418,성신여대입구(돈암),"777,913","718,658","107,785","103,666",2017-01-08 14:53:11
2016-12,4호선,0419,한성대입구(삼선교),"448,147","425,615","80,167","79,589",2017-01-08 14:53:11
2016-12,4호선,0420,혜화,"1,372,359","1,425,700","139,444","136,156",2017-01-08 14:53:11
2016-12,4호선,0421,동대문,"668,727","696,374","157,387","148,618",2017-01-08 14:53:11
2016-12,4호선,0422,동대문역사문화공원,"693,426","632,215","68,088","61,333",2017-01-08 14:53:11
2016-12,4호선,0423,충무로,"927,794","956,640","133,730","135,369",2017-01-08 14:53:11
2016-12,4호선,0424,명동,"1,291,700","1,426,778","82,244","86,384",2017-01-08 14:53:11
2016-12,4호선,0425,회현(남대문시장),"777,211","823,574","201,796","200,720",2017-01-08 14:53:11
2016-12,4호선,0426,서울역,"343,453","625,630","40,925","50,761",2017-01-08 14:53:11
2016-12,4호선,0427,숙대입구(갈월),"500,123","492,695","61,852","58,698",2017-01-08 14:53:11
2016-12,4호선,0428,삼각지,"129,818","171,256","33,404","36,353",2017-01-08 14:53:11
2016-12,4호선,0429,신용산,"370,952","390,232","51,749","51,724",2017-01-08 14:53:11
2016-12,4호선,0430,이촌(국립중앙박물관),"284,833","314,962","44,591","48,661",2017-01-08 14:53:11
2016-12,4호선,0431,동작(현충원),"55,072","58,945","19,061","19,126",2017-01-08 14:53:11
2016-12,4호선,0432,총신대입구(이수),"573,093","655,894","144,356","153,765",2017-01-08 14:53:11
2016-12,4호선,0433,사당,"882,945","756,573","99,986","102,541",2017-01-08 14:53:11
2016-12,4호선,0434,남태령,"53,181","26,330","8,895","7,735",2017-01-08 14:53:11
2016-12,경부선,1001,서울역,14,0,0,0,2017-01-08 14:53:11
2016-12,경부선,1002,남영,"332,824","359,930","42,724","44,264",2017-01-08 14:53:11
2016-12,경부선,1003,용산,"1,090,309","1,106,943","133,065","132,057",2017-01-08 14:53:11
2016-12,경부선,1004,노량진,"488,754","460,314","59,370","55,900",2017-01-08 14:53:11
2016-12,경부선,1005,대방,"423,773","418,115","75,650","76,028",2017-01-08 14:53:11
2016-12,경부선,1006,영등포,"1,369,605","1,488,863","279,616","280,516",2017-01-08 14:53:11
2016-12,경부선,1007,신도림,"98,616","100,090","19,670","22,082",2017-01-08 14:53:11
2016-12,경부선,1032,신길,"283,733","225,278","48,060","42,740",2017-01-08 14:53:11
2016-12,경부선,1701,구로,"582,225","621,572","94,870","91,981",2017-01-08 14:53:11
2016-12,경부선,1702,가산디지털단지,"453,395","550,837","29,777","32,786",2017-01-08 14:53:11
2016-12,경부선,1703,금천구청,"290,208","264,391","76,316","76,276",2017-01-08 14:53:11
2016-12,경부선,1704,석수,"320,302","279,267","46,508","44,195",2017-01-08 14:53:11
2016-12,경부선,1705,관악,"220,212","200,602","53,865","51,838",2017-01-08 14:53:11
2016-12,경부선,1706,안양,"751,967","737,266","115,005","116,788",2017-01-08 14:53:11
2016-12,경부선,1707,명학,"280,159","279,830","42,890","42,558",2017-01-08 14:53:11
2016-12,경부선,1708,금정,"786,822","789,318","107,354","108,182",2017-01-08 14:53:11
2016-12,경부선,1709,군포,"200,626","191,654","34,079","32,926",2017-01-08 14:53:11
2016-12,경부선,1710,의왕,"230,726","215,624","37,898","38,001",2017-01-08 14:53:11
2016-12,경부선,1711,성균관대,"444,335","415,610","52,944","52,752",2017-01-08 14:53:11
2016-12,경부선,1712,화서,"225,283","222,773","41,913","42,497",2017-01-08 14:53:11
2016-12,경부선,1713,수원,"1,208,232","1,299,394","143,344","149,897",2017-01-08 14:53:11
2016-12,경부선,1714,독산,"434,437","452,353","66,934","70,203",2017-01-08 14:53:11
2016-12,경부선,1715,세류,"115,467","107,031","19,018","19,033",2017-01-08 14:53:11
2016-12,경부선,1716,병점,"426,998","422,109","56,416","55,796",2017-01-08 14:53:11
2016-12,경부선,1717,세마,"72,148","62,486","12,774","12,349",2017-01-08 14:53:11
2016-12,경부선,1718,오산대,"73,458","71,207","10,822","10,356",2017-01-08 14:53:11
2016-12,경부선,1719,오산,"280,890","260,559","41,455","41,791",2017-01-08 14:53:11
2016-12,경부선,1720,진위,"45,451","40,423","8,044","7,492",2017-01-08 14:53:11
2016-12,경부선,1721,송탄,"130,797","125,955","24,904","24,451",2017-01-08 14:53:11
2016-12,경부선,1722,서정리,"136,012","131,884","24,872","24,206",2017-01-08 14:53:11
2016-12,경부선,1723,지제,"38,851","37,668","5,758","5,714",2017-01-08 14:53:11
2016-12,경부선,1724,평택,"378,804","369,059","68,178","66,093",2017-01-08 14:53:11
2016-12,경부선,1725,성환,"117,368","114,511","20,407","19,956",2017-01-08 14:53:11
2016-12,경부선,1726,직산,"24,514","26,877","5,290","5,381",2017-01-08 14:53:11
2016-12,경부선,1727,두정,"171,218","185,888","22,520","23,269",2017-01-08 14:53:11
2016-12,경부선,1728,천안,"205,225","176,892","59,794","58,214",2017-01-08 14:53:11
2016-12,경부선,1729,당정,"202,068","192,217","30,331","28,868",2017-01-08 14:53:11
2016-12,경부선,1749,서동탄,"40,734","36,447","8,680","8,047",2017-01-08 14:53:11
2016-12,경부선,1750,광명,"31,058","27,075","2,002","2,013",2017-01-08 14:53:11
2016-12,경인선,1801,개봉,"607,478","604,487","156,949","163,043",2017-01-08 14:53:11
2016-12,경인선,1802,오류동,"294,893","267,677","87,516","85,153",2017-01-08 14:53:11
2016-12,경인선,1803,역곡,"835,753","788,994","144,955","145,544",2017-01-08 14:53:11
2016-12,경인선,1804,부천,"1,107,373","1,094,187","208,277","207,865",2017-01-08 14:53:11
2016-12,경인선,1805,송내,"915,320","897,694","117,784","115,654",2017-01-08 14:53:11
2016-12,경인선,1806,부평,"1,075,610","1,197,288","143,187","146,541",2017-01-08 14:53:11
2016-12,경인선,1807,백운,"228,968","219,963","65,549","66,307",2017-01-08 14:53:11
2016-12,경인선,1808,동암,"557,080","550,600","112,177","112,758",2017-01-08 14:53:11
2016-12,경인선,1809,주안,"724,706","664,654","106,614","98,509",2017-01-08 14:53:11
2016-12,경인선,1810,제물포,"278,749","259,956","53,970","54,753",2017-01-08 14:53:11
2016-12,경인선,1811,동인천,"479,680","449,490","126,779","122,120",2017-01-08 14:53:11
2016-12,경인선,1812,인천,"104,645","85,032","32,960","30,337",2017-01-08 14:53:11
2016-12,경인선,1813,구일,"177,987","183,198","32,816","32,455",2017-01-08 14:53:11
2016-12,경인선,1814,소사,"321,944","312,502","86,391","85,174",2017-01-08 14:53:11
2016-12,경인선,1815,부개,"265,957","245,016","64,487","63,298",2017-01-08 14:53:11
2016-12,경인선,1816,간석,"170,028","159,235","45,356","43,916",2017-01-08 14:53:11
2016-12,경인선,1817,도원,"93,126","95,296","35,741","37,102",2017-01-08 14:53:11
2016-12,경인선,1821,온수(성공회대입구),"185,952","176,537","44,867","44,601",2017-01-08 14:53:11
2016-12,경인선,1822,중동,"255,692","233,976","65,232","64,967",2017-01-08 14:53:11
2016-12,경인선,1823,도화,"90,175","78,661","36,476","35,696",2017-01-08 14:53:11
2016-12,경원선,1008,이촌(국립중앙박물관),"115,230","86,452","29,832","24,051",2017-01-08 14:53:11
2016-12,경원선,1009,서빙고,"49,967","52,416","16,461","16,334",2017-01-08 14:53:11
2016-12,경원선,1010,한남,"102,632","105,610","32,450","30,818",2017-01-08 14:53:11
2016-12,경원선,1011,옥수,"1,588",840,103,71,2017-01-08 14:53:11
2016-12,경원선,1012,응봉,"43,113","34,453","17,784","16,299",2017-01-08 14:53:11
2016-12,경원선,1013,왕십리(성동구청),"491,522","535,823","61,441","65,836",2017-01-08 14:53:11
2016-12,경원선,1014,청량리(서울시립대입구),"324,870","378,909","135,302","145,515",2017-01-08 14:53:11
2016-12,경원선,1016,외대앞,"330,037","305,731","56,822","56,214",2017-01-08 14:53:11
2016-12,경원선,1017,신이문,"242,536","205,445","67,310","65,485",2017-01-08 14:53:11
2016-12,경원선,1018,석계,"280,436","313,549","64,755","69,241",2017-01-08 14:53:11
2016-12,경원선,1019,광운대,"253,739","233,304","54,009","53,958",2017-01-08 14:53:11
2016-12,경원선,1020,월계,"131,327","116,341","51,797","49,244",2017-01-08 14:53:11
2016-12,경원선,1021,녹천,"125,193","97,265","38,340","35,045",2017-01-08 14:53:11
2016-12,경원선,1022,창동,2,0,0,0,2017-01-08 14:53:11
2016-12,경원선,1901,방학,"219,299","207,578","103,014","102,292",2017-01-08 14:53:11
2016-12,경원선,1902,도봉,"135,778","126,931","67,811","68,323",2017-01-08 14:53:11
2016-12,경원선,1903,도봉산,"160,433","88,114","82,229","64,033",2017-01-08 14:53:11
2016-12,경원선,1904,망월사,"197,230","195,277","67,696","69,610",2017-01-08 14:53:11
2016-12,경원선,1905,회룡,"277,851","257,891","137,239","137,311",2017-01-08 14:53:11
2016-12,경원선,1906,의정부,"587,779","617,981","123,238","124,152",2017-01-08 14:53:11
2016-12,경원선,1907,가능,"174,862","162,666","62,512","61,297",2017-01-08 14:53:11
2016-12,경원선,1908,녹양,"125,257","111,960","33,530","31,490",2017-01-08 14:53:11
2016-12,경원선,1909,양주,"234,456","202,261","51,305","48,309",2017-01-08 14:53:11
2016-12,경원선,1910,덕계,"51,094","44,618","16,382","15,971",2017-01-08 14:53:11
2016-12,경원선,1911,덕정,"181,966","172,119","34,636","35,047",2017-01-08 14:53:11
2016-12,경원선,1912,지행,"189,626","187,747","44,914","44,459",2017-01-08 14:53:11
2016-12,경원선,1913,동두천중앙,"85,819","78,818","39,827","40,235",2017-01-08 14:53:11
2016-12,경원선,1914,보산,"47,409","43,608","14,512","13,651",2017-01-08 14:53:11
2016-12,경원선,1915,동두천,"51,194","59,873","18,277","24,419",2017-01-08 14:53:11
2016-12,경원선,1916,소요산,"60,727","45,956","62,044","54,046",2017-01-08 14:53:11
2016-12,안산선,1751,산본,"484,800","516,383","101,278","103,679",2017-01-08 14:53:11
2016-12,안산선,1752,대야미,"104,521","92,329","21,447","20,242",2017-01-08 14:53:11
2016-12,안산선,1753,반월,"133,066","119,444","27,862","27,123",2017-01-08 14:53:11
2016-12,안산선,1754,상록수,"575,433","556,777","84,565","85,039",2017-01-08 14:53:11
2016-12,안산선,1755,한대앞,"259,540","249,198","41,068","40,499",2017-01-08 14:53:11
2016-12,안산선,1756,중앙,"486,384","515,618","59,137","58,361",2017-01-08 14:53:11
2016-12,안산선,1757,고잔,"251,952","245,710","35,161","33,893",2017-01-08 14:53:11
2016-12,안산선,1758,초지,"115,291","111,974","15,273","14,532",2017-01-08 14:53:11
2016-12,안산선,1759,안산,"488,319","449,473","44,275","41,366",2017-01-08 14:53:11
2016-12,안산선,1760,신길온천,"46,753","41,859","8,413","8,279",2017-01-08 14:53:11
2016-12,안산선,1761,정왕,"258,126","272,942","24,104","25,400",2017-01-08 14:53:11
2016-12,안산선,1762,오이도,"241,209","230,964","30,290","30,058",2017-01-08 14:53:11
2016-12,안산선,1763,수리산,"113,067","81,822","30,695","28,829",2017-01-08 14:53:11
2016-12,과천선,1450,선바위,"258,496","203,522","30,873","28,957",2017-01-08 14:53:11
2016-12,과천선,1451,경마공원,"171,545","175,786","60,949","60,864",2017-01-08 14:53:11
2016-12,과천선,1452,대공원,"101,634","106,282","31,516","33,885",2017-01-08 14:53:11
2016-12,과천선,1453,과천,"132,739","103,396","34,758","33,278",2017-01-08 14:53:11
2016-12,과천선,1454,정부과천청사,"328,940","305,174","67,456","64,589",2017-01-08 14:53:11
2016-12,과천선,1455,인덕원,"728,896","699,705","104,367","106,534",2017-01-08 14:53:11
2016-12,과천선,1456,평촌,"455,715","444,838","61,625","61,954",2017-01-08 14:53:11
2016-12,과천선,1457,범계,"873,632","854,917","109,580","107,430",2017-01-08 14:53:11
2016-12,분당선,1023,선릉,"237,397","504,662","27,494","47,716",2017-01-08 14:53:11
2016-12,분당선,1024,한티,"367,645","388,343","66,608","67,498",2017-01-08 14:53:11
2016-12,분당선,1025,도곡,"166,238","178,034","40,505","41,596",2017-01-08 14:53:11
2016-12,분당선,1026,구룡,"47,450","43,464","18,261","18,465",2017-01-08 14:53:11
2016-12,분당선,1027,개포동,"92,098","92,895","21,684","22,539",2017-01-08 14:53:11
2016-12,분당선,1028,대모산입구,"81,171","70,965","28,523","27,629",2017-01-08 14:53:11
2016-12,분당선,1030,수서,"275,735","280,322","50,715","51,387",2017-01-08 14:53:11
2016-12,분당선,1031,복정,3,0,0,0,2017-01-08 14:53:11
2016-12,분당선,1846,수원,"286,787","188,154","26,853","16,286",2017-01-08 14:53:11
2016-12,분당선,1847,서울숲,"174,414","170,521","21,572","20,936",2017-01-08 14:53:11
2016-12,분당선,1848,압구정로데오,"423,685","490,002","40,112","38,131",2017-01-08 14:53:11
2016-12,분당선,1849,강남구청,"226,888","268,594","38,722","41,536",2017-01-08 14:53:11
2016-12,분당선,1850,선정릉,"207,092","233,695","38,854","39,472",2017-01-08 14:53:11
2016-12,분당선,1851,가천대,"268,475","299,160","23,731","25,909",2017-01-08 14:53:11
2016-12,분당선,1852,태평,"380,566","355,739","88,402","90,752",2017-01-08 14:53:11
2016-12,분당선,1853,모란,"570,551","551,846","152,727","166,696",2017-01-08 14:53:11
2016-12,분당선,1854,야탑,"746,166","788,995","155,565","153,796",2017-01-08 14:53:11
2016-12,분당선,1855,서현,"726,251","746,963","133,655","131,865",2017-01-08 14:53:11
2016-12,분당선,1856,수내,"361,949","361,839","80,455","79,663",2017-01-08 14:53:11
2016-12,분당선,1857,정자,"453,480","499,696","82,118","81,078",2017-01-08 14:53:11
2016-12,분당선,1858,미금,"493,753","520,764","120,593","133,521",2017-01-08 14:53:11
2016-12,분당선,1859,오리,"377,311","313,154","94,294","79,367",2017-01-08 14:53:11
2016-12,분당선,1860,이매,"139,234","143,613","40,580","42,117",2017-01-08 14:53:11
2016-12,분당선,1861,보정,"62,712","47,818","25,350","23,533",2017-01-08 14:53:11
2016-12,분당선,1862,죽전,"437,367","492,960","80,626","90,055",2017-01-08 14:53:11
2016-12,분당선,1863,구성,"117,605","112,301","39,765","40,406",2017-01-08 14:53:11
2016-12,분당선,1864,신갈,"115,399","108,014","30,191","29,588",2017-01-08 14:53:11
2016-12,분당선,1865,기흥,"217,446","206,612","30,563","31,575",2017-01-08 14:53:11
2016-12,분당선,1866,상갈,"132,123","122,892","30,553","28,399",2017-01-08 14:53:11
2016-12,분당선,1867,청명,"114,571","103,398","16,503","16,688",2017-01-08 14:53:11
2016-12,분당선,1868,영통,"258,248","260,257","27,964","27,882",2017-01-08 14:53:11
2016-12,분당선,1869,망포,"364,063","326,415","29,444","28,155",2017-01-08 14:53:11
2016-12,분당선,1870,매탄권선,"123,175","113,812","14,186","13,694",2017-01-08 14:53:11
2016-12,분당선,1871,수원시청,"305,439","347,802","34,683","35,258",2017-01-08 14:53:11
2016-12,분당선,1872,매교,"69,290","67,795","17,564","17,666",2017-01-08 14:53:11
2016-12,일산선,1948,원흥,"162,909","136,142","37,571","34,830",2017-01-08 14:53:11
2016-12,일산선,1949,지축,0,0,1,0,2017-01-08 14:53:11
2016-12,일산선,1950,삼송,"356,374","329,465","80,964","81,105",2017-01-08 14:53:11
2016-12,일산선,1951,원당,"301,204","282,251","85,236","84,801",2017-01-08 14:53:11
2016-12,일산선,1952,화정,"497,514","521,734","132,807","136,086",2017-01-08 14:53:11
2016-12,일산선,1953,대곡,"37,150","26,030","9,061","7,918",2017-01-08 14:53:11
2016-12,일산선,1954,백석,"305,707","303,666","78,262","76,199",2017-01-08 14:53:11
2016-12,일산선,1955,마두,"186,888","196,144","77,358","79,770",2017-01-08 14:53:11
2016-12,일산선,1956,정발산,"238,097","258,490","56,757","53,639",2017-01-08 14:53:11
2016-12,일산선,1957,주엽,"203,446","203,676","98,792","101,936",2017-01-08 14:53:11
2016-12,일산선,1958,대화,"389,754","303,444","91,618","82,848",2017-01-08 14:53:11
2016-12,중앙선,1015,회기,"815,864","789,904","131,425","130,829",2017-01-08 14:53:11
2016-12,중앙선,1201,중랑,"137,621","127,796","50,425","49,870",2017-01-08 14:53:11
2016-12,중앙선,1202,상봉(시외버스터미널),"141,081","137,029","35,586","34,249",2017-01-08 14:53:11
2016-12,중앙선,1203,망우,"199,079","191,770","66,432","67,200",2017-01-08 14:53:11
2016-12,중앙선,1204,양원,"42,372","43,630","15,787","15,580",2017-01-08 14:53:11
2016-12,중앙선,1205,구리,"350,690","368,151","83,334","84,875",2017-01-08 14:53:11
2016-12,중앙선,1206,도농,"228,540","195,688","56,516","53,957",2017-01-08 14:53:11
2016-12,중앙선,1207,양정,"18,417","15,715","7,129","6,238",2017-01-08 14:53:11
2016-12,중앙선,1208,덕소,"153,820","152,163","49,319","49,332",2017-01-08 14:53:11
2016-12,중앙선,1209,도심,"61,559","47,978","20,131","19,452",2017-01-08 14:53:11
2016-12,중앙선,1210,팔당,"17,514","17,084","4,998","4,456",2017-01-08 14:53:11
2016-12,중앙선,1211,운길산,"21,107","19,261","7,539","7,531",2017-01-08 14:53:11
2016-12,중앙선,1212,양수,"41,944","41,731","15,708","15,794",2017-01-08 14:53:11
2016-12,중앙선,1213,신원,"4,138","3,919","2,593","2,230",2017-01-08 14:53:11
2016-12,중앙선,1214,국수,"18,876","17,775","7,997","8,005",2017-01-08 14:53:11
2016-12,중앙선,1215,아신,"18,423","18,697","5,639","5,396",2017-01-08 14:53:11
2016-12,중앙선,1216,오빈,"7,225","6,793","3,682","3,602",2017-01-08 14:53:11
2016-12,중앙선,1217,양평,"86,566","86,610","32,639","32,995",2017-01-08 14:53:11
2016-12,중앙선,1218,원덕,"7,246","6,942","4,979","4,866",2017-01-08 14:53:11
2016-12,중앙선,1219,용문,"47,367","47,526","35,158","34,572",2017-01-08 14:53:11
2016-12,장항선,1401,봉명,"29,032","28,418","13,374","13,072",2017-01-08 14:53:11
