사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2017-06,장항선,1402,쌍용(나사렛대),"70,192","65,393","17,831","16,455",2017-07-03 11:53:11
2017-06,장항선,1403,아산,"82,986","68,957","9,857","9,045",2017-07-03 11:53:11
2017-06,장항선,1405,배방,"25,469","24,470","8,285","8,433",2017-07-03 11:53:11
2017-06,장항선,1407,온양온천,"93,361","94,611","58,344","58,760",2017-07-03 11:53:11
2017-06,장항선,1408,신창(순천향대),"56,230","51,671","8,953","8,479",2017-07-03 11:53:11
2017-06,경의선,1251,서울역,"79,027","91,292","12,356","13,892",2017-07-03 11:53:11
2017-06,경의선,1252,신촌,"21,647","28,700","3,687","4,478",2017-07-03 11:53:11
2017-06,경의선,1261,효창공원앞,"59,950","63,267","12,104","13,310",2017-07-03 11:53:11
2017-06,경의선,1262,공덕,"69,891","67,373","10,857","11,046",2017-07-03 11:53:11
2017-06,경의선,1263,서강대,"61,522","61,946","9,837","9,425",2017-07-03 11:53:11
2017-06,경의선,1264,홍대입구,"46,645","65,704","5,178","6,372",2017-07-03 11:53:11
2017-06,경의선,1265,가좌,"106,396","92,703","45,912","46,420",2017-07-03 11:53:11
2017-06,경의선,1266,디지털미디어시티,"65,603","60,007","11,721","11,591",2017-07-03 11:53:11
2017-06,경의선,1267,수색,"59,273","62,735","18,338","19,023",2017-07-03 11:53:11
2017-06,경의선,1268,화전,"75,225","70,265","10,967","10,652",2017-07-03 11:53:11
2017-06,경의선,1269,강매,"65,093","53,733","17,354","16,827",2017-07-03 11:53:11
2017-06,경의선,1270,행신,"201,396","189,966","37,003","37,421",2017-07-03 11:53:11
2017-06,경의선,1271,능곡,"89,255","80,228","32,190","31,130",2017-07-03 11:53:11
2017-06,경의선,1272,곡산,"13,274","13,469","6,337","6,171",2017-07-03 11:53:11
2017-06,경의선,1273,백마,"177,592","161,839","35,374","34,951",2017-07-03 11:53:11
2017-06,경의선,1274,풍산,"119,067","109,765","30,358","30,523",2017-07-03 11:53:11
2017-06,경의선,1275,일산,"237,343","228,018","60,807","61,383",2017-07-03 11:53:11
2017-06,경의선,1276,탄현,"198,802","186,252","39,786","38,866",2017-07-03 11:53:11
2017-06,경의선,1277,야당,"94,731","87,409","23,807","23,001",2017-07-03 11:53:11
2017-06,경의선,1278,운정,"125,414","114,079","32,323","30,704",2017-07-03 11:53:11
2017-06,경의선,1279,금릉,"127,917","127,686","26,719","26,612",2017-07-03 11:53:11
2017-06,경의선,1280,금촌,"184,352","176,001","49,828","50,762",2017-07-03 11:53:11
2017-06,경의선,1282,월롱,"70,288","77,201","9,298","10,073",2017-07-03 11:53:11
2017-06,경의선,1283,파주,"45,021","30,818","8,372","6,972",2017-07-03 11:53:11
2017-06,경의선,1284,문산,"151,669","148,024","50,061","49,711",2017-07-03 11:53:11
2017-06,경춘선,1311,신내,"16,512","19,174","7,924","7,498",2017-07-03 11:53:11
2017-06,경춘선,1312,갈매,"42,830","36,811","13,207","11,905",2017-07-03 11:53:11
2017-06,경춘선,1313,별내,"60,509","58,901","17,155","16,413",2017-07-03 11:53:11
2017-06,경춘선,1314,퇴계원,"86,453","77,386","25,789","24,822",2017-07-03 11:53:11
2017-06,경춘선,1315,사릉,"94,478","88,724","19,927","19,894",2017-07-03 11:53:11
2017-06,경춘선,1316,금곡,"32,641","32,137","15,636","15,011",2017-07-03 11:53:11
2017-06,경춘선,1317,평내호평,"145,357","141,226","43,930","41,073",2017-07-03 11:53:11
2017-06,경춘선,1318,천마산,"29,880","27,204","15,902","16,160",2017-07-03 11:53:11
2017-06,경춘선,1319,마석,"89,435","90,122","33,761","34,264",2017-07-03 11:53:11
2017-06,경춘선,1320,대성리,"25,558","25,612","6,810","5,964",2017-07-03 11:53:11
2017-06,경춘선,1321,청평,"63,407","60,910","18,889","18,709",2017-07-03 11:53:11
2017-06,경춘선,1322,상천,"9,939","8,619","6,790","6,441",2017-07-03 11:53:11
2017-06,경춘선,1323,가평,"67,593","72,105","17,102","16,703",2017-07-03 11:53:11
2017-06,경춘선,1324,굴봉산,"5,383","5,131","2,705","2,675",2017-07-03 11:53:11
2017-06,경춘선,1325,백양리,"3,477","3,495","1,450","1,454",2017-07-03 11:53:11
2017-06,경춘선,1326,강촌,"21,864","17,837","5,597","5,437",2017-07-03 11:53:11
2017-06,경춘선,1327,김유정,"13,216","15,589","4,178","4,436",2017-07-03 11:53:11
2017-06,경춘선,1328,남춘천,"75,210","76,060","25,490","28,612",2017-07-03 11:53:11
2017-06,경춘선,1329,춘천,"50,888","45,511","22,735","17,086",2017-07-03 11:53:11
2017-06,수인선,1878,달월,"2,412","2,026","1,504",973,2017-07-03 11:53:11
2017-06,수인선,1879,월곶,"73,423","67,403","14,071","13,812",2017-07-03 11:53:11
2017-06,수인선,1880,소래포구,"111,337","102,770","67,840","66,632",2017-07-03 11:53:11
2017-06,수인선,1881,인천논현,"163,216","172,287","34,355","34,098",2017-07-03 11:53:11
2017-06,수인선,1882,호구포,"90,876","91,417","18,328","18,051",2017-07-03 11:53:11
2017-06,수인선,1883,남동인더스파크,"60,187","67,853","6,595","6,602",2017-07-03 11:53:11
2017-06,수인선,1884,원인재,"129,039","129,447","30,530","30,158",2017-07-03 11:53:11
2017-06,수인선,1885,연수,"133,464","131,914","30,688","30,729",2017-07-03 11:53:11
2017-06,수인선,1886,송도,"74,902","71,146","24,475","24,623",2017-07-03 11:53:11
2017-06,수인선,1888,인하대,"156,788","147,029","24,132","22,695",2017-07-03 11:53:11
2017-06,수인선,1889,숭의,"77,443","72,643","26,794","25,757",2017-07-03 11:53:11
2017-06,수인선,1890,신포,"47,938","51,102","13,171","13,481",2017-07-03 11:53:11
2017-06,수인선,1891,인천,"26,338","45,758","11,035","14,802",2017-07-03 11:53:11
2017-06,경강선,1501,판교,"76,628","77,090","9,847","7,700",2017-07-03 11:53:11
2017-06,경강선,1502,이매,"37,847","24,285","9,219","6,732",2017-07-03 11:53:11
2017-06,경강선,1503,삼동,"37,076","27,357","6,805","6,823",2017-07-03 11:53:11
2017-06,경강선,1504,경기광주,"142,317","137,622","20,588","21,453",2017-07-03 11:53:11
2017-06,경강선,1505,초월,"59,181","54,896","10,522","10,318",2017-07-03 11:53:11
2017-06,경강선,1506,곤지암,"53,575","52,918","13,256","13,246",2017-07-03 11:53:11
2017-06,경강선,1507,신둔도예촌,"30,147","25,622","5,806","5,350",2017-07-03 11:53:11
2017-06,경강선,1508,이천,"60,748","63,635","11,992","13,221",2017-07-03 11:53:11
2017-06,경강선,1509,부발,"43,542","40,189","6,125","5,763",2017-07-03 11:53:11
2017-06,경강선,1510,세종대왕릉,"5,660","5,759","3,131","3,311",2017-07-03 11:53:11
2017-06,경강선,1511,여주,"54,812","53,225","17,505","17,110",2017-07-03 11:53:11
2017-06,5호선,2511,방화,"182,416","171,296","49,533","47,851",2017-07-03 11:53:11
2017-06,5호선,2512,개화산,"143,334","134,397","36,730","35,307",2017-07-03 11:53:11
2017-06,5호선,2513,김포공항,"202,071","172,954","28,116","27,198",2017-07-03 11:53:11
2017-06,5호선,2514,송정,"221,750","211,992","64,831","65,899",2017-07-03 11:53:11
2017-06,5호선,2515,마곡,"157,911","136,998","24,487","23,086",2017-07-03 11:53:11
2017-06,5호선,2516,발산,"360,839","362,267","67,005","63,261",2017-07-03 11:53:11
2017-06,5호선,2517,우장산,"400,739","389,899","81,961","85,224",2017-07-03 11:53:11
2017-06,5호선,2518,화곡,"762,777","696,877","142,824","137,720",2017-07-03 11:53:11
2017-06,5호선,2519,까치산,"760,836","709,308","157,124","158,536",2017-07-03 11:53:11
2017-06,5호선,2520,신정(은행정),"384,768","294,849","60,166","58,124",2017-07-03 11:53:11
2017-06,5호선,2521,목동,"480,023","509,778","85,029","86,627",2017-07-03 11:53:11
2017-06,5호선,2522,오목교(목동운동장앞),"664,642","719,441","86,832","85,207",2017-07-03 11:53:11
2017-06,5호선,2523,양평,"161,187","162,433","28,288","28,564",2017-07-03 11:53:11
2017-06,5호선,2524,영등포구청,"86,211","92,190","20,525","19,973",2017-07-03 11:53:11
2017-06,5호선,2525,영등포시장,"183,831","203,717","75,796","77,785",2017-07-03 11:53:11
2017-06,5호선,2526,신길,"80,629","93,900","12,745","13,374",2017-07-03 11:53:11
2017-06,5호선,2527,여의도,"619,411","692,904","53,191","51,676",2017-07-03 11:53:11
2017-06,5호선,2528,여의나루,"324,950","343,763","31,775","30,892",2017-07-03 11:53:11
2017-06,5호선,2529,마포,"357,336","367,603","66,163","66,507",2017-07-03 11:53:11
2017-06,5호선,2530,공덕,"356,845","382,625","46,398","42,832",2017-07-03 11:53:11
2017-06,5호선,2531,애오개,"183,621","182,814","41,189","40,209",2017-07-03 11:53:11
2017-06,5호선,2532,충정로(경기대입구),"122,635","124,529","18,014","18,852",2017-07-03 11:53:11
2017-06,5호선,2533,서대문,"456,537","471,579","70,019","66,780",2017-07-03 11:53:11
2017-06,5호선,2534,광화문(세종문화회관),"983,881","1,045,292","84,224","82,867",2017-07-03 11:53:11
2017-06,5호선,2535,종로3가,"301,609","294,862","121,531","128,152",2017-07-03 11:53:11
2017-06,5호선,2536,을지로4가,"107,815","123,606","43,363","44,578",2017-07-03 11:53:11
2017-06,5호선,2537,동대문역사문화공원,"75,593","92,557","10,193","11,048",2017-07-03 11:53:11
2017-06,5호선,2538,청구,"98,709","95,139","27,884","21,928",2017-07-03 11:53:11
2017-06,5호선,2539,신금호,"147,810","144,203","36,636","41,165",2017-07-03 11:53:11
2017-06,5호선,2540,행당,"209,288","179,394","48,915","44,565",2017-07-03 11:53:11
2017-06,5호선,2541,왕십리(성동구청),"129,178","158,672","26,271","25,313",2017-07-03 11:53:11
2017-06,5호선,2542,마장,"145,808","139,337","42,300","41,725",2017-07-03 11:53:11
2017-06,5호선,2543,답십리,"411,166","368,332","85,648","83,230",2017-07-03 11:53:11
2017-06,5호선,2544,장한평,"460,675","457,004","99,021","100,200",2017-07-03 11:53:11
2017-06,5호선,2545,군자(능동),"299,064","373,103","38,996","46,652",2017-07-03 11:53:11
2017-06,5호선,2546,아차산(어린이대공원후문),"373,834","350,696","96,291","91,380",2017-07-03 11:53:11
2017-06,5호선,2547,광나루(장신대),"377,254","335,656","68,758","66,541",2017-07-03 11:53:11
2017-06,5호선,2548,천호(풍납토성),"479,018","504,537","152,532","161,545",2017-07-03 11:53:11
2017-06,5호선,2549,강동,"485,124","412,869","97,532","89,102",2017-07-03 11:53:11
2017-06,5호선,2550,길동,"173,935","179,545","60,248","62,074",2017-07-03 11:53:11
2017-06,5호선,2551,굽은다리(강동구민회관앞),"235,767","222,638","65,317","59,891",2017-07-03 11:53:11
2017-06,5호선,2552,명일,"188,460","189,125","63,513","64,747",2017-07-03 11:53:11
2017-06,5호선,2553,고덕,"236,909","230,111","66,181","64,418",2017-07-03 11:53:11
2017-06,5호선,2554,상일동,"294,104","237,451","64,117","61,233",2017-07-03 11:53:11
2017-06,5호선,2555,둔촌동,"312,577","302,665","79,816","82,267",2017-07-03 11:53:11
2017-06,5호선,2556,올림픽공원(한국체대),"155,689","151,869","36,705","33,392",2017-07-03 11:53:11
2017-06,5호선,2557,방이,"176,754","178,363","43,037","42,996",2017-07-03 11:53:11
2017-06,5호선,2558,오금,"97,715","97,400","17,601","17,224",2017-07-03 11:53:11
2017-06,5호선,2559,개롱,"164,369","161,844","44,091","45,092",2017-07-03 11:53:11
2017-06,5호선,2560,거여,"157,226","147,653","51,122","49,291",2017-07-03 11:53:11
2017-06,5호선,2561,마천,"114,096","111,637","49,310","52,451",2017-07-03 11:53:11
2017-06,6호선,2611,응암,"436,430","419,220","112,196","111,598",2017-07-03 11:53:11
2017-06,6호선,2612,역촌,"82,853","103,067","35,458","33,637",2017-07-03 11:53:11
2017-06,6호선,2613,불광,"129,363","133,459","42,018","34,036",2017-07-03 11:53:11
2017-06,6호선,2614,독바위,"69,632","71,596","21,411","25,631",2017-07-03 11:53:11
2017-06,6호선,2615,연신내,16,0,1,0,2017-07-03 11:53:11
2017-06,6호선,2616,구산,"198,894","129,030","57,600","57,922",2017-07-03 11:53:11
2017-06,6호선,2617,새절(신사),"341,097","317,359","88,769","89,724",2017-07-03 11:53:11
2017-06,6호선,2618,증산(명지대앞),"255,663","241,105","71,271","71,058",2017-07-03 11:53:11
2017-06,6호선,2619,디지털미디어시티,"372,209","416,139","59,542","59,871",2017-07-03 11:53:11
2017-06,6호선,2620,월드컵경기장(성산),"186,209","208,118","56,028","56,883",2017-07-03 11:53:11
2017-06,6호선,2621,마포구청,"339,493","294,878","82,749","76,767",2017-07-03 11:53:11
2017-06,6호선,2622,망원,"328,524","358,995","85,004","88,918",2017-07-03 11:53:11
2017-06,6호선,2623,합정,"422,986","378,381","40,636","36,923",2017-07-03 11:53:11
2017-06,6호선,2624,상수,"304,281","365,892","24,053","24,797",2017-07-03 11:53:11
2017-06,6호선,2625,광흥창(서강),"236,371","226,791","59,813","58,718",2017-07-03 11:53:11
2017-06,6호선,2626,대흥(서강대앞),"213,342","227,211","45,459","45,564",2017-07-03 11:53:11
2017-06,6호선,2627,공덕,"470,427","462,908","73,257","69,373",2017-07-03 11:53:11
2017-06,6호선,2628,효창공원앞,"183,623","170,285","42,775","40,007",2017-07-03 11:53:11
2017-06,6호선,2629,삼각지,"215,876","169,923","23,586","19,122",2017-07-03 11:53:11
2017-06,6호선,2630,녹사평(용산구청),"214,898","229,605","22,106","21,803",2017-07-03 11:53:11
2017-06,6호선,2631,이태원,"480,781","563,307","36,755","38,439",2017-07-03 11:53:11
2017-06,6호선,2632,한강진,"192,306","237,501","14,421","14,389",2017-07-03 11:53:11
2017-06,6호선,2633,버티고개,"61,294","54,059","14,863","16,837",2017-07-03 11:53:11
2017-06,6호선,2634,약수,"87,563","87,947","23,649","21,475",2017-07-03 11:53:11
2017-06,6호선,2635,청구,"97,770","102,545","18,984","23,384",2017-07-03 11:53:11
2017-06,6호선,2636,신당,"218,736","226,041","39,432","38,466",2017-07-03 11:53:11
2017-06,6호선,2637,동묘앞,"206,778","211,807","66,019","60,716",2017-07-03 11:53:11
2017-06,6호선,2638,창신,"92,891","75,870","17,777","17,008",2017-07-03 11:53:11
2017-06,6호선,2639,보문,"224,644","198,820","38,611","37,026",2017-07-03 11:53:11
2017-06,6호선,2640,안암(고대병원앞),"391,832","393,689","32,073","30,665",2017-07-03 11:53:11
2017-06,6호선,2641,고려대(종암),"263,782","253,723","34,912","35,240",2017-07-03 11:53:11
2017-06,6호선,2642,월곡(동덕여대),"324,149","303,281","72,780","73,361",2017-07-03 11:53:11
2017-06,6호선,2643,상월곡(한국과학기술연구원),"154,075","138,682","39,528","38,588",2017-07-03 11:53:11
2017-06,6호선,2644,돌곶이,"229,431","205,496","63,617","62,864",2017-07-03 11:53:11
2017-06,6호선,2645,석계,"328,080","329,221","76,206","77,922",2017-07-03 11:53:11
2017-06,6호선,2646,태릉입구,"134,869","169,241","28,161","29,390",2017-07-03 11:53:11
2017-06,6호선,2647,화랑대(서울여대입구),"359,427","264,547","47,241","42,546",2017-07-03 11:53:11
2017-06,6호선,2648,봉화산(서울의료원),"236,714","215,094","53,812","52,188",2017-07-03 11:53:11
2017-06,7호선,2711,장암,"69,336","24,948","8,954","6,032",2017-07-03 11:53:11
2017-06,7호선,2712,도봉산,"250,160","292,897","44,348","61,473",2017-07-03 11:53:11
2017-06,7호선,2713,수락산,"345,851","326,638","92,790","92,552",2017-07-03 11:53:11
2017-06,7호선,2714,마들,"297,509","265,435","77,746","76,844",2017-07-03 11:53:11
2017-06,7호선,2715,노원,"518,384","575,086","115,330","116,342",2017-07-03 11:53:11
2017-06,7호선,2716,중계,"396,110","357,535","96,104","93,792",2017-07-03 11:53:11
2017-06,7호선,2717,하계,"515,401","483,187","108,350","102,328",2017-07-03 11:53:11
2017-06,7호선,2718,공릉(서울과학기술대),"328,177","322,057","68,226","69,295",2017-07-03 11:53:11
2017-06,7호선,2719,태릉입구,"247,312","228,665","41,893","37,778",2017-07-03 11:53:11
2017-06,7호선,2720,먹골,"267,486","252,477","59,539","60,687",2017-07-03 11:53:11
2017-06,7호선,2721,중화,"284,548","266,996","60,875","59,906",2017-07-03 11:53:11
2017-06,7호선,2722,상봉(시외버스터미널),"455,999","438,623","73,835","69,575",2017-07-03 11:53:11
2017-06,7호선,2723,면목,"411,254","390,327","86,502","89,050",2017-07-03 11:53:11
2017-06,7호선,2724,사가정,"393,773","385,130","94,173","93,820",2017-07-03 11:53:11
2017-06,7호선,2725,용마산,"160,857","143,201","35,963","40,198",2017-07-03 11:53:11
2017-06,7호선,2726,중곡,"254,210","226,240","62,254","63,506",2017-07-03 11:53:11
2017-06,7호선,2727,군자(능동),"366,769","217,575","77,305","57,227",2017-07-03 11:53:11
2017-06,7호선,2728,어린이대공원(세종대),"450,948","460,010","48,052","46,636",2017-07-03 11:53:11
2017-06,7호선,2729,건대입구,"444,376","484,832","52,688","48,573",2017-07-03 11:53:11
2017-06,7호선,2730,뚝섬유원지,"263,159","253,804","46,621","46,615",2017-07-03 11:53:11
2017-06,7호선,2731,청담,"549,619","647,447","76,611","74,645",2017-07-03 11:53:11
2017-06,7호선,2732,강남구청,"396,400","444,299","48,879","49,157",2017-07-03 11:53:11
2017-06,7호선,2733,학동,"576,081","650,621","62,386","59,698",2017-07-03 11:53:11
2017-06,7호선,2734,논현,"534,891","592,530","51,277","51,105",2017-07-03 11:53:11
2017-06,7호선,2735,반포,"166,154","160,160","32,467","31,173",2017-07-03 11:53:11
2017-06,7호선,2736,고속터미널,"562,966","481,019","81,096","70,927",2017-07-03 11:53:11
2017-06,7호선,2737,내방,"370,376","381,464","64,201","62,017",2017-07-03 11:53:11
2017-06,7호선,2738,이수,"433,038","433,978","80,237","76,442",2017-07-03 11:53:11
2017-06,7호선,2739,남성,"290,173","263,757","70,776","71,653",2017-07-03 11:53:11
2017-06,7호선,2740,숭실대입구(살피재),"421,452","412,239","59,402","61,174",2017-07-03 11:53:11
2017-06,7호선,2741,상도,"294,382","281,540","62,522","58,837",2017-07-03 11:53:11
2017-06,7호선,2742,장승배기,"265,173","252,526","80,802","82,211",2017-07-03 11:53:11
2017-06,7호선,2743,신대방삼거리,"402,949","376,871","93,694","95,329",2017-07-03 11:53:11
2017-06,7호선,2744,보라매,"248,355","253,027","43,356","42,671",2017-07-03 11:53:11
2017-06,7호선,2745,신풍,"284,548","267,409","69,628","70,343",2017-07-03 11:53:11
2017-06,7호선,2746,대림(구로구청),"286,230","287,713","35,464","34,117",2017-07-03 11:53:11
2017-06,7호선,2747,남구로,"427,889","448,459","59,751","61,355",2017-07-03 11:53:11
2017-06,7호선,2748,가산디지털단지,"1,109,111","1,117,178","73,098","68,868",2017-07-03 11:53:11
2017-06,7호선,2749,철산,"643,709","652,626","102,297","102,444",2017-07-03 11:53:11
2017-06,7호선,2750,광명사거리,"673,112","646,046","149,782","152,330",2017-07-03 11:53:11
2017-06,7호선,2751,천왕,"212,751","193,897","45,873","45,344",2017-07-03 11:53:11
2017-06,7호선,2752,온수(성공회대입구),"299,400","288,101","35,731","35,632",2017-07-03 11:53:11
2017-06,7호선,2753,까치울,"188,821","173,882","28,995","28,312",2017-07-03 11:53:11
2017-06,7호선,2754,부천종합운동장,"145,258","130,612","19,582","19,410",2017-07-03 11:53:11
2017-06,7호선,2755,춘의,"235,823","229,534","29,706","29,050",2017-07-03 11:53:11
2017-06,7호선,2756,신중동,"386,620","381,872","49,107","47,438",2017-07-03 11:53:11
2017-06,7호선,2757,부천시청,"334,278","337,295","48,045","46,808",2017-07-03 11:53:11
2017-06,7호선,2758,상동,"381,703","398,038","47,261","47,389",2017-07-03 11:53:11
2017-06,7호선,2759,삼산체육관,"144,562","128,332","25,625","24,564",2017-07-03 11:53:11
2017-06,7호선,2760,굴포천,"242,622","250,887","33,720","34,231",2017-07-03 11:53:11
2017-06,7호선,2761,부평구청,"332,783","257,981","31,157","27,395",2017-07-03 11:53:11
2017-06,8호선,2811,암사,"462,569","395,064","92,563","91,160",2017-07-03 11:53:11
2017-06,8호선,2812,천호(풍납토성),"472,272","541,348","93,371","88,283",2017-07-03 11:53:11
2017-06,8호선,2813,강동구청,"261,882","267,128","63,153","64,069",2017-07-03 11:53:11
2017-06,8호선,2814,몽촌토성(평화의문),"157,575","171,342","41,721","42,004",2017-07-03 11:53:11
2017-06,8호선,2815,잠실(송파구청),"331,583","402,843","62,562","58,733",2017-07-03 11:53:11
2017-06,8호선,2816,석촌,"203,264","213,212","58,652","59,829",2017-07-03 11:53:11
2017-06,8호선,2817,송파,"136,158","135,823","36,664","36,247",2017-07-03 11:53:11
2017-06,8호선,2818,가락시장,"165,661","204,888","51,228","51,330",2017-07-03 11:53:11
2017-06,8호선,2819,문정,"351,690","364,199","44,536","43,806",2017-07-03 11:53:11
2017-06,8호선,2820,장지,"462,632","452,755","66,829","63,970",2017-07-03 11:53:11
2017-06,8호선,2821,복정,"284,991","222,255","44,895","40,505",2017-07-03 11:53:11
2017-06,8호선,2822,산성,"165,002","156,095","37,126","41,598",2017-07-03 11:53:11
2017-06,8호선,2823,남한산성입구(성남법원.검찰청),"368,236","330,617","76,042","74,157",2017-07-03 11:53:11
2017-06,8호선,2824,단대오거리,"293,545","269,546","69,101","64,763",2017-07-03 11:53:11
2017-06,8호선,2825,신흥,"103,481","108,510","45,335","46,971",2017-07-03 11:53:11
2017-06,8호선,2826,수진,"117,553","105,109","45,059","44,523",2017-07-03 11:53:11
2017-06,8호선,2827,모란,"90,649","72,264","52,829","36,795",2017-07-03 11:53:11
2017-06,9호선,4101,개화,"161,494","104,582","37,286","30,043",2017-07-03 11:53:11
2017-06,9호선,4102,김포공항,"260,158","336,445","19,335","21,330",2017-07-03 11:53:11
2017-06,9호선,4103,공항시장,"67,645","75,807","21,555","23,890",2017-07-03 11:53:11
2017-06,9호선,4104,신방화,"209,558","202,150","44,282","45,023",2017-07-03 11:53:11
2017-06,9호선,4105,마곡나루,"129,263","120,686","11,499","10,965",2017-07-03 11:53:11
2017-06,9호선,4106,양천향교,"201,359","200,149","39,467","38,921",2017-07-03 11:53:11
2017-06,9호선,4107,가양,"518,698","496,628","122,991","119,991",2017-07-03 11:53:11
2017-06,9호선,4108,증미,"171,435","175,080","42,345","42,613",2017-07-03 11:53:11
2017-06,9호선,4109,등촌,"235,375","228,230","79,447","79,971",2017-07-03 11:53:11
2017-06,9호선,4110,염창,"430,655","410,003","61,859","61,241",2017-07-03 11:53:11
2017-06,9호선,4111,신목동,"105,874","93,563","18,426","16,904",2017-07-03 11:53:11
2017-06,9호선,4112,선유도,"179,521","177,830","26,301","26,210",2017-07-03 11:53:11
2017-06,9호선,4113,당산,"487,129","457,008","63,411","58,163",2017-07-03 11:53:11
2017-06,9호선,4114,국회의사당,"409,847","422,459","54,353","48,887",2017-07-03 11:53:11
2017-06,9호선,4115,여의도,"544,303","528,100","42,368","38,389",2017-07-03 11:53:11
2017-06,9호선,4116,샛강,"130,163","139,650","26,400","26,929",2017-07-03 11:53:11
2017-06,9호선,4117,노량진,"769,139","798,126","84,957","87,924",2017-07-03 11:53:11
2017-06,9호선,4118,노들,"114,790","95,837","30,594","29,000",2017-07-03 11:53:11
2017-06,9호선,4119,흑석(중앙대입구),"260,237","266,848","52,933","54,050",2017-07-03 11:53:11
2017-06,9호선,4120,동작(현충원),"66,554","50,944","24,120","21,605",2017-07-03 11:53:11
2017-06,9호선,4121,구반포,"75,870","81,268","24,685","24,805",2017-07-03 11:53:11
2017-06,9호선,4122,신반포,"86,953","86,372","25,057","25,834",2017-07-03 11:53:11
2017-06,9호선,4123,고속터미널,"371,423","569,482","50,733","62,027",2017-07-03 11:53:11
2017-06,9호선,4124,사평,"67,030","62,126","14,756","14,325",2017-07-03 11:53:11
2017-06,9호선,4125,신논현,"820,717","828,808","50,038","47,853",2017-07-03 11:53:11
2017-06,공항철도 1호선,4201,서울역,"303,666","243,682","31,033","26,029",2017-07-03 11:53:11
2017-06,공항철도 1호선,4202,공덕,"47,471","61,254","6,176","6,567",2017-07-03 11:53:11
2017-06,공항철도 1호선,4203,홍대입구,"263,867","260,278","17,561","16,247",2017-07-03 11:53:11
2017-06,공항철도 1호선,4204,디지털미디어시티,"335,214","294,811","22,370","20,880",2017-07-03 11:53:11
2017-06,공항철도 1호선,4207,김포공항,"302,088","192,559","19,664","14,584",2017-07-03 11:53:11
2017-06,공항철도 1호선,4208,계양,"300,857","278,054","31,899","31,129",2017-07-03 11:53:11
2017-06,공항철도 1호선,4209,검암,"249,376","246,735","24,256","25,068",2017-07-03 11:53:11
2017-06,공항철도 1호선,4210,청라국제도시,"146,764","141,003","9,345","9,277",2017-07-03 11:53:11
2017-06,공항철도 1호선,4211,운서,"146,331","148,238","25,463","25,168",2017-07-03 11:53:11
2017-06,공항철도 1호선,4212,공항화물청사,"67,356","75,156","8,417","8,245",2017-07-03 11:53:11
2017-06,공항철도 1호선,4213,인천국제공항,"450,747","441,456","46,674","44,397",2017-07-03 11:53:11
2017-06,공항철도 1호선,4217,영종,"44,037","43,156","12,735","12,970",2017-07-03 11:53:11
2017-06,9호선2단계,4126,언주,"216,539","219,661","24,011","23,505",2017-07-03 11:53:11
2017-06,9호선2단계,4127,선정릉,"188,131","195,538","19,775","18,986",2017-07-03 11:53:11
2017-06,9호선2단계,4128,삼성중앙,"126,161","132,028","18,838","18,569",2017-07-03 11:53:11
2017-06,9호선2단계,4129,봉은사,"346,027","340,559","36,408","35,010",2017-07-03 11:53:11
2017-06,9호선2단계,4130,종합운동장,"179,160","144,050","15,366","12,542",2017-07-03 11:53:11
