사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-01,2호선,0242,아현,"237,778","230,017","59,522","59,835",2018-02-03 14:54:42
2018-01,2호선,0243,충정로(경기대입구),"293,445","312,601","50,724","50,681",2018-02-03 14:54:42
2018-01,2호선,0244,용답,"60,283","60,851","15,425","15,299",2018-02-03 14:54:42
2018-01,2호선,0245,신답,"30,720","35,949","9,202","10,031",2018-02-03 14:54:42
2018-01,2호선,0246,신설동,"99,142","96,342","35,371","36,739",2018-02-03 14:54:42
2018-01,2호선,0247,도림천,"28,037","30,824","6,093","6,834",2018-02-03 14:54:42
2018-01,2호선,0248,양천구청,"159,790","170,145","40,457","41,689",2018-02-03 14:54:42
2018-01,2호선,0249,신정네거리,"224,246","232,305","60,313","61,762",2018-02-03 14:54:42
2018-01,2호선,0250,용두(동대문구청),"46,947","49,070","21,623","23,034",2018-02-03 14:54:42
2018-01,3호선,0309,지축,"26,400","28,834","8,666","11,030",2018-02-03 14:54:42
2018-01,3호선,0310,구파발,"504,319","456,069","91,112","83,836",2018-02-03 14:54:42
2018-01,3호선,0311,연신내,"1,005,544","960,528","245,615","238,484",2018-02-03 14:54:42
2018-01,3호선,0312,불광,"421,985","459,943","138,718","152,880",2018-02-03 14:54:42
2018-01,3호선,0313,녹번,"323,306","273,148","60,930","59,297",2018-02-03 14:54:42
2018-01,3호선,0314,홍제,"427,065","403,612","138,775","138,166",2018-02-03 14:54:42
2018-01,3호선,0315,무악재,"93,648","92,660","29,492","31,826",2018-02-03 14:54:42
2018-01,3호선,0316,독립문,"162,274","166,813","64,588","64,578",2018-02-03 14:54:42
2018-01,3호선,0317,경복궁(정부서울청사),"605,628","617,827","82,148","77,611",2018-02-03 14:54:42
2018-01,3호선,0318,안국,"605,564","630,144","118,639","128,815",2018-02-03 14:54:42
2018-01,3호선,0319,종로3가,"236,861","324,936","53,438","58,905",2018-02-03 14:54:42
2018-01,3호선,0320,을지로3가,"248,606","267,673","58,848","57,869",2018-02-03 14:54:42
2018-01,3호선,0321,충무로,52,0,1,0,2018-02-03 14:54:42
2018-01,3호선,0322,동대입구,"265,016","290,183","32,938","35,170",2018-02-03 14:54:42
2018-01,3호선,0323,약수,"338,885","326,229","79,841","77,868",2018-02-03 14:54:42
2018-01,3호선,0324,금호,"206,758","189,442","52,364","52,112",2018-02-03 14:54:42
2018-01,3호선,0325,옥수,"236,884","252,360","53,869","55,174",2018-02-03 14:54:42
2018-01,3호선,0326,압구정,"919,232","1,008,338","137,008","134,755",2018-02-03 14:54:42
2018-01,3호선,0327,신사,"901,448","967,313","71,389","68,571",2018-02-03 14:54:42
2018-01,3호선,0328,잠원,"145,272","140,605","33,031","32,491",2018-02-03 14:54:42
2018-01,3호선,0329,고속터미널,"1,614,652","1,520,442","172,444","163,767",2018-02-03 14:54:42
2018-01,3호선,0330,교대(법원.검찰청),"356,552","243,826","66,247","42,142",2018-02-03 14:54:42
2018-01,3호선,0331,남부터미널(예술의전당),"951,193","971,657","119,031","118,754",2018-02-03 14:54:42
2018-01,3호선,0332,양재(서초구청),"1,054,814","1,127,568","153,965","154,670",2018-02-03 14:54:42
2018-01,3호선,0333,매봉,"283,080","271,545","52,161","47,652",2018-02-03 14:54:42
2018-01,3호선,0334,도곡,"162,763","164,498","27,600","24,044",2018-02-03 14:54:42
2018-01,3호선,0335,대치,"325,964","312,205","59,245","57,072",2018-02-03 14:54:42
2018-01,3호선,0336,학여울,"60,687","62,194","17,667","17,115",2018-02-03 14:54:42
2018-01,3호선,0337,대청,"241,933","214,879","48,695","46,866",2018-02-03 14:54:42
2018-01,3호선,0338,일원,"209,600","216,700","55,019","56,885",2018-02-03 14:54:42
2018-01,3호선,0339,수서,"436,256","431,751","91,893","90,009",2018-02-03 14:54:42
2018-01,3호선,0340,가락시장,"235,081","228,800","68,662","67,116",2018-02-03 14:54:42
2018-01,3호선,0341,경찰병원,"197,134","196,738","39,320","39,508",2018-02-03 14:54:42
2018-01,3호선,0342,오금,"179,488","159,592","26,327","24,351",2018-02-03 14:54:42
2018-01,4호선,0409,당고개,"294,194","272,194","83,794","83,796",2018-02-03 14:54:42
2018-01,4호선,0410,상계,"519,744","460,732","107,521","106,197",2018-02-03 14:54:42
2018-01,4호선,0411,노원,"593,497","680,893","86,630","85,923",2018-02-03 14:54:42
2018-01,4호선,0412,창동,"679,539","727,578","177,371","186,080",2018-02-03 14:54:42
2018-01,4호선,0413,쌍문,"838,464","731,682","156,605","152,862",2018-02-03 14:54:42
2018-01,4호선,0414,수유(강북구청),"959,031","949,215","201,329","200,542",2018-02-03 14:54:42
2018-01,4호선,0415,미아(서울사이버대학),"401,078","364,694","112,049","112,038",2018-02-03 14:54:42
2018-01,4호선,0416,미아사거리,"729,590","705,698","169,004","168,805",2018-02-03 14:54:42
2018-01,4호선,0417,길음,"556,397","527,306","116,710","117,957",2018-02-03 14:54:42
2018-01,4호선,0418,성신여대입구(돈암),"611,351","597,260","87,149","89,659",2018-02-03 14:54:42
2018-01,4호선,0419,한성대입구(삼선교),"377,811","362,479","73,626","73,255",2018-02-03 14:54:42
2018-01,4호선,0420,혜화,"1,122,033","1,161,549","128,886","127,876",2018-02-03 14:54:42
2018-01,4호선,0421,동대문,"588,758","604,322","137,915","129,393",2018-02-03 14:54:42
2018-01,4호선,0422,동대문역사문화공원,"609,509","559,651","62,620","56,191",2018-02-03 14:54:42
2018-01,4호선,0423,충무로,"793,899","818,983","122,722","123,370",2018-02-03 14:54:42
2018-01,4호선,0424,명동,"1,007,432","1,075,534","69,320","71,601",2018-02-03 14:54:42
2018-01,4호선,0425,회현(남대문시장),"688,347","730,554","175,331","174,239",2018-02-03 14:54:42
2018-01,4호선,0426,서울역,"347,662","588,550","39,217","48,541",2018-02-03 14:54:42
2018-01,4호선,0427,숙대입구(갈월),"398,908","396,223","54,481","51,635",2018-02-03 14:54:42
2018-01,4호선,0428,삼각지,"125,910","152,553","26,828","29,066",2018-02-03 14:54:42
2018-01,4호선,0429,신용산,"409,214","430,034","46,015","45,987",2018-02-03 14:54:42
2018-01,4호선,0430,이촌(국립중앙박물관),"234,280","259,607","41,976","44,969",2018-02-03 14:54:42
2018-01,4호선,0431,동작(현충원),"44,764","47,312","16,612","16,825",2018-02-03 14:54:42
2018-01,4호선,0432,총신대입구(이수),"504,780","574,808","134,507","143,944",2018-02-03 14:54:42
2018-01,4호선,0433,사당,"778,762","648,774","85,902","88,081",2018-02-03 14:54:42
2018-01,4호선,0434,남태령,"66,613","25,065","8,344","6,931",2018-02-03 14:54:42
2018-01,경부선,1001,서울역,"185,629","29,214","12,311","1,594",2018-02-03 14:54:42
2018-01,경부선,1002,남영,"269,402","288,025","35,556","36,893",2018-02-03 14:54:42
2018-01,경부선,1003,용산,"1,124,660","1,118,800","121,739","119,837",2018-02-03 14:54:42
2018-01,경부선,1004,노량진,"380,026","350,131","45,352","42,305",2018-02-03 14:54:42
2018-01,경부선,1005,대방,"382,741","385,245","68,881","68,281",2018-02-03 14:54:42
2018-01,경부선,1006,영등포,"1,203,961","1,271,830","264,383","263,270",2018-02-03 14:54:42
2018-01,경부선,1007,신도림,"87,839","86,392","19,048","20,588",2018-02-03 14:54:42
2018-01,경부선,1032,신길,"252,951","201,603","42,371","38,489",2018-02-03 14:54:42
2018-01,경부선,1701,구로,"531,137","555,886","91,377","88,410",2018-02-03 14:54:42
2018-01,경부선,1702,가산디지털단지,"423,733","514,391","27,546","30,504",2018-02-03 14:54:42
2018-01,경부선,1703,금천구청,"262,037","245,815","68,217","68,877",2018-02-03 14:54:42
2018-01,경부선,1704,석수,"285,385","245,589","43,830","41,266",2018-02-03 14:54:42
2018-01,경부선,1705,관악,"192,527","179,013","49,012","48,251",2018-02-03 14:54:42
2018-01,경부선,1706,안양,"615,583","606,976","106,381","108,560",2018-02-03 14:54:42
2018-01,경부선,1707,명학,"240,669","242,005","40,821","40,802",2018-02-03 14:54:42
2018-01,경부선,1708,금정,"707,213","713,235","98,263","98,606",2018-02-03 14:54:42
2018-01,경부선,1709,군포,"188,525","186,552","32,778","31,513",2018-02-03 14:54:42
2018-01,경부선,1710,의왕,"221,884","211,226","36,875","36,652",2018-02-03 14:54:42
2018-01,경부선,1711,성균관대,"392,511","378,005","49,655","49,768",2018-02-03 14:54:42
2018-01,경부선,1712,화서,"197,928","192,663","37,098","37,113",2018-02-03 14:54:42
2018-01,경부선,1713,수원,"1,117,387","1,187,703","131,877","140,085",2018-02-03 14:54:42
2018-01,경부선,1714,독산,"430,530","453,554","62,269","65,367",2018-02-03 14:54:42
2018-01,경부선,1715,세류,"98,533","92,948","16,555","16,585",2018-02-03 14:54:42
2018-01,경부선,1716,병점,"364,222","367,268","53,157","52,929",2018-02-03 14:54:42
2018-01,경부선,1717,세마,"66,371","59,130","14,020","13,585",2018-02-03 14:54:42
2018-01,경부선,1718,오산대,"63,201","59,683","12,112","11,688",2018-02-03 14:54:42
2018-01,경부선,1719,오산,"255,587","247,278","38,669","39,094",2018-02-03 14:54:42
2018-01,경부선,1720,진위,"39,409","34,071","9,600","9,407",2018-02-03 14:54:42
2018-01,경부선,1721,송탄,"120,030","118,353","23,256","22,985",2018-02-03 14:54:42
2018-01,경부선,1722,서정리,"112,098","114,675","24,509","23,994",2018-02-03 14:54:42
2018-01,경부선,1723,지제,"54,698","49,889","6,213","6,193",2018-02-03 14:54:42
2018-01,경부선,1724,평택,"325,683","319,129","61,762","59,824",2018-02-03 14:54:42
2018-01,경부선,1725,성환,"82,911","83,742","18,328","17,814",2018-02-03 14:54:42
2018-01,경부선,1726,직산,"21,811","23,098","5,693","5,693",2018-02-03 14:54:42
2018-01,경부선,1727,두정,"135,357","139,180","20,637","21,410",2018-02-03 14:54:42
2018-01,경부선,1728,천안,"141,093","139,056","53,046","51,992",2018-02-03 14:54:42
2018-01,경부선,1729,당정,"176,383","168,071","25,769","25,151",2018-02-03 14:54:42
2018-01,경부선,1749,서동탄,"36,819","31,655","8,100","7,733",2018-02-03 14:54:42
2018-01,경부선,1750,광명,"54,972","44,044","3,963","3,378",2018-02-03 14:54:42
2018-01,경인선,1801,개봉,"550,262","555,937","146,031","152,444",2018-02-03 14:54:42
2018-01,경인선,1802,오류동,"255,497","234,937","83,577","81,468",2018-02-03 14:54:42
2018-01,경인선,1803,역곡,"747,077","719,772","137,999","139,560",2018-02-03 14:54:42
2018-01,경인선,1804,부천,"994,588","992,273","195,018","196,168",2018-02-03 14:54:42
2018-01,경인선,1805,송내,"827,951","812,260","107,071","105,477",2018-02-03 14:54:42
2018-01,경인선,1806,부평,"991,132","1,088,406","135,649","138,473",2018-02-03 14:54:42
2018-01,경인선,1807,백운,"197,886","191,330","59,837","60,299",2018-02-03 14:54:42
2018-01,경인선,1808,동암,"459,192","455,823","95,447","95,838",2018-02-03 14:54:42
2018-01,경인선,1809,주안,"605,517","552,039","91,603","83,312",2018-02-03 14:54:42
2018-01,경인선,1810,제물포,"243,721","225,443","55,725","55,359",2018-02-03 14:54:42
2018-01,경인선,1811,동인천,"403,637","383,491","112,882","109,550",2018-02-03 14:54:42
2018-01,경인선,1812,인천,"81,250","60,681","27,516","24,961",2018-02-03 14:54:42
2018-01,경인선,1813,구일,"196,719","206,425","31,452","31,739",2018-02-03 14:54:42
2018-01,경인선,1814,소사,"303,462","289,063","79,480","77,477",2018-02-03 14:54:42
2018-01,경인선,1815,부개,"226,921","207,750","59,188","58,077",2018-02-03 14:54:42
2018-01,경인선,1816,간석,"150,408","141,284","40,050","39,086",2018-02-03 14:54:42
2018-01,경인선,1817,도원,"65,739","65,343","32,081","33,508",2018-02-03 14:54:42
2018-01,경인선,1821,온수(성공회대입구),"149,823","148,121","40,860","40,859",2018-02-03 14:54:42
2018-01,경인선,1822,중동,"231,575","211,838","59,890","59,745",2018-02-03 14:54:42
2018-01,경인선,1823,도화,"77,799","68,938","32,888","32,264",2018-02-03 14:54:42
2018-01,경원선,1008,이촌(국립중앙박물관),"101,846","77,591","27,130","22,411",2018-02-03 14:54:42
2018-01,경원선,1009,서빙고,"43,412","45,320","14,499","14,244",2018-02-03 14:54:42
2018-01,경원선,1010,한남,"96,613","96,879","31,880","29,804",2018-02-03 14:54:42
2018-01,경원선,1011,옥수,"1,459",758,116,75,2018-02-03 14:54:42
2018-01,경원선,1012,응봉,"37,204","31,144","15,974","15,019",2018-02-03 14:54:42
2018-01,경원선,1013,왕십리(성동구청),"418,277","486,346","57,363","61,598",2018-02-03 14:54:42
2018-01,경원선,1014,청량리(서울시립대입구),"342,194","372,567","133,484","138,492",2018-02-03 14:54:42
2018-01,경원선,1016,외대앞,"268,295","255,232","52,478","52,053",2018-02-03 14:54:42
2018-01,경원선,1017,신이문,"222,327","191,992","61,378","60,742",2018-02-03 14:54:42
2018-01,경원선,1018,석계,"234,698","264,190","58,560","63,723",2018-02-03 14:54:42
2018-01,경원선,1019,광운대,"208,886","194,811","50,965","50,502",2018-02-03 14:54:42
2018-01,경원선,1020,월계,"93,183","82,486","49,390","47,289",2018-02-03 14:54:42
2018-01,경원선,1021,녹천,"110,908","88,914","36,475","33,474",2018-02-03 14:54:42
2018-01,경원선,1022,창동,2,0,0,0,2018-02-03 14:54:42
2018-01,경원선,1901,방학,"193,662","184,333","97,253","96,609",2018-02-03 14:54:42
2018-01,경원선,1902,도봉,"126,092","119,114","65,069","65,283",2018-02-03 14:54:42
2018-01,경원선,1903,도봉산,"156,414","78,835","76,141","59,035",2018-02-03 14:54:42
2018-01,경원선,1904,망월사,"160,193","158,091","64,629","66,779",2018-02-03 14:54:42
2018-01,경원선,1905,회룡,"238,085","225,240","123,878","124,978",2018-02-03 14:54:42
2018-01,경원선,1906,의정부,"516,588","545,070","110,802","111,079",2018-02-03 14:54:42
2018-01,경원선,1907,가능,"152,184","141,052","54,675","53,819",2018-02-03 14:54:42
2018-01,경원선,1908,녹양,"111,347","101,072","30,319","28,811",2018-02-03 14:54:42
2018-01,경원선,1909,양주,"209,310","182,884","46,756","44,044",2018-02-03 14:54:42
2018-01,경원선,1910,덕계,"45,282","40,519","14,331","14,058",2018-02-03 14:54:42
2018-01,경원선,1911,덕정,"146,877","143,293","31,247","32,109",2018-02-03 14:54:42
2018-01,경원선,1912,지행,"161,694","159,163","40,964","40,681",2018-02-03 14:54:42
2018-01,경원선,1913,동두천중앙,"73,256","67,327","36,542","36,795",2018-02-03 14:54:42
2018-01,경원선,1914,보산,"38,558","36,289","12,997","12,118",2018-02-03 14:54:42
2018-01,경원선,1915,동두천,"44,085","52,222","16,975","21,764",2018-02-03 14:54:42
2018-01,경원선,1916,소요산,"50,170","37,800","51,014","44,243",2018-02-03 14:54:42
2018-01,안산선,1751,산본,"442,169","477,766","93,729","96,117",2018-02-03 14:54:42
2018-01,안산선,1752,대야미,"97,320","86,086","20,501","19,179",2018-02-03 14:54:42
2018-01,안산선,1753,반월,"111,924","104,280","25,820","25,332",2018-02-03 14:54:42
2018-01,안산선,1754,상록수,"510,961","498,358","76,911","77,896",2018-02-03 14:54:42
2018-01,안산선,1755,한대앞,"218,542","212,209","35,438","35,131",2018-02-03 14:54:42
2018-01,안산선,1756,중앙,"447,284","477,772","51,535","50,771",2018-02-03 14:54:42
2018-01,안산선,1757,고잔,"231,440","222,321","32,263","30,964",2018-02-03 14:54:42
2018-01,안산선,1758,초지,"94,197","89,152","14,332","13,801",2018-02-03 14:54:42
2018-01,안산선,1759,안산,"458,381","420,359","40,250","37,910",2018-02-03 14:54:42
2018-01,안산선,1760,신길온천,"43,075","38,084","7,453","7,141",2018-02-03 14:54:42
2018-01,안산선,1761,정왕,"216,362","233,211","22,270","24,039",2018-02-03 14:54:42
2018-01,안산선,1762,오이도,"228,054","220,389","28,894","28,086",2018-02-03 14:54:42
2018-01,안산선,1763,수리산,"100,853","72,973","29,404","27,246",2018-02-03 14:54:42
2018-01,과천선,1450,선바위,"229,785","184,388","27,881","26,344",2018-02-03 14:54:42
2018-01,과천선,1451,경마공원,"136,337","138,557","51,933","52,042",2018-02-03 14:54:42
2018-01,과천선,1452,대공원,"59,628","63,313","25,087","26,620",2018-02-03 14:54:42
2018-01,과천선,1453,과천,"104,856","83,359","29,965","28,267",2018-02-03 14:54:42
2018-01,과천선,1454,정부과천청사,"316,773","296,024","59,845","56,804",2018-02-03 14:54:42
2018-01,과천선,1455,인덕원,"671,105","652,143","96,447","99,462",2018-02-03 14:54:42
2018-01,과천선,1456,평촌,"449,991","441,915","60,437","60,455",2018-02-03 14:54:42
2018-01,과천선,1457,범계,"785,871","761,299","99,400","96,723",2018-02-03 14:54:42
2018-01,분당선,1023,선릉,"229,983","491,125","26,842","45,310",2018-02-03 14:54:42
2018-01,분당선,1024,한티,"386,518","403,226","65,693","66,226",2018-02-03 14:54:42
2018-01,분당선,1025,도곡,"164,334","165,998","38,056","38,397",2018-02-03 14:54:42
2018-01,분당선,1026,구룡,"37,676","35,053","18,056","18,181",2018-02-03 14:54:42
2018-01,분당선,1027,개포동,"72,242","75,166","19,261","19,553",2018-02-03 14:54:42
2018-01,분당선,1028,대모산입구,"64,452","58,407","28,086","27,490",2018-02-03 14:54:42
2018-01,분당선,1030,수서,"365,216","367,157","58,554","60,054",2018-02-03 14:54:42
2018-01,분당선,1846,수원,"249,177","162,502","25,530","14,610",2018-02-03 14:54:42
2018-01,분당선,1847,서울숲,"191,697","192,124","20,892","20,260",2018-02-03 14:54:42
2018-01,분당선,1848,압구정로데오,"415,028","468,831","37,524","36,361",2018-02-03 14:54:42
2018-01,분당선,1849,강남구청,"224,094","263,551","37,514","40,205",2018-02-03 14:54:42
2018-01,분당선,1850,선정릉,"197,849","219,381","34,394","34,825",2018-02-03 14:54:42
2018-01,분당선,1851,가천대,"183,983","213,325","25,240","26,871",2018-02-03 14:54:42
2018-01,분당선,1852,태평,"351,007","331,981","86,366","88,348",2018-02-03 14:54:42
2018-01,분당선,1853,모란,"535,074","527,365","145,462","159,648",2018-02-03 14:54:42
2018-01,분당선,1854,야탑,"715,449","751,386","150,625","148,652",2018-02-03 14:54:42
2018-01,분당선,1855,서현,"740,521","756,980","124,744","121,289",2018-02-03 14:54:42
2018-01,분당선,1856,수내,"362,288","361,675","76,667","76,691",2018-02-03 14:54:42
2018-01,분당선,1857,정자,"456,092","495,432","75,920","74,951",2018-02-03 14:54:42
2018-01,분당선,1858,미금,"482,790","513,552","116,060","128,415",2018-02-03 14:54:42
2018-01,분당선,1859,오리,"350,101","288,780","83,969","68,798",2018-02-03 14:54:42
2018-01,분당선,1860,이매,"134,729","136,891","34,504","35,764",2018-02-03 14:54:42
2018-01,분당선,1861,보정,"56,553","43,982","22,843","21,240",2018-02-03 14:54:42
2018-01,분당선,1862,죽전,"374,130","435,395","72,735","80,834",2018-02-03 14:54:42
2018-01,분당선,1863,구성,"110,471","112,740","35,294","36,704",2018-02-03 14:54:42
2018-01,분당선,1864,신갈,"111,709","107,179","29,458","29,351",2018-02-03 14:54:42
2018-01,분당선,1865,기흥,"197,775","190,660","31,107","31,428",2018-02-03 14:54:42
2018-01,분당선,1866,상갈,"127,778","119,842","28,870","26,983",2018-02-03 14:54:42
2018-01,분당선,1867,청명,"107,167","98,381","15,905","16,289",2018-02-03 14:54:42
2018-01,분당선,1868,영통,"241,733","247,563","27,528","27,610",2018-02-03 14:54:42
2018-01,분당선,1869,망포,"365,013","335,300","30,007","28,670",2018-02-03 14:54:42
2018-01,분당선,1870,매탄권선,"115,692","109,346","13,954","13,480",2018-02-03 14:54:42
2018-01,분당선,1871,수원시청,"312,448","352,308","32,934","33,806",2018-02-03 14:54:42
2018-01,분당선,1872,매교,"60,414","59,666","17,128","17,488",2018-02-03 14:54:42
2018-01,일산선,1948,원흥,"186,537","155,980","36,924","33,502",2018-02-03 14:54:42
2018-01,일산선,1950,삼송,"388,582","372,360","78,145","77,845",2018-02-03 14:54:42
2018-01,일산선,1951,원당,"270,694","256,287","76,591","76,614",2018-02-03 14:54:42
2018-01,일산선,1952,화정,"456,979","481,983","119,273","122,461",2018-02-03 14:54:42
2018-01,일산선,1953,대곡,"35,179","24,950","9,114","8,220",2018-02-03 14:54:42
2018-01,일산선,1954,백석,"280,514","277,454","72,384","70,475",2018-02-03 14:54:42
2018-01,일산선,1955,마두,"176,220","184,206","69,845","72,167",2018-02-03 14:54:42
2018-01,일산선,1956,정발산,"208,574","226,289","51,269","47,729",2018-02-03 14:54:42
2018-01,일산선,1957,주엽,"194,908","200,132","86,012","90,772",2018-02-03 14:54:42
2018-01,일산선,1958,대화,"348,168","269,867","81,844","73,589",2018-02-03 14:54:42
2018-01,중앙선,1015,회기,"678,525","665,144","118,949","119,293",2018-02-03 14:54:42
2018-01,중앙선,1201,중랑,"123,674","118,775","47,841","47,727",2018-02-03 14:54:42
2018-01,중앙선,1202,상봉(시외버스터미널),"138,335","138,243","35,569","33,775",2018-02-03 14:54:42
2018-01,중앙선,1203,망우,"175,956","170,866","62,503","64,074",2018-02-03 14:54:42
2018-01,중앙선,1204,양원,"28,994","29,910","14,340","14,317",2018-02-03 14:54:42
2018-01,중앙선,1205,구리,"316,658","336,331","75,752","77,726",2018-02-03 14:54:42
2018-01,중앙선,1206,도농,"200,998","176,896","50,914","48,907",2018-02-03 14:54:42
2018-01,중앙선,1207,양정,"16,700","14,169","6,136","5,267",2018-02-03 14:54:42
2018-01,중앙선,1208,덕소,"137,151","135,915","46,252","46,290",2018-02-03 14:54:42
2018-01,중앙선,1209,도심,"57,819","44,166","18,173","17,286",2018-02-03 14:54:42
2018-01,중앙선,1210,팔당,"18,261","17,657","5,081","4,743",2018-02-03 14:54:42
2018-01,중앙선,1211,운길산,"14,875","13,328","5,190","5,222",2018-02-03 14:54:42
2018-01,중앙선,1212,양수,"37,588","37,935","14,115","14,129",2018-02-03 14:54:42
2018-01,중앙선,1213,신원,"3,256","2,883","2,124","1,874",2018-02-03 14:54:42
2018-01,중앙선,1214,국수,"13,932","13,560","7,247","7,349",2018-02-03 14:54:42
2018-01,중앙선,1215,아신,"12,646","12,350","4,981","4,648",2018-02-03 14:54:42
2018-01,중앙선,1216,오빈,"5,953","5,553","5,056","5,094",2018-02-03 14:54:42
2018-01,중앙선,1217,양평,"72,228","72,575","31,143","31,122",2018-02-03 14:54:42
2018-01,중앙선,1218,원덕,"6,441","5,911","6,501","6,263",2018-02-03 14:54:42
2018-01,중앙선,1219,용문,"39,796","39,713","30,989","31,000",2018-02-03 14:54:42
2018-01,중앙선,1220,지평,656,490,442,387,2018-02-03 14:54:42
2018-01,장항선,1401,봉명,"26,818","26,467","12,815","12,401",2018-02-03 14:54:42
2018-01,장항선,1402,쌍용(나사렛대),"50,266","46,961","14,057","13,448",2018-02-03 14:54:42
